,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
1914,19.14,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,-0.04,0.02,0.02,1120.0,32700.0,3600.0
1915,19.150000000000002,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.9985,-0.04,0.0,0.02,1140.0,32770.0,3590.0
1916,19.16,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.99875,-0.06,0.06,-0.04,1120.0,32710.0,3630.0
1917,19.17,32.7603042,35.0225393,470.2,-0.00225,0.017,0.99875,-0.06,0.04,0.06,1140.0,32720.0,3560.0
1918,19.18,32.7603042,35.0225393,470.2,-0.002,0.0165,0.99875,-0.02,0.02,0.06,1160.0,32790.0,3600.0
1919,19.19,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,0.04,0.06,-0.06,1100.0,32770.0,3590.0
1920,19.2,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,0.0,0.04,0.0,1100.0,32760.0,3560.0
1921,19.21,32.7603042,35.0225393,470.2,-0.00175,0.0165,0.99875,0.0,0.0,0.02,1170.0,32770.0,3630.0
1922,19.22,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.99875,0.02,0.06,0.0,1230.0,32740.0,3490.0
1923,19.23,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.9985,-0.08,0.04,-0.04,1220.0,32750.0,3460.0
1924,19.240000000000002,32.7603042,35.0225393,470.2,-0.002,0.0165,0.99875,-0.06,-0.04,0.04,1210.0,32800.0,3570.0
1925,19.25,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.99875,0.04,-0.04,0.0,1160.0,32720.0,3600.0
1926,19.26,32.7603042,35.0225393,470.2,-0.002,0.01675,0.99875,-0.04,0.06,0.06,1150.0,32690.0,3570.0
1927,19.27,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,0.02,0.02,-0.02,1200.0,32720.0,3630.0
1928,19.28,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,-0.04,0.04,0.06,1170.0,32690.0,3610.0
1929,19.29,32.7603042,35.0225393,470.2,-0.00225,0.017,0.9985,-0.02,0.04,0.0,1180.0,32700.0,3530.0
1930,19.3,32.7603042,35.0225393,470.2,-0.002,0.0165,0.9985,0.02,0.02,0.0,1210.0,32690.0,3690.0
1931,19.31,32.7603042,35.0225393,470.2,-0.0025,0.01675,0.99875,-0.04,0.04,0.0,1190.0,32670.0,3600.0
1932,19.32,32.7603042,35.0225393,470.2,-0.002,0.01675,0.99875,0.0,0.0,0.02,1240.0,32770.0,3440.0
1933,19.330000000000002,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.99875,0.0,0.0,0.02,1260.0,32770.0,3570.0
1934,19.34,32.7603042,35.0225393,470.2,-0.00275,0.01675,0.999,0.0,0.06,0.02,1220.0,32710.0,3580.0
1935,19.35,32.7603042,35.0225393,470.2,-0.002,0.01675,0.9985,0.02,-0.02,0.02,1250.0,32700.0,3500.0
1936,19.36,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.999,0.0,-0.02,-0.06,1250.0,32670.0,3650.0
1937,19.37,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.9985,-0.06,-0.04,0.06,1270.0,32670.0,3570.0
1938,19.38,32.7603042,35.0225393,470.2,-0.002,0.017,0.99875,-0.02,0.0,-0.04,1310.0,32740.0,3430.0
1939,19.39,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.9985,0.02,0.0,0.04,1300.0,32680.0,3570.0
1940,19.400000000000002,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,-0.04,0.02,0.0,1290.0,32650.0,3550.0
1941,19.41,32.7603042,35.0225393,470.2,-0.002,0.01675,0.99875,0.04,0.0,0.04,1300.0,32710.0,3430.0
1942,19.42,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.99875,-0.06,-0.04,0.02,1220.0,32570.0,3540.0
1943,19.43,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.999,0.06,0.06,0.04,1130.0,32480.0,3520.0
1944,19.44,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,-0.02,-0.02,0.0,1090.0,32540.0,3450.0
1945,19.45,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.99875,0.0,0.02,0.02,1030.0,32480.0,3570.0
1946,19.46,32.7603042,35.0225393,470.2,-0.0025,0.01675,0.99875,-0.02,0.02,0.02,1020.0,32470.0,3540.0
1947,19.47,32.7603042,35.0225393,470.2,-0.002,0.01675,0.9985,0.02,-0.1,-0.02,1020.0,32550.0,3500.0
1948,19.48,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,0.02,0.0,0.04,1080.0,32540.0,3570.0
1949,19.490000000000002,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.9985,0.0,0.04,-0.04,1140.0,32590.0,3560.0
1950,19.5,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.9985,-0.04,0.06,0.08,1230.0,32730.0,3470.0
1951,19.51,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.99875,-0.1,0.04,0.04,1230.0,32680.0,3530.0
1952,19.52,32.7603042,35.0225393,470.2,-0.00225,0.017,0.999,-0.04,-0.02,0.02,1340.0,32660.0,3420.0
1953,19.53,32.7603042,35.0225393,470.2,-0.002,0.017,0.9985,0.02,0.0,0.06,1310.0,32770.0,3470.0
1954,19.54,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,-0.08,0.02,0.06,1290.0,32670.0,3510.0
1955,19.55,32.7603042,35.0225393,470.2,-0.0025,0.01675,0.99875,-0.02,0.0,-0.04,1280.0,32650.0,3500.0
1956,19.56,32.7603042,35.0225393,470.2,-0.002,0.0165,0.999,-0.04,0.0,-0.04,1300.0,32740.0,3520.0
1957,19.57,32.7603042,35.0225393,470.2,-0.0025,0.01675,0.99875,-0.06,0.02,0.0,1250.0,32720.0,3500.0
1958,19.580000000000002,32.7603042,35.0225393,470.2,-0.00225,0.01675,0.99875,-0.02,-0.02,0.0,1250.0,32700.0,3490.0
1959,19.59,32.7603042,35.0225393,470.2,-0.00225,0.0165,0.99875,0.06,0.08,-0.02,1320.0,32740.0,3490.0
1960,19.6,32.7603042,35.0225393,470.2,-0.0025,0.01675,0.99875,-0.02,0.06,0.0,1260.0,32720.0,3490.0
1961,19.61,32.7603042,35.0225393,470.2,-0.00225,0.017,0.9985,0.0,-0.02,-0.02,1280.0,32720.0,3410.0
1962,19.62,32.7603042,35.0225393,470.19,-0.00225,0.0165,0.99875,0.02,-0.06,0.0,1360.0,32770.0,3420.0
1963,19.63,32.7603042,35.0225393,470.19,-0.00225,0.0165,0.99875,-0.02,-0.06,0.0,1320.0,32710.0,3380.0
1964,19.64,32.7603042,35.0225393,470.19,-0.00225,0.017,0.99875,-0.04,0.02,0.04,1310.0,32670.0,3380.0
1965,19.650000000000002,32.7603042,35.0225393,470.19,-0.00175,0.01675,0.9985,-0.02,-0.04,-0.02,1300.0,32730.0,3510.0
1966,19.66,32.7603042,35.0225393,470.19,-0.00225,0.0165,0.9985,-0.02,-0.04,0.0,1220.0,32740.0,3480.0
1967,19.67,32.7603042,35.0225393,470.19,-0.00225,0.017,0.9985,0.0,0.0,0.0,1220.0,32750.0,3420.0
1968,19.68,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.99875,0.0,0.0,0.02,1240.0,32720.0,3570.0
1969,19.69,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.99875,-0.06,0.0,-0.04,1210.0,32730.0,3510.0
1970,19.7,32.7603042,35.0225393,470.19,-0.00225,0.017,0.99875,-0.02,-0.04,0.04,1200.0,32740.0,3420.0
1971,19.71,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.9985,-0.02,0.0,0.04,1240.0,32740.0,3540.0
1972,19.72,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.99875,0.02,-0.06,0.04,1240.0,32750.0,3430.0
1973,19.73,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.99875,0.04,0.04,0.0,1230.0,32720.0,3420.0
1974,19.740000000000002,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.99875,0.06,0.02,0.06,1250.0,32710.0,3540.0
1975,19.75,32.7603042,35.0225393,470.19,-0.0025,0.01675,0.9985,-0.04,0.06,0.02,1260.0,32740.0,3400.0
1976,19.76,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.9985,-0.06,0.0,0.02,1300.0,32790.0,3250.0
1977,19.77,32.7603042,35.0225393,470.19,-0.0025,0.0165,0.99875,0.0,0.04,-0.02,1310.0,32800.0,3400.0
1978,19.78,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.9985,-0.04,0.04,-0.02,1290.0,32780.0,3340.0
1979,19.79,32.7603042,35.0225393,470.19,-0.00225,0.01675,0.9985,0.0,-0.04,0.02,1270.0,32880.0,3240.0
1980,19.8,32.7603042,35.0225393,470.19,-0.002,0.0165,0.99875,-0.02,0.02,0.02,1260.0,32870.0,3390.0
1981,19.81,32.7603042,35.0225393,470.19,-0.002,0.01675,0.9985,-0.04,-0.02,-0.04,1240.0,32880.0,3360.0
1982,19.82,32.7603042,35.0225393,470.21,-0.002,0.01675,0.99875,-0.02,-0.02,-0.04,1240.0,32970.0,3280.0
1983,19.830000000000002,32.7603042,35.0225393,470.21,-0.00225,0.0165,0.99875,0.02,-0.04,0.08,1220.0,32920.0,3400.0
1984,19.84,32.7603042,35.0225393,470.21,-0.0025,0.01675,0.99875,0.02,0.04,-0.06,1230.0,32930.0,3370.0
1985,19.85,32.7603042,35.0225393,470.21,-0.002,0.01675,0.99875,0.0,-0.02,0.02,1230.0,32980.0,3310.0
1986,19.86,32.7603042,35.0225393,470.21,-0.00225,0.0165,0.99875,0.0,0.1,0.02,1250.0,32850.0,3420.0
1987,19.87,32.7603042,35.0225393,470.21,-0.0025,0.01675,0.99875,0.0,0.02,0.04,1260.0,32810.0,3340.0
1988,19.88,32.7603042,35.0225393,470.21,-0.00225,0.01675,0.9985,-0.02,-0.04,0.04,1290.0,32920.0,3250.0
1989,19.89,32.7603042,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.02,0.0,0.06,1300.0,32850.0,3290.0
1990,19.900000000000002,32.7603042,35.0225393,470.21,-0.0025,0.01675,0.99875,0.02,0.04,0.0,1340.0,32780.0,3260.0
1991,19.91,32.7603042,35.0225393,470.21,-0.002,0.01675,0.999,-0.02,-0.02,0.06,1370.0,32860.0,3210.0
1992,19.92,32.7603042,35.0225393,470.21,-0.0025,0.01675,0.99875,0.0,0.0,0.02,1350.0,32740.0,3280.0
1993,19.93,32.7603042,35.0225393,470.21,-0.002,0.01675,0.99875,0.0,0.0,0.06,1360.0,32720.0,3280.0
1994,19.94,32.7603042,35.0225393,470.21,-0.00225,0.01675,0.99875,-0.08,0.0,-0.02,1320.0,32830.0,3330.0
1995,19.95,32.7603042,35.0225393,470.21,-0.0025,0.0165,0.99875,-0.02,0.0,0.02,1290.0,32770.0,3330.0
1996,19.96,32.7603042,35.0225393,470.21,-0.00225,0.01675,0.99875,-0.08,0.02,-0.04,1250.0,32790.0,3350.0
1997,19.97,32.7603042,35.0225393,470.21,-0.002,0.01675,0.999,-0.06,-0.02,0.02,1250.0,32950.0,3390.0
1998,19.98,32.7603042,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.02,-0.02,0.06,1190.0,32950.0,3410.0
1999,19.990000000000002,32.7603042,35.0225393,470.21,-0.00225,0.01675,0.99875,-0.04,-0.02,-0.02,1140.0,32950.0,3450.0
2000,20.0,32.7603042,35.0225393,470.21,-0.00225,0.0165,0.99875,0.0,0.06,0.02,1120.0,32980.0,3590.0
2001,20.01,32.7603042,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.02,0.04,-0.02,1080.0,32870.0,3630.0
2002,20.02,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.9985,0.0,-0.02,0.0,1190.0,32830.0,3480.0
2003,20.03,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.06,0.02,0.06,1200.0,32860.0,3550.0
2004,20.04,32.7603043,35.0225393,470.21,-0.0025,0.0165,0.99875,0.0,0.02,-0.04,1150.0,32800.0,3550.0
2005,20.05,32.7603043,35.0225393,470.21,-0.00225,0.017,0.9985,0.02,-0.02,0.02,1180.0,32740.0,3520.0
2006,20.06,32.7603043,35.0225393,470.21,-0.002,0.0165,0.9985,0.04,0.0,0.0,1240.0,32750.0,3620.0
2007,20.07,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,0.0,0.0,0.02,1210.0,32700.0,3570.0
2008,20.080000000000002,32.7603043,35.0225393,470.21,-0.00225,0.017,0.9985,0.02,-0.02,0.06,1200.0,32700.0,3520.0
2009,20.09,32.7603043,35.0225393,470.21,-0.002,0.01675,0.9985,-0.04,0.0,0.0,1230.0,32690.0,3650.0
2010,20.1,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,-0.02,-0.06,-0.04,1220.0,32690.0,3580.0
2011,20.11,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,-0.04,0.04,0.02,1250.0,32720.0,3480.0
2012,20.12,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,0.0,-0.02,0.0,1290.0,32730.0,3560.0
2013,20.13,32.7603043,35.0225393,470.21,-0.00225,0.017,0.99875,0.0,-0.02,0.06,1250.0,32730.0,3530.0
2014,20.14,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.9985,-0.04,-0.02,0.02,1260.0,32730.0,3500.0
2015,20.150000000000002,32.7603043,35.0225393,470.21,-0.002,0.0165,0.9985,-0.06,0.02,0.02,1250.0,32700.0,3660.0
2016,20.16,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,-0.08,-0.06,0.04,1250.0,32740.0,3590.0
2017,20.17,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.9985,-0.02,0.02,-0.06,1270.0,32780.0,3460.0
2018,20.18,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.9985,0.0,0.0,0.04,1330.0,32710.0,3590.0
2019,20.19,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.9985,0.0,-0.04,-0.02,1310.0,32710.0,3540.0
2020,20.2,32.7603043,35.0225393,470.21,-0.002,0.01675,0.99875,-0.06,0.04,0.04,1310.0,32750.0,3530.0
2021,20.21,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.06,-0.02,0.0,1290.0,32750.0,3620.0
2022,20.22,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,0.0,0.02,0.04,1300.0,32830.0,3530.0
2023,20.23,32.7603043,35.0225393,470.21,-0.002,0.01675,0.9985,-0.02,-0.04,0.0,1250.0,32890.0,3560.0
2024,20.240000000000002,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,0.02,0.06,0.0,1200.0,32790.0,3730.0
2025,20.25,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.9985,-0.04,0.02,0.0,1180.0,32820.0,3750.0
2026,20.26,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.9985,-0.04,-0.04,-0.02,1170.0,32910.0,3730.0
2027,20.27,32.7603043,35.0225393,470.21,-0.0025,0.01675,0.99875,0.04,0.06,-0.02,1150.0,32820.0,3780.0
2028,20.28,32.7603043,35.0225393,470.21,-0.00225,0.017,0.9985,-0.06,0.0,0.0,1190.0,32800.0,3730.0
2029,20.29,32.7603043,35.0225393,470.21,-0.002,0.01675,0.99875,-0.02,0.0,0.1,1230.0,32830.0,3710.0
2030,20.3,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.04,0.0,-0.06,1220.0,32730.0,3760.0
2031,20.31,32.7603043,35.0225393,470.21,-0.0025,0.01675,0.99875,-0.06,0.0,0.02,1300.0,32680.0,3660.0
2032,20.32,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,-0.08,0.04,-0.04,1370.0,32780.0,3590.0
2033,20.330000000000002,32.7603043,35.0225393,470.21,-0.0025,0.01675,0.999,0.02,0.02,0.06,1330.0,32700.0,3650.0
2034,20.34,32.7603043,35.0225393,470.21,-0.00225,0.017,0.99875,0.02,0.02,0.02,1330.0,32650.0,3650.0
2035,20.35,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,0.02,-0.04,0.1,1380.0,32750.0,3600.0
2036,20.36,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.999,-0.08,0.02,-0.04,1360.0,32700.0,3570.0
2037,20.37,32.7603043,35.0225393,470.21,-0.00225,0.017,0.9985,-0.02,0.0,0.02,1410.0,32710.0,3460.0
2038,20.38,32.7603043,35.0225393,470.21,-0.002,0.0165,0.99875,0.02,0.0,-0.02,1450.0,32770.0,3490.0
2039,20.39,32.7603043,35.0225393,470.21,-0.0025,0.0165,0.99875,-0.04,0.0,-0.02,1420.0,32680.0,3490.0
2040,20.400000000000002,32.7603043,35.0225393,470.21,-0.0025,0.01675,0.9985,0.04,0.02,0.0,1380.0,32690.0,3500.0
2041,20.41,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.08,-0.02,0.02,1350.0,32780.0,3610.0
2042,20.42,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,0.06,0.06,0.04,1400.0,32710.0,3490.0
2043,20.43,32.7603043,35.0225393,470.21,-0.002,0.017,0.9985,0.0,0.04,-0.04,1460.0,32700.0,3380.0
2044,20.44,32.7603043,35.0225393,470.21,-0.002,0.0165,0.99875,-0.02,-0.04,0.1,1440.0,32780.0,3500.0
2045,20.45,32.7603043,35.0225393,470.21,-0.0025,0.01675,0.99875,-0.04,0.02,0.0,1350.0,32750.0,3490.0
2046,20.46,32.7603043,35.0225393,470.21,-0.00225,0.017,0.99875,0.04,0.0,0.0,1360.0,32720.0,3440.0
2047,20.47,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.999,-0.02,-0.02,-0.02,1330.0,32740.0,3620.0
2048,20.48,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,0.02,0.0,-0.02,1130.0,32600.0,3690.0
2049,20.490000000000002,32.7603043,35.0225393,470.21,-0.002,0.01675,0.999,-0.04,0.02,-0.04,1000.0,32540.0,3720.0
2050,20.5,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.04,0.04,0.0,950.0,32520.0,3900.0
2051,20.51,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.9985,-0.04,0.04,0.04,890.0,32450.0,3860.0
2052,20.52,32.7603043,35.0225393,470.21,-0.002,0.017,0.99875,-0.08,0.0,-0.02,940.0,32420.0,3770.0
2053,20.53,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.02,0.02,0.04,910.0,32410.0,3950.0
2054,20.54,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,0.02,-0.02,0.04,970.0,32570.0,3780.0
2055,20.55,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.9985,0.08,0.0,-0.04,1070.0,32660.0,3670.0
2056,20.56,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.99875,-0.02,0.0,0.08,1160.0,32650.0,3760.0
2057,20.57,32.7603043,35.0225393,470.21,-0.0025,0.01675,0.99875,0.02,-0.02,-0.04,1190.0,32630.0,3730.0
2058,20.580000000000002,32.7603043,35.0225393,470.21,-0.00225,0.01675,0.99875,-0.04,0.06,0.02,1240.0,32690.0,3610.0
2059,20.59,32.7603043,35.0225393,470.21,-0.00225,0.0165,0.9985,0.06,0.0,0.0,1290.0,32670.0,3670.0
2060,20.6,32.7603043,35.0225393,470.21,-0.0025,0.01675,0.99875,0.0,0.02,-0.04,1310.0,32690.0,3610.0
2061,20.61,32.7603043,35.0225393,470.21,-0.002,0.01675,0.9985,0.02,0.0,0.04,1310.0,32740.0,3560.0
2062,20.62,32.7603043,35.0225393,470.22,-0.00225,0.0165,0.999,-0.04,-0.04,-0.04,1350.0,32670.0,3610.0
2063,20.63,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.99875,0.0,0.02,-0.04,1330.0,32740.0,3580.0
2064,20.64,32.7603043,35.0225393,470.22,-0.002,0.01675,0.99875,-0.1,0.0,0.02,1290.0,32830.0,3580.0
2065,20.650000000000002,32.7603043,35.0225393,470.22,-0.00225,0.0165,0.99875,0.02,0.02,-0.02,1260.0,32730.0,3710.0
2066,20.66,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.99925,-0.04,-0.04,0.02,1250.0,32730.0,3710.0
2067,20.67,32.7603043,35.0225393,470.22,-0.002,0.01675,0.9985,0.02,-0.02,-0.02,1260.0,32770.0,3700.0
2068,20.68,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.999,0.02,-0.04,0.04,1250.0,32700.0,3760.0
2069,20.69,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.9985,-0.02,0.08,0.0,1270.0,32730.0,3720.0
2070,20.7,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.99875,0.0,0.0,0.02,1310.0,32780.0,3730.0
2071,20.71,32.7603043,35.0225393,470.22,-0.0025,0.0165,0.99875,0.02,-0.02,-0.02,1310.0,32680.0,3770.0
2072,20.72,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.99875,0.02,0.02,-0.02,1360.0,32700.0,3660.0
2073,20.73,32.7603043,35.0225393,470.22,-0.002,0.01675,0.99875,-0.04,-0.04,-0.02,1340.0,32770.0,3720.0
2074,20.740000000000002,32.7603043,35.0225393,470.22,-0.0025,0.0165,0.99875,-0.04,0.02,0.0,1330.0,32670.0,3780.0
2075,20.75,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.99875,0.02,0.04,-0.02,1330.0,32680.0,3730.0
2076,20.76,32.7603043,35.0225393,470.22,-0.0025,0.01675,0.99875,-0.06,-0.02,0.0,1400.0,32800.0,3710.0
2077,20.77,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.99875,0.0,-0.06,0.04,1420.0,32750.0,3600.0
2078,20.78,32.7603043,35.0225393,470.22,-0.00225,0.01675,0.9985,0.08,0.04,-0.06,1460.0,32750.0,3540.0
2079,20.79,32.7603043,35.0225393,470.22,-0.002,0.01675,0.99875,-0.12,-0.04,0.04,1510.0,32800.0,3600.0
2080,20.8,32.7603043,35.0225393,470.22,-0.0025,0.0165,0.999,-0.06,0.02,0.04,1490.0,32730.0,3570.0
2081,20.81,32.7603043,35.0225393,470.22,-0.00225,0.017,0.9985,-0.04,0.06,0.02,1490.0,32740.0,3530.0
2082,20.82,32.7603043,35.0225394,470.23,-0.002,0.0165,0.99875,-0.02,-0.02,0.0,1540.0,32800.0,3600.0
2083,20.830000000000002,32.7603043,35.0225394,470.23,-0.00225,0.01675,0.99875,0.02,0.0,0.02,1480.0,32730.0,3610.0
2084,20.84,32.7603043,35.0225394,470.23,-0.00225,0.017,0.9985,-0.06,-0.04,0.02,1420.0,32710.0,3640.0
2085,20.85,32.7603043,35.0225394,470.23,-0.002,0.0165,0.9985,0.02,0.0,0.06,1410.0,32750.0,3810.0
2086,20.86,32.7603043,35.0225394,470.23,-0.00225,0.0165,0.99875,-0.06,0.0,0.0,1380.0,32730.0,3760.0
2087,20.87,32.7603043,35.0225394,470.23,-0.002,0.01675,0.99875,-0.02,-0.02,-0.02,1390.0,32740.0,3680.0
2088,20.88,32.7603043,35.0225394,470.23,-0.002,0.01675,0.999,0.0,0.08,0.02,1420.0,32730.0,3830.0
2089,20.89,32.7603043,35.0225394,470.23,-0.00225,0.0165,0.99875,0.0,-0.02,-0.02,1380.0,32660.0,3830.0
2090,20.900000000000002,32.7603043,35.0225394,470.23,-0.00225,0.017,0.9985,-0.06,0.02,-0.04,1410.0,32660.0,3730.0
2091,20.91,32.7603043,35.0225394,470.23,-0.00225,0.0165,0.99875,0.02,0.08,0.02,1400.0,32710.0,3860.0
2092,20.92,32.7603043,35.0225394,470.23,-0.0025,0.01675,0.9985,0.06,-0.04,0.0,1460.0,32710.0,3700.0
2093,20.93,32.7603043,35.0225394,470.23,-0.00225,0.01675,0.99875,0.0,0.02,0.0,1450.0,32720.0,3660.0
2094,20.94,32.7603043,35.0225394,470.23,-0.00225,0.0165,0.9985,-0.04,-0.04,0.04,1420.0,32690.0,3860.0
2095,20.95,32.7603043,35.0225394,470.23,-0.0025,0.01675,0.999,-0.02,0.04,0.04,1410.0,32630.0,3830.0
2096,20.96,32.7603043,35.0225394,470.23,-0.00225,0.01675,0.9985,0.02,0.06,0.04,1390.0,32700.0,3750.0
2097,20.97,32.7603043,35.0225394,470.23,-0.00225,0.0165,0.99875,-0.02,-0.02,0.0,1410.0,32730.0,3810.0
2098,20.98,32.7603043,35.0225394,470.23,-0.00225,0.01675,0.99875,0.04,0.04,0.0,1420.0,32710.0,3770.0
2099,20.990000000000002,32.7603043,35.0225394,470.23,-0.00225,0.01675,0.9985,-0.04,0.04,0.04,1420.0,32740.0,3700.0
2100,21.0,32.7603043,35.0225394,470.23,-0.002,0.0165,0.99875,0.0,-0.02,0.06,1420.0,32690.0,3840.0
2101,21.01,32.7603043,35.0225394,470.23,-0.00225,0.01675,0.999,0.0,0.02,0.02,1430.0,32690.0,3760.0
2102,21.02,32.7603043,35.0225394,470.22,-0.002,0.01675,0.99875,-0.02,-0.02,-0.02,1500.0,32760.0,3630.0
2103,21.03,32.7603043,35.0225394,470.22,-0.00225,0.0165,0.99875,0.02,-0.02,0.04,1460.0,32730.0,3740.0
2104,21.04,32.7603043,35.0225394,470.22,-0.00225,0.01675,0.99875,-0.08,0.02,-0.04,1450.0,32720.0,3710.0
2105,21.05,32.7603043,35.0225394,470.22,-0.002,0.01675,0.99875,0.0,0.0,-0.06,1440.0,32750.0,3700.0
2106,21.06,32.7603043,35.0225394,470.22,-0.00225,0.0165,0.99875,-0.06,0.0,-0.02,1420.0,32680.0,3820.0
2107,21.07,32.7603043,35.0225394,470.22,-0.0025,0.017,0.99875,0.04,0.04,0.0,1390.0,32720.0,3760.0
2108,21.080000000000002,32.7603043,35.0225394,470.22,-0.002,0.01675,0.99875,0.02,0.08,0.02,1380.0,32810.0,3760.0
2109,21.09,32.7603043,35.0225394,470.22,-0.0025,0.0165,0.9985,0.02,0.0,-0.06,1390.0,32700.0,3790.0
2110,21.1,32.7603043,35.0225394,470.22,-0.00225,0.017,0.99875,-0.04,-0.02,0.0,1380.0,32710.0,3760.0
2111,21.11,32.7603043,35.0225394,470.22,-0.002,0.01675,0.99875,0.1,0.02,0.04,1410.0,32780.0,3730.0
2112,21.12,32.7603043,35.0225394,470.22,-0.002,0.0165,0.999,-0.04,0.04,-0.04,1400.0,32710.0,3730.0
2113,21.13,32.7603043,35.0225394,470.22,-0.002,0.017,0.9985,-0.1,0.02,-0.02,1390.0,32730.0,3730.0
2114,21.14,32.7603043,35.0225394,470.22,-0.002,0.01675,0.9985,0.0,0.0,0.04,1390.0,32790.0,3780.0
2115,21.150000000000002,32.7603043,35.0225394,470.22,-0.0025,0.01675,0.99875,-0.04,0.06,-0.02,1350.0,32730.0,3790.0
2116,21.16,32.7603043,35.0225394,470.22,-0.00225,0.01675,0.9985,0.0,0.04,0.04,1330.0,32740.0,3750.0
2117,21.17,32.7603043,35.0225394,470.22,-0.00225,0.0165,0.99875,-0.02,0.04,0.02,1440.0,32760.0,3760.0
2118,21.18,32.7603043,35.0225394,470.22,-0.0025,0.0165,0.99875,-0.02,-0.02,0.06,1470.0,32680.0,3660.0
2119,21.19,32.7603043,35.0225394,470.22,-0.002,0.01675,0.999,0.02,0.02,0.04,1480.0,32730.0,3570.0
