,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
0,0.0,32.7603063,35.0225407,470.75,-0.00525,0.0165,0.9985,0.02,-0.02,-0.04,-110.0,34870.0,3480.0
1,0.01,32.7603063,35.0225407,470.75,-0.00525,0.01625,0.99875,0.04,0.04,-0.04,-130.0,34840.0,3590.0
2,0.02,32.7603063,35.0225407,470.75,-0.00575,0.0165,0.99875,-0.04,0.0,0.0,-90.0,34810.0,3520.0
3,0.03,32.7603063,35.0225407,470.75,-0.0055,0.01625,0.99875,-0.06,0.02,0.02,-90.0,34910.0,3510.0
4,0.04,32.7603063,35.0225407,470.75,-0.0055,0.01625,0.99875,-0.04,-0.06,0.02,-130.0,34840.0,3580.0
5,0.05,32.7603063,35.0225407,470.75,-0.0055,0.0165,0.99875,0.0,0.04,-0.02,-120.0,34810.0,3570.0
6,0.06,32.7603062,35.0225407,470.77,-0.00525,0.01625,0.99875,-0.02,0.06,0.02,-40.0,34920.0,3460.0
7,0.07,32.7603062,35.0225407,470.77,-0.0055,0.01625,0.99875,0.0,0.02,0.04,-60.0,34860.0,3470.0
8,0.08,32.7603062,35.0225407,470.77,-0.0055,0.01675,0.99875,0.0,0.04,0.04,-70.0,34840.0,3480.0
9,0.09,32.7603062,35.0225407,470.77,-0.0055,0.01625,0.99875,0.0,0.08,-0.04,-60.0,34900.0,3550.0
10,0.1,32.7603062,35.0225407,470.77,-0.0055,0.01625,0.99875,0.04,-0.02,0.0,-100.0,34810.0,3580.0
11,0.11,32.7603062,35.0225407,470.77,-0.0055,0.0165,0.99875,-0.06,-0.02,0.0,-80.0,34770.0,3550.0
12,0.12,32.7603062,35.0225407,470.77,-0.005,0.01625,0.99875,-0.02,0.04,0.0,-70.0,34830.0,3630.0
13,0.13,32.7603062,35.0225407,470.77,-0.00525,0.0165,0.99875,-0.06,0.02,-0.02,-130.0,34850.0,3600.0
14,0.14,32.7603062,35.0225407,470.77,-0.00525,0.0165,0.999,-0.02,-0.02,0.02,-110.0,34870.0,3530.0
15,0.15,32.7603062,35.0225407,470.77,-0.005,0.01625,0.99875,0.0,0.02,0.04,-60.0,34880.0,3620.0
16,0.16,32.7603062,35.0225407,470.77,-0.0055,0.0165,0.99875,-0.06,0.08,-0.04,-50.0,34870.0,3490.0
17,0.17,32.7603062,35.0225407,470.77,-0.0055,0.0165,0.99875,0.0,0.02,-0.02,-20.0,34850.0,3440.0
18,0.18,32.7603062,35.0225407,470.77,-0.005,0.01625,0.99875,0.02,-0.04,0.04,0.0,34880.0,3550.0
19,0.19,32.7603062,35.0225407,470.77,-0.0055,0.01625,0.99875,-0.02,0.02,-0.06,-60.0,34880.0,3510.0
20,0.2,32.7603062,35.0225407,470.77,-0.00525,0.0165,0.9985,-0.02,0.04,0.02,-50.0,34800.0,3490.0
21,0.21,32.7603062,35.0225407,470.77,-0.0055,0.01625,0.99875,0.0,-0.02,0.06,-150.0,34710.0,3680.0
22,0.22,32.7603062,35.0225407,470.77,-0.0055,0.01625,0.9985,-0.02,0.0,-0.02,-330.0,34640.0,3700.0
23,0.23,32.7603062,35.0225407,470.77,-0.00525,0.0165,0.9985,-0.02,0.02,0.02,-400.0,34670.0,3660.0
24,0.24,32.7603062,35.0225407,470.77,-0.00525,0.016,0.9985,-0.04,0.04,-0.02,-440.0,34640.0,3830.0
25,0.25,32.7603062,35.0225407,470.77,-0.0055,0.01625,0.99875,-0.08,0.0,0.06,-490.0,34570.0,3820.0
26,0.26,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.99875,0.0,0.04,0.0,-420.0,34550.0,3670.0
27,0.27,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,0.02,0.0,0.0,-300.0,34590.0,3740.0
28,0.28,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.04,0.02,-0.02,-240.0,34720.0,3620.0
29,0.29,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,-0.02,0.02,-0.02,-160.0,34800.0,3530.0
30,0.3,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.02,0.02,0.02,-100.0,34760.0,3650.0
31,0.31,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.1,-0.04,0.0,-90.0,34750.0,3620.0
32,0.32,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.9985,0.02,-0.02,-0.02,-100.0,34890.0,3510.0
33,0.33,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.999,0.02,-0.02,0.04,-110.0,34860.0,3660.0
34,0.34,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.99875,0.02,0.02,0.0,-90.0,34830.0,3610.0
35,0.35000000000000003,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.99875,-0.04,0.02,-0.04,-70.0,34890.0,3500.0
36,0.36,32.7603063,35.0225407,470.76,-0.0055,0.016,0.99875,-0.06,0.04,0.02,-20.0,34820.0,3570.0
37,0.37,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.999,-0.04,0.0,-0.08,-40.0,34810.0,3580.0
38,0.38,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.9985,0.04,0.02,-0.06,-60.0,34890.0,3540.0
39,0.39,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.04,-0.04,0.0,-80.0,34830.0,3660.0
40,0.4,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.9985,0.02,0.02,0.02,-100.0,34850.0,3630.0
41,0.41000000000000003,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,-0.04,-0.02,0.06,-80.0,34960.0,3560.0
42,0.42,32.7603063,35.0225407,470.76,-0.0055,0.016,0.999,0.0,-0.04,0.0,-70.0,34910.0,3600.0
43,0.43,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,0.04,0.06,0.0,-50.0,34870.0,3600.0
44,0.44,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,0.02,0.02,0.0,-80.0,34980.0,3590.0
45,0.45,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.04,0.0,0.0,-110.0,34910.0,3650.0
46,0.46,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.999,-0.04,-0.02,0.0,-40.0,34850.0,3580.0
47,0.47000000000000003,32.7603063,35.0225407,470.76,-0.005,0.01625,0.9985,0.02,0.02,-0.08,0.0,34920.0,3560.0
48,0.48,32.7603063,35.0225407,470.76,-0.0055,0.016,0.99875,-0.08,-0.02,0.04,-60.0,34840.0,3660.0
49,0.49,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.99875,-0.02,-0.04,0.02,-40.0,34850.0,3600.0
50,0.5,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,0.04,-0.04,0.0,-60.0,34910.0,3670.0
51,0.51,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,0.02,0.06,0.04,-90.0,34830.0,3680.0
52,0.52,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.02,0.0,0.02,-90.0,34810.0,3640.0
53,0.53,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.9985,0.02,-0.04,0.04,-80.0,34870.0,3730.0
54,0.54,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.02,0.0,0.0,-130.0,34850.0,3710.0
55,0.55,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.99875,0.04,0.04,0.02,-100.0,34860.0,3630.0
56,0.56,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.9985,-0.04,0.0,-0.02,-30.0,34940.0,3630.0
57,0.5700000000000001,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,-0.04,-0.02,0.0,-80.0,34880.0,3620.0
58,0.58,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.9985,0.0,-0.02,-0.02,-90.0,34850.0,3620.0
59,0.59,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,-0.02,-0.02,0.04,-50.0,34870.0,3740.0
60,0.6,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.99875,0.02,-0.02,0.0,-110.0,34870.0,3660.0
61,0.61,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,-0.04,0.02,0.08,-70.0,34880.0,3580.0
62,0.62,32.7603063,35.0225407,470.76,-0.005,0.01625,0.9985,-0.04,0.06,-0.02,-60.0,34920.0,3690.0
63,0.63,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.04,-0.02,0.02,-110.0,34850.0,3670.0
64,0.64,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.9985,-0.08,0.02,0.02,-110.0,34850.0,3620.0
65,0.65,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.999,0.06,-0.04,0.04,-120.0,34860.0,3780.0
66,0.66,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.02,0.02,-0.04,-40.0,34880.0,3580.0
67,0.67,32.7603063,35.0225407,470.76,-0.005,0.0165,0.99875,-0.02,0.02,0.0,30.0,34920.0,3390.0
68,0.68,32.7603063,35.0225407,470.76,-0.0055,0.016,0.99875,-0.04,-0.02,-0.02,90.0,34850.0,3530.0
69,0.6900000000000001,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.9985,0.0,0.0,0.04,10.0,34870.0,3530.0
70,0.7000000000000001,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.9985,0.02,0.06,-0.04,-20.0,34880.0,3510.0
71,0.71,32.7603063,35.0225407,470.76,-0.00525,0.016,0.99875,-0.02,-0.04,0.04,-70.0,34850.0,3700.0
72,0.72,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.99875,0.0,0.04,0.04,-90.0,34830.0,3670.0
73,0.73,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.9985,-0.08,0.06,0.0,-90.0,34830.0,3630.0
74,0.74,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.04,0.04,0.02,-50.0,34800.0,3750.0
75,0.75,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.02,0.02,-0.02,-80.0,34860.0,3660.0
76,0.76,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,-0.02,-0.02,0.02,-40.0,34960.0,3530.0
77,0.77,32.7603063,35.0225407,470.76,-0.0055,0.016,0.99875,-0.06,0.02,-0.06,-50.0,34830.0,3710.0
78,0.78,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.9985,0.04,0.06,0.0,-60.0,34790.0,3740.0
79,0.79,32.7603063,35.0225407,470.76,-0.00525,0.01625,0.99875,-0.02,0.04,-0.02,-50.0,34860.0,3670.0
80,0.8,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,0.0,-0.04,0.02,-40.0,34760.0,3780.0
81,0.81,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.99875,0.04,0.02,-0.08,-30.0,34780.0,3740.0
82,0.8200000000000001,32.7603063,35.0225407,470.76,-0.00525,0.0165,0.99875,0.04,0.0,0.04,20.0,34850.0,3680.0
83,0.8300000000000001,32.7603063,35.0225407,470.76,-0.0055,0.01625,0.99875,-0.04,0.0,-0.04,10.0,34770.0,3760.0
84,0.84,32.7603063,35.0225407,470.76,-0.0055,0.0165,0.99875,-0.02,-0.04,0.06,-10.0,34780.0,3730.0
85,0.85,32.7603063,35.0225407,470.76,-0.005,0.0165,0.9985,0.02,0.02,0.02,40.0,34840.0,3710.0
86,0.86,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,0.0,0.02,0.0,60.0,34790.0,3670.0
87,0.87,32.7603063,35.0225406,470.75,-0.0055,0.01675,0.9985,0.0,0.02,0.0,80.0,34780.0,3650.0
88,0.88,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.99875,0.0,0.02,0.0,60.0,34870.0,3700.0
89,0.89,32.7603063,35.0225406,470.75,-0.0055,0.016,0.999,-0.06,0.02,0.02,0.0,34770.0,3790.0
90,0.9,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.99875,0.0,0.0,0.02,10.0,34750.0,3780.0
91,0.91,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,0.04,-0.02,0.02,80.0,34840.0,3760.0
92,0.92,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,0.08,0.04,0.02,40.0,34780.0,3780.0
93,0.93,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,-0.08,0.04,0.02,20.0,34810.0,3760.0
94,0.9400000000000001,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,-0.04,0.04,0.04,30.0,34950.0,3790.0
95,0.9500000000000001,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,-0.02,-0.02,0.0,-20.0,34920.0,3770.0
96,0.96,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.9985,-0.06,0.0,-0.04,70.0,34860.0,3660.0
97,0.97,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.9985,-0.06,0.02,-0.02,100.0,34940.0,3780.0
98,0.98,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,-0.04,0.0,0.02,50.0,34880.0,3790.0
99,0.99,32.7603063,35.0225406,470.75,-0.00575,0.0165,0.99875,-0.02,0.02,0.0,80.0,34890.0,3710.0
100,1.0,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,0.0,-0.06,0.04,100.0,34890.0,3840.0
101,1.01,32.7603063,35.0225406,470.75,-0.00575,0.01625,0.99875,-0.04,0.08,-0.04,110.0,34810.0,3780.0
102,1.02,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.9985,-0.06,0.0,0.0,120.0,34820.0,3730.0
103,1.03,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.9985,0.0,-0.02,0.0,110.0,34880.0,3860.0
104,1.04,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,0.0,-0.04,0.04,80.0,34810.0,3830.0
105,1.05,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.9985,-0.02,-0.02,0.02,100.0,34820.0,3740.0
106,1.06,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,0.0,0.02,0.02,170.0,34850.0,3800.0
107,1.07,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,-0.06,-0.02,0.0,140.0,34840.0,3730.0
108,1.08,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.99875,0.0,0.02,0.04,120.0,34840.0,3690.0
109,1.09,32.7603063,35.0225406,470.75,-0.00525,0.016,0.99875,-0.02,0.0,0.0,110.0,34800.0,3880.0
110,1.1,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,0.06,0.02,0.02,50.0,34840.0,3850.0
111,1.11,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.9985,-0.06,0.0,-0.02,60.0,34880.0,3740.0
112,1.12,32.7603063,35.0225406,470.75,-0.0055,0.016,0.9985,-0.06,0.0,-0.02,40.0,34860.0,3880.0
113,1.1300000000000001,32.7603063,35.0225406,470.75,-0.00575,0.01625,0.99875,-0.02,-0.02,0.06,20.0,34860.0,3840.0
114,1.1400000000000001,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,0.0,0.04,0.02,40.0,34850.0,3780.0
115,1.1500000000000001,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,-0.04,-0.02,0.02,50.0,34770.0,3930.0
116,1.16,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,0.04,0.02,0.0,100.0,34830.0,3750.0
117,1.17,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.99875,-0.02,-0.06,-0.08,70.0,34900.0,3700.0
118,1.18,32.7603063,35.0225406,470.75,-0.00525,0.016,0.99875,-0.02,0.0,0.1,40.0,34840.0,3860.0
119,1.19,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,-0.04,0.0,-0.02,50.0,34830.0,3820.0
120,1.2,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.9985,0.08,-0.02,0.04,20.0,34900.0,3780.0
121,1.21,32.7603063,35.0225406,470.75,-0.0055,0.016,0.999,-0.04,0.04,-0.02,0.0,34820.0,3920.0
122,1.22,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,-0.06,0.0,0.02,10.0,34850.0,3820.0
123,1.23,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.9985,0.0,-0.02,0.02,0.0,34980.0,3770.0
124,1.24,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,0.0,0.04,0.06,-30.0,34880.0,3850.0
125,1.25,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.9985,-0.04,-0.06,-0.02,-20.0,34890.0,3810.0
126,1.26,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,0.04,0.04,-0.02,60.0,34950.0,3700.0
127,1.27,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,-0.02,0.02,0.02,-40.0,34820.0,3800.0
128,1.28,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.99875,-0.04,0.04,0.02,-230.0,34720.0,3920.0
129,1.29,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,-0.02,-0.08,-0.04,-320.0,34750.0,4020.0
130,1.3,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,-0.02,0.06,0.06,-400.0,34630.0,4090.0
131,1.31,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,-0.04,0.0,-0.02,-430.0,34610.0,4080.0
132,1.32,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.9985,0.04,-0.02,0.02,-430.0,34680.0,4120.0
133,1.33,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.999,-0.04,0.0,0.02,-450.0,34600.0,4130.0
134,1.34,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.9985,0.0,0.04,-0.02,-300.0,34690.0,4010.0
135,1.35,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,0.0,0.02,0.06,-150.0,34850.0,3950.0
136,1.36,32.7603063,35.0225406,470.75,-0.00575,0.01625,0.999,0.0,-0.02,0.0,-80.0,34820.0,3830.0
137,1.37,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,0.04,0.0,0.02,-50.0,34830.0,3780.0
138,1.3800000000000001,32.7603063,35.0225406,470.75,-0.005,0.01625,0.99875,-0.08,0.02,-0.04,-30.0,34890.0,3880.0
139,1.3900000000000001,32.7603063,35.0225406,470.75,-0.00575,0.01625,0.99875,-0.04,0.02,0.04,-70.0,34840.0,3880.0
140,1.4000000000000001,32.7603063,35.0225406,470.75,-0.005,0.01625,0.99875,-0.02,-0.02,0.0,-80.0,34830.0,3840.0
141,1.41,32.7603063,35.0225406,470.75,-0.00525,0.016,0.9985,0.04,0.0,0.0,-30.0,34920.0,3910.0
142,1.42,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.9985,0.0,-0.02,0.02,-50.0,34910.0,3830.0
143,1.43,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,0.02,-0.02,0.0,-40.0,34910.0,3770.0
144,1.44,32.7603063,35.0225406,470.75,-0.00525,0.016,0.99875,0.04,0.0,0.02,-60.0,35010.0,3860.0
145,1.45,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.999,-0.04,0.02,0.02,-80.0,34990.0,3820.0
146,1.46,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.999,0.0,0.06,0.04,-10.0,35000.0,3650.0
147,1.47,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.9985,-0.06,0.0,0.04,20.0,34990.0,3780.0
148,1.48,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.9985,0.0,0.02,0.1,-50.0,34970.0,3780.0
149,1.49,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.9985,0.0,-0.04,-0.02,-30.0,35010.0,3690.0
150,1.5,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,0.08,0.02,0.04,-30.0,34990.0,3870.0
151,1.51,32.7603063,35.0225406,470.75,-0.00575,0.01625,0.99875,-0.08,0.06,0.0,-50.0,34960.0,3830.0
152,1.52,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,0.0,0.04,0.0,-50.0,34970.0,3740.0
153,1.53,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.999,0.02,0.0,-0.02,-70.0,34970.0,3910.0
154,1.54,32.7603063,35.0225406,470.75,-0.00575,0.01625,0.999,-0.02,0.0,0.08,-70.0,35010.0,3830.0
155,1.55,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.9985,0.02,-0.02,0.0,-30.0,35030.0,3700.0
156,1.56,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,-0.04,0.0,-0.04,20.0,34980.0,3780.0
157,1.57,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,-0.02,0.02,-0.02,10.0,34950.0,3750.0
158,1.58,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.9985,0.0,0.0,0.02,-10.0,34990.0,3750.0
159,1.59,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,0.02,0.0,0.02,-10.0,34920.0,3880.0
160,1.6,32.7603063,35.0225406,470.75,-0.00575,0.0165,0.99875,-0.06,0.0,0.02,-30.0,34930.0,3840.0
161,1.61,32.7603063,35.0225406,470.75,-0.005,0.01625,0.99875,-0.02,0.02,-0.02,0.0,35000.0,3740.0
162,1.62,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,-0.04,-0.02,0.0,0.0,34970.0,3830.0
163,1.6300000000000001,32.7603063,35.0225406,470.75,-0.0055,0.0165,0.99875,0.0,0.02,0.0,-10.0,34980.0,3800.0
164,1.6400000000000001,32.7603063,35.0225406,470.75,-0.005,0.0165,0.99875,0.02,-0.02,0.0,-10.0,35020.0,3790.0
165,1.6500000000000001,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.99875,0.0,-0.04,-0.04,-20.0,34930.0,3870.0
166,1.6600000000000001,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.99875,-0.04,0.06,-0.02,70.0,34930.0,3730.0
167,1.67,32.7603063,35.0225406,470.76,-0.005,0.01625,0.99875,0.04,0.0,0.04,180.0,35020.0,3590.0
168,1.68,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.999,-0.08,0.02,-0.04,180.0,34970.0,3600.0
169,1.69,32.7603063,35.0225406,470.76,-0.00525,0.01625,0.99875,0.02,0.06,-0.02,140.0,34970.0,3620.0
170,1.7,32.7603063,35.0225406,470.76,-0.00525,0.01625,0.99875,0.0,0.06,0.08,130.0,35030.0,3680.0
171,1.71,32.7603063,35.0225406,470.76,-0.0055,0.016,0.9985,-0.04,0.0,-0.02,60.0,34990.0,3760.0
172,1.72,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.99875,-0.08,-0.02,0.0,30.0,34980.0,3750.0
173,1.73,32.7603063,35.0225406,470.76,-0.00525,0.01625,0.9985,0.0,0.02,0.02,50.0,35000.0,3820.0
174,1.74,32.7603063,35.0225406,470.76,-0.00575,0.01625,0.99875,0.02,0.04,0.02,60.0,34880.0,3830.0
175,1.75,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.9985,-0.1,-0.04,-0.02,90.0,34860.0,3780.0
176,1.76,32.7603063,35.0225406,470.76,-0.00525,0.01625,0.99875,-0.02,0.0,-0.02,140.0,34970.0,3770.0
177,1.77,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.99875,0.0,-0.02,0.04,100.0,34880.0,3770.0
178,1.78,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.9985,-0.04,0.06,0.02,90.0,34880.0,3760.0
179,1.79,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.9985,-0.02,0.02,-0.02,120.0,34910.0,3850.0
180,1.8,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.99875,-0.04,0.02,0.0,70.0,34810.0,3860.0
181,1.81,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.99875,0.02,0.0,0.02,70.0,34830.0,3830.0
182,1.82,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.999,-0.02,-0.04,0.0,90.0,34890.0,3920.0
183,1.83,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.999,-0.06,-0.02,0.04,70.0,34850.0,3830.0
184,1.84,32.7603063,35.0225406,470.76,-0.00525,0.0165,0.99875,-0.02,0.02,-0.02,90.0,34850.0,3770.0
185,1.85,32.7603063,35.0225406,470.76,-0.005,0.01625,0.99875,-0.04,-0.04,0.02,120.0,34840.0,3900.0
186,1.86,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.99875,-0.04,0.0,-0.04,150.0,34870.0,3720.0
187,1.87,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.99875,-0.06,-0.04,0.0,140.0,34920.0,3620.0
188,1.8800000000000001,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.9985,-0.02,-0.06,0.06,120.0,35000.0,3780.0
189,1.8900000000000001,32.7603063,35.0225406,470.76,-0.00575,0.0165,0.9985,-0.02,0.02,0.02,50.0,34960.0,3780.0
190,1.9000000000000001,32.7603063,35.0225406,470.76,-0.00525,0.0165,0.9985,-0.02,0.06,-0.02,40.0,34910.0,3770.0
191,1.9100000000000001,32.7603063,35.0225406,470.76,-0.00525,0.01625,0.99875,0.0,-0.04,0.0,30.0,34950.0,3900.0
192,1.92,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.999,0.04,0.08,-0.04,0.0,34930.0,3860.0
193,1.93,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.9985,0.0,0.0,0.06,10.0,34940.0,3780.0
194,1.94,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.99875,-0.02,0.02,0.02,10.0,34940.0,3930.0
195,1.95,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.99875,0.02,0.0,0.02,10.0,34900.0,3880.0
196,1.96,32.7603063,35.0225406,470.76,-0.00525,0.01625,0.9985,0.02,0.0,0.04,60.0,34960.0,3710.0
197,1.97,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.99875,0.0,0.04,0.02,40.0,34960.0,3820.0
198,1.98,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.99875,0.0,-0.04,0.02,40.0,34930.0,3780.0
199,1.99,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.99875,0.0,-0.02,0.0,50.0,35000.0,3690.0
200,2.0,32.7603063,35.0225406,470.76,-0.00525,0.01625,0.9985,0.0,0.02,-0.02,0.0,34980.0,3830.0
201,2.0100000000000002,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.9985,-0.02,-0.04,0.02,-20.0,34950.0,3830.0
202,2.02,32.7603063,35.0225406,470.76,-0.00525,0.01625,0.99875,0.02,0.0,0.0,10.0,35020.0,3710.0
203,2.0300000000000002,32.7603063,35.0225406,470.76,-0.0055,0.01625,0.99875,0.04,0.0,-0.06,-50.0,35000.0,3870.0
204,2.04,32.7603063,35.0225406,470.76,-0.0055,0.0165,0.99875,0.0,0.04,0.02,-70.0,34990.0,3860.0
205,2.05,32.7603063,35.0225406,470.76,-0.005,0.0165,0.99875,-0.06,0.06,0.0,-100.0,35110.0,3820.0
206,2.06,32.7603063,35.0225406,470.75,-0.0055,0.016,0.99875,0.0,-0.02,0.0,-80.0,35140.0,3810.0
207,2.07,32.7603063,35.0225406,470.75,-0.0055,0.01625,0.99875,0.0,0.04,0.0,-80.0,35160.0,3780.0
208,2.08,32.7603063,35.0225406,470.75,-0.00525,0.0165,0.9985,0.04,-0.02,-0.04,-70.0,35230.0,3750.0
