,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
0,0.0,32.7602794,35.0225204,471.51,-0.01225,0.00925,0.99875,-0.02,0.04,0.0,-6090.0,39680.0,3090.0
1,0.01,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.0,0.04,0.04,-6070.0,39650.0,3070.0
2,0.02,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,0.0,0.02,0.02,-6050.0,39740.0,3050.0
3,0.03,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.0,-0.02,0.06,-6010.0,39680.0,2980.0
4,0.04,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,-0.02,-0.02,0.0,-5990.0,39700.0,2950.0
5,0.05,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.999,0.04,0.04,0.1,-6030.0,39800.0,2930.0
6,0.06,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.02,-0.02,-0.04,-6060.0,39720.0,3070.0
7,0.07,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,-0.04,0.0,-0.02,-6090.0,39760.0,3030.0
8,0.08,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.02,0.02,0.02,-6080.0,39780.0,2970.0
9,0.09,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.999,-0.02,0.04,-0.06,-6080.0,39690.0,3110.0
10,0.1,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.02,0.0,-0.04,-6090.0,39680.0,3090.0
11,0.11,32.7602794,35.0225204,471.51,-0.01175,0.0095,0.99875,-0.02,0.04,-0.02,-6090.0,39750.0,2970.0
12,0.12,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.06,-0.02,0.04,-6030.0,39710.0,3040.0
13,0.13,32.7602794,35.0225204,471.51,-0.01225,0.0095,0.999,0.06,-0.02,-0.04,-6040.0,39710.0,2970.0
14,0.14,32.7602794,35.0225204,471.51,-0.012,0.0095,0.9985,-0.04,0.02,0.1,-6060.0,39730.0,2930.0
15,0.15,32.7602794,35.0225204,471.51,-0.012,0.009,0.99875,-0.02,-0.02,-0.02,-6070.0,39710.0,3140.0
16,0.16,32.7602794,35.0225204,471.51,-0.01225,0.0095,0.99875,0.0,0.02,0.02,-6100.0,39700.0,3050.0
17,0.17,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.02,-0.04,0.06,-6090.0,39710.0,2980.0
18,0.18,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,0.04,0.02,0.0,-6040.0,39730.0,3090.0
19,0.19,32.7602794,35.0225204,471.51,-0.01225,0.009,0.99875,0.0,0.0,0.0,-6100.0,39700.0,3040.0
20,0.2,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99825,0.06,0.04,-0.08,-6130.0,39740.0,2970.0
21,0.21,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.9985,-0.02,0.0,0.0,-6100.0,39750.0,3110.0
22,0.22,32.7602794,35.0225204,471.51,-0.01225,0.009,0.9985,-0.02,0.0,-0.02,-6130.0,39710.0,3050.0
23,0.23,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.02,-0.06,0.02,-6020.0,39730.0,2860.0
24,0.24,32.7602794,35.0225204,471.51,-0.01175,0.009,0.99875,0.02,0.02,0.0,-5940.0,39820.0,2860.0
25,0.25,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.02,0.0,0.04,-5990.0,39770.0,2790.0
26,0.26,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.0,-0.08,-0.04,-5970.0,39760.0,2780.0
27,0.27,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.9985,0.1,0.0,0.0,-6010.0,39840.0,2910.0
28,0.28,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,-0.06,0.0,-0.04,-6090.0,39720.0,2990.0
29,0.29,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,0.06,0.04,0.0,-6110.0,39730.0,3000.0
30,0.3,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.04,0.02,-0.02,-6110.0,39820.0,3030.0
31,0.31,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.02,0.02,-0.06,-6150.0,39740.0,3050.0
32,0.32,32.7602794,35.0225204,471.51,-0.01225,0.00925,0.99875,-0.06,0.0,0.04,-6130.0,39780.0,3010.0
33,0.33,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.9985,-0.06,0.02,0.02,-6050.0,39880.0,2870.0
34,0.34,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.04,0.02,-0.02,-6130.0,39820.0,2990.0
35,0.35000000000000003,32.7602794,35.0225204,471.51,-0.012,0.0095,0.999,0.0,0.02,0.02,-6130.0,39810.0,2990.0
36,0.36,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.02,0.04,0.04,-6130.0,39930.0,2910.0
37,0.37,32.7602794,35.0225204,471.51,-0.012,0.009,0.99875,-0.02,0.02,0.0,-6150.0,39830.0,3030.0
38,0.38,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.02,0.04,0.02,-6170.0,39870.0,2990.0
39,0.39,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,0.04,0.0,0.04,-6150.0,39960.0,2910.0
40,0.4,32.7602794,35.0225204,471.51,-0.012,0.00925,0.9985,0.04,0.02,-0.04,-6120.0,39870.0,2980.0
41,0.41000000000000003,32.7602794,35.0225204,471.51,-0.01225,0.0095,0.99875,-0.02,0.04,0.02,-6130.0,39850.0,2960.0
42,0.42,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,0.0,0.0,0.04,-6100.0,39900.0,2820.0
43,0.43,32.7602794,35.0225203,471.51,-0.012,0.00925,0.99875,0.02,-0.04,-0.04,-6000.0,39850.0,2900.0
44,0.44,32.7602794,35.0225203,471.51,-0.01225,0.0095,0.9985,0.0,0.02,-0.02,-6010.0,39860.0,2810.0
45,0.45,32.7602794,35.0225203,471.51,-0.012,0.00925,0.99875,-0.02,-0.06,-0.04,-6070.0,39890.0,2810.0
46,0.46,32.7602794,35.0225203,471.51,-0.012,0.009,0.99875,0.02,-0.04,0.0,-6020.0,39850.0,2940.0
47,0.47000000000000003,32.7602794,35.0225203,471.51,-0.01175,0.00925,0.99875,-0.02,0.06,0.0,-6070.0,39830.0,2950.0
48,0.48,32.7602794,35.0225203,471.51,-0.012,0.0095,0.99875,0.02,-0.04,0.02,-6090.0,39910.0,2840.0
49,0.49,32.7602794,35.0225203,471.51,-0.01175,0.00925,0.99875,0.04,-0.04,0.02,-6090.0,39920.0,3000.0
50,0.5,32.7602794,35.0225203,471.51,-0.012,0.00925,0.9985,-0.06,0.02,0.02,-6090.0,39850.0,2950.0
51,0.51,32.7602794,35.0225203,471.51,-0.012,0.0095,0.99875,-0.02,0.04,0.06,-6080.0,39870.0,2860.0
52,0.52,32.7602794,35.0225203,471.51,-0.01175,0.00925,0.9985,0.04,0.06,0.08,-6050.0,39870.0,3030.0
53,0.53,32.7602794,35.0225203,471.51,-0.012,0.00925,0.999,-0.04,0.0,0.02,-6020.0,39850.0,2880.0
54,0.54,32.7602794,35.0225203,471.51,-0.01175,0.0095,0.99875,0.0,0.0,-0.02,-6020.0,39830.0,2860.0
55,0.55,32.7602794,35.0225203,471.51,-0.01175,0.00925,0.99875,-0.02,0.04,0.04,-6010.0,39880.0,3010.0
56,0.56,32.7602794,35.0225203,471.51,-0.012,0.00925,0.999,0.0,0.0,0.04,-6050.0,39810.0,2990.0
57,0.5700000000000001,32.7602794,35.0225203,471.51,-0.012,0.0095,0.99875,-0.02,0.02,-0.06,-6050.0,39790.0,2930.0
58,0.58,32.7602794,35.0225203,471.51,-0.012,0.00925,0.99875,0.02,0.04,-0.02,-6100.0,39800.0,3090.0
59,0.59,32.7602794,35.0225203,471.51,-0.012,0.00925,0.9985,0.04,-0.02,0.02,-6270.0,39670.0,3090.0
60,0.6,32.7602794,35.0225203,471.51,-0.012,0.0095,0.9985,0.0,0.04,-0.02,-6320.0,39630.0,3060.0
61,0.61,32.7602794,35.0225203,471.51,-0.012,0.00925,0.99875,-0.02,0.06,-0.04,-6360.0,39670.0,3190.0
62,0.62,32.7602794,35.0225203,471.51,-0.01225,0.00925,0.99875,0.04,-0.02,0.0,-6400.0,39520.0,3220.0
63,0.63,32.7602794,35.0225203,471.5,-0.012,0.00925,0.9985,-0.04,0.0,0.04,-6330.0,39500.0,3100.0
64,0.64,32.7602794,35.0225203,471.5,-0.01175,0.009,0.99875,-0.04,0.06,0.06,-6330.0,39630.0,3130.0
65,0.65,32.7602794,35.0225203,471.5,-0.01225,0.009,0.99875,0.1,0.04,0.02,-6410.0,39550.0,3210.0
66,0.66,32.7602794,35.0225203,471.5,-0.01175,0.00925,0.99875,-0.1,0.02,-0.04,-6280.0,39580.0,3150.0
67,0.67,32.7602794,35.0225203,471.5,-0.01175,0.00925,0.99875,0.0,-0.06,0.02,-6140.0,39710.0,3120.0
68,0.68,32.7602794,35.0225203,471.5,-0.012,0.00925,0.99875,-0.04,-0.02,-0.06,-6090.0,39660.0,3110.0
69,0.6900000000000001,32.7602794,35.0225203,471.5,-0.012,0.0095,0.99875,-0.02,0.02,-0.02,-6070.0,39720.0,3070.0
70,0.7000000000000001,32.7602794,35.0225203,471.5,-0.01175,0.00925,0.999,0.02,-0.02,0.0,-6020.0,39830.0,3030.0
71,0.71,32.7602794,35.0225203,471.5,-0.012,0.009,0.999,-0.02,-0.02,-0.02,-6050.0,39750.0,3080.0
72,0.72,32.7602794,35.0225203,471.5,-0.012,0.0095,0.99875,-0.08,0.04,0.08,-6000.0,39730.0,3040.0
73,0.73,32.7602794,35.0225203,471.5,-0.01175,0.00925,0.999,0.0,-0.02,0.0,-5920.0,39870.0,2860.0
74,0.74,32.7602794,35.0225203,471.5,-0.012,0.00925,0.99875,-0.02,0.06,0.0,-5970.0,39770.0,2990.0
75,0.75,32.7602794,35.0225203,471.5,-0.01225,0.00925,0.99875,0.0,0.0,-0.02,-5980.0,39720.0,3000.0
76,0.76,32.7602794,35.0225203,471.5,-0.01175,0.00925,0.99875,0.04,-0.04,0.02,-5960.0,39810.0,2910.0
77,0.77,32.7602794,35.0225203,471.5,-0.012,0.00925,0.999,-0.02,-0.04,0.0,-5990.0,39720.0,3050.0
78,0.78,32.7602794,35.0225203,471.5,-0.01175,0.0095,0.99875,-0.04,0.0,0.0,-5960.0,39750.0,2970.0
79,0.79,32.7602794,35.0225203,471.5,-0.012,0.00925,0.99875,0.04,-0.02,0.0,-5970.0,39860.0,2870.0
80,0.8,32.7602794,35.0225203,471.5,-0.01225,0.00925,0.99875,-0.02,0.04,0.0,-5980.0,39780.0,3020.0
81,0.81,32.7602794,35.0225203,471.5,-0.01225,0.0095,0.99875,0.04,-0.02,-0.04,-6020.0,39770.0,3010.0
82,0.8200000000000001,32.7602794,35.0225203,471.5,-0.012,0.00925,0.99875,-0.04,0.04,0.0,-6010.0,39840.0,2910.0
83,0.8300000000000001,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.02,-0.02,0.06,-5950.0,39810.0,2940.0
84,0.84,32.7602794,35.0225204,471.51,-0.01225,0.0095,0.99875,0.04,0.02,-0.04,-5940.0,39810.0,2870.0
85,0.85,32.7602794,35.0225204,471.51,-0.01175,0.0095,0.9985,0.02,0.02,0.04,-6010.0,39870.0,2860.0
86,0.86,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,0.0,-0.04,0.0,-6010.0,39800.0,3060.0
87,0.87,32.7602794,35.0225204,471.51,-0.01225,0.0095,0.999,0.04,0.0,0.0,-6030.0,39790.0,3010.0
88,0.88,32.7602794,35.0225204,471.51,-0.01175,0.0095,0.99875,0.04,-0.08,0.0,-6030.0,39840.0,2910.0
89,0.89,32.7602794,35.0225204,471.51,-0.012,0.009,0.999,-0.06,0.02,0.02,-6070.0,39830.0,3110.0
90,0.9,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.04,-0.02,0.08,-6090.0,39780.0,3080.0
91,0.91,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,0.02,0.02,0.0,-6090.0,39780.0,3010.0
92,0.92,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.9985,-0.02,0.0,0.04,-6070.0,39820.0,3120.0
93,0.93,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,-0.02,0.02,-0.02,-6060.0,39820.0,3010.0
94,0.9400000000000001,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.06,0.06,0.02,-6080.0,39830.0,2950.0
95,0.9500000000000001,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.08,0.0,0.04,-6050.0,39840.0,3070.0
96,0.96,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.02,0.02,-0.04,-6090.0,39780.0,3030.0
97,0.97,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.04,0.06,0.06,-6120.0,39780.0,3010.0
98,0.98,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.02,0.06,0.04,-6090.0,39860.0,3100.0
99,0.99,32.7602794,35.0225204,471.51,-0.01225,0.009,0.9985,0.02,0.04,0.0,-6120.0,39810.0,3030.0
100,1.0,32.7602794,35.0225204,471.51,-0.01225,0.0095,0.99875,-0.06,0.0,0.06,-6100.0,39780.0,2970.0
101,1.01,32.7602794,35.0225204,471.51,-0.012,0.00925,0.999,0.0,-0.02,0.0,-6100.0,39830.0,3120.0
102,1.02,32.7602794,35.0225204,471.51,-0.01225,0.00925,0.99875,0.0,0.02,0.02,-6130.0,39780.0,3060.0
103,1.03,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.9985,0.02,0.02,0.0,-6060.0,39800.0,2920.0
104,1.04,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.02,-0.08,0.0,-6030.0,39880.0,2990.0
105,1.05,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.06,-0.02,-0.04,-6120.0,39800.0,3030.0
106,1.06,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.0,0.02,0.06,-6100.0,39790.0,2990.0
107,1.07,32.7602794,35.0225204,471.51,-0.01175,0.0095,0.99875,-0.02,-0.02,0.0,-6110.0,39890.0,3080.0
108,1.08,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.02,-0.04,0.04,-6120.0,39800.0,3060.0
109,1.09,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.04,0.06,-0.02,-6110.0,39790.0,3000.0
110,1.1,32.7602794,35.0225204,471.51,-0.012,0.00925,0.9985,-0.02,-0.02,0.02,-6080.0,39910.0,3020.0
111,1.11,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,-0.04,-0.02,0.06,-6150.0,39830.0,3060.0
112,1.12,32.7602794,35.0225204,471.51,-0.01175,0.0095,0.99875,0.08,0.12,-0.04,-6130.0,39800.0,3030.0
113,1.1300000000000001,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.02,0.06,0.04,-6070.0,39890.0,2980.0
114,1.1400000000000001,32.7602794,35.0225204,471.51,-0.01175,0.009,0.99875,-0.02,-0.04,-0.06,-6130.0,39820.0,3060.0
115,1.1500000000000001,32.7602794,35.0225204,471.51,-0.012,0.00925,0.9985,0.0,0.04,-0.02,-6120.0,39790.0,3050.0
116,1.16,32.7602794,35.0225204,471.51,-0.01175,0.00925,0.99875,-0.02,-0.02,0.02,-6110.0,39880.0,3040.0
117,1.17,32.7602794,35.0225204,471.51,-0.01225,0.009,0.99875,0.02,0.06,0.0,-6140.0,39810.0,3090.0
118,1.18,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.04,0.1,0.0,-6090.0,39760.0,3060.0
119,1.19,32.7602794,35.0225204,471.51,-0.012,0.00925,0.99875,0.0,0.0,0.0,-6060.0,39850.0,2980.0
120,1.2,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.06,0.0,0.0,-6100.0,39790.0,3080.0
121,1.21,32.7602794,35.0225204,471.51,-0.012,0.0095,0.99875,0.0,-0.02,0.0,-6100.0,39830.0,3040.0
122,1.22,32.7602794,35.0225204,471.51,-0.012,0.0095,0.999,-0.04,0.0,0.0,-6080.0,39890.0,2990.0
123,1.23,32.7602794,35.0225204,471.5,-0.01225,0.00925,0.9985,0.02,0.0,0.08,-6000.0,39830.0,2940.0
124,1.24,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,-0.08,0.0,0.0,-5930.0,39830.0,2840.0
125,1.25,32.7602794,35.0225204,471.5,-0.012,0.00925,0.9985,-0.02,0.06,0.0,-5950.0,39900.0,2810.0
126,1.26,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,-0.02,0.02,0.0,-5990.0,39850.0,2950.0
127,1.27,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.99875,0.0,0.02,0.06,-5990.0,39820.0,2910.0
128,1.28,32.7602794,35.0225204,471.5,-0.0115,0.00925,0.99875,-0.1,-0.02,0.02,-5990.0,39840.0,2880.0
129,1.29,32.7602794,35.0225204,471.5,-0.012,0.009,0.99875,-0.04,0.0,-0.04,-6040.0,39800.0,3060.0
130,1.3,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,0.02,0.02,0.06,-6040.0,39810.0,3010.0
131,1.31,32.7602794,35.0225204,471.5,-0.01175,0.0095,0.999,0.0,-0.06,0.02,-6030.0,39880.0,2940.0
132,1.32,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,0.0,0.04,0.04,-6030.0,39830.0,3040.0
133,1.33,32.7602794,35.0225204,471.5,-0.012,0.0095,0.9985,0.0,-0.02,0.04,-5960.0,39810.0,2940.0
134,1.34,32.7602794,35.0225204,471.5,-0.01175,0.0095,0.99875,0.04,0.06,-0.02,-6000.0,39840.0,2920.0
135,1.35,32.7602794,35.0225204,471.5,-0.012,0.00925,0.999,0.0,0.0,0.02,-6010.0,39780.0,3080.0
136,1.36,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,0.02,-0.02,0.02,-6020.0,39770.0,3050.0
137,1.37,32.7602794,35.0225204,471.5,-0.012,0.00925,0.9985,-0.06,0.02,-0.02,-6000.0,39840.0,2950.0
138,1.3800000000000001,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,0.0,-0.04,-0.02,-6000.0,39820.0,3070.0
139,1.3900000000000001,32.7602794,35.0225204,471.5,-0.01225,0.00925,0.99875,0.0,0.0,-0.02,-5990.0,39820.0,3000.0
140,1.4000000000000001,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,0.0,-0.04,-0.04,-5950.0,39850.0,2890.0
141,1.41,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.99875,-0.04,0.0,0.08,-5970.0,39790.0,3070.0
142,1.42,32.7602794,35.0225204,471.5,-0.01225,0.00925,0.99875,-0.06,0.04,0.04,-5960.0,39780.0,2990.0
143,1.43,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.999,-0.06,-0.1,-0.08,-5900.0,39870.0,2760.0
144,1.44,32.7602794,35.0225204,471.5,-0.012,0.009,0.99875,-0.02,-0.02,-0.02,-5930.0,39850.0,2920.0
145,1.45,32.7602794,35.0225204,471.5,-0.012,0.009,0.99875,-0.04,0.0,0.02,-5970.0,39850.0,2920.0
146,1.46,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.99875,0.08,0.04,-0.02,-5960.0,39860.0,2870.0
147,1.47,32.7602794,35.0225204,471.5,-0.01175,0.009,0.99875,-0.04,0.04,0.04,-5980.0,39850.0,2980.0
148,1.48,32.7602794,35.0225204,471.5,-0.012,0.00925,0.999,0.04,0.0,-0.02,-6010.0,39900.0,2900.0
149,1.49,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,-0.08,0.04,0.0,-6030.0,39940.0,2800.0
150,1.5,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.9985,0.04,-0.02,0.0,-6020.0,39880.0,2980.0
151,1.51,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,-0.04,0.06,-0.02,-6050.0,39880.0,2910.0
152,1.52,32.7602794,35.0225204,471.5,-0.012,0.0095,0.9985,0.04,0.0,0.04,-6040.0,39930.0,2800.0
153,1.53,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,0.0,-0.04,-0.02,-5990.0,39950.0,2870.0
154,1.54,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,0.04,0.02,0.02,-6040.0,39940.0,2820.0
155,1.55,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,-0.06,0.04,-0.06,-6030.0,39950.0,2760.0
156,1.56,32.7602794,35.0225204,471.5,-0.01175,0.009,0.99875,-0.02,-0.02,-0.02,-6050.0,39890.0,2950.0
157,1.57,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,-0.08,0.0,-0.02,-6070.0,39880.0,2900.0
158,1.58,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99825,-0.02,-0.08,0.02,-6030.0,39910.0,2750.0
159,1.59,32.7602794,35.0225204,471.5,-0.01175,0.009,0.9985,0.0,0.02,0.0,-6010.0,39910.0,2850.0
160,1.6,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,-0.06,-0.04,-0.04,-6070.0,39900.0,2820.0
161,1.61,32.7602794,35.0225204,471.5,-0.012,0.00925,0.9985,0.02,0.02,0.0,-6080.0,39930.0,2740.0
162,1.62,32.7602794,35.0225204,471.5,-0.012,0.009,0.99875,0.02,0.02,0.02,-6060.0,39930.0,2870.0
163,1.6300000000000001,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,-0.04,0.06,0.02,-6000.0,39920.0,2710.0
164,1.6400000000000001,32.7602794,35.0225204,471.5,-0.01175,0.0095,0.99875,0.02,0.0,0.0,-5990.0,39960.0,2580.0
165,1.6500000000000001,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,-0.02,-0.06,-0.02,-6060.0,39940.0,2850.0
166,1.6600000000000001,32.7602794,35.0225204,471.5,-0.01225,0.0095,0.999,0.0,0.06,0.0,-6230.0,39840.0,2890.0
167,1.67,32.7602794,35.0225204,471.5,-0.012,0.0095,0.9985,0.04,0.0,0.04,-6370.0,39760.0,2910.0
168,1.68,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.9985,-0.04,-0.02,0.02,-6430.0,39740.0,3080.0
169,1.69,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,-0.02,0.02,0.1,-6510.0,39680.0,3080.0
170,1.7,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.99875,-0.02,0.0,-0.08,-6500.0,39670.0,3020.0
171,1.71,32.7602794,35.0225204,471.5,-0.01175,0.009,0.99875,0.0,0.0,0.04,-6500.0,39660.0,3170.0
172,1.72,32.7602794,35.0225204,471.5,-0.01225,0.009,0.99875,0.0,0.04,0.0,-6520.0,39660.0,3060.0
173,1.73,32.7602794,35.0225204,471.5,-0.012,0.00925,0.9985,0.02,0.0,0.02,-6430.0,39730.0,2870.0
174,1.74,32.7602794,35.0225204,471.5,-0.01175,0.009,0.99875,-0.06,0.04,0.0,-6330.0,39840.0,2990.0
175,1.75,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,-0.04,0.04,-0.02,-6280.0,39830.0,2930.0
176,1.76,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,0.02,0.0,-0.02,-6220.0,39860.0,2850.0
177,1.77,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.99875,0.0,0.02,0.02,-6170.0,39880.0,2960.0
178,1.78,32.7602794,35.0225204,471.5,-0.012,0.00925,0.99875,-0.02,-0.02,0.0,-6190.0,39810.0,2950.0
179,1.79,32.7602794,35.0225204,471.5,-0.01175,0.00975,0.99875,0.06,0.02,0.0,-6130.0,39850.0,2820.0
180,1.8,32.7602794,35.0225204,471.5,-0.01175,0.00925,0.999,0.0,0.02,0.0,-6120.0,39870.0,2940.0
181,1.81,32.7602794,35.0225204,471.5,-0.012,0.0095,0.9985,-0.02,0.04,-0.02,-6160.0,39830.0,2910.0
182,1.82,32.7602794,35.0225204,471.5,-0.012,0.0095,0.99875,-0.04,0.0,0.02,-6140.0,39840.0,2840.0
183,1.83,32.7602794,35.0225203,471.49,-0.01175,0.009,0.99875,0.0,-0.02,0.0,-6040.0,39830.0,2890.0
184,1.84,32.7602794,35.0225203,471.49,-0.012,0.00925,0.99875,0.02,-0.04,0.0,-6100.0,39790.0,2860.0
185,1.85,32.7602794,35.0225203,471.49,-0.01175,0.00925,0.99875,0.02,0.02,0.04,-6150.0,39820.0,2860.0
186,1.86,32.7602794,35.0225203,471.49,-0.01175,0.009,0.9985,0.04,-0.06,0.0,-6140.0,39880.0,2990.0
187,1.87,32.7602794,35.0225203,471.49,-0.012,0.00925,0.999,-0.08,-0.04,0.0,-6200.0,39800.0,2980.0
188,1.8800000000000001,32.7602794,35.0225203,471.49,-0.01175,0.00925,0.9985,0.04,0.0,-0.02,-6190.0,39800.0,2890.0
189,1.8900000000000001,32.7602794,35.0225203,471.49,-0.01175,0.00925,0.99875,-0.04,-0.04,0.02,-6180.0,39870.0,3010.0
190,1.9000000000000001,32.7602794,35.0225203,471.49,-0.012,0.0095,0.99875,0.08,0.04,0.02,-6200.0,39860.0,2920.0
191,1.9100000000000001,32.7602794,35.0225203,471.49,-0.012,0.0095,0.9985,0.02,0.04,-0.02,-6210.0,39890.0,2860.0
192,1.92,32.7602794,35.0225203,471.49,-0.012,0.00925,0.9985,-0.1,-0.02,0.06,-6170.0,39960.0,2900.0
193,1.93,32.7602794,35.0225203,471.49,-0.01225,0.00925,0.9985,0.0,0.0,-0.02,-6170.0,39920.0,2800.0
194,1.94,32.7602794,35.0225203,471.49,-0.012,0.0095,0.9985,0.02,-0.04,0.04,-6170.0,39910.0,2750.0
195,1.95,32.7602794,35.0225203,471.49,-0.012,0.009,0.99875,0.0,0.02,-0.02,-6170.0,39950.0,2890.0
196,1.96,32.7602794,35.0225203,471.49,-0.012,0.00925,0.99875,0.02,0.02,-0.06,-6200.0,39920.0,2830.0
197,1.97,32.7602794,35.0225203,471.49,-0.01175,0.0095,0.99875,0.04,0.04,0.0,-6220.0,39900.0,2800.0
198,1.98,32.7602794,35.0225203,471.49,-0.01175,0.009,0.99875,0.02,0.0,0.0,-6170.0,39950.0,2890.0
199,1.99,32.7602794,35.0225203,471.49,-0.01225,0.00925,0.999,-0.08,0.06,0.0,-6220.0,39940.0,2830.0
200,2.0,32.7602794,35.0225203,471.49,-0.01175,0.00925,0.99875,0.04,0.0,0.02,-6240.0,39950.0,2800.0
201,2.0100000000000002,32.7602794,35.0225203,471.49,-0.012,0.009,0.99875,0.04,0.04,0.1,-6230.0,40010.0,2910.0
202,2.02,32.7602794,35.0225203,471.49,-0.012,0.00925,0.99875,-0.04,0.04,-0.04,-6310.0,40030.0,2890.0
203,2.0300000000000002,32.7602794,35.0225203,471.49,-0.012,0.0095,0.9985,-0.02,-0.02,0.02,-6250.0,40070.0,2710.0
204,2.04,32.7602794,35.0225203,471.49,-0.01175,0.00925,0.9985,-0.02,-0.04,-0.04,-6260.0,40170.0,2860.0
205,2.05,32.7602794,35.0225203,471.49,-0.0125,0.0095,0.9985,-0.04,0.0,0.02,-6330.0,40120.0,2850.0
206,2.06,32.7602794,35.0225203,471.49,-0.01225,0.0095,0.9985,-0.02,0.06,0.06,-6350.0,40090.0,2850.0
