Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7602959,35.022544,469.97,-0.00225,0.0135,0.999,0.02,0.02,0.02,1090.0,33400.0,4320.0
32.7602959,35.022544,469.97,-0.002,0.0135,0.99875,-0.06,0.02,0.0,1090.0,33450.0,4290.0
32.7602959,35.022544,469.97,-0.00225,0.01325,0.99875,-0.06,0.04,0.0,1070.0,33400.0,4380.0
32.7602959,35.022544,469.97,-0.00225,0.0135,0.99875,-0.04,0.02,0.0,1070.0,33360.0,4370.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,0.04,0.0,0.06,1110.0,33440.0,4290.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,0.02,0.02,0.02,1090.0,33380.0,4400.0
32.7602959,35.022544,469.97,-0.002,0.0135,0.99875,0.0,-0.06,0.02,1080.0,33380.0,4380.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,0.0,0.04,-0.04,1100.0,33500.0,4320.0
32.7602959,35.022544,469.97,-0.00225,0.01325,0.99875,0.02,0.02,-0.08,1130.0,33410.0,4320.0
32.7602959,35.022544,469.97,-0.002,0.0135,0.99875,-0.1,0.06,0.02,1170.0,33360.0,4270.0
32.7602959,35.022544,469.97,-0.00175,0.01325,0.99875,-0.02,-0.02,-0.04,1130.0,33420.0,4340.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,0.0,0.0,-0.04,1080.0,33280.0,4430.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,0.0,-0.02,-0.02,1080.0,33310.0,4400.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,-0.02,-0.02,-0.02,1110.0,33440.0,4350.0
32.7602959,35.022544,469.97,-0.00225,0.01325,0.99875,-0.06,0.0,-0.02,1060.0,33380.0,4390.0
32.7602959,35.022544,469.97,-0.002,0.0135,0.99875,-0.06,-0.02,0.0,1050.0,33330.0,4410.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.9985,-0.04,-0.02,0.04,1070.0,33400.0,4460.0
32.7602959,35.022544,469.97,-0.00225,0.01325,0.99875,0.02,0.0,-0.06,1040.0,33370.0,4420.0
32.7602959,35.022544,469.97,-0.00225,0.0135,0.99875,0.0,0.04,0.1,1090.0,33350.0,4320.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,0.02,-0.02,-0.04,1110.0,33390.0,4410.0
32.7602959,35.022544,469.97,-0.00225,0.01325,0.99875,-0.02,-0.04,-0.04,1050.0,33290.0,4440.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.9985,-0.02,0.1,-0.08,1040.0,33310.0,4400.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,0.02,-0.08,0.1,1050.0,33380.0,4490.0
32.7602959,35.022544,469.97,-0.00225,0.01325,0.99875,0.02,0.0,0.0,1040.0,33300.0,4440.0
32.7602959,35.022544,469.97,-0.002,0.0135,0.99875,-0.06,0.04,0.0,1070.0,33310.0,4350.0
32.7602959,35.022544,469.97,-0.002,0.013,0.99875,0.06,0.06,-0.04,1080.0,33390.0,4450.0
32.7602959,35.022544,469.97,-0.002,0.0135,0.99875,-0.04,0.0,0.06,1030.0,33390.0,4400.0
32.7602959,35.022544,469.97,-0.002,0.0135,0.99875,-0.02,0.08,0.04,1060.0,33360.0,4330.0
32.7602959,35.022544,469.97,-0.002,0.01325,0.99875,0.0,-0.06,0.02,1140.0,33360.0,4420.0
32.7602959,35.022544,469.96,-0.00225,0.01325,0.999,-0.02,0.06,-0.02,1200.0,33360.0,4240.0
32.7602959,35.022544,469.96,-0.00175,0.0135,0.999,-0.04,0.06,0.02,1240.0,33370.0,4100.0
32.7602959,35.022544,469.96,-0.00225,0.01325,0.9985,0.0,0.02,0.02,1200.0,33390.0,4310.0
32.7602959,35.022544,469.96,-0.00225,0.01325,0.99875,-0.02,0.0,0.02,1130.0,33380.0,4300.0
32.7602959,35.022544,469.96,-0.002,0.01325,0.99875,-0.02,-0.02,-0.04,1130.0,33370.0,4260.0
32.7602959,35.022544,469.96,-0.002,0.01325,0.99875,0.0,0.02,0.0,1120.0,33370.0,4430.0
32.7602959,35.022544,469.96,-0.00225,0.0135,0.99875,-0.04,-0.02,0.02,1080.0,33360.0,4420.0
32.7602959,35.022544,469.96,-0.002,0.0135,0.99875,0.02,0.0,0.02,1110.0,33400.0,4320.0
32.7602959,35.022544,469.96,-0.00225,0.01325,0.99875,-0.04,0.0,0.0,1110.0,33360.0,4450.0
32.7602959,35.022544,469.96,-0.0025,0.0135,0.99875,0.0,0.0,0.0,1160.0,33410.0,4280.0
32.7602959,35.022544,469.96,-0.00225,0.0135,0.99875,0.02,0.0,0.04,1160.0,33420.0,4230.0
32.7602959,35.022544,469.96,-0.002,0.01325,0.99875,0.0,0.02,-0.02,1120.0,33350.0,4440.0
32.7602959,35.022544,469.96,-0.00225,0.0135,0.99875,-0.06,0.0,0.0,1090.0,33380.0,4400.0
32.7602959,35.022544,469.96,-0.002,0.0135,0.99875,0.0,-0.02,0.04,1100.0,33420.0,4350.0
32.7602959,35.022544,469.96,-0.002,0.013,0.99875,-0.02,-0.04,-0.02,1100.0,33320.0,4490.0
32.7602959,35.022544,469.96,-0.00225,0.0135,0.99875,0.0,0.06,0.04,1130.0,33310.0,4420.0
32.7602959,35.022544,469.96,-0.002,0.01325,0.99875,-0.02,-0.04,0.06,1150.0,33420.0,4290.0
32.7602959,35.022544,469.96,-0.002,0.013,0.99875,0.02,0.04,-0.02,1140.0,33350.0,4410.0
32.7602959,35.022544,469.96,-0.0025,0.0135,0.99875,-0.04,0.02,0.0,1150.0,33360.0,4360.0
32.7602959,35.022544,469.96,-0.002,0.0135,0.99875,0.04,0.06,0.0,1200.0,33410.0,4280.0
32.7602959,35.022544,469.96,-0.00225,0.01325,0.999,-0.02,-0.02,0.04,1220.0,33340.0,4320.0
32.7602959,35.022544,469.96,-0.002,0.0135,0.999,-0.04,0.04,0.0,1180.0,33350.0,4340.0
32.7602959,35.022544,469.96,-0.002,0.0135,0.99875,0.02,-0.04,0.02,1170.0,33440.0,4330.0
32.7602959,35.022544,469.96,-0.002,0.01325,0.9985,-0.04,0.06,0.0,1140.0,33300.0,4450.0
32.7602959,35.022544,469.96,-0.00225,0.0135,0.99875,0.0,-0.04,0.02,1160.0,33270.0,4420.0
32.7602959,35.022544,469.96,-0.00175,0.01325,0.9985,0.04,0.02,0.0,1170.0,33380.0,4390.0
32.7602959,35.022544,469.96,-0.00225,0.01325,0.99875,-0.04,0.0,-0.04,1170.0,33310.0,4400.0
32.7602959,35.022544,469.96,-0.00225,0.0135,0.99875,-0.04,0.06,0.02,1180.0,33300.0,4380.0
32.7602959,35.022544,469.96,-0.002,0.01325,0.999,0.0,0.0,-0.06,1170.0,33390.0,4400.0
32.7602959,35.022544,469.96,-0.00225,0.01325,0.99875,0.0,0.02,0.04,1180.0,33320.0,4330.0
32.7602959,35.022544,469.96,-0.002,0.0135,0.99875,-0.02,-0.04,0.0,1190.0,33320.0,4300.0
32.7602959,35.022544,469.96,-0.00175,0.01325,0.99875,-0.02,-0.02,0.0,1190.0,33420.0,4380.0
32.7602959,35.022544,469.96,-0.002,0.01325,0.999,-0.02,-0.06,0.04,1150.0,33300.0,4440.0
32.7602959,35.022544,469.96,-0.00225,0.01375,0.9985,0.02,0.04,0.02,1160.0,33270.0,4390.0
32.7602959,35.022544,469.96,-0.00175,0.01325,0.99875,-0.02,0.06,0.0,1180.0,33380.0,4430.0
32.7602959,35.022544,469.96,-0.00225,0.01325,0.99875,-0.06,0.02,0.04,1200.0,33360.0,4320.0
32.7602959,35.022544,469.96,-0.00225,0.0135,0.99875,0.02,-0.04,-0.02,1220.0,33310.0,4270.0
32.7602959,35.022544,469.96,-0.002,0.01325,0.99875,-0.04,0.0,0.04,1200.0,33350.0,4420.0
32.7602959,35.022544,469.96,-0.00225,0.0135,0.99875,-0.08,0.0,-0.04,1180.0,33280.0,4370.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.9985,0.0,0.02,0.0,1240.0,33300.0,4260.0
32.7602959,35.022544,469.95,-0.00175,0.01325,0.99875,0.04,0.0,-0.04,1250.0,33400.0,4320.0
32.7602959,35.022544,469.95,-0.0025,0.01325,0.99875,-0.02,-0.04,0.06,1190.0,33380.0,4290.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.999,-0.08,0.04,0.04,1170.0,33350.0,4280.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.999,-0.04,-0.02,-0.04,1190.0,33340.0,4430.0
32.7602959,35.022544,469.95,-0.0025,0.01325,0.99875,0.0,0.04,0.06,1140.0,33370.0,4350.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,0.0,0.12,0.0,1120.0,33370.0,4320.0
32.7602959,35.022544,469.95,-0.002,0.013,0.99875,0.0,-0.06,0.1,1140.0,33370.0,4430.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,-0.04,-0.04,0.04,1110.0,33350.0,4400.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.9985,0.02,0.02,-0.02,1110.0,33380.0,4310.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.999,0.02,0.04,0.02,1120.0,33350.0,4420.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.02,0.02,0.02,980.0,33260.0,4410.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,-0.02,-0.06,0.0,850.0,33220.0,4450.0
32.7602959,35.022544,469.95,-0.002,0.013,0.99875,0.0,-0.02,0.0,770.0,33110.0,4690.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,0.04,-0.04,0.0,690.0,33140.0,4660.0
32.7602959,35.022544,469.95,-0.00175,0.0135,0.99875,0.02,0.04,0.0,700.0,33160.0,4560.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,-0.04,0.0,-0.04,690.0,33080.0,4710.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.02,0.02,0.0,770.0,33140.0,4630.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,0.06,0.0,0.04,900.0,33290.0,4450.0
32.7602959,35.022544,469.95,-0.002,0.013,0.99875,0.02,-0.04,0.0,980.0,33310.0,4520.0
32.7602959,35.022544,469.95,-0.0025,0.0135,0.99875,0.02,0.02,0.04,1050.0,33360.0,4360.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.9985,-0.02,-0.02,0.0,1110.0,33420.0,4260.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.02,0.04,0.04,1080.0,33350.0,4410.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,-0.06,-0.02,0.0,1060.0,33360.0,4420.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,-0.06,0.0,0.1,1070.0,33450.0,4360.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,-0.06,0.0,-0.04,1020.0,33370.0,4460.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,-0.08,0.0,0.04,1030.0,33390.0,4410.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.02,0.02,0.0,1030.0,33470.0,4400.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,-0.06,0.0,0.02,1010.0,33430.0,4410.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,0.0,0.06,-0.02,1000.0,33450.0,4380.0
32.7602959,35.022544,469.95,-0.00175,0.01325,0.99875,0.06,0.0,0.02,1070.0,33500.0,4330.0
32.7602959,35.022544,469.95,-0.002,0.013,0.999,0.04,0.02,0.04,1040.0,33420.0,4370.0
