Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7602783,35.0225207,471.32,0.004,0.012,0.99875,-0.02,0.0,0.06,-8200.0,40710.0,2760.0
32.7602783,35.0225207,471.32,0.004,0.01225,0.999,-0.02,0.02,0.0,-8180.0,40690.0,2690.0
32.7602783,35.0225207,471.32,0.00425,0.012,0.99875,0.02,0.0,0.04,-8110.0,40790.0,2600.0
32.7602783,35.0225207,471.32,0.004,0.01175,0.99875,-0.06,0.02,0.0,-8190.0,40690.0,2720.0
32.7602783,35.0225207,471.32,0.004,0.012,0.99875,0.04,-0.06,-0.02,-8210.0,40670.0,2750.0
32.7602783,35.0225207,471.32,0.004,0.012,0.99875,-0.04,0.02,0.02,-8070.0,40820.0,2640.0
32.7602783,35.0225207,471.32,0.004,0.012,0.99875,-0.08,-0.02,-0.02,-7950.0,40790.0,2680.0
32.7602783,35.0225207,471.32,0.004,0.01225,0.999,0.08,0.06,0.0,-7850.0,40810.0,2560.0
32.7602783,35.0225207,471.32,0.004,0.012,0.99875,0.0,0.02,0.02,-7790.0,40950.0,2430.0
32.7602783,35.0225207,471.32,0.004,0.012,0.99875,-0.02,-0.04,-0.04,-7790.0,40970.0,2510.0
32.7602783,35.0225207,471.32,0.00375,0.01225,0.99875,-0.04,0.0,-0.06,-7800.0,40950.0,2500.0
32.7602783,35.0225207,471.3,0.00425,0.012,0.99875,-0.08,0.0,0.0,-7730.0,41010.0,2360.0
32.7602783,35.0225207,471.3,0.004,0.012,0.99875,-0.06,0.04,-0.02,-7700.0,40920.0,2460.0
32.7602783,35.0225207,471.3,0.00375,0.01225,0.9985,0.04,0.06,-0.06,-7720.0,40910.0,2430.0
32.7602783,35.0225207,471.3,0.004,0.01225,0.9985,-0.04,-0.02,0.02,-7760.0,40970.0,2380.0
32.7602783,35.0225207,471.3,0.004,0.01175,0.99875,0.04,0.0,-0.04,-7760.0,40990.0,2540.0
32.7602783,35.0225207,471.3,0.00375,0.012,0.9985,-0.02,-0.02,0.04,-7800.0,40950.0,2510.0
32.7602783,35.0225207,471.3,0.004,0.012,0.9985,0.04,0.06,0.02,-7790.0,40940.0,2460.0
32.7602783,35.0225207,471.3,0.004,0.012,0.99875,0.0,-0.08,0.02,-7790.0,40980.0,2590.0
32.7602783,35.0225207,471.3,0.004,0.012,0.99875,-0.08,0.02,0.0,-7810.0,40970.0,2520.0
32.7602783,35.0225207,471.3,0.00425,0.012,0.9985,0.0,0.04,-0.08,-7740.0,40950.0,2400.0
32.7602783,35.0225207,471.3,0.004,0.012,0.9985,0.02,-0.02,0.06,-7680.0,40920.0,2510.0
32.7602783,35.0225207,471.3,0.004,0.012,0.99875,0.0,0.04,0.0,-7730.0,40880.0,2490.0
32.7602783,35.0225207,471.3,0.00425,0.01225,0.9985,0.0,-0.02,0.02,-7770.0,40900.0,2460.0
32.7602783,35.0225207,471.3,0.00425,0.012,0.99875,-0.04,0.06,0.0,-7730.0,40970.0,2560.0
32.7602783,35.0225207,471.3,0.00425,0.012,0.999,-0.04,0.04,-0.02,-7740.0,40890.0,2510.0
32.7602783,35.0225207,471.3,0.00425,0.01225,0.99875,-0.02,0.04,0.02,-7740.0,40850.0,2470.0
32.7602783,35.0225207,471.3,0.00425,0.012,0.99875,-0.02,-0.04,0.06,-7740.0,40930.0,2560.0
32.7602783,35.0225207,471.3,0.00375,0.012,0.999,0.06,0.02,0.06,-7740.0,40880.0,2480.0
32.7602783,35.0225207,471.3,0.004,0.012,0.99875,0.0,0.02,-0.06,-7770.0,40850.0,2480.0
