Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7603039,35.0225379,470.9,0.0025,0.01375,0.99875,0.02,-0.02,-0.04,560.0,33360.0,3280.0
32.7603039,35.0225379,470.9,0.00225,0.0135,0.9985,0.02,0.02,0.02,570.0,33440.0,3340.0
32.7603039,35.0225379,470.9,0.0025,0.0135,0.99875,-0.02,0.06,-0.04,510.0,33370.0,3380.0
32.7603039,35.0225379,470.9,0.0025,0.0135,0.99875,0.02,0.0,0.04,520.0,33350.0,3380.0
32.7603039,35.0225379,470.9,0.00275,0.0135,0.99875,-0.02,-0.02,0.02,540.0,33440.0,3380.0
32.7603039,35.0225379,470.9,0.0025,0.01375,0.9985,0.0,-0.02,-0.02,490.0,33380.0,3380.0
32.7603039,35.0225379,470.9,0.0025,0.01375,0.99875,-0.02,-0.02,0.0,520.0,33360.0,3310.0
32.7603039,35.0225379,470.9,0.003,0.0135,0.99875,0.02,0.06,0.04,540.0,33410.0,3410.0
32.7603039,35.0225379,470.9,0.0025,0.0135,0.99875,-0.08,0.0,0.04,520.0,33430.0,3310.0
32.7603039,35.0225379,470.9,0.0025,0.0135,0.999,-0.04,0.02,-0.06,560.0,33430.0,3180.0
32.7603039,35.0225379,470.9,0.00275,0.0135,0.999,-0.08,-0.02,0.02,560.0,33440.0,3340.0
32.7603039,35.0225379,470.9,0.00275,0.0135,0.999,0.02,0.02,0.04,490.0,33350.0,3360.0
32.7603039,35.0225379,470.9,0.00275,0.01375,0.9985,0.02,-0.02,0.0,490.0,33340.0,3320.0
32.7603039,35.0225379,470.9,0.00275,0.01325,0.99825,-0.02,0.02,-0.02,500.0,33370.0,3460.0
32.7603039,35.0225379,470.9,0.0025,0.01325,0.99875,-0.02,-0.02,0.02,470.0,33340.0,3380.0
32.7603039,35.0225379,470.9,0.0025,0.0135,0.9985,-0.02,0.04,0.02,530.0,33350.0,3240.0
32.7603039,35.0225379,470.9,0.0025,0.01325,0.99875,-0.06,0.02,-0.02,540.0,33340.0,3380.0
32.7603039,35.0225379,470.9,0.00225,0.01375,0.99875,-0.02,0.0,0.06,480.0,33350.0,3310.0
32.7603039,35.0225379,470.9,0.00275,0.01375,0.9985,-0.04,-0.02,-0.04,530.0,33340.0,3230.0
32.760304,35.0225381,470.89,0.00275,0.0135,0.99875,0.0,-0.02,0.06,630.0,33330.0,3260.0
32.760304,35.0225381,470.89,0.0025,0.0135,0.99875,-0.02,0.02,0.0,580.0,33310.0,3240.0
32.760304,35.0225381,470.89,0.0025,0.01375,0.9985,0.0,0.04,0.04,600.0,33310.0,3170.0
32.760304,35.0225381,470.89,0.0025,0.0135,0.9985,-0.1,-0.02,0.0,580.0,33290.0,3350.0
32.760304,35.0225381,470.89,0.00275,0.01375,0.998,0.02,0.02,0.02,610.0,33310.0,3210.0
32.760304,35.0225381,470.89,0.003,0.0135,0.99925,0.08,-0.02,0.0,650.0,33360.0,3080.0
32.760304,35.0225381,470.89,0.0025,0.013,0.9995,-0.1,-0.06,0.04,650.0,33360.0,3160.0
32.760304,35.0225381,470.89,0.0025,0.0135,0.999,-0.02,0.02,0.0,660.0,33410.0,3070.0
32.760304,35.0225381,470.89,0.00275,0.0135,0.9985,0.06,0.0,0.02,660.0,33490.0,2960.0
32.760304,35.0225381,470.89,0.00275,0.01325,0.9985,0.04,0.0,0.04,670.0,33430.0,3050.0
32.760304,35.0225381,470.89,0.00275,0.01375,0.99825,0.02,-0.02,0.02,680.0,33420.0,3010.0
32.760304,35.0225381,470.89,0.00275,0.01375,0.9985,-0.04,-0.04,0.04,650.0,33540.0,2950.0
32.760304,35.0225381,470.89,0.0025,0.0135,0.999,-0.04,-0.04,-0.02,550.0,33510.0,3140.0
32.760304,35.0225381,470.89,0.0025,0.014,0.999,-0.04,0.04,-0.04,510.0,33490.0,3160.0
32.760304,35.0225381,470.89,0.00275,0.01375,0.999,-0.06,0.06,0.0,500.0,33530.0,3160.0
32.760304,35.0225381,470.89,0.0025,0.0135,0.99875,0.02,0.0,0.02,490.0,33410.0,3240.0
32.760304,35.0225381,470.89,0.0025,0.01375,0.9985,0.0,-0.1,-0.02,520.0,33390.0,3230.0
32.760304,35.0225381,470.89,0.00275,0.0135,0.998,0.06,0.0,0.0,540.0,33510.0,3140.0
32.760304,35.0225381,470.89,0.00275,0.01325,0.99875,-0.06,0.04,0.02,480.0,33420.0,3240.0
32.760304,35.0225381,470.92,0.0025,0.0135,0.999,-0.04,-0.04,0.02,500.0,33420.0,3190.0
32.760304,35.0225381,470.92,0.00275,0.01325,0.999,-0.02,-0.02,0.0,570.0,33510.0,3110.0
32.760304,35.0225381,470.92,0.0025,0.01325,0.99925,0.02,-0.02,0.02,490.0,33430.0,3190.0
32.760304,35.0225381,470.92,0.00225,0.01375,0.999,-0.04,0.04,-0.06,490.0,33430.0,3150.0
32.760304,35.0225381,470.92,0.003,0.01325,0.9985,0.06,0.04,-0.02,490.0,33570.0,3160.0
32.760304,35.0225381,470.92,0.00275,0.0135,0.9985,-0.04,-0.02,-0.04,430.0,33520.0,3200.0
32.760304,35.0225381,470.92,0.0025,0.01375,0.99875,0.0,-0.04,-0.06,430.0,33490.0,3190.0
32.760304,35.0225381,470.92,0.00275,0.01325,0.99875,0.04,0.0,0.0,430.0,33590.0,3230.0
32.760304,35.0225381,470.92,0.002,0.01325,0.99925,-0.02,-0.02,0.06,390.0,33520.0,3230.0
32.760304,35.0225381,470.92,0.00225,0.01375,0.999,0.0,0.04,0.08,390.0,33490.0,3200.0
32.760304,35.0225381,470.92,0.00275,0.0135,0.99875,-0.02,0.04,-0.02,450.0,33550.0,3220.0
32.760304,35.0225381,470.92,0.00275,0.01375,0.99825,0.0,0.02,0.0,420.0,33480.0,3200.0
32.760304,35.0225381,470.92,0.003,0.01375,0.99825,0.0,0.06,-0.02,430.0,33480.0,3180.0
32.760304,35.0225381,470.92,0.003,0.0135,0.9985,0.04,0.04,0.0,430.0,33560.0,3260.0
32.760304,35.0225381,470.92,0.00225,0.01375,0.999,-0.02,0.04,0.0,380.0,33520.0,3230.0
32.760304,35.0225381,470.92,0.0025,0.01375,0.999,-0.02,0.06,-0.02,390.0,33480.0,3220.0
32.760304,35.0225381,470.92,0.0025,0.0135,0.999,-0.02,0.12,-0.04,440.0,33490.0,3310.0
32.760304,35.0225381,470.92,0.00225,0.0135,0.999,0.0,0.06,0.0,460.0,33440.0,3210.0
32.760304,35.0225381,470.92,0.0025,0.0135,0.99875,0.04,0.04,0.0,470.0,33410.0,3170.0
32.760304,35.0225381,470.92,0.0025,0.01325,0.99825,0.04,-0.02,0.02,470.0,33410.0,3350.0
32.760304,35.0225381,470.92,0.0025,0.0135,0.99825,-0.06,0.04,0.0,450.0,33400.0,3270.0
32.7603039,35.0225381,470.93,0.0025,0.01375,0.99825,0.04,0.02,0.0,560.0,33420.0,3070.0
32.7603039,35.0225381,470.93,0.0025,0.0135,0.999,0.02,-0.04,0.0,620.0,33440.0,3120.0
32.7603039,35.0225381,470.93,0.002,0.01375,0.999,0.02,-0.02,-0.06,590.0,33420.0,3070.0
32.7603039,35.0225381,470.93,0.0025,0.01375,0.99925,-0.06,0.02,0.1,550.0,33390.0,3110.0
32.7603039,35.0225381,470.93,0.00275,0.0135,0.999,-0.06,-0.1,-0.06,520.0,33360.0,3320.0
32.7603039,35.0225381,470.93,0.0025,0.01375,0.99875,-0.04,0.02,-0.06,510.0,33420.0,3200.0
32.7603039,35.0225381,470.93,0.003,0.01375,0.99825,0.0,-0.02,0.0,560.0,33490.0,3060.0
32.7603039,35.0225381,470.93,0.00275,0.01325,0.9985,0.0,0.04,-0.02,600.0,33410.0,3180.0
32.7603039,35.0225381,470.93,0.0025,0.0135,0.99875,0.0,0.02,-0.06,620.0,33370.0,3130.0
32.7603039,35.0225381,470.93,0.00275,0.0135,0.999,-0.04,0.0,0.04,650.0,33420.0,3010.0
32.7603039,35.0225381,470.93,0.0025,0.01325,0.99925,0.02,-0.06,-0.06,650.0,33430.0,3120.0
32.7603039,35.0225381,470.93,0.0025,0.01325,0.99925,-0.06,0.02,0.04,620.0,33520.0,3050.0
32.7603039,35.0225381,470.93,0.00275,0.0135,0.99875,-0.04,0.0,-0.02,630.0,33550.0,2980.0
32.7603039,35.0225381,470.93,0.0025,0.0135,0.99875,0.1,0.0,-0.04,540.0,33480.0,3200.0
32.7603039,35.0225381,470.93,0.0025,0.01375,0.9985,-0.04,-0.02,0.04,520.0,33500.0,3190.0
32.7603039,35.0225381,470.93,0.0025,0.01375,0.9985,-0.04,-0.04,0.0,510.0,33560.0,3170.0
32.7603039,35.0225381,470.93,0.0025,0.0135,0.9985,0.0,-0.06,0.0,510.0,33500.0,3250.0
32.7603039,35.0225381,470.93,0.00225,0.0135,0.999,0.0,0.06,0.04,540.0,33440.0,3190.0
32.7603039,35.0225381,470.93,0.0025,0.01375,0.999,0.02,0.0,0.08,560.0,33520.0,3130.0
32.7603039,35.0225382,470.93,0.00225,0.0135,0.99925,0.02,0.02,0.0,460.0,33410.0,3250.0
32.7603039,35.0225382,470.93,0.00275,0.01375,0.99875,0.02,-0.04,0.0,380.0,33360.0,3220.0
32.7603039,35.0225382,470.93,0.003,0.0135,0.99875,0.04,-0.06,-0.02,270.0,33370.0,3290.0
32.7603039,35.0225382,470.93,0.00275,0.0135,0.9985,-0.02,0.0,0.0,150.0,33240.0,3420.0
32.7603039,35.0225382,470.93,0.003,0.0135,0.9985,-0.02,-0.06,0.0,130.0,33220.0,3440.0
32.7603039,35.0225382,470.93,0.003,0.0135,0.9985,-0.02,0.06,0.0,140.0,33270.0,3480.0
32.7603039,35.0225382,470.93,0.00275,0.0135,0.999,-0.06,-0.04,0.02,170.0,33230.0,3480.0
32.7603039,35.0225382,470.93,0.00275,0.0135,0.999,0.0,0.04,0.04,330.0,33320.0,3370.0
32.7603039,35.0225382,470.93,0.00275,0.0135,0.99875,-0.02,0.02,0.02,450.0,33510.0,3310.0
32.7603039,35.0225382,470.93,0.0025,0.01325,0.99875,-0.02,0.02,-0.04,450.0,33480.0,3310.0
32.7603039,35.0225382,470.93,0.00275,0.0135,0.99875,-0.04,0.04,0.08,540.0,33480.0,3200.0
32.7603039,35.0225382,470.93,0.00275,0.0135,0.9985,0.0,0.02,0.02,580.0,33540.0,3260.0
32.7603039,35.0225382,470.93,0.0025,0.0135,0.9985,-0.02,0.08,0.0,550.0,33470.0,3270.0
32.7603039,35.0225382,470.93,0.00225,0.0135,0.99875,-0.06,0.02,0.02,570.0,33450.0,3250.0
32.7603039,35.0225382,470.93,0.0025,0.01325,0.999,-0.02,0.1,0.02,610.0,33560.0,3260.0
32.7603039,35.0225382,470.93,0.00225,0.0135,0.99925,0.0,-0.02,0.04,590.0,33530.0,3230.0
32.7603039,35.0225382,470.93,0.00225,0.0135,0.999,-0.06,-0.04,0.04,600.0,33510.0,3170.0
32.7603039,35.0225382,470.93,0.0025,0.01325,0.99875,0.02,0.02,0.04,650.0,33560.0,3240.0
32.7603039,35.0225382,470.93,0.00225,0.0135,0.9985,-0.04,0.0,0.04,610.0,33490.0,3220.0
32.7603039,35.0225382,470.93,0.00275,0.01375,0.9985,0.04,-0.02,0.0,610.0,33500.0,3190.0
32.7603039,35.0225382,470.95,0.00275,0.01325,0.9985,-0.08,-0.02,-0.06,650.0,33540.0,3260.0
32.7603039,35.0225382,470.95,0.00275,0.0135,0.999,-0.02,-0.04,0.02,680.0,33460.0,3160.0
32.7603039,35.0225382,470.95,0.00275,0.01375,0.99875,0.0,0.0,0.08,670.0,33410.0,3150.0
32.7603039,35.0225382,470.95,0.003,0.0135,0.999,-0.02,-0.04,-0.04,690.0,33430.0,3290.0
32.7603039,35.0225382,470.95,0.0025,0.01375,0.999,-0.02,0.0,-0.02,630.0,33390.0,3280.0
32.7603039,35.0225382,470.95,0.00325,0.01375,0.9985,-0.1,0.02,-0.02,650.0,33380.0,3230.0
32.7603039,35.0225382,470.95,0.00275,0.0135,0.99875,-0.04,0.0,0.02,660.0,33390.0,3370.0
32.7603039,35.0225382,470.95,0.00275,0.0135,0.9985,-0.02,0.02,0.02,700.0,33340.0,3260.0
32.7603039,35.0225382,470.95,0.00275,0.0135,0.9985,0.02,0.08,-0.02,760.0,33370.0,3120.0
32.7603039,35.0225382,470.95,0.00275,0.01325,0.99825,-0.04,0.06,0.0,790.0,33390.0,3190.0
32.7603039,35.0225382,470.95,0.00225,0.01325,0.9985,-0.02,0.06,0.0,780.0,33410.0,3100.0
32.7603039,35.0225382,470.95,0.0025,0.0135,0.999,0.06,0.04,0.02,810.0,33430.0,2990.0
32.7603039,35.0225382,470.95,0.00225,0.013,0.999,-0.02,-0.06,0.04,830.0,33360.0,3170.0
32.7603039,35.0225382,470.95,0.00225,0.0135,0.99925,0.06,0.0,0.0,790.0,33380.0,3110.0
32.7603039,35.0225382,470.95,0.0025,0.01375,0.99875,0.02,-0.04,0.1,750.0,33430.0,3080.0
32.7603039,35.0225382,470.95,0.0025,0.01375,0.99825,0.02,-0.06,0.08,710.0,33360.0,3290.0
32.7603039,35.0225382,470.95,0.00225,0.014,0.998,0.04,-0.04,0.02,710.0,33370.0,3220.0
32.7603039,35.0225382,470.95,0.00275,0.01375,0.99825,-0.02,-0.08,-0.04,700.0,33400.0,3190.0
32.7603039,35.0225382,470.95,0.0025,0.0135,0.999,-0.02,-0.1,0.0,660.0,33350.0,3340.0
32.7603039,35.0225382,470.95,0.0025,0.01375,0.9995,-0.02,0.0,-0.02,620.0,33380.0,3320.0
32.7603039,35.0225382,470.95,0.003,0.0135,0.99925,0.04,-0.02,0.04,670.0,33480.0,3200.0
32.7603039,35.0225381,470.96,0.003,0.013,0.999,-0.02,0.0,0.0,710.0,33380.0,3240.0
32.7603039,35.0225381,470.96,0.00325,0.0135,0.999,-0.02,0.04,0.0,660.0,33370.0,3240.0
32.7603039,35.0225381,470.96,0.00325,0.01325,0.9985,0.04,0.02,0.02,640.0,33410.0,3280.0
32.7603039,35.0225381,470.96,0.003,0.01325,0.9985,-0.12,0.02,-0.02,600.0,33340.0,3390.0
32.7603039,35.0225381,470.96,0.00275,0.01375,0.9985,-0.04,0.04,0.02,590.0,33370.0,3350.0
