Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7602993,35.02254,468.82,0.00075,0.0145,0.99875,-0.04,0.02,0.04,850.0,34220.0,2560.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.999,0.02,0.0,-0.02,890.0,34280.0,2590.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.99875,-0.12,-0.02,0.0,860.0,34180.0,2620.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.99875,-0.02,0.0,0.0,860.0,34200.0,2560.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.02,0.0,0.02,880.0,34250.0,2650.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.99875,0.02,0.02,0.02,860.0,34180.0,2610.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.99875,0.02,0.06,0.02,880.0,34160.0,2550.0
32.7602993,35.02254,468.82,0.001,0.01425,0.9985,0.06,0.06,-0.02,910.0,34210.0,2640.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.99875,0.02,0.0,-0.02,880.0,34190.0,2580.0
32.7602993,35.02254,468.82,0.001,0.0145,0.99875,0.0,0.0,0.04,840.0,34210.0,2590.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.02,-0.02,-0.02,810.0,34230.0,2760.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.99875,-0.02,0.08,0.0,760.0,34140.0,2790.0
32.7602993,35.02254,468.82,0.001,0.0145,0.99875,0.02,0.0,0.0,750.0,34150.0,2730.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,0.04,-0.02,0.02,770.0,34210.0,2830.0
32.7602993,35.02254,468.82,0.00025,0.0145,0.99875,0.02,0.04,-0.06,780.0,34190.0,2730.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.9985,-0.06,-0.06,0.0,770.0,34170.0,2710.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,0.04,-0.02,0.02,790.0,34150.0,2840.0
32.7602993,35.02254,468.82,0.0005,0.0145,0.999,0.0,0.0,-0.02,780.0,34100.0,2790.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.99875,-0.04,0.02,0.0,870.0,34170.0,2590.0
