,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
0,0.0,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.0,0.0,0.0,2440.0,32260.0,3250.0
1,0.01,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.02,-0.02,0.0,2400.0,32240.0,3190.0
2,0.02,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.06,0.04,0.0,2400.0,32240.0,3130.0
3,0.03,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.0,0.02,-0.02,2430.0,32300.0,3220.0
4,0.04,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,0.02,0.04,-0.04,2400.0,32230.0,3180.0
5,0.05,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99925,-0.02,0.02,0.02,2400.0,32220.0,3140.0
6,0.06,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.02,-0.02,0.0,2360.0,32280.0,3320.0
7,0.07,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.9985,0.04,0.06,-0.02,2290.0,32220.0,3350.0
8,0.08,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.02,-0.02,0.0,2290.0,32230.0,3300.0
9,0.09,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,-0.02,-0.06,-0.02,2320.0,32220.0,3440.0
10,0.1,32.7602981,35.0225406,469.1,-0.00275,0.00975,0.99875,0.02,0.04,0.0,2280.0,32170.0,3430.0
11,0.11,32.7602981,35.0225406,469.1,-0.00225,0.01,0.999,-0.04,0.06,0.04,2280.0,32200.0,3370.0
12,0.12,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.0,0.02,0.02,2290.0,32220.0,3470.0
13,0.13,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.06,-0.04,0.08,2280.0,32220.0,3410.0
14,0.14,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.04,0.02,-0.02,2340.0,32240.0,3270.0
15,0.15,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,-0.06,-0.02,-0.04,2300.0,32210.0,3490.0
16,0.16,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.0,0.04,0.0,2250.0,32200.0,3480.0
17,0.17,32.7602981,35.0225406,469.1,-0.00225,0.01,0.9985,0.06,0.02,0.0,2240.0,32240.0,3410.0
18,0.18,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.0,0.02,-0.02,2260.0,32220.0,3520.0
19,0.19,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.08,-0.02,0.0,2280.0,32190.0,3470.0
20,0.2,32.7602981,35.0225406,469.1,-0.002,0.01,0.9985,-0.02,-0.02,0.0,2330.0,32240.0,3360.0
21,0.21,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,0.04,0.0,0.04,2300.0,32190.0,3460.0
22,0.22,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.1,-0.04,0.0,2270.0,32190.0,3450.0
23,0.23,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.06,0.06,0.0,2330.0,32240.0,3340.0
24,0.24,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,-0.02,-0.06,0.0,2360.0,32190.0,3370.0
25,0.25,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.04,0.0,-0.02,2350.0,32250.0,3300.0
26,0.26,32.7602981,35.0225406,469.1,-0.00225,0.01,0.9985,-0.06,0.02,-0.04,2350.0,32310.0,3270.0
27,0.27,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,-0.06,0.06,0.02,2370.0,32190.0,3330.0
28,0.28,32.7602981,35.0225406,469.1,-0.00275,0.01,0.99875,-0.08,0.0,-0.06,2350.0,32160.0,3350.0
29,0.29,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.0,-0.02,0.0,2350.0,32230.0,3350.0
30,0.3,32.7602981,35.0225406,469.1,-0.00275,0.01,0.999,0.02,0.0,0.02,2270.0,32150.0,3430.0
31,0.31,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.0,0.02,0.04,2280.0,32190.0,3380.0
32,0.32,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,-0.02,0.04,0.0,2290.0,32250.0,3390.0
33,0.33,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,0.08,0.0,0.02,2310.0,32120.0,3350.0
34,0.34,32.7602981,35.0225406,469.1,-0.0025,0.01025,0.99875,-0.02,0.02,0.06,2370.0,32180.0,3200.0
35,0.35000000000000003,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,-0.02,0.04,0.02,2390.0,32270.0,3220.0
36,0.36,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,-0.02,0.04,-0.04,2380.0,32160.0,3200.0
37,0.37,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.02,0.0,0.04,2410.0,32140.0,3160.0
38,0.38,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,-0.06,0.0,0.0,2440.0,32210.0,3190.0
39,0.39,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,-0.04,0.04,0.04,2410.0,32210.0,3140.0
40,0.4,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.02,-0.06,-0.08,2380.0,32270.0,3050.0
41,0.41000000000000003,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,0.0,-0.02,0.02,2400.0,32300.0,3140.0
42,0.42,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,0.02,0.04,-0.04,2360.0,32220.0,3130.0
43,0.43,32.7602981,35.0225406,469.1,-0.00225,0.01025,0.9985,0.08,0.06,0.1,2370.0,32240.0,3060.0
44,0.44,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,-0.06,-0.02,0.02,2390.0,32340.0,3130.0
45,0.45,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,-0.02,0.0,-0.02,2340.0,32270.0,3080.0
46,0.46,32.7602981,35.0225406,469.1,-0.0025,0.01025,0.99875,0.04,0.02,0.08,2310.0,32240.0,3070.0
47,0.47000000000000003,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,-0.04,0.0,-0.04,2290.0,32210.0,3280.0
48,0.48,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.06,0.02,0.04,2210.0,32170.0,3300.0
49,0.49,32.7602981,35.0225406,469.1,-0.00225,0.01,0.9985,-0.04,0.02,0.04,2190.0,32190.0,3240.0
50,0.5,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,-0.02,-0.02,0.02,2180.0,32230.0,3380.0
51,0.51,32.7602981,35.0225406,469.1,-0.00275,0.01,0.99875,0.02,-0.02,-0.06,2120.0,32140.0,3360.0
52,0.52,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.04,0.08,0.0,1960.0,32040.0,3390.0
53,0.53,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,-0.1,0.0,0.06,1880.0,32050.0,3520.0
54,0.54,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,-0.06,0.02,-0.02,1820.0,32020.0,3480.0
55,0.55,32.7602981,35.0225406,469.1,-0.002,0.01,0.999,0.0,0.02,0.0,1780.0,32000.0,3460.0
56,0.56,32.7602981,35.0225406,469.1,-0.0025,0.0095,0.99875,0.02,0.08,-0.02,1740.0,31980.0,3630.0
57,0.5700000000000001,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,-0.08,0.04,0.0,1780.0,32000.0,3560.0
58,0.58,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.02,0.02,-0.02,1940.0,32150.0,3360.0
59,0.59,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.0,-0.02,0.04,2010.0,32160.0,3450.0
60,0.6,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,-0.06,0.02,0.02,2090.0,32140.0,3350.0
61,0.61,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.0,0.02,-0.02,2110.0,32200.0,3270.0
62,0.62,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,-0.02,0.0,0.0,2110.0,32180.0,3360.0
63,0.63,32.7602981,35.0225406,469.1,-0.0025,0.01025,0.99875,-0.04,-0.04,0.04,2140.0,32170.0,3310.0
64,0.64,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.02,-0.02,0.0,2230.0,32210.0,3130.0
65,0.65,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,-0.02,-0.02,-0.04,2280.0,32160.0,3180.0
66,0.66,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,-0.04,-0.06,0.02,2230.0,32160.0,3180.0
67,0.67,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,-0.08,-0.02,0.02,2200.0,32230.0,3220.0
68,0.68,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,-0.02,0.02,-0.02,2150.0,32180.0,3310.0
69,0.6900000000000001,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.08,0.02,0.02,2140.0,32120.0,3340.0
70,0.7000000000000001,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,-0.02,0.0,-0.02,2160.0,32170.0,3320.0
71,0.71,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,-0.02,0.02,0.0,2120.0,32110.0,3400.0
72,0.72,32.7602981,35.0225406,469.1,-0.00275,0.01025,0.99875,-0.04,0.04,-0.04,2180.0,32150.0,3270.0
73,0.73,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.02,-0.02,-0.02,2190.0,32230.0,3250.0
74,0.74,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,0.04,0.04,0.0,2210.0,32160.0,3220.0
75,0.75,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.02,0.0,0.08,2240.0,32100.0,3190.0
76,0.76,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,0.0,0.0,0.06,2310.0,32170.0,3180.0
77,0.77,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,0.0,-0.02,0.0,2270.0,32150.0,3130.0
78,0.78,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.0,-0.04,0.02,2310.0,32200.0,3030.0
79,0.79,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.9985,0.0,0.02,0.0,2320.0,32250.0,3100.0
80,0.8,32.7602981,35.0225406,469.1,-0.00275,0.01,0.99875,-0.02,0.02,0.06,2290.0,32150.0,3130.0
81,0.81,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.02,0.04,0.0,2310.0,32180.0,3040.0
82,0.8200000000000001,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,0.08,0.02,-0.02,2330.0,32260.0,3110.0
83,0.8300000000000001,32.7602981,35.0225406,469.1,-0.00275,0.00975,0.99875,-0.04,0.02,-0.02,2300.0,32210.0,3070.0
84,0.84,32.7602981,35.0225406,469.1,-0.0025,0.01025,0.99875,0.0,0.02,-0.02,2330.0,32230.0,3000.0
85,0.85,32.7602981,35.0225406,469.1,-0.002,0.00975,0.999,0.0,-0.02,-0.02,2360.0,32260.0,3100.0
86,0.86,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,-0.04,0.02,0.08,2330.0,32200.0,3090.0
87,0.87,32.7602981,35.0225406,469.1,-0.0025,0.01,0.9985,-0.02,-0.04,0.0,2300.0,32220.0,3060.0
88,0.88,32.7602981,35.0225406,469.1,-0.00225,0.01,0.999,0.02,-0.02,-0.02,2300.0,32210.0,3240.0
89,0.89,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,-0.02,-0.06,0.06,2250.0,32130.0,3250.0
90,0.9,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.0,0.02,0.04,2220.0,32170.0,3210.0
91,0.91,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,0.0,0.0,0.04,2220.0,32260.0,3330.0
92,0.92,32.7602981,35.0225406,469.1,-0.00275,0.01,0.999,-0.02,0.02,-0.1,2210.0,32210.0,3280.0
93,0.93,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,-0.06,-0.04,0.0,2250.0,32210.0,3200.0
94,0.9400000000000001,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,0.02,0.0,-0.04,2280.0,32200.0,3300.0
95,0.9500000000000001,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.04,0.0,0.04,2220.0,32170.0,3310.0
96,0.96,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,-0.02,0.0,0.02,2210.0,32210.0,3240.0
97,0.97,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,-0.04,0.0,0.04,2200.0,32150.0,3420.0
98,0.98,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,0.02,0.02,0.0,2200.0,32080.0,3370.0
99,0.99,32.7602981,35.0225406,469.1,-0.002,0.01,0.9985,0.06,-0.02,0.08,2210.0,32120.0,3310.0
100,1.0,32.7602981,35.0225406,469.1,-0.00225,0.01,0.999,0.0,0.02,-0.02,2240.0,32190.0,3350.0
101,1.01,32.7602981,35.0225406,469.1,-0.00225,0.01,0.999,-0.02,0.02,-0.04,2250.0,32200.0,3260.0
102,1.02,32.7602981,35.0225406,469.1,-0.00225,0.01,0.999,0.06,-0.02,0.0,2260.0,32200.0,3200.0
103,1.03,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,0.0,0.02,-0.02,2290.0,32130.0,3300.0
104,1.04,32.7602981,35.0225406,469.1,-0.0025,0.01,0.9985,0.02,0.04,-0.04,2350.0,32100.0,3190.0
105,1.05,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.02,0.04,0.04,2340.0,32180.0,3150.0
106,1.06,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,0.02,0.0,0.02,2290.0,32130.0,3320.0
107,1.07,32.7602981,35.0225406,469.1,-0.00275,0.01,0.99875,0.0,0.0,-0.06,2270.0,32110.0,3320.0
108,1.08,32.7602981,35.0225406,469.1,-0.002,0.01,0.9985,0.02,-0.04,-0.02,2270.0,32130.0,3290.0
109,1.09,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,-0.04,-0.06,0.06,2250.0,32130.0,3330.0
110,1.1,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.0,0.0,-0.02,2260.0,32160.0,3270.0
111,1.11,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,-0.02,0.0,-0.02,2280.0,32210.0,3240.0
112,1.12,32.7602981,35.0225406,469.1,-0.00275,0.00975,0.999,0.02,-0.02,0.04,2250.0,32110.0,3340.0
113,1.1300000000000001,32.7602981,35.0225406,469.1,-0.00275,0.01,0.99875,0.04,-0.02,0.04,2280.0,32090.0,3280.0
114,1.1400000000000001,32.7602981,35.0225406,469.1,-0.002,0.01,0.99875,-0.02,0.02,0.04,2360.0,32170.0,3200.0
115,1.1500000000000001,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,-0.04,0.02,0.04,2330.0,32140.0,3200.0
116,1.16,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.06,-0.02,-0.02,2350.0,32130.0,3160.0
117,1.17,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.06,0.06,0.02,2400.0,32180.0,3150.0
118,1.18,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,-0.04,0.08,0.06,2360.0,32120.0,3160.0
119,1.19,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.0,0.0,-0.04,2370.0,32120.0,3100.0
120,1.2,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,0.02,0.06,0.06,2410.0,32200.0,3120.0
121,1.21,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,0.08,-0.02,-0.02,2360.0,32160.0,3100.0
122,1.22,32.7602981,35.0225406,469.1,-0.00225,0.01025,0.99875,0.02,0.02,-0.02,2350.0,32230.0,3060.0
123,1.23,32.7602981,35.0225406,469.1,-0.002,0.00975,0.999,0.0,-0.04,-0.06,2380.0,32270.0,3130.0
124,1.24,32.7602981,35.0225407,469.1,-0.00225,0.01,0.999,-0.04,0.0,-0.02,2350.0,32200.0,3090.0
125,1.25,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,0.0,-0.06,0.0,2350.0,32170.0,3070.0
126,1.26,32.7602981,35.0225407,469.1,-0.00225,0.00975,0.99875,-0.02,-0.02,-0.04,2350.0,32220.0,3180.0
127,1.27,32.7602981,35.0225407,469.1,-0.00275,0.01,0.99875,0.02,0.06,-0.04,2310.0,32150.0,3140.0
128,1.28,32.7602981,35.0225407,469.1,-0.0025,0.01025,0.99875,-0.02,0.02,0.02,2300.0,32160.0,3110.0
129,1.29,32.7602981,35.0225407,469.1,-0.00225,0.00975,0.99875,0.02,0.02,-0.04,2260.0,32190.0,3290.0
130,1.3,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,0.0,-0.02,0.02,2150.0,32160.0,3330.0
131,1.31,32.7602981,35.0225407,469.1,-0.002,0.01,0.99875,-0.04,-0.04,-0.02,2160.0,32200.0,3250.0
132,1.32,32.7602981,35.0225407,469.1,-0.00225,0.00975,0.99875,0.02,0.02,0.0,2160.0,32200.0,3390.0
133,1.33,32.7602981,35.0225407,469.1,-0.0025,0.01,0.999,0.02,0.0,0.04,2140.0,32180.0,3320.0
134,1.34,32.7602981,35.0225407,469.1,-0.00225,0.01,0.99875,-0.06,0.0,0.04,2170.0,32240.0,3200.0
135,1.35,32.7602981,35.0225407,469.1,-0.00225,0.00975,0.99875,0.02,0.02,0.0,2150.0,32220.0,3380.0
136,1.36,32.7602981,35.0225407,469.1,-0.00275,0.01,0.99875,-0.02,0.02,0.06,2120.0,32160.0,3380.0
137,1.37,32.7602981,35.0225407,469.1,-0.002,0.01,0.99875,0.02,-0.06,-0.02,2110.0,32210.0,3280.0
138,1.3800000000000001,32.7602981,35.0225407,469.1,-0.00225,0.00975,0.99875,-0.02,0.06,0.0,2100.0,32210.0,3420.0
139,1.3900000000000001,32.7602981,35.0225407,469.1,-0.0025,0.01,0.999,0.0,-0.02,-0.06,2080.0,32200.0,3380.0
140,1.4000000000000001,32.7602981,35.0225407,469.1,-0.00225,0.01,0.9985,0.0,0.0,0.06,2100.0,32270.0,3250.0
141,1.41,32.7602981,35.0225407,469.1,-0.00225,0.00975,0.99875,0.0,-0.04,0.0,2130.0,32190.0,3400.0
142,1.42,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,0.02,0.06,0.04,2080.0,32190.0,3360.0
143,1.43,32.7602981,35.0225407,469.1,-0.00225,0.01,0.99875,0.0,0.02,0.0,2110.0,32290.0,3220.0
144,1.44,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,0.02,-0.06,0.0,2190.0,32260.0,3260.0
145,1.45,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,-0.02,-0.02,0.0,2150.0,32310.0,3190.0
146,1.46,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.9985,0.02,0.02,0.0,2110.0,32350.0,3180.0
147,1.47,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,-0.06,-0.02,0.0,2090.0,32270.0,3340.0
148,1.48,32.7602981,35.0225406,469.1,-0.00225,0.01025,0.999,-0.04,0.02,-0.04,2130.0,32260.0,3290.0
149,1.49,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.02,-0.02,0.04,2120.0,32340.0,3210.0
150,1.5,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.999,0.0,-0.04,-0.02,2080.0,32280.0,3330.0
151,1.51,32.7602981,35.0225406,469.1,-0.00225,0.01025,0.999,-0.04,0.02,0.02,2090.0,32270.0,3300.0
152,1.52,32.7602981,35.0225406,469.1,-0.00225,0.01,0.999,0.06,0.04,0.0,2100.0,32350.0,3260.0
153,1.53,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,-0.02,0.02,0.02,2100.0,32310.0,3290.0
154,1.54,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,-0.08,0.02,0.0,2130.0,32300.0,3240.0
155,1.55,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.04,0.0,0.02,2140.0,32340.0,3250.0
156,1.56,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,-0.04,0.04,0.04,2160.0,32300.0,3220.0
157,1.57,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,-0.06,0.02,-0.02,2140.0,32270.0,3150.0
158,1.58,32.7602981,35.0225406,469.1,-0.002,0.01,0.999,0.0,0.02,0.02,2030.0,32240.0,3230.0
159,1.59,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,0.04,0.06,-0.06,1950.0,32130.0,3270.0
160,1.6,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.0,0.02,0.0,1920.0,32090.0,3230.0
161,1.61,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.0,0.02,0.0,1910.0,32140.0,3290.0
162,1.62,32.7602981,35.0225406,469.1,-0.00275,0.01,0.999,-0.02,0.0,-0.02,1860.0,32080.0,3300.0
163,1.6300000000000001,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.04,0.06,0.04,1950.0,32100.0,3220.0
164,1.6400000000000001,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.02,-0.02,0.08,2160.0,32230.0,3180.0
165,1.6500000000000001,32.7602981,35.0225406,469.1,-0.00275,0.00975,0.99875,-0.06,0.0,-0.04,2210.0,32280.0,3070.0
166,1.6600000000000001,32.7602981,35.0225406,469.1,-0.00225,0.01,0.99875,0.08,0.02,0.04,2280.0,32280.0,3020.0
167,1.67,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.9985,-0.02,-0.04,0.0,2310.0,32330.0,3100.0
168,1.68,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.9985,0.04,-0.04,-0.04,2290.0,32280.0,3070.0
169,1.69,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.0,-0.04,0.0,2300.0,32290.0,3010.0
170,1.7,32.7602981,35.0225406,469.1,-0.00225,0.0095,0.99875,-0.04,-0.04,-0.04,2310.0,32370.0,3120.0
171,1.71,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.99875,0.0,-0.04,0.04,2230.0,32330.0,3160.0
172,1.72,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,-0.02,0.02,0.06,2200.0,32330.0,3150.0
173,1.73,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.02,-0.04,-0.12,2220.0,32370.0,3270.0
174,1.74,32.7602981,35.0225406,469.1,-0.00225,0.01,0.999,-0.02,0.0,0.08,2200.0,32290.0,3250.0
175,1.75,32.7602981,35.0225406,469.1,-0.002,0.01,0.99875,-0.06,0.06,0.04,2180.0,32290.0,3210.0
176,1.76,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.0,-0.02,0.04,2210.0,32270.0,3360.0
177,1.77,32.7602981,35.0225406,469.1,-0.0025,0.01,0.99875,0.04,-0.04,0.0,2210.0,32190.0,3330.0
178,1.78,32.7602981,35.0225406,469.1,-0.00225,0.01025,0.99875,0.02,0.02,0.06,2240.0,32190.0,3240.0
179,1.79,32.7602981,35.0225406,469.1,-0.0025,0.00975,0.999,0.0,-0.04,0.02,2250.0,32150.0,3410.0
180,1.8,32.7602981,35.0225406,469.1,-0.0025,0.01,0.999,-0.04,0.0,0.0,2240.0,32150.0,3310.0
181,1.81,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.99875,0.02,0.06,0.08,2240.0,32230.0,3240.0
182,1.82,32.7602981,35.0225406,469.1,-0.00225,0.00975,0.9985,-0.06,-0.04,0.0,2250.0,32170.0,3350.0
183,1.83,32.7602981,35.0225406,469.1,-0.0025,0.01,0.9985,-0.02,0.0,0.04,2250.0,32120.0,3330.0
184,1.84,32.7602981,35.0225407,469.1,-0.00225,0.01,0.99875,0.02,0.02,0.04,2330.0,32210.0,3130.0
185,1.85,32.7602981,35.0225407,469.1,-0.0025,0.00975,0.999,0.0,0.04,0.06,2310.0,32140.0,3280.0
186,1.86,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,0.0,0.0,-0.04,2280.0,32090.0,3310.0
187,1.87,32.7602981,35.0225407,469.1,-0.00225,0.01,0.99875,-0.02,-0.06,-0.02,2260.0,32220.0,3250.0
188,1.8800000000000001,32.7602981,35.0225407,469.1,-0.0025,0.00975,0.99875,-0.02,0.0,0.06,2210.0,32210.0,3350.0
189,1.8900000000000001,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,0.0,0.02,0.02,2210.0,32220.0,3300.0
190,1.9000000000000001,32.7602981,35.0225407,469.1,-0.002,0.01,0.99875,0.04,0.0,-0.06,2230.0,32300.0,3230.0
191,1.9100000000000001,32.7602981,35.0225407,469.1,-0.0025,0.00975,0.99875,0.02,0.0,-0.04,2210.0,32210.0,3330.0
192,1.92,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,-0.06,0.02,0.02,2190.0,32190.0,3330.0
193,1.93,32.7602981,35.0225407,469.1,-0.00225,0.01,0.99875,0.04,0.0,0.04,2210.0,32300.0,3240.0
194,1.94,32.7602981,35.0225407,469.1,-0.0025,0.00975,0.99875,-0.04,-0.02,-0.02,2190.0,32220.0,3300.0
195,1.95,32.7602981,35.0225407,469.1,-0.0025,0.01,0.999,-0.06,0.04,0.0,2170.0,32210.0,3290.0
196,1.96,32.7602981,35.0225407,469.1,-0.00225,0.00975,0.99875,-0.06,0.02,0.04,2170.0,32290.0,3330.0
197,1.97,32.7602981,35.0225407,469.1,-0.0025,0.00975,0.99875,0.06,-0.06,-0.02,2150.0,32270.0,3270.0
198,1.98,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,0.0,0.02,-0.02,2190.0,32310.0,3170.0
199,1.99,32.7602981,35.0225407,469.1,-0.00225,0.01,0.9985,0.04,0.02,-0.02,2240.0,32420.0,3140.0
200,2.0,32.7602981,35.0225407,469.1,-0.0025,0.00975,0.99875,-0.06,0.02,0.02,2180.0,32410.0,3150.0
201,2.0100000000000002,32.7602981,35.0225407,469.1,-0.0025,0.01025,0.99875,0.0,-0.04,-0.02,2180.0,32410.0,3120.0
202,2.02,32.7602981,35.0225407,469.1,-0.00225,0.01,0.99875,-0.02,-0.04,0.02,2220.0,32470.0,3180.0
203,2.0300000000000002,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,-0.02,-0.04,-0.02,2170.0,32450.0,3170.0
204,2.04,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,-0.04,0.04,-0.08,2160.0,32460.0,3110.0
205,2.05,32.7602981,35.0225407,469.1,-0.00225,0.00975,0.99875,-0.06,0.02,-0.06,2170.0,32540.0,3180.0
206,2.06,32.7602981,35.0225407,469.1,-0.00275,0.01,0.99875,0.0,0.0,0.02,2150.0,32480.0,3130.0
207,2.07,32.7602981,35.0225407,469.1,-0.00225,0.01,0.99875,0.02,-0.02,0.02,2190.0,32420.0,3070.0
208,2.08,32.7602981,35.0225407,469.1,-0.00225,0.0095,0.99875,0.0,-0.02,0.02,2200.0,32460.0,3160.0
209,2.09,32.7602981,35.0225407,469.1,-0.0025,0.01,0.99875,0.04,0.0,0.04,2090.0,32490.0,3180.0
