,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2877974157.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2877982490.0,-0.3467876017093658,0.7184034585952759,10.034456253051758,1.7114793062210083,-3.1408944129943848,0.5328401923179626
2,2877990823.0,-0.3458031713962555,0.7264906764030457,10.017950057983398,1.726156234741211,-2.993407726287842,0.4458285868167877
3,2877999156.0,-0.3322691321372986,0.7217365503311157,10.032536506652832,1.8407543897628784,-3.037822723388672,0.3669879734516144
4,2878007489.0,-0.3570711612701416,0.7170495390892029,10.032632827758787,1.7245681285858154,-3.104855537414551,0.4902180433273315
5,2878015822.0,-0.3524504899978637,0.7360957264900208,10.045392036437988,1.7523595094680786,-3.1458895206451416,0.4525139033794403
6,2878024155.0,-0.3590571880340576,0.6981804370880127,9.996091842651367,1.6654757261276243,-3.255645751953125,0.4643476009368896
7,2878032488.0,-0.3506450653076172,0.7080744504928589,9.996036529541016,1.82610297203064,-3.1213767528533936,0.4293330311775207
8,2878040821.0,-0.3347774744033813,0.6962137222290039,10.023475646972656,1.65727961063385,-2.965590715408325,0.4180371761322021
9,2878049154.0,-0.3543883860111236,0.6967253088951111,10.023595809936523,1.7754634618759155,-3.24906325340271,0.5231066942214966
10,2878057487.0,-0.3385612070560455,0.7177314758300781,10.021611213684082,1.806533575057984,-3.0835957527160645,0.46370729804039
11,2878065820.0,-0.3541929423809051,0.7149152159690857,10.014411926269531,1.7851202487945557,-3.019739389419556,0.4324835836887359
12,2878074153.0,-0.3442008197307586,0.7175512313842773,10.025324821472168,1.8111698627471924,-3.083749294281006,0.3948306739330292
13,2878082486.0,-0.343348890542984,0.7110419273376465,10.025361061096191,1.8229267597198489,-3.1098244190216064,0.4685996472835541
14,2878090819.0,-0.3683633804321289,0.7209019660949707,9.98891544342041,1.8061493635177608,-3.1231696605682373,0.3687297403812408
15,2878099152.0,-0.3616060316562652,0.6981211304664612,10.02379322052002,1.73425030708313,-3.018125534057617,0.4130167365074157
16,2878107485.0,-0.3572494983673095,0.7207160592079163,10.01451587677002,1.7180109024047852,-3.0934057235717773,0.4526163637638092
17,2878115818.0,-0.3453705608844757,0.7268989682197571,10.018074035644531,1.7704432010650637,-3.147554397583008,0.4525139033794403
18,2878124151.0,-0.3497326076030731,0.7185832858085632,10.031010627746582,1.701848387718201,-3.135874032974243,0.5052793025970459
19,2878132484.0,-0.3670241832733154,0.7230069637298584,10.036707878112791,1.737503170967102,-3.1361300945281982,0.4296915829181671
20,2878140817.0,-0.35710209608078,0.7181830406188965,10.020193099975586,1.767113208770752,-3.0509371757507324,0.4276424348354339
21,2878149150.0,-0.3673696219921112,0.7225507497787476,10.011176109313965,1.7476208209991455,-3.07698655128479,0.470443844795227
22,2878157483.0,-0.3553104102611542,0.730673611164093,10.029343605041504,1.7485172748565674,-3.2036235332489014,0.3593805134296417
