,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,3322574185.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3322582518.0,-0.4376538395881653,0.0731664299964904,9.758373260498049,0.2218192964792251,1.4357291460037231,0.1728448569774627
2,3322590851.0,-0.4312304854393005,-0.0541182346642017,9.797597885131836,0.2989693284034729,1.1838387250900269,0.2284533381462097
3,3322599184.0,-0.4812218248844147,0.1416049003601074,9.706865310668944,0.6415854096412659,1.2325825691223145,0.1904674470424652
4,3322607517.0,-0.499382883310318,0.2192990183830261,9.678462028503418,0.6930955648422241,1.2106057405471802,0.1559650748968124
5,3322615850.0,-0.4415091574192047,0.0650838017463684,9.7062349319458,0.3232516348361969,0.9377883076667786,0.1382912546396255
6,3322624183.0,-0.3817114531993866,-0.1211333945393562,9.755998611450195,0.0870115533471107,0.9591249227523804,0.2470748871564865
7,3322632516.0,-0.4463016390800476,-0.080591082572937,9.691837310791016,0.1716409772634506,1.172132968902588,0.3281439542770386
8,3322640849.0,-0.5239099860191345,0.0738817155361175,9.711572647094728,0.4850823879241943,1.3508179187774658,0.2751737236976623
9,3322649182.0,-0.5257768630981445,0.0476665459573268,9.790546417236328,0.6346951127052307,1.3127037286758425,0.2381611466407776
10,3322657515.0,-0.5189175009727478,-0.098537802696228,9.798373222351074,0.5191236734390259,1.049876093864441,0.362697571516037
11,3322665848.0,-0.5312774181365967,-0.1840498000383377,9.793780326843262,0.0512028522789478,1.0675500631332395,0.3594188988208771
12,3322674181.0,-0.5909035205841064,-0.1530565321445465,9.821304321289062,0.0904438495635986,1.1825834512710571,0.3510943055152893
13,3322682514.0,-0.6045153737068176,-0.1842786967754364,9.847275733947754,0.3128522336483001,1.1009767055511477,0.397865891456604
14,3322690847.0,-0.5023512840270996,-0.2413154691457748,9.810660362243652,0.6580297350883484,0.754749059677124,0.3345474898815155
15,3322699180.0,-0.4618091583251953,-0.2498417496681213,9.784067153930664,0.753673255443573,0.5733233690261841,0.2987387776374817
16,3322707513.0,-0.5067216753959656,-0.2148141860961914,9.722681045532228,0.7554150223731995,0.9183728098869324,0.5066752433776855
17,3322715846.0,-0.5752671957015991,-0.2394197434186935,9.830601692199709,0.5208910703659058,1.2554559707641602,0.5055993795394897
18,3322724179.0,-0.5915186405181885,-0.4063172340393066,9.919713020324709,0.3373138606548309,1.4052225351333618,0.5237342119216919
19,3322732512.0,-0.5800526738166809,-0.5079591274261475,9.98843002319336,0.6672763824462891,1.1326357126235962,0.3755815029144287
20,3322740845.0,-0.6085209846496582,-0.3793867826461792,9.917759895324709,1.153075933456421,1.0504140853881836,0.4933813810348511
21,3322749178.0,-0.6095930337905884,-0.2265003323554992,9.91111183166504,1.5092675685882568,0.8897360563278198,0.4581617712974548
22,3322757511.0,-0.5546384453773499,-0.2715432941913605,9.909296989440918,1.3033801317214966,0.7343856692314148,0.3737116456031799
23,3322765844.0,-0.4578177034854889,-0.4439912736415863,9.919169425964355,0.9201913475990297,0.7030338644981384,0.4440483748912811
24,3322774177.0,-0.4619092643260956,-0.522987425327301,9.899535179138184,0.8560789227485657,0.9914245009422302,0.5261420011520386
