,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,617065743.0,0.0,0.0,0.0,0.0,0.0,0.0
1,617074076.0,-0.7698962688446045,0.2959631681442261,12.110084533691406,-0.5161652565002441,0.0836048573255539,1.2294319868087769
2,617082409.0,-0.8190935850143433,0.570475161075592,9.622125625610352,0.0277658272534608,-0.1889177709817886,1.1290497779846191
3,617090742.0,-0.417783260345459,0.4422602653503418,8.515874862670898,-0.4666785895824432,-0.757938027381897,1.19387948513031
4,617099075.0,-0.4424820244312286,0.1085229367017746,11.961599349975586,-0.6319416761398315,-0.2225749045610427,1.072365641593933
5,617107408.0,-0.7787014245986938,0.3746587634086609,10.474093437194824,0.0572221986949443,-0.0195820834487676,1.2411121129989624
6,617115741.0,-0.5805032849311829,0.6885469555854797,8.58674430847168,-0.3924740552902221,-0.025960024446249,1.2401643991470337
7,617124074.0,-0.6930103302001953,0.3523347377777099,11.08131980895996,-0.7128569483757019,0.1432347893714904,1.177281379699707
8,617132407.0,-0.7427583932876587,0.1078362613916397,10.301546096801758,-0.3762218654155731,-0.1274052113294601,1.2036001682281494
9,617140740.0,-0.6699424386024475,0.3394095599651336,9.882139205932615,-0.4273350536823272,-0.1849731802940368,1.2128340005874634
10,617149073.0,-0.7110424637794495,0.5577288866043091,10.201470375061035,-0.3808452486991882,-0.2015199810266494,1.209043025970459
11,617157406.0,-0.6231055855751038,0.3847299516201019,10.175899505615234,-0.3827407360076904,-0.4489535093307495,1.0831748247146606
12,617165739.0,-0.5628429055213928,0.106327012181282,10.248106956481934,-0.7271241545677185,-0.4520784318447113,1.1162939071655271
13,617174072.0,-0.5534157752990723,0.1235652640461921,10.27858543395996,-0.6992557644844055,-0.2239580601453781,1.1080716848373413
14,617182405.0,-0.6288137435913086,0.4502213895320892,10.132810592651367,-0.321189671754837,0.0804030820727348,1.151411056518555
15,617190738.0,-0.6843339204788208,0.4234339892864227,10.129191398620604,-0.2421697825193405,-0.0062370658852159,1.1195982694625854
16,617199071.0,-0.6681113243103027,0.1227499395608902,10.196484565734863,-0.5539975166320801,-0.1904290318489074,1.1465444564819336
17,617207404.0,-0.685778796672821,0.1053828373551368,10.32378387451172,-0.6103231310844421,-0.1864332109689712,1.273386001586914
18,617215737.0,-0.7066648602485657,0.3027871251106262,10.122488975524902,-0.5591458678245544,-0.2631990611553192,1.1682652235031128
19,617224070.0,-0.6684119701385498,0.3181438446044922,10.074085235595703,-0.4396811425685882,-0.3293862640857696,1.1865794658660889
20,617232403.0,-0.5599388480186462,0.0753194391727447,10.147709846496582,-0.5084041357040405,-0.3575875163078308,1.2455177307128906
21,617240736.0,-0.4960496723651886,0.0341834351420402,10.2749662399292,-0.4146816432476043,-0.4034369885921478,1.185221791267395
22,617249069.0,-0.5541092753410339,0.2378892451524734,10.243993759155272,-0.3275932371616363,-0.1758545190095901,1.1565850973129272
23,617257402.0,-0.6425613164901733,0.2950547635555267,10.22132682800293,-0.3342785239219665,0.1163398548960685,1.115935206413269
24,617265735.0,-0.6727535128593445,0.0576733723282814,10.243128776550291,-0.5445458292961121,0.1362165063619613,1.1438292264938354
25,617274068.0,-0.6830750703811646,-0.0857053622603416,10.219667434692385,-0.3567166626453399,0.0297893565148115,1.235041618347168
26,617282401.0,-0.6581544876098633,0.1391230076551437,10.140435218811035,-0.1352559626102447,-0.2352283298969268,1.176692247390747
