SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2687549587.0,0.0,0.0,0.0,0.0,0.0,0.0
2687557920.0,-0.3957839012145996,-0.1773073226213455,10.27907943725586,-1.516465187072754,-0.5131299495697021,1.0485316514968872
2687566253.0,-0.3731363117694855,-0.2185241878032684,10.235652923583984,-1.5502375364303589,-0.3416042625904083,1.1052541732788086
2687574586.0,-0.4391983449459076,-0.0987395942211151,10.167400360107422,-1.35651695728302,0.0862175151705741,1.053513526916504
2687582919.0,-0.5229657888412476,-0.046235978603363,10.13147258758545,-1.14437997341156,0.4208674728870392,1.0541538000106812
2687591252.0,-0.5471495985984802,-0.1970751285552978,10.129491806030272,-1.1577506065368652,0.2754810750484466,1.058482646942139
2687599585.0,-0.5552487373352051,-0.2718893587589264,10.262001037597656,-1.3827462196350098,-0.0237315893173217,1.1479787826538086
2687607918.0,-0.6047452092170715,-0.2193604409694671,10.197579383850098,-1.3690680265426636,0.0293795261532068,1.0964173078536987
2687616251.0,-0.6220852732658386,-0.1978931576013565,10.102404594421388,-1.3925819396972656,-0.1748811900615692,1.1558680534362793
2687624584.0,-0.5594975352287292,-0.3263985812664032,10.08920669555664,-1.2958881855010986,-0.446725070476532,1.1885772943496704
2687632917.0,-0.4636568129062652,-0.3524708747863769,10.098712921142578,-1.147863507270813,-0.7306332588195801,1.1734648942947388
2687641250.0,-0.4776321947574615,-0.285224050283432,10.176671028137209,-0.9723548293113708,-0.6697482466697693,1.2350928783416748
2687649583.0,-0.5612764358520508,-0.2215092480182647,10.27719020843506,-0.7018939852714539,-0.285739541053772,1.1213399171829224
2687657916.0,-0.5960606932640076,-0.3728562593460083,10.320887565612791,-0.7529177069664001,-0.1817970424890518,1.1036405563354492
2687666249.0,-0.6152446269989014,-0.4870513677597046,10.241297721862791,-0.6740002036094666,-0.1280583590269088,1.1085585355758667
2687674582.0,-0.6586126089096069,-0.395645260810852,10.14488410949707,-0.4527956545352936,-0.1579757928848266,1.0466233491897583
2687682915.0,-0.6919517517089844,-0.2333471924066543,10.148468017578123,-0.0529830418527126,-0.0312365591526031,1.1034098863601685
2687691248.0,-0.66142338514328,-0.2846259176731109,10.227392196655272,-0.1030972898006439,0.0882410332560539,1.024799942970276
2687699581.0,-0.5557043552398682,-0.4389413595199585,10.236333847045898,-0.4334953427314758,-0.3060901165008545,1.0720198154449463
2687707914.0,-0.5276865363121033,-0.5016501545906067,10.277175903320312,-0.4707384705543518,-0.5808027982711792,1.2840031385421753
2687716247.0,-0.5783142447471619,-0.3593229353427887,10.21971035003662,-0.5292925238609314,-0.3470472395420074,1.203139066696167
2687724580.0,-0.6073192954063416,-0.2499489486217498,10.17520523071289,-0.2543749511241913,-0.1278662532567978,1.1482988595962524
2687732913.0,-0.6166896224021912,-0.286206990480423,10.19107723236084,-0.2200775295495987,-0.3673593699932098,1.1993736028671265
2687741246.0,-0.6260740160942078,-0.3627991080284118,10.298141479492188,-0.2981112599372864,-0.6711313724517822,1.2495135068893433
2687749579.0,-0.655994176864624,-0.2915711998939514,10.353575706481934,-0.4650007784366607,-0.3563452064990997,1.2091071605682373
2687757912.0,-0.6838833093643188,-0.2223246693611145,10.254773139953612,-0.2131872624158859,-0.3916416466236114,1.208748459815979
2687766245.0,-0.6115180253982544,-0.3083876669406891,10.228401184082031,-0.2186430990695953,-0.3747362196445465,1.1940715312957764
2687774578.0,-0.5061423778533936,-0.2958990335464477,10.20400333404541,-0.2593057453632355,-0.4611459374427795,1.2382434606552124
2687782911.0,-0.490785151720047,-0.205851674079895,10.236348152160645,-0.0387799516320228,-0.5663306713104248,1.3128703832626345
2687791244.0,-0.5474500060081482,-0.1150463297963142,10.320536613464355,-0.0431343652307987,-0.307268351316452,1.2356178760528564
