SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2499876326.0,0.0,0.0,0.0,0.0,0.0,0.0
2499884659.0,-0.5150189995765686,0.0852404311299324,10.160148620605469,-0.2891206443309784,-0.5455447435379028,1.1824555397033691
2499892992.0,-0.5085813999176025,0.0850976780056953,10.229016304016112,-0.1482167541980743,-0.3644777536392212,1.1403456926345823
2499901325.0,-0.6196579337120056,0.3136950433254242,10.242634773254396,-0.0865889266133308,0.0155990701168775,1.1645768880844116
2499909658.0,-0.6400435566902161,0.369136780500412,10.230031967163086,-0.2369188815355301,0.1408014595508575,1.2156260013580322
2499917991.0,-0.6432194113731384,0.1441655457019806,10.20742130279541,-0.3559994399547577,0.0594762526452541,1.0857874155044556
2499926324.0,-0.6563520431518555,0.0442832522094249,10.202407836914062,-0.3333308100700378,-0.1673762202262878,1.2349647283554075
2499934657.0,-0.7119510769844055,0.2388118356466293,10.134069442749023,-0.143478125333786,-0.134692445397377,1.1347105503082275
2499942990.0,-0.6696491837501526,0.4535975456237793,10.098898887634276,0.0972828567028045,-0.3039000630378723,1.141088604927063
2499951323.0,-0.5487732887268066,0.3612898886203766,10.173832893371582,-0.0951312705874443,-0.559645414352417,1.1948144435882568
2499959656.0,-0.5022940635681152,0.1013629361987114,10.343390464782717,-0.3364813923835754,-0.6491543054580688,1.1212886571884155
2499967989.0,-0.5593735575675964,0.0886452421545982,10.240946769714355,-0.5538694858551025,-0.1285706609487533,1.2079417705535889
2499976322.0,-0.662946879863739,0.3000474274158478,10.064092636108398,-0.1618435382843017,0.0788918435573577,1.144828200340271
2499984655.0,-0.6580687165260315,0.3536937832832336,10.042777061462402,0.0721809044480323,0.0813764184713363,1.109352469444275
2499992988.0,-0.6323757171630859,0.2318164855241775,10.185569763183594,-0.0110781555995345,-0.3498775959014892,1.1464931964874268
2500001321.0,-0.6797489523887634,0.2164092659950256,10.30522918701172,-0.3098554015159607,-0.4004786014556885,1.2405102252960205
2500009654.0,-0.7105920314788818,0.3369131982326507,10.200569152832031,-0.5309702754020691,-0.2262633293867111,1.2302004098892212
2500017987.0,-0.6474610567092896,0.3222498893737793,10.080223083496094,-0.4595321416854858,-0.1927599161863327,1.0492101907730105
2500026320.0,-0.5337380170822144,0.1891569346189499,10.125621795654297,-0.2995456457138061,-0.4719038605690002,1.1666772365570068
2500034653.0,-0.4594271779060364,0.1220772117376327,10.190547943115234,-0.1676579713821411,-0.4325091540813446,1.1172672510147097
2500042986.0,-0.5555756688117981,0.312171459197998,10.202815055847168,-0.1249846592545509,-0.0329527147114276,1.189576268196106
2500051319.0,-0.6388061046600342,0.4051584899425506,10.199868202209473,-0.1872016340494156,0.0838866159319877,1.2487452030181885
2500059652.0,-0.6338706612586975,0.2716792821884155,10.182987213134766,-0.3880684673786163,0.0262289755046367,1.1851706504821775
2500067985.0,-0.6497284770011902,0.0529811084270477,10.179847717285156,-0.4260543882846832,-0.038767147809267,1.0603525638580322
2500076318.0,-0.6848704218864441,0.1776193976402282,10.176600456237791,-0.2263658046722412,-0.1707829236984253,1.1257967948913574
2500084651.0,-0.6962648630142212,0.4090925455093384,10.144912719726562,-0.0476040579378604,-0.2589215040206909,1.0668586492538452
2500092984.0,-0.5895158648490906,0.3953805565834045,10.13762378692627,-0.1113578900694847,-0.3182953000068664,1.0994142293930054
2500101317.0,-0.4736970365047455,0.1814175546169281,10.273006439208984,-0.4387334585189819,-0.5362468361854553,1.20212721824646
2500109650.0,-0.4948553442955017,0.0687815621495246,10.275416374206545,-0.5653958320617676,-0.3548724055290222,1.2640368938446045
2500117983.0,-0.6026268005371094,0.2267950922250747,10.12006378173828,-0.3359819054603576,0.1597944051027298,1.2475285530090332
2500126316.0,-0.6292498707771301,0.3655603528022766,10.089235305786133,-0.1616130024194717,0.2305024713277816,1.246567964553833
2500134649.0,-0.6375758051872253,0.2472237050533294,10.15888214111328,-0.0413797944784164,-0.022322803735733,1.1392699480056765
2500142982.0,-0.6655075550079346,0.1513973325490951,10.30392074584961,-0.1805675327777862,-0.277619868516922,1.1604528427124023
2500151315.0,-0.7108781337738037,0.2517013847827911,10.29046630859375,-0.4493120908737182,-0.2497259676456451,1.205610752105713
2500159648.0,-0.689820408821106,0.3313267230987549,10.145414352416992,-0.4312540292739868,-0.2296956330537796,1.239754557609558
2500167981.0,-0.5607757568359375,0.226780891418457,10.028328895568848,-0.3423855006694793,-0.5323150157928467,1.2486299276351929
2500176314.0,-0.4779314994812011,0.1000468134880065,10.288784980773926,-0.284177154302597,-0.4788197576999664,1.157251238822937
2500184647.0,-0.5080306529998779,0.1768111288547516,10.265817642211914,-0.2438859343528747,0.0181861072778701,1.168623924255371
2500192980.0,-0.6305660009384155,0.3827987015247345,10.123762130737305,-0.261559784412384,0.1082969903945922,1.2845796346664429
2500201313.0,-0.6375899910926819,0.3082947134971618,10.202364921569824,-0.399082601070404,-0.0027279162313789,1.2859371900558472
2500209646.0,-0.6267249584197998,0.0790460705757141,10.215682983398438,-0.4847109317779541,-0.0505753047764301,1.203689694404602
2500217979.0,-0.6819019913673401,0.066886231303215,10.172579765319824,-0.2848430871963501,-0.2474719285964965,1.2180081605911257
2500226312.0,-0.722029447555542,0.3322567045688629,10.10202407836914,-0.0877927839756012,-0.2310788035392761,1.1586086750030518
2500234645.0,-0.6375042796134949,0.4314737915992737,10.160134315490724,-0.0194796286523342,-0.3387610614299774,1.0883233547210691
2500242978.0,-0.5123079419136047,0.2392413467168808,10.229666709899902,-0.3620187640190124,-0.5031531453132629,1.1763849258422852
2500251311.0,-0.5079445838928223,0.0387471243739128,10.242620468139648,-0.5672144293785095,-0.3994667530059814,1.165857434272766
2500259644.0,-0.6028276085853577,0.1435862332582473,10.16944694519043,-0.4587125182151794,0.1111657693982124,1.089117169380188
2500267977.0,-0.634035050868988,0.332421064376831,10.09591579437256,-0.205669492483139,0.2534528374671936,1.1424204111099243
2500276310.0,-0.6596494913101196,0.3118138909339905,10.077146530151367,-0.002651073038578,0.1740999370813369,1.222157597541809
2500284643.0,-0.6509087085723877,0.1879767179489135,10.26970100402832,-0.1905314773321151,0.0050460044294595,1.2262557744979858
2500292976.0,-0.698904275894165,0.1942783743143081,10.278470993041992,-0.350338727235794,-0.1629705727100372,1.0829699039459229
2500301309.0,-0.7065295577049255,0.3105977475643158,10.172179222106934,-0.4974412322044372,-0.1460907906293869,1.1644742488861084
2500309642.0,-0.621925413608551,0.2796833217144012,10.05632495880127,-0.4191641211509704,-0.2845357060432434,1.1524100303649902
2500317975.0,-0.5180734395980835,0.0930223613977432,10.159276008605955,-0.2625843286514282,-0.4105833768844604,1.1848632097244265
2500326308.0,-0.509940505027771,0.0993100702762603,10.186370849609377,-0.19583360850811,-0.3733915090560913,1.1636033058166504
2500334641.0,-0.5932424664497375,0.3002191185951233,10.234115600585938,-0.0402527712285518,-0.0164571478962898,1.187450289726257
2500342974.0,-0.6234418153762817,0.3638078868389129,10.223093032836914,-0.2751352787017822,0.1824245750904083,1.2314810752868652
2500351307.0,-0.6394712924957275,0.1583281755447387,10.19309425354004,-0.3477260172367096,-0.0921728238463401,1.2366552352905271
2500359640.0,-0.6733541488647461,0.0482245795428752,10.196249008178713,-0.3279262483119964,-0.130952775478363,1.1333786249160769
2500367973.0,-0.7246187329292297,0.227217212319374,10.155084609985352,-0.1933490335941314,-0.1676835864782333,1.2422646284103394
2500376306.0,-0.6693272590637207,0.4069538414478302,10.105822563171388,0.0448761396110057,-0.2919382452964782,1.1209813356399536
2500384639.0,-0.5878564119338989,0.33110511302948,10.17617130279541,-0.1997782289981842,-0.5871679186820984,1.2353745698928833
2500392972.0,-0.5085743069648743,0.0916922912001609,10.30770492553711,-0.3909884989261627,-0.6890612840652466,1.2545340061187744
2500401305.0,-0.5509403944015503,0.0898969918489456,10.246275901794434,-0.5011553168296814,-0.1040322035551071,1.3047122955322266
2500409638.0,-0.6375972628593445,0.3104548454284668,10.092368125915527,-0.2226645350456237,0.1684263944625854,1.1959924697875977
2500417971.0,-0.6579399704933167,0.351490706205368,10.0455961227417,0.0302247945219278,0.0304553229361772,1.0809974670410156
2500426304.0,-0.6084637641906738,0.1987842768430709,10.21585464477539,-0.1179407462477684,-0.4398604333400726,1.1256176233291626
2500434637.0,-0.6452221870422363,0.1783632934093475,10.34725284576416,-0.2208843678236007,-0.4682410657405853,1.2445701360702517
2500442970.0,-0.7281522750854492,0.3034164309501648,10.197471618652344,-0.3747746646404266,-0.3612247407436371,1.192317008972168
2500451303.0,-0.6450435519218445,0.3405464887619018,10.11241054534912,-0.2905294299125671,-0.415731817483902,1.150181531906128
2500459636.0,-0.5134525895118713,0.1611318439245224,10.15205192565918,-0.2243678718805313,-0.5785102844238281,1.2039202451705933
2500467969.0,-0.4970296025276184,0.0772292464971542,10.21733570098877,-0.155030146241188,-0.4214181900024414,1.209376096725464
2500476302.0,-0.5805819630622864,0.2480604797601699,10.21858024597168,-0.0406625978648662,-0.1149951070547103,1.0835076570510864
2500484635.0,-0.6300796270370483,0.4190349876880646,10.226805686950684,-0.173651710152626,0.0553267449140548,1.1158584356307983
2500492968.0,-0.6560944318771362,0.2540403604507446,10.156429290771484,-0.3448316156864166,0.0355781726539135,1.2658554315567017
2500501301.0,-0.6560589075088501,0.0349559560418129,10.19513988494873,-0.2655043601989746,0.0222075432538986,1.1721842288970947
2500509634.0,-0.6901992559432983,0.1265981644392013,10.139813423156738,-0.2467035055160522,-0.1599993109703064,1.159582018852234
2500517967.0,-0.6993262767791748,0.4087706804275512,10.07003688812256,-0.0136651936918497,-0.1925037801265716,1.1854523420333862
2500526300.0,-0.5919764637947083,0.4110095202922821,10.089750289916992,-0.0643429607152938,-0.4569066762924194,1.166049599647522
2500534633.0,-0.5037890076637268,0.1499593555927276,10.257298469543455,-0.2600869238376617,-0.4622088372707367,1.0425889492034912
2500542966.0,-0.5201189517974854,0.0423019118607044,10.286252975463867,-0.5068929195404053,-0.2961133420467376,1.2690829038619995
2500551299.0,-0.6431121230125427,0.2089989185333252,10.102675437927246,-0.2566930651664734,0.1610367000102996,1.1692641973495483
2500559632.0,-0.6559872031211853,0.3581643104553222,10.08331298828125,-0.0010629908647388,0.1262781769037246,1.0882720947265625
2500567965.0,-0.6278549432754517,0.2527813017368316,10.137030601501465,0.0419048853218555,-0.1992403119802475,1.0972625017166138
2500576298.0,-0.6517598628997803,0.1744647175073623,10.363031387329102,-0.0703494921326637,-0.2721384465694427,1.2743849754333496
2500584631.0,-0.6960574388504028,0.2281470745801925,10.30935001373291,-0.4827386140823364,-0.2579737603664398,1.09001362323761
2500592964.0,-0.6830393075942993,0.3198322057723999,10.162672996520996,-0.4299221038818359,-0.1629962027072906,1.1800990104675293
2500601297.0,-0.5746808648109436,0.2361010462045669,10.102167129516602,-0.3285922110080719,-0.2823328971862793,1.247694969177246
2500609630.0,-0.4850772023200989,0.0794752389192581,10.192936897277832,-0.1656600683927536,-0.5853236317634583,1.0764381885528564
2500617963.0,-0.5362843871116638,0.1524487733840942,10.22492504119873,-0.0856924206018447,-0.239736407995224,1.2154722213745115
2500626296.0,-0.5990362763404846,0.3563117086887359,10.24367904663086,-0.1118189394474029,0.1799400001764297,1.1681371927261353
2500634629.0,-0.647038996219635,0.3084234297275543,10.183767318725586,-0.3251086473464966,0.1152640581130981,1.2049704790115356
2500642962.0,-0.6376187205314636,0.0884449034929275,10.197436332702637,-0.3248781263828277,-0.0292642619460821,1.217316508293152
2500651295.0,-0.6732112765312195,0.06377474963665,10.138653755187988,-0.2775942981243133,-0.1396616101264953,1.2121679782867432
2500659628.0,-0.7188177704811096,0.3392521739006042,10.077861785888672,0.0184678640216588,-0.1672481447458267,1.072724223136902
2500667961.0,-0.647983193397522,0.463625818490982,10.053556442260742,0.0554548166692256,-0.4097380638122558,1.1768971681594849
2500676294.0,-0.5103696584701538,0.2996039688587188,10.207321166992188,-0.2560527324676513,-0.570902943611145,1.201512575149536
