,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,761375109.0,0.0,0.0,0.0,0.0,0.0,0.0
1,761383442.0,0.2227323800325393,0.1084800139069557,10.19925308227539,-0.179927185177803,-0.1660442650318145,1.1607602834701538
2,761391775.0,0.2155652344226837,0.1074500083923339,10.214166641235352,-0.1517259329557418,-0.2435017377138137,1.2345805168151855
3,761400108.0,0.2162375897169113,0.1181148961186409,10.221805572509766,-0.1993427723646164,-0.1969862580299377,1.2572489976882937
4,761408441.0,0.2502851188182831,0.0940169692039489,10.205326080322266,-0.2261609137058258,-0.3077934682369232,1.219314455986023
5,761416774.0,0.232846587896347,0.1052685379981994,10.21043300628662,-0.1251895576715469,-0.2855346798896789,1.3074785470962524
6,761425107.0,0.217603787779808,0.114738754928112,10.20420265197754,-0.2201031148433685,-0.2944612205028534,1.1989895105361938
7,761433440.0,0.2240771055221557,0.1121923401951789,10.20664882659912,-0.1627016365528106,-0.2553995549678802,1.231135368347168
8,761441773.0,0.2518945038318634,0.0869213491678237,10.21010398864746,-0.171692207455635,-0.2039917707443237,1.2236560583114624
9,761450106.0,0.2307934761047363,0.1084654852747917,10.187658309936523,-0.1346540302038192,-0.2488935142755508,1.1873093843460083
10,761458439.0,0.2214162498712539,0.1125928983092308,10.214252471923828,-0.2376360744237899,-0.1988305002450943,1.1942379474639893
11,761466772.0,0.2181259393692016,0.1182651072740554,10.195648193359377,-0.2306433767080307,-0.1791587471961975,1.25965678691864
12,761475105.0,0.2362939268350601,0.0924074277281761,10.190526962280272,-0.2465498149394989,-0.1680677980184555,1.1701350212097168
13,761483438.0,0.2404428124427795,0.1014559268951416,10.182572364807127,-0.2208075076341629,-0.0920959860086441,1.1821480989456177
14,761491771.0,0.2155079990625381,0.100876547396183,10.197479248046877,-0.1896606087684631,-0.2635576725006103,1.2654200792312622
15,761500104.0,0.2078258544206619,0.1160977929830551,10.188802719116213,-0.2039021253585815,-0.1774426102638244,1.252536058425903
16,761508437.0,0.2315804362297058,0.1130292266607284,10.221941947937012,-0.2585628926753998,-0.2921687364578247,1.1970300674438477
17,761516770.0,0.2226967960596084,0.1114128157496452,10.199911117553713,-0.175956979393959,-0.1353584378957748,1.2124241590499878
18,761525103.0,0.2362798601388931,0.0878011509776115,10.213315963745115,-0.2558477520942688,-0.1672737449407577,1.277048945426941
19,761533436.0,0.2247780859470367,0.113122209906578,10.207786560058594,-0.1554656028747558,-0.2361248135566711,1.2632170915603638
20,761541769.0,0.2217736691236496,0.089331716299057,10.218243598937988,-0.2200390845537185,-0.1398153007030487,1.2643954753875732
21,761550102.0,0.2453638315200805,0.0825866684317588,10.204410552978516,-0.212764635682106,-0.1004206091165542,1.2931090593338013
22,761558435.0,0.2280540913343429,0.1072640344500541,10.204081535339355,-0.1837693303823471,-0.0500630177557468,1.2728737592697144
23,761566768.0,0.2119029760360717,0.0975433215498924,10.208136558532717,-0.2085126787424087,-0.1213218346238136,1.1878089904785156
24,761575101.0,0.2319595515727996,0.1068277060985565,10.19262981414795,-0.2506993412971496,-0.1206046268343925,1.1343520879745483
25,761583434.0,0.218419462442398,0.1042957380414009,10.188838958740234,-0.2658629417419433,-0.1399433612823486,1.166728377342224
26,761591767.0,0.2145209163427353,0.1118919253349304,10.171878814697266,-0.0567483343183994,-0.1431451588869094,1.18916654586792
27,761600100.0,0.2242702394723892,0.1003043204545974,10.223272323608398,-0.2143014818429947,-0.1444770842790603,1.2766647338867188
28,761608433.0,0.2267451286315918,0.1288012415170669,10.21226406097412,-0.2403255403041839,-0.1473714858293533,1.2584530115127563
29,761616766.0,0.2275820076465606,0.1053756847977638,10.188559532165527,-0.2890950441360473,-0.2441420704126358,1.2363991737365725
30,761625099.0,0.2150575965642929,0.1110122799873352,10.208022117614746,-0.2324107438325882,-0.1635596752166748,1.1913435459136963
31,761633432.0,0.2330036908388137,0.1052181869745254,10.203537940979004,-0.2754170596599579,-0.2430406510829925,1.3637274503707886
32,761641765.0,0.2340910881757736,0.1030581593513488,10.209875106811523,-0.1928367614746093,-0.2238299697637558,1.2249751091003418
33,761650098.0,0.2186123430728912,0.1124927625060081,10.234366416931152,-0.2587422132492065,-0.1945017129182815,1.22592294216156
34,761658431.0,0.2216807454824447,0.1210617274045944,10.199968338012695,-0.2916052639484405,-0.2624818384647369,1.320618748664856
35,761666764.0,0.2204863876104354,0.1181649640202522,10.192092895507812,-0.1885848194360733,-0.2347929030656814,1.197696089744568
36,761675097.0,0.2158084213733673,0.1089020371437072,10.1950044631958,-0.1492029279470443,-0.265363484621048,1.2180464267730713
37,761683430.0,0.2314516901969909,0.0920499339699745,10.215282440185549,-0.209703728556633,-0.2542468607425689,1.302778244018555
38,761691763.0,0.221273198723793,0.1048392206430435,10.218937873840332,-0.1367672085762024,-0.3516450226306915,1.2908806800842283
