,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2390645834.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2390654167.0,0.0252983570098876,0.1341345608234405,9.841809272766112,1.5461007356643677,1.1869124174118042,0.5274226665496826
2,2390662500.0,0.0291135236620903,0.1684415191411972,9.813363075256348,1.5937944650650024,1.1596332788467407,0.5654085874557495
3,2390670833.0,0.0177897419780492,0.1629299074411392,9.8025541305542,1.4766861200332642,1.0402709245681765,0.5788304805755615
4,2390679166.0,0.0172484498471021,0.1744647473096847,9.773777961730955,1.5592151880264282,1.2273828983306885,0.5084681510925293
5,2390687499.0,0.0053618820384144,0.1487862318754196,9.826281547546388,1.5157991647720337,1.2362196445465088,0.5070593953132629
6,2390695832.0,0.0295786652714014,0.1428662240505218,9.776875495910645,1.541592717170715,1.3270478248596191,0.6087478995323181
7,2390704165.0,0.0143538145348429,0.1356408149003982,9.798882484436035,1.5054253339767456,1.203945875167847,0.5678163766860962
8,2390712498.0,0.0115284044295549,0.1574728041887283,9.796724319458008,1.61064875125885,1.157840371131897,0.5478116273880005
9,2390720831.0,0.0311427917331457,0.1656015515327453,9.784781455993652,1.5095748901367188,1.225948452949524,0.4577007591724396
10,2390729164.0,0.0144123984500765,0.1691220104694366,9.780044555664062,1.5633134841918943,1.249282956123352,0.5548555254936218
11,2390737497.0,0.0106616467237472,0.161737322807312,9.80730438232422,1.6612111330032349,1.2024859189987185,0.6321336627006531
12,2390745830.0,0.0284265466034412,0.1662202030420303,9.815404891967772,1.7105185985565186,1.2180848121643066,0.5624886155128479
13,2390754163.0,0.0102405603975057,0.1517208218574524,9.821669578552246,1.704371213912964,1.2161895036697388,0.672066330909729
14,2390762496.0,0.0209901537746191,0.1503298878669738,9.81460189819336,1.6441264152526855,1.1301000118255615,0.6175591945648193
15,2390770829.0,0.0211983285844326,0.1568263173103332,9.81753635406494,1.5841892957687378,1.2515116930007937,0.556546151638031
16,2390779162.0,0.018734136596322,0.1636550575494766,9.783308029174805,1.504170298576355,1.2228491306304932,0.5637948513031006
17,2390787495.0,0.0151047017425298,0.1523641645908355,9.796825408935549,1.62486469745636,1.196184754371643,0.4747598767280578
18,2390795828.0,0.0195923652499914,0.1503518521785736,9.838287353515623,1.6353919506072998,1.2671105861663818,0.5735282897949219
