SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1559580733.0,0.0,0.0,0.0,0.0,0.0,0.0
1559589066.0,-1.175548076629639,0.3273685872554779,9.94031810760498,3.4421303272247314,-1.3750489950180054,0.9544247984886168
1559597399.0,-1.0396848917007446,0.9004549980163574,10.08318328857422,3.498866081237793,-1.614849328994751,0.8335511684417725
1559605732.0,-0.800317645072937,0.8459662795066833,10.006464958190918,2.728184938430786,-1.4533772468566897,0.8034545183181763
1559614065.0,-0.6291189789772034,0.2944361269474029,9.738316535949709,2.461771249771118,-1.3647520542144775,0.9754284024238586
1559622398.0,-0.8045148253440857,0.0284010078758001,9.73274040222168,2.8769524097442627,-0.9109702110290528,0.9821394085884094
1559630731.0,-1.096932888031006,0.5030409693717957,10.044268608093262,3.4610085487365723,-0.6659957766532898,0.906475067138672
1559639064.0,-1.2470552921295166,0.8332055807113647,10.213045120239258,3.2481284141540527,-0.6840282082557678,0.8826026320457458
1559647397.0,-1.1767820119857788,0.5319167971611023,10.017093658447266,2.737457513809204,-0.9892218708992004,0.8264304399490356
1559655730.0,-1.1042048931121826,0.2868687808513641,9.842436790466309,2.7805404663085938,-1.1383734941482544,0.9170281291007996
1559664063.0,-1.1662006378173828,0.3164520561695099,9.908417701721191,3.1515884399414062,-1.1997451782226562,0.8756098747253418
1559672396.0,-1.14288592338562,0.6410812735557556,10.165575981140137,3.20230484008789,-1.1981571912765503,0.8628796339035034
1559680729.0,-0.9481900334358216,0.5043642520904541,10.015664100646973,2.822701930999756,-1.5152359008789062,0.8996104001998901
1559689062.0,-0.7646682858467102,0.2401666939258575,9.77750301361084,2.863248586654663,-1.312345266342163,0.9211262464523317
1559697395.0,-0.7956397533416748,0.4905954301357269,9.784438133239746,3.190316915512085,-0.9994930624961852,0.970638632774353
1559705728.0,-1.0019395351409912,0.6163399815559387,9.956828117370604,3.085888147354126,-0.7517521977424622,0.9317562580108644
1559714061.0,-1.220748782157898,0.3947790563106537,10.075119972229004,2.7234208583831787,-0.7878938317298889,0.8776845335960388
1559722394.0,-1.27331805229187,0.0064289844594895,9.855813026428224,2.747318744659424,-1.040066123008728,1.028244972229004
1559730727.0,-1.2762433290481567,0.184882566332817,9.93899154663086,3.4637231826782227,-1.1788949966430664,0.9319610595703124
1559739060.0,-1.1941252946853638,0.7937566041946411,10.068190574645996,3.6003360748291016,-1.4419403076171875,0.928413450717926
1559747393.0,-0.9118131995201112,0.934889316558838,10.027592658996582,3.043163537979126,-1.580347180366516,0.8000990748405457
1559755726.0,-0.717785656452179,0.365771621465683,9.824331283569336,2.405625104904175,-1.4765069484710691,0.9939218759536744
1559764059.0,-0.7549111843109131,-0.0557531677186489,9.624489784240724,2.765991687774658,-1.0796912908554075,0.9846240878105164
1559772392.0,-1.0122660398483276,0.2919363379478454,9.92248249053955,3.454258680343628,-0.7813494205474854,0.9289000630378724
1559780725.0,-1.2296632528305054,0.8577348589897156,10.22210693359375,3.475313663482666,-0.7320164442062378,0.9145050048828124
1559789058.0,-1.1915795803070068,0.7715489268302917,10.066556930541992,2.899672269821167,-1.0687795877456665,0.8927456736564636
1559797391.0,-1.0976454019546509,0.2878932058811188,9.861611366271973,2.7193992137908936,-1.1779730319976809,0.927786111831665
1559805724.0,-1.11727774143219,0.2512020170688629,9.796113014221191,3.1126549243927,-1.2748719453811646,0.9441280961036682
1559814057.0,-1.1485013961791992,0.4994645118713379,10.031579971313477,3.266263723373413,-1.2729251384735107,0.8414404392242432
1559822390.0,-1.010866641998291,0.5977277159690857,10.12855339050293,3.2335798740386963,-1.4349095821380615,0.8467170000076294
1559830723.0,-0.7523460388183594,0.376239538192749,9.823540687561035,2.8822293281555176,-1.3548651933670044,0.9078581929206848
1559839056.0,-0.7447624206542969,0.4393587410449981,9.814963340759276,3.0591208934783936,-1.049030900001526,0.9645167589187622
1559847389.0,-0.943500518798828,0.6933695673942566,9.923749923706056,3.162371873855591,-0.6710929870605469,1.046943426132202
1559855722.0,-1.1375848054885864,0.59217768907547,10.056367874145508,2.779362440109253,-0.6939409375190735,0.9014290571212769
1559864055.0,-1.2393640279769895,0.1024000868201255,9.996989250183104,2.5989229679107666,-0.9159522652626038,0.9700366258621216
1559872388.0,-1.2149983644485474,0.0076654269360005,9.839702606201172,3.126973390579224,-1.1944173574447632,1.0922294855117798
1559880721.0,-1.1613293886184692,0.6032366156578064,10.068388938903809,3.687642574310303,-1.4466150999069214,0.944179117679596
1559889054.0,-0.9737043976783752,1.0785287618637085,10.11057949066162,3.341748237609864,-1.435319185256958,0.8547086119651794
1559897387.0,-0.7693134546279907,0.7128708958625793,9.931320190429688,2.5050079822540283,-1.3866010904312134,0.8188998699188232
1559905720.0,-0.7226197123527527,0.0358293652534484,9.67653465270996,2.402628183364868,-1.1723891496658323,0.8694112300872803
1559914053.0,-0.9411864280700684,0.0576733462512493,9.741515159606934,3.183119535446167,-0.8690654635429382,1.0228662490844729
1559922386.0,-1.2290198802947998,0.6166114807128906,10.12893772125244,3.5331122875213623,-0.758283793926239,0.7812725901603699
1559930719.0,-1.2412676811218262,0.8583661913871765,10.225777626037598,3.116637945175171,-1.1015788316726685,0.8319759964942932
1559939052.0,-1.0883500576019287,0.4599271118640899,9.919081687927246,2.6881754398345947,-1.2694414854049685,0.8454106450080872
1559947385.0,-1.0627825260162354,0.1879558563232422,9.783506393432615,2.8360722064971924,-1.2377567291259766,0.9144667387008668
1559955718.0,-1.12643301486969,0.4533677101135254,9.935463905334473,3.2971792221069336,-1.3377288579940796,0.9803975820541382
1559964051.0,-1.1063789129257202,0.6174184679985046,10.110685348510742,3.102025032043457,-1.3265613317489624,0.9065263271331788
1559972384.0,-0.8945770859718323,0.3976862728595733,9.966888427734377,2.756540060043335,-1.4373685121536257,0.9238157272338868
1559980717.0,-0.7539240121841431,0.2595536708831787,9.732439994812012,2.9113523960113525,-1.185401201248169,1.0114420652389526
1559989050.0,-0.8784396648406982,0.5687927603721619,9.87460994720459,3.2629079818725586,-0.9058729410171508,1.034161925315857
1559997383.0,-1.0456119775772097,0.7515043020248413,10.06601905822754,3.009326696395874,-0.7824379801750183,0.8756097555160522
1560005716.0,-1.1917208433151243,0.3474065661430359,10.038090705871582,2.404651641845703,-0.891273021697998,0.8878534436225891
1560014049.0,-1.2389802932739258,-0.050709344446659,9.902522087097168,2.71458387374878,-1.0584057569503784,0.9636971354484558
1560022382.0,-1.2252638339996338,0.2451265603303909,9.883273124694824,3.535033226013184,-1.3138821125030518,0.9882867336273192
1560030715.0,-1.151416301727295,0.8753588199615479,10.123502731323242,3.566180229187012,-1.3563505411148071,0.9611613154411316
1560039048.0,-0.8949369192123413,0.9790148735046388,10.02517795562744,2.848751306533813,-1.5140318870544434,0.854426920413971
1560047381.0,-0.682891845703125,0.305961549282074,9.76112174987793,2.35542106628418,-1.2939287424087524,0.9758896231651306
1560055714.0,-0.8043352961540222,-0.0369471721351146,9.710797309875488,2.7906582355499268,-0.9902464151382446,0.9599319696426392
1560064047.0,-1.0831726789474487,0.3953424096107483,9.929769515991213,3.371922254562378,-0.7016764283180237,1.0074975490570068
1560072380.0,-1.2854557037353516,0.8240451812744141,10.250311851501465,3.322076797485352,-0.7201699018478394,0.8428493142127991
1560080713.0,-1.2071844339370728,0.6289873719215393,10.028923988342283,2.6987416744232178,-1.0882337093353271,0.8294146060943604
1560089046.0,-1.0629034042358398,0.192585602402687,9.781907081604004,2.7084107398986816,-1.202434778213501,0.990669012069702
1560097379.0,-1.0895934104919434,0.2871436476707458,9.882654190063477,3.169851541519165,-1.326382040977478,1.0566257238388062
1560105712.0,-1.0576751232147217,0.6035690903663635,10.039780616760254,3.2098095417022705,-1.4243309497833252,0.9188724160194396
1560114045.0,-0.9430049061775208,0.5475078225135803,10.107707023620604,2.951054334640503,-1.52578866481781,0.8615732192993164
1560122378.0,-0.7515231370925903,0.2675870656967163,9.777680397033691,2.8253397941589355,-1.2456971406936646,1.0735822916030884
1560130711.0,-0.8095818161964417,0.390942245721817,9.740400314331056,3.08760404586792,-1.0059735774993896,1.023071050643921
1560139044.0,-1.0763486623764038,0.7304420471191406,10.005059242248535,3.19492769241333,-0.7184537053108215,0.9738404750823976
1560147377.0,-1.2395617961883545,0.6385912299156189,10.04822063446045,2.7901203632354736,-0.6537521481513977,1.0030663013458252
1560155710.0,-1.2598358392715454,0.1129148751497268,9.959392547607422,2.4200713634490967,-1.135888934135437,0.9522731900215148
1560164043.0,-1.2066272497177124,0.0919129252433776,9.870641708374023,3.162116050720215,-1.4201045036315918,0.956115424633026
1560172376.0,-1.096215844154358,0.6528099179267883,10.009916305541992,3.6016812324523926,-1.513391375541687,0.9961247444152832
1560180709.0,-0.8867809772491455,1.0129525661468506,10.129678726196287,3.2219760417938232,-1.5560134649276731,0.8335000276565552
1560189042.0,-0.6717785000801086,0.5764355659484863,9.887471199035645,2.3443045616149902,-1.2931859493255615,0.9143642783164978
1560197375.0,-0.7397098541259766,-0.0777335613965988,9.680360794067385,2.454880952835083,-0.9576650261878968,1.0063191652297974
1560205708.0,-1.0298479795455933,0.1004280447959899,9.836810111999512,3.3078866004943848,-0.7294422388076782,1.0265802145004272
1560214041.0,-1.3005921840667725,0.654585599899292,10.178118705749512,3.5090346336364746,-0.7584630846977234,0.9500703811645508
1560222374.0,-1.288464903831482,0.8131574392318726,10.236602783203123,3.11470365524292,-0.9425781965255736,0.8490990400314331
1560230707.0,-1.1083860397338867,0.3942113816738128,9.894182205200195,2.677289724349976,-1.2299699783325195,0.9652853608131408
1560239040.0,-1.054261326789856,0.1932341307401657,9.768628120422363,2.905973196029663,-1.3076066970825195,0.939824640750885
1560247373.0,-1.1109390258789062,0.4651273190975189,9.989831924438477,3.326789617538452,-1.185503602027893,1.0054227113723757
1560255706.0,-1.0533908605575562,0.6907151341438293,10.139397621154783,3.187986373901367,-1.4502012729644775,0.9141336679458618
1560264039.0,-0.8591144680976868,0.4386143386363983,9.955632209777832,2.800161123275757,-1.4913890361785889,0.8398780226707458
1560272372.0,-0.7680967450141907,0.3758130669593811,9.715579986572266,3.0221338272094727,-1.1017194986343384,0.9536306858062744
1560280705.0,-0.9134618043899536,0.6464787125587463,9.853766441345217,3.147157430648804,-0.7544929385185242,0.9818833470344543
1560289038.0,-1.1309078931808472,0.7318100929260254,10.073928833007812,2.907484531402588,-0.671630859375,0.9754797220230104
1560297371.0,-1.2353839874267578,0.3011998236179352,10.000754356384276,2.458082914352417,-0.9127377271652222,0.8557330965995789
1560305704.0,-1.2427120208740234,0.0101444162428379,9.902146339416504,2.936582565307617,-1.0560492277145386,0.8713067173957825
1560314037.0,-1.208505630493164,0.4329746961593628,9.947627067565918,3.5345466136932373,-1.2922636270523071,1.011185884475708
1560322370.0,-1.0581616163253784,0.970310389995575,10.078198432922363,3.4295027256011963,-1.474432110786438,0.822639524936676
1560330703.0,-0.8244611620903015,0.8858007192611694,10.002800941467283,2.7035953998565674,-1.39490008354187,0.8654409646987915
1560339036.0,-0.6807019710540771,0.2121125161647796,9.701205253601074,2.290719509124756,-1.2133463621139526,0.9128272533416748
1560347369.0,-0.8540714979171753,-0.0936662629246711,9.675798416137695,2.895394802093506,-1.0069211721420288,0.923405945301056
1560355702.0,-1.1481688022613523,0.4493917524814605,10.032846450805664,3.46915340423584,-0.6910976767539978,0.9680771827697754
1560364035.0,-1.2824721336364746,0.8291852474212646,10.206273078918455,3.237319231033325,-0.8787219524383545,0.8433615565299988
1560372368.0,-1.1874160766601562,0.5925253033638,9.97458839416504,2.5958619117736816,-1.2144221067428589,0.9307317733764648
1560380701.0,-1.140331745147705,0.2452804893255233,9.762839317321776,2.792399883270264,-1.327099084854126,0.907550811767578
1560389034.0,-1.1487809419631958,0.2873812615871429,9.9425048828125,3.094520092010498,-1.3900846242904663,0.887955904006958
1560397367.0,-0.966645359992981,0.5379356741905212,10.119924545288086,3.271949529647827,-1.6090861558914185,0.8714346289634705
1560405700.0,-0.7489866614341736,0.4197399318218231,9.928125381469728,2.951746225357056,-1.5183607339859009,0.9238414764404296
1560414033.0,-0.6834018230438232,0.2911889255046844,9.744601249694824,2.934635639190674,-1.1618103981018066,0.9489177465438844
1560422366.0,-0.8261028528213501,0.5699616074562073,9.776174545288086,3.209015130996704,-0.6965022683143616,0.952759861946106
1560430699.0,-1.1657685041427612,0.7572013735771179,10.047938346862791,3.0433170795440674,-0.5131043791770935,1.0267338752746582
1560439032.0,-1.3514533042907717,0.5133721232414246,10.174776077270508,2.573807954788208,-0.6757291555404663,0.8485868573188782
1560447365.0,-1.313909649848938,-0.0166270118206739,9.944321632385254,2.646757125854492,-1.2523822784423828,0.9480725526809692
1560455698.0,-1.2028154134750366,0.0560311563313007,9.906494140625,3.395102262496948,-1.5090367794036863,0.9248146414756776
1560464031.0,-1.0623143911361694,0.7847273945808411,10.014187812805176,3.69028115272522,-1.601171374320984,0.8678998947143555
1560472364.0,-0.8436145782470703,1.0527210235595703,10.095785140991213,3.1395750045776367,-1.5175665616989136,0.7861905097961426
1560480697.0,-0.6582257151603699,0.5542365312576294,9.907505989074709,2.444276809692383,-1.3076066970825195,0.8820645809173584
1560489030.0,-0.7321949005126953,-0.0286221504211425,9.640586853027344,2.644093513488769,-0.9387104511260986,0.9878002405166626
1560497363.0,-1.0875449180603027,0.1854238510131836,9.920066833496094,3.424021482467652,-0.6287270188331604,0.9751211404800416
1560505696.0,-1.3355441093444824,0.7479187250137329,10.18578815460205,3.562517166137696,-0.6737312078475952,0.9137749671936036
1560514029.0,-1.2527542114257812,0.7370272278785706,10.15304470062256,2.7854583263397217,-1.2069940567016602,0.864083468914032
1560522362.0,-1.140136480331421,0.335972249507904,9.873612403869627,2.65006160736084,-1.353046417236328,0.9827028512954712
1560530695.0,-1.0639086961746216,0.2173433005809784,9.766594886779783,3.0640134811401367,-1.263089299201965,1.0185117721557615
1560539028.0,-1.0797450542449951,0.5609734058380127,10.072630882263184,3.306118488311768,-1.3088873624801636,0.9742758274078368
1560547361.0,-0.990577220916748,0.6839757561683655,10.144326210021973,3.054151773452759,-1.552991271018982,0.8069637417793274
1560555694.0,-0.7599226832389832,0.3714431226253509,9.819452285766602,2.798675060272217,-1.3542757034301758,1.0198692083358765
1560564027.0,-0.7812922596931458,0.3408006131649017,9.755573272705078,3.0075340270996094,-1.0072797536849976,0.9710741639137268
1560572360.0,-0.9661054611206056,0.6312057971954346,9.877948760986328,3.202073812484741,-0.7136638164520264,0.9574471712112428
1560580693.0,-1.1588420867919922,0.6976042985916138,10.120485305786133,2.9746453762054443,-0.6324923634529114,0.9691018462181092
1560589026.0,-1.2664293050765991,0.2845819890499115,10.042314529418944,2.6019835472106934,-0.8968312740325928,0.9892346858978271
1560597359.0,-1.2171125411987305,0.0541461780667305,9.82814598083496,3.035094976425171,-1.16073477268219,0.9729183316230774
1560605692.0,-1.2147274017333984,0.4993709027767181,10.008261680603027,3.5330605506896973,-1.4090644121170044,0.977298140525818
1560614025.0,-1.027127981185913,0.9970187544822692,10.074772834777832,3.372741460800171,-1.3694392442703247,0.8895951509475708
1560622358.0,-0.8128671050071716,0.7566173076629639,9.962496757507324,2.6079518795013428,-1.3273040056228638,0.9201786518096924
1560630691.0,-0.7072725296020508,0.1311787813901901,9.693785667419434,2.441023826599121,-1.089091658592224,0.9467406272888184
1560639024.0,-0.879143476486206,0.0560645759105682,9.719614028930664,3.0306637287139893,-0.8430157899856567,0.9995315074920654
1560647357.0,-1.1691855192184448,0.5844661593437195,10.117798805236816,3.5038349628448486,-0.6677886843681335,0.9337795972824096
1560655690.0,-1.2553123235702517,0.8608349561691284,10.203991889953612,3.109888792037964,-0.9158626198768616,0.8753537535667419
1560664023.0,-1.1495139598846436,0.4718391001224518,9.947731018066406,2.50723648071289,-1.1562520265579224,0.9118539690971376
1560672356.0,-1.1105259656906128,0.1893971413373947,9.824132919311523,2.798803329467773,-1.134992241859436,0.8609071969985962
1560680689.0,-1.104851007461548,0.3919706642627716,9.882834434509276,3.163780689239502,-1.2575565576553345,0.9245073199272156
1560689022.0,-1.065520167350769,0.644228458404541,10.133452415466309,3.1492063999176025,-1.3793267011642456,0.8737656474113464
1560697355.0,-0.8719106912612915,0.515961229801178,10.003626823425291,2.7878661155700684,-1.366519331932068,0.7469751834869385
1560705688.0,-0.7650934457778931,0.2403158545494079,9.7536039352417,2.914912700653076,-1.1813286542892456,0.9121612906455994
1560714021.0,-0.8828693628311157,0.4176005125045776,9.820980072021484,3.2882273197174072,-0.78959721326828,0.9310262203216552
1560722354.0,-1.1060736179351809,0.7612849473953247,10.070411682128906,3.0827629566192627,-0.7551332712173462,0.9500192403793336
1560730687.0,-1.2182338237762451,0.4962157607078552,10.11289405822754,2.696807622909546,-0.8180930018424988,0.8871617913246155
1560739020.0,-1.227563738822937,0.0510408021509647,9.930051803588867,2.7010083198547363,-1.1461089849472046,0.9001995325088501
1560747353.0,-1.1557579040527344,0.1333456039428711,9.847920417785645,3.272653818130493,-1.2548540830612185,0.9270046949386596
1560755686.0,-1.1107324361801147,0.7425541281700134,10.05918788909912,3.501760244369507,-1.2823253870010376,0.8910807967185974
1560764019.0,-0.9225926995277404,0.9768954515457152,10.09371852874756,2.9358394145965576,-1.2391397953033447,0.7729222774505615
1560772352.0,-0.7320343255996704,0.4242116212844848,9.86536693572998,2.396608829498291,-1.2202365398406982,0.8517630100250244
1560780685.0,-0.8016781806945801,-0.0340027846395969,9.684475898742676,2.726225614547729,-0.8432590961456299,0.9635819792747498
1560789018.0,-1.025365948677063,0.31113001704216,9.870022773742676,3.396332025527954,-0.695016622543335,0.9922314286231996
1560797351.0,-1.200751781463623,0.7716506123542786,10.22345733642578,3.3688998222351074,-0.7519827485084534,0.9178990125656128
1560805684.0,-1.13401460647583,0.6701310276985168,10.072118759155272,2.745500326156616,-0.8665808439254761,0.8953583836555481
1560814017.0,-1.0868134498596191,0.193374902009964,9.84296989440918,2.6582067012786865,-1.14644193649292,0.9507362842559814
1560822350.0,-1.145330548286438,0.198511004447937,9.802861213684082,3.1488986015319824,-1.1536394357681274,0.9410541653633118
1560830683.0,-1.1855634450912476,0.5967119336128235,10.04991340637207,3.3483052253723145,-1.1498229503631592,0.9036574363708496
1560839016.0,-1.0549870729446411,0.6681069731712341,10.13162899017334,2.9898345470428467,-1.322898507118225,0.8711786270141602
1560847349.0,-0.8076631426811218,0.3392094671726227,9.858487129211426,2.777402639389038,-1.2825944423675537,0.8943209648132324
1560855682.0,-0.7730934023857117,0.2498337626457214,9.68675422668457,3.1043171882629395,-1.0222768783569336,0.8974202871322632
1560864015.0,-0.9565571546554564,0.5967762470245361,9.947542190551758,3.4082555770874023,-0.6687748432159424,0.9119436144828796
1560872348.0,-1.1105568408966064,0.6751635074615479,10.107095718383787,3.168339967727661,-0.6070317625999451,0.8381105661392212
1560880681.0,-1.1803689002990725,0.2532108724117279,10.014698028564451,2.570016860961914,-0.8001887202262878,0.858371376991272
1560889014.0,-1.2218472957611084,0.0727053880691528,9.868064880371094,3.089857816696167,-1.03138267993927,0.9368534088134766
1560897347.0,-1.224270224571228,0.5334818959236145,9.950886726379396,3.631649971008301,-1.1595052480697632,0.8091920614242554
1560905680.0,-1.100752592086792,0.9417951107025146,10.13608169555664,3.472483396530152,-1.313241720199585,0.8999944925308228
1560914013.0,-0.8440710306167603,0.7166438102722168,9.988579750061035,2.794858932495117,-1.3997409343719482,0.6795328855514526
1560922346.0,-0.7366398572921753,0.1014417484402656,9.72731590270996,2.484362840652466,-1.124644160270691,0.914799690246582
1560930679.0,-0.8986261487007141,0.1068474352359771,9.749716758728027,3.261857748031616,-0.8149169683456421,0.8077577352523804
1560939012.0,-1.1341331005096436,0.6687725782394409,10.07452392578125,3.585364818572998,-0.7121012210845947,0.8235359191894531
1560947345.0,-1.1841415166854858,0.8470960855484009,10.237123489379885,3.127126932144165,-0.806643545627594,0.7536861300468445
1560955678.0,-1.1118425130844116,0.4663659930229187,9.9166898727417,2.6343343257904053,-0.9890168309211732,0.8483818769454956
1560964011.0,-1.0988295078277588,0.1940787881612777,9.81875705718994,2.862096071243286,-0.9536435008049012,0.819258451461792
1560972344.0,-1.230462908744812,0.4278286099433899,9.95987033843994,3.38746976852417,-1.0989787578582764,0.848612368106842
1560980677.0,-1.1600115299224854,0.6750105619430542,10.133607864379885,3.1616549491882324,-1.2263071537017822,0.7171858549118042
1560989010.0,-0.8957882523536682,0.469542384147644,9.997299194335938,2.869575500488281,-1.4541456699371338,0.725151777267456
1560997343.0,-0.7544901371002197,0.3266442716121673,9.762934684753418,3.006150722503662,-1.2658299207687378,0.8258669376373291
1561005676.0,-0.8545348048210144,0.4734943509101867,9.812019348144531,3.186500310897827,-0.7190684080123901,0.8269427418708801
1561014009.0,-1.0671045780181885,0.7169219255447388,10.037623405456545,3.1831963062286377,-0.640022873878479,0.6906750798225403
1561022342.0,-1.1341652870178225,0.4373373985290527,10.014028549194336,2.806795120239258,-0.6410218477249146,0.8303239345550537
1561030675.0,-1.210689902305603,0.0832714363932609,9.927678108215332,2.8626596927642822,-0.9218563437461852,0.8002015948295593
1561039008.0,-1.2139452695846558,0.3156110048294067,9.917820930480955,3.486788749694824,-1.2029341459274292,0.8044406175613403
1561047341.0,-1.1805983781814575,0.7620885372161865,10.088356971740724,3.679484844207764,-1.2933266162872314,0.8114845156669617
1561055674.0,-0.9662280678749084,0.908528745174408,10.111108779907228,3.031329870223999,-1.323308348655701,0.6487445831298828
1561064007.0,-0.756461501121521,0.3733806610107422,9.753804206848145,2.5069804191589355,-1.2329411506652832,0.750637948513031
1561072340.0,-0.8503110408782959,0.0582080855965614,9.705951690673828,2.8332669734954834,-0.8917723298072815,0.722474992275238
1561080673.0,-1.1521985530853271,0.3597861230373382,9.938652992248535,3.35683536529541,-0.6574406027793884,0.7874200940132141
1561089006.0,-1.213998317718506,0.7650309801101685,10.18407917022705,3.4077303409576416,-0.7447850704193115,0.7033796906471252
1561097339.0,-1.1501014232635498,0.6308234930038452,10.067523002624512,2.686484813690185,-1.1024367809295654,0.7396494150161743
1561105672.0,-1.0794143676757812,0.2675643861293793,9.8255615234375,2.7482664585113525,-1.1560728549957275,0.80885910987854
1561114005.0,-1.1169533729553225,0.2836338877677917,9.861061096191406,2.938093662261963,-1.1644999980926514,0.7633682489395142
1561122338.0,-1.1817091703414917,0.5606486201286316,10.059685707092283,3.3066823482513428,-1.3524315357208252,0.8487148284912109
1561130671.0,-0.9671770930290222,0.6108242869377136,10.077364921569824,2.904360055923462,-1.5491234064102173,0.7685679793357849
1561139004.0,-0.8113241195678711,0.3259240686893463,9.863654136657717,2.84452486038208,-1.3418275117874146,1.0632342100143433
1561147337.0,-0.7704323530197144,0.4350687265396118,9.782379150390623,3.056380271911621,-1.1838899850845337,0.9461002349853516
1561155670.0,-0.9727533459663392,0.653990626335144,9.971047401428224,3.050309658050537,-1.007715344429016,0.8836014270782471
1561164003.0,-1.1601746082305908,0.6074876189231873,10.100674629211426,2.6992666721343994,-0.898496150970459,0.9305267333984376
1561172336.0,-1.2534059286117554,0.2035582214593887,10.011244773864746,2.437361001968384,-1.017653465270996,0.9705618023872375
1561180669.0,-1.2422651052474976,0.0965033844113349,9.957061767578123,2.945854663848877,-1.5156199932098389,1.025939702987671
1561189002.0,-1.124700903892517,0.581412136554718,10.008577346801758,3.325406074523926,-1.632318377494812,0.940798044204712
1561197335.0,-0.9540925621986388,0.9183141589164734,10.113452911376951,3.061016321182251,-1.6319597959518433,0.9111111760139464
1561205668.0,-0.7839301228523254,0.6587242484092712,9.986741065979004,2.397031545639038,-1.5758006572723389,0.988171637058258
1561214001.0,-0.7897775173187256,0.0287710670381784,9.686373710632324,2.2398626804351807,-1.2813905477523804,1.0232118368148804
1561222334.0,-0.9857302904129028,0.0847682431340217,9.853273391723633,3.064333200454712,-0.9996339678764344,0.9712661504745485
1561230667.0,-1.2083520889282229,0.6637002825737,10.15359878540039,3.386726856231689,-1.0023618936538696,1.0394383668899536
1561239000.0,-1.2389925718307495,0.875511646270752,10.20276165008545,2.920048713684082,-1.3771367073059082,1.0858899354934692
1561247333.0,-1.1929936408996582,0.4573639333248138,9.943806648254396,2.514587879180908,-1.4939247369766235,1.104908466339111
1561255666.0,-1.138062596321106,0.1925070881843567,9.764883041381836,2.589918851852417,-1.642102837562561,1.0613130331039429
1561263999.0,-1.1473922729492188,0.3770717084407806,10.010842323303224,3.101128101348877,-1.7796001434326172,0.9395941495895386
