,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2049344475.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2049352808.0,-1.0508356094360352,1.0630384683609009,10.247801780700684,2.725405693054199,-2.3266305923461914,1.1716718673706057
2,2049361141.0,-0.8471850156784058,0.7129856944084167,10.024341583251951,1.8641782999038696,-2.366973161697388,1.275614619255066
3,2049369474.0,-0.7973289489746094,0.1637945026159286,9.769518852233888,1.962280869483948,-2.1946403980255127,1.24410879611969
4,2049377807.0,-0.9016112089157104,0.1607965975999832,9.8008451461792,2.5386013984680176,-1.871747612953186,1.224309325218201
5,2049386140.0,-1.010443091392517,0.6341351270675659,10.111685752868652,2.9992477893829346,-1.7195477485656738,1.1459553241729736
6,2049394473.0,-1.016297698020935,0.911527454853058,10.225197792053224,2.548437118530273,-1.728743314743042,1.2281513214111328
7,2049402806.0,-1.0725555419921875,0.5715106725692749,9.933372497558594,2.1593055725097656,-1.7184205055236816,1.308170199394226
8,2049411139.0,-1.192583441734314,0.3653102815151214,9.84630298614502,2.218269824981689,-1.8139359951019287,1.2951581478118896
9,2049419472.0,-1.3120862245559692,0.4612483382225036,9.997535705566406,2.5657527446746826,-2.036344528198242,1.2709016799926758
10,2049427805.0,-1.182066559791565,0.6528939604759216,10.22075366973877,2.582555294036865,-2.2926149368286133,1.1655502319335938
11,2049436138.0,-0.9327070116996764,0.5717939734458923,10.03173542022705,2.2631711959838867,-2.5110528469085693,1.2552766799926758
12,2049444471.0,-0.766875147819519,0.4514541029930115,9.696891784667969,2.3040261268615723,-2.4772422313690186,1.3081189393997192
13,2049452804.0,-0.7643051743507385,0.6252766251564026,9.770127296447754,2.514472484588623,-1.9724113941192627,1.1781779527664185
14,2049461137.0,-0.8299216032028198,0.6741217374801636,9.93763542175293,2.432251214981079,-1.7029497623443604,1.198387622833252
15,2049469470.0,-1.046138048171997,0.3691987693309784,9.970897674560549,2.161917924880981,-1.4097177982330322,1.141549587249756
16,2049477803.0,-1.144266128540039,0.1858870089054107,9.835925102233888,2.4695966243743896,-1.3944004774093628,1.1252590417861938
17,2049486136.0,-1.2557927370071411,0.4231922626495361,9.8956937789917,2.892999649047852,-1.4523910284042358,1.0998239517211914
18,2049494469.0,-1.2216789722442627,0.8584656715393066,10.111266136169434,3.027193069458008,-1.7345833778381348,1.0166547298431396
19,2049502802.0,-1.0084811449050903,0.9813823699951172,10.170711517333984,2.5092475414276123,-1.9132680892944336,1.067319631576538
20,2049511135.0,-0.8955479264259338,0.5444519519805908,9.90601921081543,1.9370254278182983,-1.8749748468399048,1.097032070159912
21,2049519468.0,-0.8287671208381653,0.0519521161913871,9.648992538452148,2.1346137523651123,-1.9039703607559204,1.0663974285125732
22,2049527801.0,-0.8201228380203247,0.2738442718982696,9.822267532348633,2.895330905914306,-1.5172977447509766,1.0306657552719116
23,2049536134.0,-0.8372535109519958,0.7449836730957031,10.153860092163086,2.998274564743042,-1.393913984298706,1.0531549453735352
24,2049544467.0,-0.8003638982772827,0.7057738900184631,10.02572250366211,2.5535855293273926,-1.1340317726135254,1.059840202331543
25,2049552800.0,-1.0255260467529297,0.390051394701004,9.752067565917969,2.354332208633423,-0.8306311964988708,1.1520259380340576
26,2049561133.0,-1.3087756633758545,0.3351344466209411,9.977747917175291,2.586884021759033,-0.9817296862602234,1.0700089931488037
27,2049569466.0,-1.3342963457107544,0.332238107919693,10.104286193847656,2.733576536178589,-1.4483184814453125,1.033559799194336
28,2049577799.0,-1.0628337860107422,0.2941201627254486,9.970763206481934,2.686318635940552,-1.7717753648757937,1.0426019430160522
29,2049586132.0,-0.7579714059829712,0.3048140406608581,9.781693458557127,2.809267044067383,-1.851973414421081,1.006076097488403
30,2049594465.0,-0.6653170585632324,0.3719930052757263,9.667436599731444,2.993843078613281,-1.4486515522003174,1.0481345653533936
31,2049602798.0,-0.6381715536117554,0.4220370352268219,9.863984107971191,2.8584206104278564,-0.9251990914344788,0.9626597762107848
32,2049611131.0,-0.8909892439842224,0.2462634593248367,9.976750373840332,2.706732988357544,-0.7563756108283997,1.035276174545288
