SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2884911051.0,0.0,0.0,0.0,0.0,0.0,0.0
2884919384.0,-0.2078726440668106,-0.0243569910526275,9.603874206542969,-1.5413495302200315,-1.3509076833724976,0.2872124314308166
2884927717.0,-0.1158402934670448,-0.4740403592586517,9.58335781097412,-1.1818794012069702,-0.8957683444023132,0.240338385105133
2884936050.0,-0.2042279690504074,-0.0966849774122238,9.72947597503662,-0.4018488824367523,-0.3943439424037933,0.1851140558719635
2884944383.0,-0.4221968054771423,0.505806028842926,9.79281997680664,-0.4333800375461578,-0.0917117670178413,0.0980000644922256
2884952716.0,-0.5568273663520813,0.4402574896812439,9.767292976379396,-1.2809807062149048,-0.21614570915699,0.275634765625
2884961049.0,-0.6839977502822876,-0.2768078744411468,9.508882522583008,-1.400266170501709,-0.3756199479103088,0.2405432909727096
2884969382.0,-0.8473186492919922,-0.3203114569187164,9.46534252166748,-0.6707215905189514,-0.6202102899551392,0.2498924732208252
2884977715.0,-0.8077490925788879,0.2381467521190643,9.626267433166504,-0.3072299063205719,-1.0677934885025024,0.0541484914720058
2884986048.0,-0.498381495475769,0.3263699114322662,9.65648078918457,-0.8216918110847473,-1.3028039932250977,0.0228478964418172
2884994381.0,-0.2741447389125824,0.0819102004170417,9.684709548950195,-1.1711468696594238,-1.3008060455322266,0.2757628262042999
2885002714.0,-0.0995675772428512,-0.0531670823693275,9.72057056427002,-0.9646960496902466,-0.8417733907699585,0.125842735171318
2885011047.0,-0.2846831381320953,0.1476132273674011,9.78611946105957,-0.7775841355323792,-0.3770287036895752,0.2118553221225738
2885019380.0,-0.5069005489349365,0.1267912983894348,9.705906867980955,-1.011185884475708,-0.1738822311162948,0.1315290927886963
2885027713.0,-0.6913008093833923,-0.1914243847131729,9.525612831115724,-1.2220935821533203,-0.4796137511730194,0.2843436002731323
2885036046.0,-0.8464030623435974,-0.199213832616806,9.535848617553713,-0.8830892443656921,-0.7168528437614441,0.1312217265367508
2885044379.0,-0.8130493760108948,0.2914425730705261,9.690285682678224,-0.3644008636474609,-1.0084452629089355,0.1854470372200012
2885052712.0,-0.6320180296897888,0.5799882411956787,9.766620635986328,-0.7568621635437012,-1.3314663171768188,0.1285834461450576
2885061045.0,-0.3377053439617157,0.2246334701776504,9.699097633361816,-1.6179615259170532,-1.5634032487869265,0.3071914911270141
2885069378.0,-0.1686027646064758,-0.3797623813152313,9.575901985168455,-1.6811776161193848,-1.2953248023986816,0.2873148918151855
2885077711.0,-0.2007445394992828,-0.3177078366279602,9.663519859313965,-0.7603969573974609,-0.8778639435768127,0.2549384832382202
2885086044.0,-0.3683286011219024,0.2799765169620514,9.820902824401855,-0.496365487575531,-0.5022823810577393,0.143644630908966
2885094377.0,-0.5027948021888733,0.4422746002674103,9.777643203735352,-1.103730320930481,-0.3872231841087341,0.2126237452030182
2885102710.0,-0.6878103613853455,0.0669505298137664,9.64695930480957,-1.4954742193222046,-0.5300737619400024,0.2880577147006988
2885111043.0,-0.7477152943611145,-0.2051292359828949,9.530948638916016,-1.2812366485595703,-0.7313247919082642,0.2515829801559448
2885119376.0,-0.7856682538986206,-0.0870071798563003,9.599129676818848,-0.828223466873169,-0.8901330232620239,0.2179771214723587
2885127709.0,-0.5564991235733032,0.2439406961202621,9.62671184539795,-0.9364691972732544,-1.3786221742630005,0.2519416213035583
2885136042.0,-0.3599821627140045,0.0513561181724071,9.629382133483888,-1.135005235671997,-1.5013142824172974,0.2539907693862915
2885144375.0,-0.297895222902298,0.0387813374400138,9.734854698181152,-1.1817896366119385,-1.3266124725341797,0.305718719959259
2885152708.0,-0.247266486287117,0.1376351416110992,9.73285961151123,-1.0968270301818848,-0.9202424883842468,0.3924228549003601
2885161041.0,-0.4188347160816192,0.2498702555894851,9.84199047088623,-1.2771642208099363,-0.6023570895195007,0.3659249246120453
2885169374.0,-0.4894086718559265,-0.1836416274309158,9.565427780151367,-1.5748015642166138,-0.7254335284233093,0.3323190808296203
2885177707.0,-0.7563559412956238,-0.3659394383430481,9.48749542236328,-1.1105434894561768,-0.8295554518699646,0.2884162664413452
2885186040.0,-0.8929966688156128,-0.0252423826605081,9.549223899841309,-0.6498075723648071,-1.1825324296951294,0.3094840347766876
2885194373.0,-0.6519811749458313,0.3251385986804962,9.676040649414062,-0.6658804416656494,-1.6055642366409302,0.2965872287750244
2885202706.0,-0.4192267954349518,0.3780560791492462,9.720752716064451,-1.4198099374771118,-1.8543552160263064,0.3150550723075866
2885211039.0,-0.1023563966155052,-0.3024548590183258,9.562370300292969,-1.7299981117248535,-1.7217247486114502,0.399120956659317
2885219372.0,-0.1195883825421333,-0.4891256988048553,9.566454887390137,-1.1154873371124268,-1.149861454963684,0.3191789984703064
2885227705.0,-0.3288518488407135,-0.0045204586349427,9.728245735168455,-0.5947496891021729,-0.6752552390098572,0.2812443077564239
2885236038.0,-0.492902398109436,0.3379575312137604,9.743409156799316,-0.807706356048584,-0.6275871396064758,0.3215610682964325
2885244371.0,-0.6654790639877319,0.1303247958421707,9.613062858581545,-1.3375624418258667,-0.6508705019950867,0.3111873269081116
2885252704.0,-0.814685046672821,-0.1876442581415176,9.522242546081545,-1.4305933713912964,-1.005115270614624,0.4175632297992706
2885261037.0,-0.8087432980537415,-0.1345376223325729,9.539740562438965,-0.7957957983016968,-1.390737533569336,0.3441784679889679
2885269370.0,-0.6063578724861145,0.162729263305664,9.706188201904297,-0.7425950765609741,-1.856045842170716,0.3736860454082489
2885277703.0,-0.2627459466457367,0.1520901918411255,9.67413330078125,-1.138347864151001,-1.8867700099945068,0.3768494427204132
2885286036.0,-0.0506936348974704,0.0106164831668138,9.659516334533691,-1.156111240386963,-1.6966228485107422,0.3703562021255493
2885294369.0,-0.0288545675575733,0.1220418065786361,9.793937683105469,-1.080472469329834,-1.0878750085830688,0.3540143370628357
2885302702.0,-0.2389839142560959,0.1778982281684875,9.82431411743164,-1.0659747123718262,-0.3844056129455566,0.3776050508022308
2885311035.0,-0.5365849137306213,0.0063731335103511,9.653833389282228,-1.353494644165039,-0.3868902325630188,0.2999939322471618
2885319368.0,-0.8049594759941101,-0.2736963927745819,9.473540306091309,-1.4351016283035278,-0.6890612840652466,0.3727383613586426
2885327701.0,-0.8709086179733276,-0.1756379455327987,9.527022361755373,-0.7179029583930969,-1.0712512731552124,0.2696922719478607
2885336034.0,-0.7743596434593201,0.4082127511501312,9.741399765014648,-0.5874496698379517,-1.2953758239746094,0.289850652217865
2885344367.0,-0.5169937014579773,0.6442950367927551,9.863149642944336,-1.0998623371124268,-1.8141409158706665,0.4067028164863586
2885352700.0,-0.2518565952777862,0.1061102449893951,9.687004089355469,-1.8988984823226929,-1.922309756278992,0.4652057290077209
2885361033.0,-0.1190660148859024,-0.3744805455207824,9.54914379119873,-1.5796937942504885,-1.584406852722168,0.5782925486564636
2885369366.0,-0.1766109466552734,-0.1679560393095016,9.707258224487305,-0.7705145478248596,-1.032394528388977,0.3424623012542724
2885377699.0,-0.3262983858585357,0.4075689911842346,9.91314697265625,-0.5897037982940674,-0.6463367938995361,0.3112898170948028
2885386032.0,-0.4567735493183136,0.4703994393348694,9.838233947753906,-1.2853606939315796,-0.5341207981109619,0.3656432032585144
2885394365.0,-0.7364599108695984,0.0081744194030761,9.542630195617676,-1.6288474798202517,-0.5841710567474365,0.4658460617065429
2885402698.0,-0.9017238020896912,-0.2350244224071502,9.426836967468262,-1.2948379516601562,-1.110338568687439,0.4964038431644439
2885411031.0,-0.9350124597549438,-0.0345053151249885,9.50416088104248,-0.8426699042320251,-1.2712726593017578,0.4306520819664001
2885419364.0,-0.6305890083312988,0.1911082714796066,9.629292488098145,-1.0872089862823486,-1.9470534324646,0.470892071723938
2885427697.0,-0.2988784313201904,0.1000255644321441,9.598369598388672,-1.4697062969207764,-1.9373197555541992,0.5320588946342468
2885436030.0,-0.1163459047675132,0.008611474186182,9.642172813415527,-1.1883084774017334,-1.663068175315857,0.4835199415683746
2885444363.0,-0.1497019827365875,0.1164123937487602,9.74240016937256,-0.976632297039032,-1.0584441423416138,0.3597518801689148
2885452696.0,-0.2923292815685272,0.2610288858413696,9.839594841003418,-1.0408087968826294,-0.5478372573852539,0.3813575506210327
2885461029.0,-0.5691302418708801,0.0791462063789367,9.680135726928713,-1.3828485012054443,-0.5355809330940247,0.4718398749828338
2885469362.0,-0.8119692802429199,-0.0982228368520736,9.469862937927246,-1.3289304971694946,-0.7645721435546875,0.4243510067462921
2885477695.0,-0.8469037413597107,0.1419839262962341,9.580174446105955,-0.7856398224830627,-1.012607455253601,0.3261332511901855
2885486028.0,-0.673263669013977,0.539886474609375,9.777167320251465,-1.0412570238113403,-1.6390933990478516,0.3484048247337341
2885494361.0,-0.4335673451423645,0.372349202632904,9.76719093322754,-1.658201813697815,-1.8038442134857176,0.4444582462310791
2885502694.0,-0.2596490681171417,-0.201921284198761,9.556781768798828,-1.9218233823776243,-1.7551772594451904,0.551423192024231
2885511027.0,-0.2178342193365097,-0.50819331407547,9.52401638031006,-1.3976534605026243,-1.183518409729004,0.4521680772304535
2885519360.0,-0.2854772210121155,-0.1177859753370285,9.650436401367188,-0.7248700261116028,-0.74595046043396,0.1910309642553329
2885527693.0,-0.3976694643497467,0.333987683057785,9.864163398742676,-0.7763290405273438,-0.570672333240509,0.2554763853549957
2885536026.0,-0.5591163039207458,0.190737709403038,9.707073211669922,-1.3366788625717163,-0.534159243106842,0.2433224469423294
2885544359.0,-0.7427369356155396,-0.2116812318563461,9.485899925231934,-1.365751028060913,-0.7646617889404297,0.2399157285690307
2885552692.0,-0.8328055143356323,-0.1047321185469627,9.568621635437012,-0.8046327233314514,-1.0066522359848022,0.2205897867679596
2885561025.0,-0.6848418116569519,0.250821590423584,9.744661331176758,-0.7210278511047363,-1.426546335220337,0.1776347160339355
2885569358.0,-0.3557466566562652,0.2695981562137604,9.817858695983888,-1.138514280319214,-1.7230567932128906,0.1919018328189849
2885577691.0,-0.0295255035161972,0.0862676426768302,9.805168151855469,-1.3366403579711914,-1.499726176261902,0.1169802099466323
2885586024.0,-0.0450271479785442,0.0004935461911372,9.747536659240724,-1.0936894416809082,-0.7367550730705261,0.2592416703701019
2885594357.0,-0.24813212454319,0.1221705600619316,9.78630542755127,-1.0397971868515017,-0.4429597556591034,0.2080388069152832
2885602690.0,-0.5087746977806091,-0.1111408993601799,9.6729097366333,-1.3626645803451538,-0.2860725820064544,0.2834983468055725
2885611023.0,-0.7119868397712708,-0.4461871981620788,9.448283195495604,-1.2344908714294434,-0.4151683151721954,0.219334676861763
2885619356.0,-0.8685266971588135,-0.2263873070478439,9.465350151062012,-0.677329957485199,-0.6758443713188171,0.3279390633106231
2885627689.0,-0.8189290165901184,0.3863465189933777,9.660414695739746,-0.5456216335296631,-1.184773564338684,0.1223335862159729
2885636022.0,-0.5330797433853149,0.4643592238426208,9.75483226776123,-1.1116193532943726,-1.6525405645370483,0.2437194287776947
2885644355.0,-0.2072720825672149,-0.2289172559976577,9.499831199645996,-1.735069990158081,-1.6893742084503174,0.1896734237670898
2885652688.0,-0.0103287054225802,-0.6051519513130188,9.441688537597656,-1.083366870880127,-1.237513303756714,0.224022090435028
2885661021.0,-0.0533888190984725,-0.1288727670907974,9.761213302612305,-0.2290552854537964,-0.4998745918273926,0.1164679229259491
2885669354.0,-0.2803699970245361,0.486114352941513,9.962479591369627,-0.3994411826133728,-0.2445519119501114,0.2952296435832977
2885677687.0,-0.5449678301811218,0.3997581303119659,9.75597095489502,-1.2710678577423096,-0.1233709603548049,0.3316018581390381
2885686020.0,-0.7852462530136108,-0.1142738163471221,9.447439193725586,-1.4315667152404783,-0.2057719379663467,0.3227649629116058
2885694353.0,-0.9316437244415284,-0.1074502244591713,9.555560111999512,-0.9194869995117188,-0.7249468564987183,0.3888240456581116
2885702686.0,-0.8737483024597168,0.1406178772449493,9.655930519104004,-0.8252009153366089,-1.229701042175293,0.2588830590248108
2885711019.0,-0.5176169872283936,0.1804397255182266,9.655898094177246,-1.1186375617980957,-1.7497724294662476,0.2517879009246826
2885719352.0,-0.1885271221399307,0.1136847734451294,9.630974769592283,-1.1620153188705444,-1.6384401321411133,0.3492885231971741
2885727685.0,0.0342334173619747,0.0422016941010952,9.751441955566406,-1.133724570274353,-1.0481730699539185,0.2320137917995453
2885736018.0,-0.0800903812050819,0.1533283442258834,9.883962631225586,-0.9989166855812072,-0.459737092256546,0.2612908184528351
2885744351.0,-0.4197717308998108,0.03129368647933,9.727694511413574,-1.1843127012252808,-0.1101540252566337,0.3560122549533844
2885752684.0,-0.7426009774208069,-0.2867360115051269,9.485735893249512,-1.287409782409668,-0.1093599870800972,0.3432819843292236
2885761017.0,-0.923324704170227,-0.3204759657382965,9.3976411819458,-0.7290707230567932,-0.4881688952445984,0.2116504162549972
2885769350.0,-0.9614422917366028,0.1763535290956497,9.693727493286133,-0.3397088050842285,-1.1124390363693235,0.202378049492836
2885777683.0,-0.7313802242279053,0.5532844662666321,9.826244354248049,-0.9195639491081238,-1.6157076358795166,0.212905541062355
2885786016.0,-0.3975646495819092,0.1069083139300346,9.618927001953123,-1.640732765197754,-1.7798436880111694,0.1819379180669784
2885794349.0,-0.0959397256374359,-0.4051583707332611,9.514449119567873,-1.310846924781799,-1.4800546169281006,0.2336274534463882
2885802682.0,-0.0552699230611324,-0.1915243864059448,9.772408485412598,-0.617879331111908,-0.8828073740005493,0.220051884651184
2885811015.0,-0.2043495774269104,0.3939571380615234,9.994152069091797,-0.664420485496521,-0.3620956242084503,0.2163634449243545
2885819348.0,-0.4774594306945801,0.4703494906425476,9.793465614318848,-1.1427662372589111,-0.223240852355957,0.1675682961940765
2885827681.0,-0.7054563164710999,0.0334109291434288,9.561405181884766,-1.4938093423843384,-0.3151447176933288,0.2401590645313263
2885836014.0,-0.8662950396537781,-0.2346847057342529,9.520033836364746,-1.1858493089675903,-0.7302745580673218,0.1802729666233062
2885844347.0,-0.8359384536743164,0.0154286818578839,9.695098876953123,-0.8074759244918823,-1.1736570596694946,0.2747895419597626
2885852680.0,-0.6540230512619019,0.2824574410915375,9.726139068603516,-0.9968292117118835,-1.5700501203536987,0.2157614976167678
2885861013.0,-0.3070328831672668,0.0930031388998031,9.561875343322754,-1.3895466327667236,-1.6964051723480225,0.2311300337314605
2885869346.0,-0.0269549433141946,-0.005566491279751,9.688063621520996,-1.1855547428131104,-1.3344247341156006,0.2869178354740143
2885877679.0,-0.0063946414738893,0.1725909411907196,9.91302490234375,-1.0674091577529907,-0.7637779712677002,0.2203080207109451
2885886012.0,-0.2679812610149383,0.229756474494934,9.831875801086426,-1.265445590019226,-0.315849095582962,0.2464216947555542
2885894345.0,-0.5472282767295837,-0.0614643804728984,9.567428588867188,-1.4352681636810305,-0.29804727435112,0.2666057646274566
2885902678.0,-0.7733153104782104,-0.2237552404403686,9.432053565979004,-1.1051133871078491,-0.3882733881473541,0.3320373594760895
2885911011.0,-0.9171303510665894,0.1329713463783264,9.73057746887207,-0.7079646587371826,-0.5778443813323975,0.2395443469285965
2885919344.0,-0.8618175387382507,0.6211169958114624,9.83671760559082,-0.9120332598686218,-1.2053418159484863,0.2239452600479126
2885927677.0,-0.5797185301780701,0.4066869914531708,9.673650741577148,-1.78035569190979,-1.643703818321228,0.2270445823669433
2885936010.0,-0.2368727326393127,-0.1783755421638488,9.519820213317873,-1.9505624771118164,-1.653642177581787,0.1626247614622116
2885944343.0,-0.0249989964067935,-0.2968977987766266,9.612671852111816,-1.195070505142212,-1.3045971393585205,0.2895945608615875
2885952676.0,-0.0404778234660625,0.1563397645950317,9.874164581298828,-0.8570139408111572,-0.5498735904693604,0.2036331743001938
2885961009.0,-0.2950549721717834,0.4411300420761108,9.866737365722656,-1.1984260082244873,-0.1953469812870025,0.2590623497962951
2885969342.0,-0.5558976531028748,0.1950651407241821,9.59029483795166,-1.6377613544464111,-0.1337959468364715,0.331115186214447
2885977675.0,-0.8611792922019958,-0.1933615356683731,9.495437622070312,-1.6391444206237793,-0.2776454985141754,0.2679249048233032
2885986008.0,-0.9846746921539308,-0.103143997490406,9.599365234375,-1.062260627746582,-0.8459740877151489,0.2618542909622192
2885994341.0,-0.8752504587173462,0.1881412267684936,9.679441452026367,-1.021610975265503,-1.3204265832901,0.1551197916269302
2886002674.0,-0.5549169182777405,0.1245273724198341,9.55096435546875,-1.4800289869308472,-1.811246633529663,0.2717670500278473
2886011007.0,-0.124333381652832,-0.0753719210624694,9.583637237548828,-1.5285550355911257,-1.7253235578536987,0.2132769078016281
2886019340.0,0.0418797060847282,0.0080340253189206,9.837285995483398,-1.2753326892852783,-1.2104519605636597,0.1560291200876236
2886027673.0,-0.0494262166321277,0.2653703987598419,10.017755508422852,-1.3289049863815308,-0.5504114627838135,0.1682855039834976
2886036006.0,-0.3635548651218414,0.1269151270389557,9.794854164123535,-1.66537344455719,-0.1461420059204101,0.2271470129489898
2886044339.0,-0.6635156273841858,-0.15533347427845,9.52617645263672,-1.6640158891677856,-0.2923480570316314,0.3535532653331756
2886052672.0,-0.9272444844245912,-0.0266657993197441,9.669671058654783,-1.2297778129577637,-0.3818954229354858,0.1510215252637863
2886061005.0,-0.9306350946426392,0.4524243772029876,9.85390567779541,-1.0716612339019775,-0.9007374048233032,0.2725610733032226
2886069338.0,-0.7263806462287903,0.5360196232795715,9.801312446594238,-1.7735936641693115,-1.5663232803344729,0.2539907395839691
2886077671.0,-0.3825537860393524,0.0143843740224838,9.627313613891602,-2.1673099994659424,-1.7590705156326294,0.2893128097057342
2886086004.0,-0.0813586190342903,-0.306884765625,9.61593532562256,-1.803920865058899,-1.4614073038101196,0.2601381540298462
2886094337.0,-0.0078824330121278,0.0453919395804405,9.964167594909668,-1.289868712425232,-0.7618569731712341,0.1818354427814483
2886102670.0,-0.238382801413536,0.4342491030693054,10.00620460510254,-1.4024434089660645,-0.3390428125858307,0.2621616721153259
2886111003.0,-0.5290704369544983,0.2211310714483261,9.68225383758545,-2.000945568084717,-0.0858204960823059,0.2906190752983093
2886119336.0,-0.8699109554290771,-0.1882092356681823,9.4979248046875,-2.002354383468628,-0.285842090845108,0.2903117537498474
2886127669.0,-1.0177350044250488,-0.2187481969594955,9.597414016723633,-1.4888402223587036,-0.6778423190116882,0.1854982823133468
2886136002.0,-0.993127942085266,0.0809494033455848,9.685442924499512,-1.4003942012786863,-1.1905879974365234,0.0915964990854263
2886144335.0,-0.7241846919059753,0.1765149533748626,9.5931396484375,-1.6214451789855957,-1.7894233465194702,0.0509467162191867
2886152668.0,-0.3317541182041168,-0.0531874410808086,9.487191200256348,-1.7643468379974363,-1.83663022518158,0.1568359583616256
2886161001.0,-0.0465220361948013,-0.0933854505419731,9.69004249572754,-1.5560263395309448,-1.422473669052124,0.1163142397999763
2886169334.0,-0.0891744941473007,0.0334252342581748,9.913604736328123,-1.43489670753479,-0.8359588980674744,0.190313771367073
2886177667.0,-0.3522779047489166,-0.1126306280493736,9.680712699890137,-1.7084821462631226,-0.3277469277381897,0.2820895910263061
2886186000.0,-0.673139750957489,-0.4273609220981598,9.34438133239746,-1.564888834953308,-0.2805655002593994,0.2266347557306289
2886194333.0,-0.9432023167610168,-0.2629741728305816,9.428020477294922,-1.0323688983917236,-0.614626407623291,0.2238427996635437
2886202666.0,-1.0256319046020508,0.1624912172555923,9.64018726348877,-0.8586531281471252,-1.201550841331482,0.1418003886938095
2886210999.0,-0.851527214050293,0.317426860332489,9.60890007019043,-1.3271888494491575,-1.7008235454559326,0.1688490360975265
2886219332.0,-0.5155633687973022,-0.0999817997217178,9.415807723999023,-1.828894853591919,-2.1653892993927,0.1505604684352874
2886227665.0,-0.1230515018105506,-0.5353586077690125,9.384631156921388,-1.4149174690246582,-2.000612735748291,0.2067837119102478
2886235998.0,0.0286686681210994,-0.3563974499702453,9.663799285888672,-0.8324882984161377,-1.4408776760101318,0.2011614143848419
2886244331.0,-0.0748043283820152,0.1685139536857605,9.868334770202637,-0.7810164093971252,-0.8142892718315125,0.2105233818292617
2886252664.0,-0.3676418364048004,0.238804817199707,9.666595458984377,-1.2776252031326294,-0.512451171875,0.3334716856479645
2886260997.0,-0.7049986720085144,-0.145424485206604,9.39432144165039,-1.5113552808761597,-0.4463408887386322,0.3544241786003113
2886269330.0,-0.9297336935997008,-0.3032018542289734,9.420873641967772,-1.2078520059585571,-0.8614194989204407,0.3620315790176391
2886277663.0,-0.9252437949180604,-0.1394082903861999,9.532808303833008,-1.0284242630004885,-1.384078025817871,0.3764780163764953
2886285996.0,-0.7161900997161865,0.0121280718594789,9.509020805358888,-1.1399487257003784,-2.019259691238404,0.2956395149230957
2886294329.0,-0.2560509741306305,-0.1382007151842117,9.436558723449709,-1.139692783355713,-2.227785587310791,0.3180007636547088
2886302662.0,0.1118614822626113,-0.1111694797873497,9.645967483520508,-1.0356475114822388,-1.9206193685531616,0.2488935142755508
2886310995.0,0.1803589314222335,0.0667789429426193,9.90910530090332,-0.8907991051673889,-1.2387171983718872,0.2830629050731659
2886319328.0,-0.0575446225702762,-0.0715856552124023,9.845988273620604,-1.2553664445877075,-0.6505375504493713,0.2443597912788391
2886327661.0,-0.3757888972759247,-0.4749630689620971,9.431559562683104,-1.262743353843689,-0.4514636695384979,0.2385197281837463
2886335994.0,-0.6694133877754211,-0.4438340961933136,9.40549373626709,-0.6337602138519287,-0.5202635526657104,0.3275548219680786
2886344327.0,-0.8788984417915344,0.046350423246622,9.663240432739258,-0.2645822465419769,-0.8099093437194824,0.1418004035949707
2886352660.0,-0.7582085132598877,0.4228546023368835,9.77657699584961,-0.6603734493255615,-1.4471402168273926,0.1587314307689666
2886360993.0,-0.5004600286483765,0.042755976319313,9.602293968200684,-1.3779305219650269,-1.9400349855422967,0.0566586889326572
2886369326.0,-0.0438314266502857,-0.5234991908073425,9.458273887634276,-1.276267647743225,-1.9130884408950808,0.2127261906862259
2886377659.0,0.1624196022748947,-0.388413667678833,9.71751594543457,-0.5529728531837463,-1.384385347366333,0.19658924639225
2886385992.0,0.1007835566997528,0.2344487309455871,9.916701316833496,-0.1612544059753418,-0.6392672061920166,0.2251747250556945
2886394325.0,-0.1906089633703231,0.4165028929710388,9.883605003356934,-0.792350709438324,-0.2900043725967407,0.2205513566732406
2886402658.0,-0.4796195924282074,-0.0440257489681243,9.552142143249512,-1.2278696298599243,-0.2119577825069427,0.3361996710300445
2886410991.0,-0.7256273031234741,-0.3126722276210785,9.46761703491211,-0.9624164700508118,-0.1869454830884933,0.3035542964935303
2886419324.0,-0.8881470561027527,-0.0185260847210884,9.58560276031494,-0.3208567202091217,-0.6174696087837219,0.2396211773157119
2886427657.0,-0.7561699748039246,0.2824800610542297,9.681801795959473,-0.6264088749885559,-1.217687726020813,0.19717837870121
2886435990.0,-0.4464944899082184,0.0787995755672454,9.559322357177734,-1.0530396699905396,-1.778972625732422,0.2026598304510116
2886444323.0,-0.0691154077649116,-0.0717545375227928,9.591060638427734,-0.8641858696937561,-1.4790555238723757,0.2998401820659637
2886452656.0,0.0430100448429584,0.1635354459285736,9.841116905212402,-0.6857314705848694,-0.8909271359443665,0.2429510056972503
2886460989.0,-0.095654971897602,0.3473134338855743,9.902674674987791,-0.8541194200515747,-0.3552566170692444,0.3442040383815765
2886469322.0,-0.3752955496311188,-0.0174457784742116,9.587199211120604,-1.2617700099945068,0.0274072308093309,0.3542704880237579
2886477655.0,-0.7079669237136841,-0.3408329784870147,9.410079956054688,-0.9866091012954712,-0.1494846642017364,0.3337406516075134
2886485988.0,-0.946607232093811,-0.0050212959758937,9.584716796875,-0.4581746459007263,-0.3877098858356476,0.1499457359313964
2886494321.0,-0.9656338095664978,0.6225762963294983,9.72030544281006,-0.4051275253295898,-0.9974567294120787,0.2758140563964844
2886502654.0,-0.7368052005767822,0.6602705121040344,9.738121032714844,-1.1580066680908203,-1.526518702507019,0.3067304491996765
2886510987.0,-0.3893316388130188,-0.0156279392540454,9.552473068237305,-1.6491854190826416,-1.7889878749847412,0.3119557797908783
2886519320.0,-0.1180951595306396,-0.3822393119335174,9.587434768676758,-0.9834457635879515,-1.3894827365875244,0.3085234761238098
2886527653.0,-0.1146672219038009,0.0872217640280723,9.814308166503906,-0.3757736086845398,-0.7557607889175415,0.2854706645011902
2886535986.0,-0.3509686291217804,0.6136066317558289,9.916851043701172,-0.8139051198959351,-0.4311515986919403,0.1832698285579681
2886544319.0,-0.5257267951965332,0.392948567867279,9.72548484802246,-1.431720495223999,-0.2764160335063934,0.1527120769023895
2886552652.0,-0.8412600159645081,-0.0784523338079452,9.522258758544922,-1.4768013954162598,-0.4132728278636932,0.3059620261192322
