,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2830177342.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2830185675.0,-0.7195525765419006,0.5822970271110535,9.94521427154541,1.781956672668457,1.3371398448944092,0.5896140336990356
2,2830194008.0,-0.7333730459213257,0.5182273387908936,9.557317733764648,1.8537533283233645,1.642230987548828,0.4875156879425049
3,2830202341.0,-0.6941199898719788,0.3342251181602478,9.581916809082031,1.1482348442077637,1.500942945480347,0.4999642968177795
4,2830210674.0,-0.7012028694152832,0.3065872490406036,10.101966857910156,1.1387832164764404,1.2388068437576294,0.5663306713104248
5,2830219007.0,-0.7076838612556458,0.5930997133255005,10.192031860351562,1.877779483795166,0.8858170509338379,0.5395638346672058
6,2830227340.0,-0.6378639936447144,0.7100251913070679,9.62794303894043,2.1666057109832764,0.7570542693138123,0.5347227454185486
7,2830235673.0,-0.5876166820526123,0.4263660013675689,9.280004501342772,1.4198482036590576,0.936635673046112,0.617431104183197
8,2830244006.0,-0.5970978736877441,0.2483967840671539,9.71331024169922,0.8237537741661072,1.3166996240615845,0.5328528881072998
9,2830252339.0,-0.6826282143592834,0.4290229082107544,10.13180160522461,1.4067081212997437,1.3970770835876465,0.5653830170631409
10,2830260672.0,-0.7465663552284241,0.6847716569900513,9.90809726715088,2.228745937347412,1.5426684617996216,0.5645633935928345
11,2830269005.0,-0.7071112990379333,0.6103352308273315,9.486102104187012,1.7890774011611938,1.5115728378295898,0.4254268705844879
12,2830277338.0,-0.7024235129356384,0.3455967605113983,9.615924835205078,0.9437052607536316,1.1847609281539917,0.5298560261726379
13,2830285671.0,-0.7212785482406616,0.3187376856803894,10.111380577087402,1.098210334777832,1.0705724954605105,0.4950462877750397
14,2830294004.0,-0.7038707733154297,0.5346378087997437,10.078049659729004,1.8496551513671875,0.9469839930534364,0.4364922046661377
15,2830302337.0,-0.6445522308349609,0.5577304363250732,9.557927131652832,2.1226515769958496,0.9220098853111268,0.4456364512443542
16,2830310670.0,-0.5861726999282837,0.3977200388908386,9.42206573486328,1.2821460962295532,1.0820220708847046,0.5040112733840942
17,2830319003.0,-0.5764690637588501,0.3347601890563965,9.8638277053833,1.1181893348693848,0.9645294547080994,0.4887195229530334
18,2830327336.0,-0.6732893586158752,0.5111093521118164,10.046120643615724,1.5727907419204712,1.2805323600769043,0.5361059308052063
19,2830335669.0,-0.7177561521530151,0.6082677841186523,9.71499252319336,1.9652522802352903,1.416877031326294,0.478473961353302
20,2830344002.0,-0.7057703137397766,0.3900745511054992,9.439401626586914,1.611621975898743,1.4948724508285522,0.5802136659622192
21,2830352335.0,-0.7054724097251892,0.2601716220378876,9.852431297302246,1.1627326011657717,1.2317630052566528,0.5298048257827759
22,2830360668.0,-0.7426524758338928,0.4527416527271271,10.209099769592283,1.532704472541809,1.1536139249801636,0.5240928530693054
23,2830369001.0,-0.7305993437767029,0.670394241809845,9.88601779937744,2.182640314102173,0.8430157899856567,0.544840395450592
