Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643226,35.016463,483.49,-0.065,0.01825,0.9985,-0.26,0.62,0.04,29270.0,-2230.0,-33320.0
32.7643226,35.016463,483.49,-0.0655,-0.0065,1.001,-0.6,-0.66,0.06,29290.0,-2270.0,-33320.0
32.7643226,35.016463,483.49,-0.0565,0.006,1.008,-0.14,-1.28,0.14,29290.0,-2270.0,-33320.0
32.7643226,35.016463,483.49,-0.05225,0.0345,1.0035,0.12,-0.46,0.16,29320.0,-2320.0,-33320.0
32.7643227,35.0164629,483.48,-0.052,0.0135,0.98775,-0.56,-0.12,0.16,29320.0,-2350.0,-33320.0
32.7643227,35.0164629,483.48,-0.05325,-0.0145,0.9915,-0.64,-0.86,0.08,29310.0,-2340.0,-33320.0
32.7643227,35.0164629,483.48,-0.05475,0.0105,1.008,0.0,-0.92,0.16,29320.0,-2370.0,-33320.0
32.7643227,35.0164629,483.48,-0.05825,0.03125,1.00825,0.06,-0.16,0.08,29340.0,-2390.0,-33320.0
32.7643227,35.0164629,483.48,-0.0615,0.00925,0.994,-0.7,-0.32,0.14,29320.0,-2360.0,-33320.0
32.7643227,35.0164629,483.48,-0.06225,-0.00225,0.997,-0.62,-1.14,0.14,29290.0,-2300.0,-33320.0
32.7643227,35.0164629,483.48,-0.0605,0.01975,1.00625,-0.14,-1.16,0.28,29310.0,-2330.0,-33320.0
32.7643227,35.0164629,483.48,-0.05275,0.019,1.00075,-0.42,-0.8,0.18,29320.0,-2400.0,-33320.0
32.7643227,35.0164629,483.48,-0.047,-0.0005,0.9945,-0.66,-0.86,0.24,29360.0,-2460.0,-33320.0
32.7643227,35.0164629,483.48,-0.052,0.01175,0.9975,-0.2,-0.86,0.24,29360.0,-2450.0,-33320.0
32.7643227,35.0164629,483.48,-0.06025,0.02525,0.99675,-0.1,-0.24,0.22,29340.0,-2440.0,-33320.0
32.7643227,35.0164629,483.48,-0.0625,0.00225,0.9905,-0.58,-0.36,0.18,29300.0,-2400.0,-33320.0
32.7643227,35.0164629,483.48,-0.0625,-0.00975,0.998,-0.66,-1.32,0.3,29320.0,-2450.0,-33320.0
32.7643227,35.0164629,483.48,-0.05725,0.0205,1.00525,0.0,-1.38,0.18,29330.0,-2470.0,-33320.0
32.7643227,35.0164629,483.48,-0.0515,0.0355,0.98975,0.06,-0.42,0.16,29320.0,-2480.0,-33320.0
32.7643227,35.0164629,483.48,-0.04875,0.0015,0.98025,-0.86,-0.54,0.26,29340.0,-2490.0,-33320.0
32.7643227,35.0164629,483.48,-0.05125,-0.0065,0.9975,-0.46,-0.98,0.14,29320.0,-2460.0,-33320.0
32.7643227,35.0164629,483.48,-0.05475,0.02575,1.00125,0.28,-0.44,0.16,29270.0,-2400.0,-33320.0
32.7643227,35.0164629,483.48,-0.05425,0.02925,0.989,-0.1,-0.12,0.12,29250.0,-2390.0,-33320.0
32.7643227,35.0164629,483.48,-0.0565,0.004,0.9965,-0.76,-0.6,0.24,29290.0,-2450.0,-33320.0
32.7643227,35.0164629,483.48,-0.059,0.00675,1.00375,-0.36,-0.82,0.22,29280.0,-2410.0,-33330.0
32.7643226,35.0164629,483.5,-0.05525,0.0245,0.99225,0.26,-0.24,0.12,29290.0,-2490.0,-33330.0
32.7643226,35.0164629,483.5,-0.0445,0.01075,0.986,-0.16,-0.08,0.12,29350.0,-2560.0,-33340.0
32.7643226,35.0164629,483.5,-0.04525,0.00175,1.0015,-0.4,-0.38,0.06,29340.0,-2550.0,-33330.0
32.7643226,35.0164629,483.5,-0.05625,0.02175,1.00175,0.1,-0.18,0.08,29340.0,-2540.0,-33330.0
32.7643226,35.0164629,483.5,-0.058,0.02175,0.9905,0.12,0.16,0.06,29340.0,-2560.0,-33330.0
32.7643226,35.0164629,483.5,-0.057,-0.0035,1.0005,-0.48,-0.18,0.0,29340.0,-2550.0,-33330.0
32.7643226,35.0164629,483.5,-0.05625,0.0055,1.01425,-0.12,-0.52,0.02,29350.0,-2580.0,-33340.0
32.7643226,35.0164629,483.5,-0.05425,0.04325,1.005,0.42,-0.18,0.02,29360.0,-2590.0,-33340.0
32.7643226,35.0164629,483.5,-0.0515,0.0255,0.99125,-0.52,-0.32,0.14,29350.0,-2550.0,-33330.0
32.7643226,35.0164629,483.5,-0.05225,-0.00475,1.00375,-1.04,-1.2,0.18,29360.0,-2600.0,-33330.0
32.7643226,35.0164629,483.5,-0.05325,0.01375,1.0085,-0.44,-1.44,0.18,29380.0,-2640.0,-33330.0
32.7643226,35.0164629,483.5,-0.04975,0.035,1.0015,0.1,-0.12,0.1,29390.0,-2660.0,-33320.0
32.7643226,35.0164629,483.5,-0.053,0.01475,0.991,-0.28,0.5,0.08,29360.0,-2590.0,-33320.0
32.7643226,35.0164629,483.5,-0.0615,-0.0015,1.00775,-0.72,-0.08,0.06,29370.0,-2600.0,-33320.0
32.7643226,35.0164629,483.5,-0.06575,0.02125,1.0125,-0.1,-0.48,0.06,29370.0,-2590.0,-33320.0
32.7643226,35.0164629,483.5,-0.04975,0.024,0.9945,-0.2,-0.3,-0.02,29360.0,-2590.0,-33320.0
32.7643226,35.0164629,483.5,-0.0415,0.00425,0.9985,-0.74,-0.54,0.02,29360.0,-2600.0,-33330.0
32.7643226,35.0164629,483.5,-0.05,0.0125,1.00925,-0.4,-0.1,0.04,29370.0,-2610.0,-33330.0
32.7643226,35.0164629,483.5,-0.06225,0.02675,0.99425,-0.06,0.4,0.04,29370.0,-2600.0,-33330.0
32.7643226,35.0164629,483.5,-0.059,0.005,0.99175,-0.68,-0.08,0.04,29400.0,-2650.0,-33330.0
32.7643226,35.0164629,483.5,-0.0565,-0.00575,1.0125,-0.68,-0.62,0.04,29420.0,-2680.0,-33330.0
32.7643226,35.0164629,483.5,-0.05775,0.02525,1.0055,0.14,-0.12,-0.04,29390.0,-2620.0,-33330.0
32.7643226,35.0164629,483.5,-0.0545,0.0295,0.98025,-0.3,0.24,-0.1,29400.0,-2620.0,-33320.0
32.7643226,35.0164629,483.5,-0.0485,-0.00375,0.9935,-1.0,-0.56,-0.02,29480.0,-2710.0,-33310.0
32.7643226,35.0164629,483.5,-0.0485,-0.006,1.00975,-0.44,-0.52,0.02,29560.0,-2810.0,-33300.0
32.7643226,35.0164629,483.5,-0.05475,0.02275,0.99025,0.24,0.2,0.0,29630.0,-2910.0,-33290.0
32.7643226,35.0164629,483.5,-0.056,0.01925,0.98225,-0.38,0.3,-0.1,29650.0,-2910.0,-33290.0
32.7643226,35.0164629,483.5,-0.05675,-0.00075,1.008,-0.78,-0.26,0.0,29650.0,-2860.0,-33290.0
32.7643226,35.0164629,483.5,-0.05725,0.00675,1.00575,-0.16,-0.22,0.06,29580.0,-2790.0,-33300.0
32.7643226,35.0164629,483.5,-0.0525,0.016,0.97875,0.04,0.26,-0.02,29510.0,-2720.0,-33310.0
32.7643226,35.0164629,483.5,-0.04425,0.00075,0.9895,-0.62,-0.16,-0.02,29460.0,-2630.0,-33310.0
32.7643226,35.0164629,483.5,-0.044,0.0045,1.01125,-0.3,-0.3,0.0,29390.0,-2550.0,-33320.0
32.7643226,35.0164629,483.5,-0.05225,0.01975,0.988,-0.02,0.28,0.12,29400.0,-2600.0,-33320.0
32.7643226,35.0164629,483.5,-0.0575,0.003,0.976,-0.48,0.12,0.04,29430.0,-2630.0,-33320.0
32.7643226,35.0164629,483.5,-0.056,-0.0135,1.005,-0.62,-0.62,0.06,29450.0,-2650.0,-33320.0
32.7643226,35.0164629,483.5,-0.0515,0.0035,1.00525,-0.06,-0.5,0.06,29430.0,-2650.0,-33320.0
32.7643226,35.0164629,483.5,-0.0495,0.021,0.9775,0.14,0.12,0.06,29440.0,-2650.0,-33320.0
32.7643226,35.0164629,483.5,-0.0445,0.0015,0.981,-0.5,0.02,0.04,29440.0,-2670.0,-33320.0
32.7643226,35.0164629,483.5,-0.0445,-0.0115,1.00525,-0.24,-0.12,0.04,29440.0,-2680.0,-33320.0
32.7643226,35.0164629,483.5,-0.05075,0.0075,0.99325,0.32,0.18,0.04,29440.0,-2670.0,-33330.0
32.7643226,35.0164629,483.5,-0.05375,0.013,0.97975,0.04,0.2,-0.02,29410.0,-2670.0,-33330.0
32.7643226,35.0164629,483.5,-0.05225,-0.004,0.99825,-0.4,-0.12,-0.02,29430.0,-2630.0,-33330.0
32.7643226,35.0164629,483.5,-0.056,-0.00575,1.00475,-0.06,-0.1,0.08,29450.0,-2630.0,-33320.0
32.7643226,35.0164629,483.5,-0.0595,0.00925,0.9855,0.2,-0.08,0.08,29430.0,-2600.0,-33320.0
32.7643226,35.0164629,483.5,-0.0485,0.00425,0.9885,-0.22,-0.46,0.0,29450.0,-2610.0,-33320.0
32.7643226,35.0164629,483.5,-0.0395,-0.005,1.0075,-0.18,-0.42,-0.02,29450.0,-2580.0,-33330.0
32.7643226,35.0164629,483.5,-0.044,0.0115,0.99825,0.26,0.22,0.04,29410.0,-2480.0,-33330.0
32.7643226,35.0164629,483.5,-0.05625,0.0235,0.9885,0.12,0.48,0.02,29400.0,-2490.0,-33340.0
32.7643226,35.0164629,483.5,-0.05875,0.0025,1.009,-0.36,-0.02,0.06,29400.0,-2540.0,-33330.0
32.7643226,35.0164629,483.5,-0.05475,-0.00275,1.0215,-0.2,-0.44,0.02,29400.0,-2520.0,-33330.0
32.7643226,35.0164629,483.5,-0.0555,0.0295,1.0045,0.3,-0.14,0.06,29400.0,-2520.0,-33330.0
32.7643226,35.0164629,483.5,-0.0535,0.03,0.98825,-0.18,0.02,-0.02,29410.0,-2520.0,-33320.0
32.7643226,35.0164629,483.5,-0.0475,-0.00475,1.00375,-0.64,-0.26,0.0,29400.0,-2450.0,-33320.0
32.7643226,35.0164629,483.5,-0.049,-0.00325,1.0135,-0.08,-0.2,0.0,29390.0,-2480.0,-33320.0
32.7643226,35.0164629,483.5,-0.05925,0.026,0.99575,0.36,0.42,-0.06,29410.0,-2520.0,-33320.0
32.7643226,35.0164629,483.5,-0.05825,0.01425,0.9875,-0.22,0.36,-0.02,29420.0,-2530.0,-33320.0
32.7643226,35.0164629,483.5,-0.05575,-0.015,1.0095,-0.4,-0.24,0.0,29450.0,-2580.0,-33330.0
32.7643226,35.0164629,483.5,-0.06075,-0.0025,1.0075,0.3,0.04,0.0,29460.0,-2610.0,-33320.0
32.7643226,35.0164629,483.5,-0.056,0.01575,0.97925,0.3,0.16,0.04,29470.0,-2620.0,-33320.0
32.7643226,35.0164629,483.5,-0.046,0.00125,0.9935,-0.24,-0.54,0.06,29450.0,-2560.0,-33330.0
32.7643226,35.0164629,483.5,-0.04575,0.00725,1.0225,-0.08,-0.54,0.1,29430.0,-2520.0,-33330.0
32.7643226,35.0164629,483.5,-0.05825,0.0365,1.00175,0.22,0.18,0.16,29430.0,-2530.0,-33330.0
