,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
0,0.0,32.7643291,35.0164621,482.89,-0.06225,-0.0045,0.99425,-0.48,-0.46,0.1,28020.0,-1780.0,-35310.0
1,0.01,32.7643291,35.0164621,482.89,-0.0575,-0.00375,1.01025,0.0,-0.68,0.02,28040.0,-1800.0,-35320.0
2,0.02,32.7643291,35.0164621,482.89,-0.054,0.02225,0.995,0.72,0.32,-0.06,28050.0,-1820.0,-35320.0
3,0.03,32.7643291,35.0164621,482.89,-0.05525,0.02225,0.98125,0.14,0.84,0.0,28020.0,-1800.0,-35310.0
4,0.04,32.7643291,35.0164621,482.89,-0.052,-0.00575,1.007,-0.42,-0.38,-0.04,27990.0,-1810.0,-35310.0
5,0.05,32.7643291,35.0164621,482.89,-0.04875,0.0015,1.01525,0.08,-0.78,0.08,27980.0,-1830.0,-35300.0
6,0.06,32.7643291,35.0164621,482.89,-0.0525,0.02925,0.9875,0.46,0.04,0.08,28010.0,-1840.0,-35300.0
7,0.07,32.7643291,35.0164621,482.89,-0.05475,0.01825,0.98925,-0.22,0.0,0.08,28030.0,-1830.0,-35310.0
8,0.08,32.7643291,35.0164621,482.89,-0.05775,-0.00075,1.01775,-0.38,-0.6,0.06,28010.0,-1820.0,-35310.0
9,0.09,32.7643291,35.0164621,482.89,-0.059,0.014,1.01075,0.22,-0.22,0.1,27940.0,-1740.0,-35300.0
10,0.1,32.7643291,35.0164621,482.89,-0.05625,0.0235,0.9835,0.1,0.0,0.1,27900.0,-1710.0,-35310.0
11,0.11,32.764329,35.0164622,482.9,-0.045,0.0065,1.00025,-0.48,-0.56,0.02,27950.0,-1720.0,-35320.0
12,0.12,32.764329,35.0164622,482.9,-0.0435,0.0085,1.016,-0.14,-0.56,0.04,27990.0,-1760.0,-35310.0
13,0.13,32.764329,35.0164622,482.9,-0.05275,0.027,0.99475,0.18,0.22,0.08,27930.0,-1690.0,-35310.0
14,0.14,32.764329,35.0164622,482.9,-0.05975,0.01275,0.9835,-0.32,0.14,0.1,27910.0,-1700.0,-35310.0
15,0.15,32.764329,35.0164622,482.9,-0.05775,-0.0055,1.008,-0.38,-0.4,0.0,27900.0,-1710.0,-35300.0
16,0.16,32.764329,35.0164622,482.9,-0.05675,0.014,1.0105,0.42,0.06,-0.02,27890.0,-1720.0,-35300.0
17,0.17,32.764329,35.0164622,482.9,-0.05775,0.0365,0.98375,0.46,0.62,0.0,27950.0,-1760.0,-35300.0
18,0.18,32.764329,35.0164622,482.9,-0.053,0.01025,0.9875,-0.44,0.08,-0.04,27940.0,-1740.0,-35300.0
19,0.19,32.764329,35.0164622,482.9,-0.04775,-0.00825,1.012,-0.24,-0.38,-0.02,27880.0,-1710.0,-35300.0
20,0.2,32.764329,35.0164622,482.9,-0.05125,0.02075,0.99875,0.38,0.06,-0.04,27880.0,-1710.0,-35300.0
21,0.21,32.764329,35.0164622,482.9,-0.057,0.03175,0.98125,-0.08,0.1,0.0,27920.0,-1720.0,-35310.0
22,0.22,32.764329,35.0164622,482.9,-0.05675,0.00325,1.00025,-0.62,-0.4,0.02,27860.0,-1670.0,-35300.0
23,0.23,32.764329,35.0164622,482.9,-0.05825,-0.0015,1.011,-0.12,-0.3,0.06,27850.0,-1680.0,-35300.0
24,0.24,32.764329,35.0164622,482.9,-0.061,0.023,0.985,0.32,0.42,0.06,27890.0,-1720.0,-35300.0
25,0.25,32.764329,35.0164622,482.9,-0.053,0.0125,0.9825,-0.4,-0.02,-0.06,27880.0,-1700.0,-35300.0
26,0.26,32.764329,35.0164622,482.9,-0.042,-0.00875,1.01125,-0.48,-0.72,0.0,27880.0,-1690.0,-35300.0
27,0.27,32.764329,35.0164622,482.9,-0.044,0.0105,1.0065,0.16,0.0,0.06,27880.0,-1680.0,-35310.0
28,0.28,32.764329,35.0164622,482.9,-0.06075,0.015,0.97975,-0.2,0.32,0.04,27900.0,-1670.0,-35310.0
29,0.29,32.764329,35.0164622,482.9,-0.05325,-0.016,0.98775,-0.5,-0.44,0.0,27900.0,-1710.0,-35310.0
30,0.3,32.764329,35.0164622,482.9,-0.05525,-0.0155,1.014,0.14,-0.12,0.04,27940.0,-1740.0,-35310.0
31,0.31,32.7643291,35.0164621,482.91,-0.05675,0.024,0.99925,0.58,0.62,0.02,28020.0,-1730.0,-35320.0
32,0.32,32.7643291,35.0164621,482.91,-0.05825,0.01525,0.97525,-0.06,0.3,-0.06,27950.0,-1690.0,-35310.0
33,0.33,32.7643291,35.0164621,482.91,-0.04775,-0.01775,1.0005,-0.58,-0.58,-0.06,27940.0,-1700.0,-35310.0
34,0.34,32.7643291,35.0164621,482.91,-0.04575,-0.00375,1.011,0.4,-0.18,-0.04,27970.0,-1740.0,-35310.0
35,0.35000000000000003,32.7643291,35.0164621,482.91,-0.05375,0.02375,0.98675,0.54,0.64,0.02,27990.0,-1760.0,-35300.0
36,0.36,32.7643291,35.0164621,482.91,-0.05875,0.00925,0.98575,-0.4,0.06,0.02,28010.0,-1780.0,-35300.0
37,0.37,32.7643291,35.0164621,482.91,-0.05575,-0.0075,1.01425,-0.18,-0.68,0.04,28010.0,-1770.0,-35300.0
38,0.38,32.7643291,35.0164621,482.91,-0.057,0.0105,1.0035,0.3,-0.18,0.0,28010.0,-1770.0,-35300.0
39,0.39,32.7643291,35.0164621,482.91,-0.0565,0.0185,0.9775,0.12,0.16,0.0,28000.0,-1770.0,-35300.0
40,0.4,32.7643291,35.0164621,482.91,-0.04875,-0.001,0.992,-0.36,-0.56,0.04,27960.0,-1730.0,-35300.0
41,0.41000000000000003,32.7643291,35.0164621,482.91,-0.045,0.00225,1.013,-0.08,-0.8,0.08,27920.0,-1660.0,-35310.0
42,0.42,32.7643291,35.0164621,482.91,-0.05275,0.022,0.99725,0.28,0.08,0.02,27930.0,-1680.0,-35300.0
43,0.43,32.7643291,35.0164621,482.91,-0.05875,0.00775,0.9785,-0.26,0.16,0.02,27940.0,-1690.0,-35300.0
44,0.44,32.7643291,35.0164621,482.91,-0.0565,-0.01025,1.00175,-0.38,-0.66,-0.02,27880.0,-1660.0,-35300.0
45,0.45,32.7643291,35.0164621,482.91,-0.053,0.01625,1.02075,0.32,-0.66,0.0,27880.0,-1680.0,-35300.0
46,0.46,32.7643291,35.0164621,482.91,-0.052,0.03225,0.9935,0.18,0.06,0.0,27940.0,-1680.0,-35300.0
47,0.47000000000000003,32.7643291,35.0164621,482.91,-0.0495,0.00125,0.98175,-0.6,-0.4,0.02,27940.0,-1670.0,-35310.0
48,0.48,32.7643291,35.0164621,482.91,-0.047,-0.0065,1.0045,-0.22,-0.86,0.04,27920.0,-1670.0,-35310.0
49,0.49,32.7643291,35.0164621,482.91,-0.04975,0.02625,1.0085,0.48,-0.3,0.08,27890.0,-1650.0,-35310.0
50,0.5,32.7643291,35.0164621,482.91,-0.05375,0.02875,0.99025,-0.1,0.18,0.06,27870.0,-1600.0,-35310.0
51,0.51,32.7643291,35.0164622,482.91,-0.05875,0.00075,0.995,-0.68,-0.46,0.14,27870.0,-1550.0,-35320.0
52,0.52,32.7643291,35.0164622,482.91,-0.0595,0.006,1.0075,-0.14,-0.62,0.1,27910.0,-1580.0,-35330.0
53,0.53,32.7643291,35.0164622,482.91,-0.05575,0.02575,0.996,0.4,-0.2,0.06,27940.0,-1600.0,-35330.0
54,0.54,32.7643291,35.0164622,482.91,-0.04725,0.01375,0.98875,-0.38,-0.3,0.06,27890.0,-1600.0,-35320.0
55,0.55,32.7643291,35.0164622,482.91,-0.04375,0.00475,1.00325,-0.52,-0.68,0.06,27880.0,-1610.0,-35310.0
56,0.56,32.7643291,35.0164622,482.91,-0.05025,0.02125,0.99975,0.18,-0.22,0.12,27880.0,-1590.0,-35320.0
57,0.5700000000000001,32.7643291,35.0164622,482.91,-0.05775,0.01625,0.9855,-0.18,0.26,0.02,27880.0,-1580.0,-35310.0
58,0.58,32.7643291,35.0164622,482.91,-0.05925,-0.0045,0.99925,-0.54,-0.26,0.08,27880.0,-1640.0,-35310.0
59,0.59,32.7643291,35.0164622,482.91,-0.057,0.00725,1.0115,-0.06,-0.54,0.02,27900.0,-1670.0,-35310.0
60,0.6,32.7643291,35.0164622,482.91,-0.054,0.032,0.99575,0.3,-0.08,0.04,27900.0,-1670.0,-35310.0
61,0.61,32.7643291,35.0164622,482.91,-0.049,0.0135,0.9855,-0.48,0.06,0.02,27950.0,-1680.0,-35320.0
62,0.62,32.7643291,35.0164622,482.91,-0.04575,-0.0115,1.00075,-0.54,-0.36,0.02,27960.0,-1730.0,-35320.0
63,0.63,32.7643291,35.0164622,482.91,-0.04825,0.00975,1.003,0.32,-0.08,0.0,27970.0,-1740.0,-35310.0
64,0.64,32.7643291,35.0164622,482.91,-0.054,0.028,0.99275,0.28,0.42,-0.02,27950.0,-1760.0,-35310.0
65,0.65,32.7643291,35.0164622,482.91,-0.05675,0.005,1.00175,-0.56,0.16,-0.02,27940.0,-1770.0,-35300.0
66,0.66,32.7643291,35.0164622,482.91,-0.05725,-0.00575,1.00975,-0.3,-0.28,0.02,27900.0,-1740.0,-35300.0
67,0.67,32.7643291,35.0164622,482.91,-0.054,0.01425,0.99625,0.24,-0.04,-0.08,27910.0,-1750.0,-35310.0
68,0.68,32.7643291,35.0164622,482.91,-0.048,0.01025,0.9895,-0.24,0.18,-0.02,27960.0,-1770.0,-35310.0
69,0.6900000000000001,32.7643291,35.0164622,482.91,-0.042,-0.00475,1.00375,-0.5,-0.24,-0.08,27930.0,-1760.0,-35310.0
70,0.7000000000000001,32.7643291,35.0164622,482.91,-0.04475,0.0095,1.005,0.06,-0.18,0.0,27920.0,-1760.0,-35310.0
71,0.71,32.764329,35.0164622,482.9,-0.05525,0.01525,0.98925,0.02,0.46,-0.06,27950.0,-1750.0,-35320.0
72,0.72,32.764329,35.0164622,482.9,-0.05875,-0.00975,0.98775,-0.4,0.26,-0.02,27940.0,-1730.0,-35320.0
73,0.73,32.764329,35.0164622,482.9,-0.06275,-0.01425,0.989,0.42,-0.94,-0.02,27940.0,-1770.0,-35310.0
74,0.74,32.764329,35.0164622,482.9,-0.051,0.0205,1.02425,0.56,-0.48,-0.14,27940.0,-1780.0,-35310.0
75,0.75,32.764329,35.0164622,482.9,-0.04225,0.0175,1.01375,-0.18,0.2,0.1,27910.0,-1790.0,-35300.0
76,0.76,32.764329,35.0164622,482.9,-0.05125,-0.015,0.97125,-0.46,0.28,0.02,27920.0,-1820.0,-35290.0
77,0.77,32.764329,35.0164622,482.9,-0.049,-0.00875,0.98325,-0.06,-0.22,-0.02,27960.0,-1880.0,-35280.0
78,0.78,32.764329,35.0164622,482.9,-0.0515,0.0185,1.009,0.4,0.28,-0.06,28020.0,-1930.0,-35280.0
79,0.79,32.764329,35.0164622,482.9,-0.05575,0.01175,1.0,-0.2,0.66,-0.02,28030.0,-1990.0,-35270.0
80,0.8,32.764329,35.0164622,482.9,-0.062,-0.00875,0.98925,-0.42,0.04,0.08,28050.0,-2030.0,-35270.0
81,0.81,32.764329,35.0164622,482.9,-0.05925,0.004,0.99125,0.4,-0.68,0.04,28020.0,-1960.0,-35280.0
82,0.8200000000000001,32.764329,35.0164622,482.9,-0.0505,0.02025,0.995,0.34,-0.06,-0.02,27920.0,-1880.0,-35290.0
83,0.8300000000000001,32.764329,35.0164622,482.9,-0.042,0.007,0.99625,-0.34,0.06,0.02,27910.0,-1860.0,-35300.0
84,0.84,32.764329,35.0164622,482.9,-0.044,0.00175,1.0015,0.0,-0.28,0.08,27900.0,-1830.0,-35300.0
85,0.85,32.764329,35.0164622,482.9,-0.05175,0.023,0.993,0.34,0.0,0.06,27830.0,-1740.0,-35300.0
86,0.86,32.764329,35.0164622,482.9,-0.05775,0.014,0.98975,-0.12,0.44,0.04,27790.0,-1730.0,-35300.0
87,0.87,32.764329,35.0164622,482.9,-0.05625,-0.01375,1.0005,-0.38,-0.16,0.04,27860.0,-1770.0,-35300.0
88,0.88,32.764329,35.0164622,482.9,-0.05425,0.0055,1.0095,0.22,-0.4,0.12,27830.0,-1770.0,-35300.0
89,0.89,32.764329,35.0164622,482.9,-0.05325,0.034,0.99425,0.46,0.14,0.04,27840.0,-1780.0,-35310.0
90,0.9,32.764329,35.0164622,482.9,-0.047,0.01025,0.9825,-0.44,0.16,0.02,27890.0,-1840.0,-35300.0
91,0.91,32.764329,35.0164623,482.9,-0.04525,-0.01975,1.0025,-0.28,-0.42,0.0,27910.0,-1800.0,-35320.0
92,0.92,32.764329,35.0164623,482.9,-0.047,0.013,1.0105,0.58,-0.02,0.0,27890.0,-1800.0,-35310.0
93,0.93,32.764329,35.0164623,482.9,-0.05325,0.03425,0.98875,0.4,0.6,0.02,27890.0,-1820.0,-35310.0
94,0.9400000000000001,32.764329,35.0164623,482.9,-0.05525,0.00325,0.99425,-0.52,0.06,-0.06,27840.0,-1780.0,-35300.0
95,0.9500000000000001,32.764329,35.0164623,482.9,-0.05775,-0.0045,1.01725,-0.04,-0.52,0.0,27880.0,-1810.0,-35300.0
96,0.96,32.764329,35.0164623,482.9,-0.056,0.0225,1.00075,0.44,0.12,0.02,27940.0,-1880.0,-35300.0
97,0.97,32.764329,35.0164623,482.9,-0.04875,0.0215,0.98075,-0.06,0.18,0.06,27910.0,-1830.0,-35300.0
98,0.98,32.764329,35.0164623,482.9,-0.04175,0.0015,1.0055,-0.46,-0.5,0.02,27870.0,-1750.0,-35310.0
99,0.99,32.764329,35.0164623,482.9,-0.04675,0.016,1.01525,0.16,-0.08,0.02,27850.0,-1730.0,-35310.0
100,1.0,32.764329,35.0164623,482.9,-0.058,0.0245,0.98425,0.04,0.6,0.1,27870.0,-1750.0,-35310.0
101,1.01,32.764329,35.0164623,482.9,-0.05975,-0.001,0.98825,-0.54,-0.04,-0.02,27950.0,-1810.0,-35310.0
102,1.02,32.764329,35.0164623,482.9,-0.05525,-0.005,1.018,-0.1,-0.54,0.06,27940.0,-1840.0,-35310.0
103,1.03,32.764329,35.0164623,482.9,-0.052,0.0275,1.00825,0.38,-0.06,0.06,27880.0,-1780.0,-35300.0
104,1.04,32.764329,35.0164623,482.9,-0.05125,0.0255,0.9765,-0.18,0.32,0.08,27870.0,-1770.0,-35300.0
105,1.05,32.764329,35.0164623,482.9,-0.049,-0.01025,0.99125,-0.72,-0.48,0.06,27870.0,-1760.0,-35300.0
106,1.06,32.764329,35.0164623,482.9,-0.0485,-0.00425,1.01075,0.1,-0.52,0.04,27900.0,-1760.0,-35300.0
107,1.07,32.764329,35.0164623,482.9,-0.055,0.02925,0.99575,0.38,0.32,0.04,27870.0,-1740.0,-35300.0
108,1.08,32.764329,35.0164623,482.9,-0.058,0.019,0.9835,-0.38,0.24,0.04,27870.0,-1760.0,-35300.0
109,1.09,32.764329,35.0164623,482.9,-0.0585,-0.00725,1.00475,-0.56,-0.52,0.06,27910.0,-1800.0,-35300.0
110,1.1,32.764329,35.0164623,482.9,-0.05625,0.0065,1.009,0.12,-0.4,0.04,27920.0,-1800.0,-35300.0
111,1.11,32.764329,35.0164623,482.9,-0.05,0.0225,0.9845,0.18,0.04,0.04,27960.0,-1820.0,-35310.0
112,1.12,32.764329,35.0164623,482.9,-0.04275,0.00125,0.985,-0.48,-0.32,0.0,27940.0,-1800.0,-35310.0
113,1.1300000000000001,32.764329,35.0164623,482.9,-0.04375,-0.00025,1.008,-0.28,-0.5,0.04,27910.0,-1780.0,-35300.0
114,1.1400000000000001,32.764329,35.0164623,482.9,-0.05475,0.0225,0.9985,0.28,0.16,0.04,27890.0,-1780.0,-35300.0
115,1.1500000000000001,32.764329,35.0164623,482.9,-0.0585,0.00425,0.98,-0.32,0.34,0.06,27900.0,-1800.0,-35300.0
116,1.16,32.764329,35.0164623,482.9,-0.05625,-0.01625,0.9995,-0.4,-0.5,0.02,27870.0,-1740.0,-35290.0
117,1.17,32.764329,35.0164623,482.9,-0.0515,0.01275,1.0175,0.3,-0.48,0.0,27870.0,-1750.0,-35300.0
118,1.18,32.764329,35.0164623,482.9,-0.049,0.03,0.99325,0.2,0.18,-0.02,27890.0,-1740.0,-35300.0
119,1.19,32.764329,35.0164623,482.9,-0.0465,-0.0015,0.979,-0.56,-0.24,0.0,27880.0,-1720.0,-35300.0
120,1.2,32.764329,35.0164623,482.9,-0.04525,-0.01575,1.00325,-0.34,-0.64,-0.02,27890.0,-1720.0,-35300.0
121,1.21,32.764329,35.0164623,482.9,-0.04825,0.01575,1.0085,0.44,-0.08,0.06,27900.0,-1740.0,-35300.0
122,1.22,32.764329,35.0164623,482.9,-0.05525,0.02475,0.98925,0.14,0.44,0.04,27900.0,-1760.0,-35300.0
123,1.23,32.764329,35.0164623,482.9,-0.057,-0.0015,0.99725,-0.58,-0.2,0.06,27910.0,-1760.0,-35290.0
124,1.24,32.764329,35.0164623,482.9,-0.055,-0.003,1.00975,-0.16,-0.46,0.0,27930.0,-1760.0,-35300.0
125,1.25,32.764329,35.0164623,482.9,-0.0525,0.018,0.99725,0.28,0.0,0.06,27910.0,-1750.0,-35300.0
126,1.26,32.764329,35.0164623,482.9,-0.046,0.00775,0.9865,-0.26,0.06,0.06,27920.0,-1770.0,-35300.0
127,1.27,32.764329,35.0164623,482.9,-0.041,-0.004,0.9995,-0.36,-0.52,0.02,27930.0,-1770.0,-35300.0
128,1.28,32.764329,35.0164623,482.9,-0.048,0.01775,1.00525,0.28,-0.06,0.06,27890.0,-1750.0,-35300.0
129,1.29,32.764329,35.0164623,482.9,-0.05775,0.015,0.99,-0.12,0.46,0.0,27860.0,-1700.0,-35300.0
130,1.3,32.764329,35.0164623,482.9,-0.0585,-0.01275,0.9895,-0.46,-0.06,0.02,27880.0,-1710.0,-35310.0
131,1.31,32.7643291,35.0164622,482.89,-0.0525,0.0025,1.009,0.12,-0.56,0.02,27900.0,-1710.0,-35320.0
132,1.32,32.7643291,35.0164622,482.89,-0.04875,0.03275,1.004,0.36,0.0,0.02,27860.0,-1680.0,-35310.0
133,1.33,32.7643291,35.0164622,482.89,-0.0485,0.01325,0.98325,-0.4,0.28,-0.02,27920.0,-1750.0,-35300.0
134,1.34,32.7643291,35.0164622,482.89,-0.04825,-0.01475,0.9925,-0.52,-0.38,0.06,27960.0,-1780.0,-35300.0
135,1.35,32.7643291,35.0164622,482.89,-0.05025,0.00425,1.006,0.28,-0.3,0.1,27890.0,-1730.0,-35300.0
136,1.36,32.7643291,35.0164622,482.89,-0.057,0.02575,0.9935,0.36,0.44,-0.02,27900.0,-1750.0,-35300.0
137,1.37,32.7643291,35.0164622,482.89,-0.0605,0.00675,0.99325,-0.38,0.14,-0.02,27910.0,-1760.0,-35300.0
138,1.3800000000000001,32.7643291,35.0164622,482.89,-0.0575,-0.00625,1.004,-0.28,-0.56,0.04,27860.0,-1700.0,-35300.0
139,1.3900000000000001,32.7643291,35.0164622,482.89,-0.05475,0.015,1.00575,0.26,-0.38,0.08,27890.0,-1740.0,-35300.0
140,1.4000000000000001,32.7643291,35.0164622,482.89,-0.046,0.01825,0.993,-0.08,-0.02,0.04,27910.0,-1770.0,-35300.0
141,1.41,32.7643291,35.0164622,482.89,-0.03975,-0.005,0.996,-0.52,-0.4,0.06,27890.0,-1740.0,-35310.0
142,1.42,32.7643291,35.0164622,482.89,-0.04375,0.0085,1.00775,-0.02,-0.36,0.08,27930.0,-1810.0,-35300.0
143,1.43,32.7643291,35.0164622,482.89,-0.0545,0.022,0.99875,0.22,0.24,0.06,27960.0,-1860.0,-35300.0
144,1.44,32.7643291,35.0164622,482.89,-0.05875,-0.007,0.98825,-0.38,0.32,0.04,27950.0,-1830.0,-35300.0
145,1.45,32.7643291,35.0164622,482.89,-0.05475,-0.01425,1.006,-0.1,-0.44,0.04,27940.0,-1820.0,-35300.0
146,1.46,32.7643291,35.0164622,482.89,-0.04775,0.021,1.0145,0.5,-0.22,-0.02,27940.0,-1810.0,-35300.0
147,1.47,32.7643291,35.0164622,482.89,-0.04525,0.028,0.99075,0.22,0.36,-0.02,27930.0,-1810.0,-35300.0
148,1.48,32.7643291,35.0164622,482.89,-0.04575,-0.00075,0.99,-0.54,-0.12,0.0,27960.0,-1860.0,-35300.0
149,1.49,32.7643291,35.0164622,482.89,-0.04625,-0.003,1.01275,-0.22,-0.84,0.04,27980.0,-1870.0,-35300.0
150,1.5,32.7643291,35.0164622,482.89,-0.05075,0.02925,1.0035,0.48,0.06,0.0,27950.0,-1810.0,-35310.0
151,1.51,32.7643291,35.0164621,482.89,-0.0555,0.02375,0.98125,-0.22,0.4,0.04,27990.0,-1830.0,-35320.0
152,1.52,32.7643291,35.0164621,482.89,-0.059,-0.00925,0.99575,-0.64,-0.32,0.04,28070.0,-1900.0,-35320.0
153,1.53,32.7643291,35.0164621,482.89,-0.05925,-0.00025,1.009,0.02,-0.42,0.06,28050.0,-1870.0,-35320.0
154,1.54,32.7643291,35.0164621,482.89,-0.0555,0.0225,0.98725,0.26,-0.02,0.08,27950.0,-1790.0,-35320.0
155,1.55,32.7643291,35.0164621,482.89,-0.044,0.00425,0.9815,-0.46,-0.4,-0.02,27890.0,-1740.0,-35310.0
156,1.56,32.7643291,35.0164621,482.89,-0.03975,0.0005,1.00475,-0.34,-0.62,0.06,27850.0,-1740.0,-35310.0
157,1.57,32.7643291,35.0164621,482.89,-0.049,0.02725,1.004,0.22,0.04,0.06,27860.0,-1760.0,-35310.0
158,1.58,32.7643291,35.0164621,482.89,-0.05475,0.02125,0.98625,0.02,0.54,0.08,27850.0,-1740.0,-35310.0
159,1.59,32.7643291,35.0164621,482.89,-0.056,-0.00475,1.0055,-0.56,-0.22,-0.02,27810.0,-1690.0,-35300.0
160,1.6,32.7643291,35.0164621,482.89,-0.0555,0.0055,1.02,-0.16,-0.48,-0.02,27780.0,-1630.0,-35300.0
161,1.61,32.7643291,35.0164621,482.89,-0.05325,0.023,0.9885,0.28,0.16,0.06,27800.0,-1680.0,-35310.0
162,1.62,32.7643291,35.0164621,482.89,-0.0475,-0.0015,0.9685,-0.36,0.06,0.0,27840.0,-1720.0,-35310.0
163,1.6300000000000001,32.7643291,35.0164621,482.89,-0.04525,-0.028,0.99825,-0.52,-0.36,0.02,27830.0,-1680.0,-35310.0
164,1.6400000000000001,32.7643291,35.0164621,482.89,-0.0495,-0.00375,1.0025,0.54,0.18,0.02,27850.0,-1710.0,-35300.0
165,1.6500000000000001,32.7643291,35.0164621,482.89,-0.0515,0.02225,0.9805,0.58,0.56,-0.06,27870.0,-1750.0,-35300.0
166,1.6600000000000001,32.7643291,35.0164621,482.89,-0.04975,0.00425,0.99375,-0.3,0.04,0.02,27870.0,-1760.0,-35300.0
167,1.67,32.7643291,35.0164621,482.89,-0.053,0.0,1.02025,-0.04,-0.12,0.04,27900.0,-1790.0,-35300.0
168,1.68,32.7643291,35.0164621,482.89,-0.05575,0.029,1.0045,0.62,0.26,0.0,27900.0,-1780.0,-35300.0
169,1.69,32.7643291,35.0164621,482.89,-0.04725,0.02975,0.99025,-0.16,-0.06,0.04,27840.0,-1730.0,-35300.0
170,1.7,32.7643291,35.0164621,482.89,-0.03875,0.0005,1.01275,-0.74,-0.54,0.08,27830.0,-1720.0,-35300.0
171,1.71,32.7643291,35.016462,482.89,-0.04225,0.00525,1.00525,0.0,-0.02,0.08,27890.0,-1710.0,-35320.0
172,1.72,32.7643291,35.016462,482.89,-0.0555,0.015,0.973,0.18,0.54,0.1,27860.0,-1690.0,-35320.0
173,1.73,32.7643291,35.016462,482.89,-0.059,-0.01375,0.9845,-0.5,0.06,0.02,27900.0,-1740.0,-35310.0
174,1.74,32.7643291,35.016462,482.89,-0.0545,-0.0205,1.01725,-0.1,-0.44,0.0,27930.0,-1790.0,-35310.0
175,1.75,32.7643291,35.016462,482.89,-0.05375,0.019,1.00325,0.58,-0.1,0.0,27940.0,-1770.0,-35310.0
176,1.76,32.7643291,35.016462,482.89,-0.05125,0.0285,0.9735,0.08,-0.02,0.0,27880.0,-1720.0,-35310.0
177,1.77,32.7643291,35.016462,482.89,-0.04325,-0.00675,0.9965,-0.6,-0.56,-0.02,27890.0,-1710.0,-35310.0
178,1.78,32.7643291,35.016462,482.89,-0.044,-0.002,1.022,0.1,-0.18,0.02,27910.0,-1730.0,-35310.0
179,1.79,32.7643291,35.016462,482.89,-0.051,0.0375,1.0025,0.6,0.62,-0.1,27920.0,-1760.0,-35310.0
180,1.8,32.7643291,35.016462,482.89,-0.05525,0.034,0.9915,-0.3,0.38,-0.08,27920.0,-1740.0,-35310.0
181,1.81,32.7643291,35.016462,482.89,-0.05325,-0.00275,1.01875,-0.78,-0.5,0.0,27990.0,-1780.0,-35300.0
182,1.82,32.7643291,35.016462,482.89,-0.05625,0.0015,1.01125,0.0,0.0,0.04,28010.0,-1810.0,-35290.0
183,1.83,32.7643291,35.016462,482.89,-0.0585,0.01975,0.97975,0.14,0.52,0.04,28070.0,-1890.0,-35280.0
184,1.84,32.7643291,35.016462,482.89,-0.047,-0.0035,0.98475,-0.62,-0.38,-0.02,28160.0,-2000.0,-35280.0
185,1.85,32.7643291,35.016462,482.89,-0.0415,-0.00975,1.01875,-0.3,-0.52,0.02,28160.0,-2030.0,-35270.0
186,1.86,32.7643291,35.016462,482.89,-0.05275,0.01225,0.99075,0.3,0.52,-0.02,28190.0,-2050.0,-35280.0
187,1.87,32.7643291,35.016462,482.89,-0.06025,0.00425,0.964,-0.06,0.64,-0.04,28190.0,-1980.0,-35290.0
188,1.8800000000000001,32.7643291,35.016462,482.89,-0.05225,-0.0205,1.00075,-0.3,-0.4,-0.08,28140.0,-1910.0,-35300.0
189,1.8900000000000001,32.7643291,35.016462,482.89,-0.04575,0.0035,1.02175,0.54,-0.08,0.0,28120.0,-1900.0,-35300.0
190,1.9000000000000001,32.7643291,35.016462,482.89,-0.0495,0.03825,0.984,0.68,0.88,-0.06,28110.0,-1870.0,-35300.0
191,1.9100000000000001,32.764329,35.0164621,482.9,-0.04575,0.01075,0.96875,-0.34,0.2,0.02,28090.0,-1790.0,-35320.0
192,1.92,32.764329,35.0164621,482.9,-0.04275,-0.01475,1.0115,-0.38,-0.44,-0.02,28070.0,-1780.0,-35320.0
193,1.93,32.764329,35.0164621,482.9,-0.0455,0.009,1.0065,0.58,0.28,0.02,28100.0,-1810.0,-35310.0
194,1.94,32.764329,35.0164621,482.9,-0.052,0.02975,0.97425,0.3,1.02,-0.04,28010.0,-1720.0,-35310.0
195,1.95,32.764329,35.0164621,482.9,-0.052,0.0015,0.98675,-0.44,0.38,-0.02,27980.0,-1700.0,-35310.0
196,1.96,32.764329,35.0164621,482.9,-0.05275,-0.00675,1.021,-0.08,0.28,-0.04,27980.0,-1670.0,-35310.0
197,1.97,32.764329,35.0164621,482.9,-0.05525,0.013,0.997,0.54,0.92,0.02,27940.0,-1630.0,-35310.0
198,1.98,32.764329,35.0164621,482.9,-0.0485,0.00725,0.97775,-0.04,0.58,-0.06,27960.0,-1650.0,-35310.0
199,1.99,32.764329,35.0164621,482.9,-0.0405,-0.0085,1.00375,-0.34,-0.16,-0.04,27970.0,-1660.0,-35310.0
200,2.0,32.764329,35.0164621,482.9,-0.0445,0.00725,1.01875,0.22,0.3,0.02,27980.0,-1660.0,-35320.0
201,2.0100000000000002,32.764329,35.0164621,482.9,-0.06,0.0185,0.99125,0.2,0.86,-0.02,28010.0,-1640.0,-35320.0
202,2.02,32.764329,35.0164621,482.9,-0.05975,-0.0035,0.99275,-0.42,0.1,0.04,28010.0,-1620.0,-35320.0
