,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
0,0.0,32.7588757,35.0228402,478.99,-0.0555,0.026,1.0055,-0.06,-0.46,0.0,22270.0,17640.0,-34420.0
1,0.01,32.7588757,35.0228402,478.99,-0.05375,0.0545,1.00975,0.58,-0.16,0.06,22280.0,17620.0,-34420.0
2,0.02,32.7588757,35.0228402,478.99,-0.054,0.07175,0.98825,0.12,0.44,0.06,22270.0,17640.0,-34420.0
3,0.03,32.7588757,35.0228402,478.99,-0.0495,0.0465,0.98625,-0.36,-0.16,-0.04,22270.0,17590.0,-34420.0
4,0.04,32.7588757,35.0228402,478.99,-0.04375,0.0355,1.0015,-0.02,-0.46,0.0,22290.0,17580.0,-34420.0
5,0.05,32.7588757,35.0228402,478.99,-0.051,0.0585,0.995,0.32,0.28,0.06,22270.0,17630.0,-34420.0
6,0.06,32.7588757,35.0228402,478.99,-0.0575,0.05975,0.98725,-0.04,0.44,-0.04,22370.0,17690.0,-34390.0
7,0.07,32.7588757,35.0228402,478.99,-0.056,0.0405,0.9995,-0.24,-0.34,-0.04,22410.0,17600.0,-34390.0
8,0.08,32.7588757,35.0228402,478.99,-0.053,0.047,1.0045,0.02,-0.36,0.0,22440.0,17590.0,-34390.0
9,0.09,32.7588757,35.0228402,478.99,-0.056,0.05975,0.98825,0.12,0.3,0.04,22550.0,17660.0,-34370.0
10,0.1,32.7588757,35.0228402,478.99,-0.0505,0.043,0.985,-0.34,-0.04,0.04,22480.0,17660.0,-34380.0
11,0.11,32.7588757,35.0228402,478.99,-0.042,0.03325,1.00075,-0.08,-0.6,0.02,22340.0,17620.0,-34400.0
12,0.12,32.7588757,35.0228402,478.99,-0.04625,0.0555,1.001,0.24,-0.02,0.0,22280.0,17590.0,-34410.0
13,0.13,32.7588757,35.0228402,478.99,-0.056,0.05825,0.986,-0.06,0.58,0.04,22290.0,17550.0,-34410.0
14,0.14,32.7588757,35.0228402,478.99,-0.05675,0.02775,0.99325,-0.44,-0.12,0.0,22260.0,17530.0,-34420.0
15,0.15,32.7588757,35.0228402,478.99,-0.052,0.02925,1.01175,0.06,-0.52,-0.04,22270.0,17500.0,-34420.0
16,0.16,32.7588757,35.0228402,478.99,-0.0525,0.062,1.0015,0.36,0.12,0.08,22320.0,17480.0,-34420.0
17,0.17,32.7588757,35.0228402,478.99,-0.04875,0.056,0.9845,-0.24,0.2,0.02,22330.0,17480.0,-34410.0
18,0.18,32.7588757,35.0228402,478.99,-0.04275,0.02525,0.9985,-0.38,-0.44,0.0,22330.0,17520.0,-34410.0
19,0.19,32.7588757,35.0228402,478.99,-0.04475,0.03625,1.00825,0.1,-0.12,0.04,22350.0,17570.0,-34400.0
20,0.2,32.7588757,35.0228402,478.99,-0.05525,0.05725,0.99275,0.22,0.58,0.0,22290.0,17520.0,-34410.0
21,0.21,32.7588757,35.0228402,478.99,-0.057,0.04025,0.99025,-0.3,0.08,0.0,22310.0,17510.0,-34410.0
22,0.22,32.7588757,35.0228402,478.99,-0.0535,0.0295,1.00925,-0.1,-0.5,-0.02,22320.0,17500.0,-34410.0
23,0.23,32.7588757,35.0228402,478.99,-0.0545,0.0505,1.0035,0.26,0.06,0.08,22340.0,17520.0,-34400.0
24,0.24,32.7588757,35.0228402,478.99,-0.05375,0.04875,0.984,-0.12,0.34,0.0,22290.0,17540.0,-34410.0
25,0.25,32.7588757,35.0228402,478.99,-0.04475,0.02525,0.994,-0.3,-0.46,-0.02,22290.0,17530.0,-34410.0
26,0.26,32.7588757,35.0228402,478.99,-0.04125,0.0375,1.00775,0.26,-0.36,0.0,22290.0,17510.0,-34410.0
27,0.27,32.7588757,35.0228402,478.99,-0.0515,0.0605,0.9935,0.2,0.58,0.0,22360.0,17600.0,-34400.0
28,0.28,32.7588758,35.0228402,478.98,-0.05825,0.03825,0.9845,-0.36,0.34,0.04,22420.0,17650.0,-34380.0
29,0.29,32.7588758,35.0228402,478.98,-0.05475,0.019,1.005,-0.06,-0.52,0.0,22480.0,17700.0,-34370.0
30,0.3,32.7588758,35.0228402,478.98,-0.05175,0.0475,1.00775,0.48,-0.14,0.0,22480.0,17700.0,-34370.0
31,0.31,32.7588758,35.0228402,478.98,-0.052,0.066,0.98775,0.12,0.36,-0.02,22480.0,17690.0,-34370.0
32,0.32,32.7588758,35.0228402,478.98,-0.046,0.0375,0.987,-0.44,-0.2,0.0,22370.0,17600.0,-34390.0
33,0.33,32.7588758,35.0228402,478.98,-0.042,0.0265,1.0025,-0.02,-0.52,0.02,22270.0,17630.0,-34410.0
34,0.34,32.7588758,35.0228402,478.98,-0.0505,0.05325,0.99775,0.34,0.36,0.02,22210.0,17640.0,-34410.0
35,0.35000000000000003,32.7588758,35.0228402,478.98,-0.057,0.05525,0.98675,-0.02,0.48,0.02,22230.0,17600.0,-34420.0
36,0.36,32.7588758,35.0228402,478.98,-0.0545,0.0345,0.99975,-0.26,-0.42,0.0,22190.0,17600.0,-34420.0
37,0.37,32.7588758,35.0228402,478.98,-0.0505,0.04325,1.00775,0.18,-0.28,0.02,22170.0,17580.0,-34420.0
38,0.38,32.7588758,35.0228402,478.98,-0.05275,0.05975,0.99025,0.16,0.36,0.08,22230.0,17600.0,-34420.0
39,0.39,32.7588758,35.0228402,478.98,-0.0485,0.04125,0.98625,-0.3,0.0,0.0,22330.0,17710.0,-34400.0
40,0.4,32.7588758,35.0228402,478.98,-0.0415,0.03125,1.004,-0.08,-0.54,0.02,22290.0,17620.0,-34410.0
41,0.41000000000000003,32.7588758,35.0228402,478.98,-0.04675,0.05875,1.0025,0.36,0.16,0.06,22260.0,17560.0,-34420.0
42,0.42,32.7588758,35.0228402,478.98,-0.0585,0.061,0.98625,-0.12,0.68,0.0,22250.0,17560.0,-34420.0
43,0.43,32.7588758,35.0228402,478.98,-0.0585,0.02875,0.995,-0.4,-0.16,0.04,22250.0,17620.0,-34420.0
44,0.44,32.7588758,35.0228402,478.98,-0.05225,0.03325,1.01225,0.22,-0.44,-0.02,22280.0,17670.0,-34410.0
45,0.45,32.7588758,35.0228402,478.98,-0.0535,0.06775,0.99875,0.44,0.32,0.02,22310.0,17680.0,-34410.0
46,0.46,32.7588758,35.0228402,478.98,-0.05125,0.0575,0.983,-0.32,0.28,-0.02,22300.0,17640.0,-34410.0
47,0.47000000000000003,32.7588758,35.0228402,478.98,-0.045,0.027,0.9985,-0.38,-0.52,-0.02,22320.0,17640.0,-34410.0
48,0.48,32.7588757,35.0228402,478.98,-0.0465,0.0425,1.00475,0.3,-0.06,0.04,22350.0,17700.0,-34400.0
49,0.49,32.7588757,35.0228402,478.98,-0.058,0.06275,0.98875,0.14,0.68,-0.04,22400.0,17720.0,-34390.0
50,0.5,32.7588757,35.0228402,478.98,-0.0605,0.0425,0.99075,-0.38,0.02,-0.04,22420.0,17610.0,-34390.0
51,0.51,32.7588757,35.0228402,478.98,-0.05475,0.03125,1.00875,-0.1,-0.62,0.04,22390.0,17570.0,-34400.0
52,0.52,32.7588757,35.0228402,478.98,-0.055,0.0525,0.99925,0.24,0.08,0.02,22310.0,17600.0,-34410.0
53,0.53,32.7588757,35.0228402,478.98,-0.05425,0.0515,0.98275,-0.18,0.32,0.02,22290.0,17630.0,-34420.0
54,0.54,32.7588757,35.0228402,478.98,-0.044,0.0285,0.99525,-0.32,-0.6,0.02,22290.0,17620.0,-34420.0
55,0.55,32.7588757,35.0228402,478.98,-0.0395,0.04,1.00775,0.14,-0.52,0.02,22240.0,17650.0,-34420.0
56,0.56,32.7588757,35.0228402,478.98,-0.05075,0.06025,0.99225,0.12,0.54,-0.04,22270.0,17670.0,-34420.0
57,0.5700000000000001,32.7588757,35.0228402,478.98,-0.057,0.038,0.98375,-0.36,0.34,-0.02,22290.0,17640.0,-34420.0
58,0.58,32.7588757,35.0228402,478.98,-0.0535,0.01925,1.00675,-0.12,-0.58,0.0,22300.0,17730.0,-34410.0
59,0.59,32.7588757,35.0228402,478.98,-0.0505,0.0485,1.0115,0.34,-0.22,0.02,22340.0,17710.0,-34400.0
60,0.6,32.7588757,35.0228402,478.98,-0.05075,0.06575,0.988,0.1,0.38,-0.02,22330.0,17650.0,-34400.0
61,0.61,32.7588757,35.0228402,478.98,-0.046,0.03575,0.9855,-0.46,-0.14,0.0,22330.0,17620.0,-34410.0
62,0.62,32.7588757,35.0228402,478.98,-0.04175,0.023,1.0065,-0.06,-0.52,0.0,22350.0,17570.0,-34410.0
63,0.63,32.7588757,35.0228402,478.98,-0.04975,0.05175,1.001,0.34,0.24,0.08,22390.0,17550.0,-34400.0
64,0.64,32.7588757,35.0228402,478.98,-0.0565,0.05525,0.9855,-0.02,0.6,-0.04,22400.0,17560.0,-34400.0
65,0.65,32.7588757,35.0228402,478.98,-0.056,0.031,0.999,-0.36,-0.28,-0.04,22400.0,17560.0,-34400.0
66,0.66,32.7588757,35.0228402,478.98,-0.05275,0.03725,1.0105,0.18,-0.36,0.04,22420.0,17540.0,-34400.0
67,0.67,32.7588757,35.0228402,478.98,-0.05425,0.0565,0.9895,0.18,0.26,0.04,22390.0,17560.0,-34410.0
68,0.68,32.7588757,35.0228402,478.98,-0.049,0.04075,0.9815,-0.22,0.08,0.0,22460.0,17650.0,-34390.0
69,0.6900000000000001,32.7588757,35.0228402,478.98,-0.0435,0.029,1.00275,-0.06,-0.52,-0.04,22580.0,17710.0,-34360.0
70,0.7000000000000001,32.7588757,35.0228402,478.98,-0.05025,0.0545,1.003,0.42,0.12,0.06,22580.0,17760.0,-34360.0
71,0.71,32.7588757,35.0228402,478.98,-0.0605,0.0575,0.98425,-0.02,0.66,0.1,22560.0,17790.0,-34360.0
72,0.72,32.7588757,35.0228402,478.98,-0.05975,0.028,0.99225,-0.34,-0.14,0.0,22560.0,17800.0,-34360.0
73,0.73,32.7588757,35.0228402,478.98,-0.05125,0.032,1.0105,0.28,-0.62,-0.02,22500.0,17720.0,-34370.0
74,0.74,32.7588757,35.0228402,478.98,-0.04975,0.066,0.999,0.42,0.16,0.02,22440.0,17600.0,-34390.0
75,0.75,32.7588757,35.0228402,478.98,-0.0485,0.0585,0.9825,-0.24,0.16,0.0,22410.0,17580.0,-34400.0
76,0.76,32.7588757,35.0228402,478.98,-0.044,0.02625,0.99725,-0.3,-0.44,-0.02,22380.0,17570.0,-34400.0
77,0.77,32.7588757,35.0228402,478.98,-0.0465,0.04,1.0065,0.3,-0.14,0.0,22360.0,17570.0,-34410.0
78,0.78,32.7588757,35.0228402,478.98,-0.05775,0.0645,0.99175,0.28,0.6,0.06,22400.0,17500.0,-34410.0
79,0.79,32.7588757,35.0228402,478.98,-0.05925,0.04775,0.99125,-0.34,0.12,0.0,22410.0,17330.0,-34420.0
80,0.8,32.7588757,35.0228402,478.98,-0.05275,0.03175,1.00875,-0.1,-0.6,0.0,22370.0,17270.0,-34440.0
81,0.81,32.7588757,35.0228402,478.98,-0.05025,0.05125,1.002,0.26,0.02,-0.02,22380.0,17190.0,-34440.0
82,0.8200000000000001,32.7588757,35.0228402,478.98,-0.04975,0.0555,0.985,-0.06,0.34,0.0,22420.0,17120.0,-34450.0
83,0.8300000000000001,32.7588757,35.0228402,478.98,-0.04175,0.033,0.9965,-0.36,-0.34,0.06,22370.0,17120.0,-34450.0
84,0.84,32.7588757,35.0228402,478.98,-0.0395,0.04025,1.00775,0.14,-0.44,-0.06,22420.0,17150.0,-34440.0
85,0.85,32.7588757,35.0228402,478.98,-0.0515,0.0635,0.99375,0.22,0.6,0.04,22450.0,17280.0,-34420.0
86,0.86,32.7588757,35.0228402,478.98,-0.05975,0.04375,0.98625,-0.38,0.42,-0.02,22400.0,17390.0,-34410.0
87,0.87,32.7588757,35.0228402,478.98,-0.05475,0.02,1.0055,-0.26,-0.5,-0.04,22350.0,17410.0,-34420.0
88,0.88,32.7588757,35.0228402,478.98,-0.05025,0.0465,1.0095,0.44,-0.22,0.1,22370.0,17480.0,-34410.0
89,0.89,32.7588757,35.0228402,478.99,-0.05125,0.07075,0.9875,0.14,0.44,0.0,22450.0,17650.0,-34380.0
90,0.9,32.7588757,35.0228402,478.99,-0.0465,0.0425,0.98675,-0.56,-0.08,0.0,22510.0,17770.0,-34360.0
91,0.91,32.7588757,35.0228402,478.99,-0.04175,0.0235,1.00475,-0.18,-0.46,0.02,22490.0,17750.0,-34370.0
92,0.92,32.7588757,35.0228402,478.99,-0.05075,0.052,0.9995,0.38,0.34,0.04,22420.0,17700.0,-34380.0
93,0.93,32.7588757,35.0228402,478.99,-0.06,0.05925,0.98625,-0.02,0.62,0.0,22350.0,17670.0,-34390.0
94,0.9400000000000001,32.7588757,35.0228402,478.99,-0.05825,0.03525,0.99975,-0.36,-0.34,0.04,22310.0,17630.0,-34400.0
95,0.9500000000000001,32.7588757,35.0228402,478.99,-0.05225,0.03775,1.012,0.08,-0.44,0.04,22270.0,17600.0,-34410.0
96,0.96,32.7588757,35.0228402,478.99,-0.05425,0.05625,0.99125,0.14,0.34,0.02,22340.0,17540.0,-34400.0
97,0.97,32.7588757,35.0228402,478.99,-0.04975,0.04075,0.98275,-0.3,0.06,0.06,22350.0,17490.0,-34400.0
98,0.98,32.7588757,35.0228402,478.99,-0.04075,0.02625,1.00425,-0.1,-0.7,0.02,22340.0,17560.0,-34400.0
99,0.99,32.7588757,35.0228402,478.99,-0.0455,0.052,1.005,0.3,0.0,0.06,22280.0,17620.0,-34400.0
100,1.0,32.7588757,35.0228402,478.99,-0.0575,0.0585,0.9845,-0.04,0.78,0.0,22280.0,17580.0,-34410.0
101,1.01,32.7588757,35.0228402,478.99,-0.05825,0.02725,0.99225,-0.54,-0.1,0.0,22330.0,17600.0,-34400.0
102,1.02,32.7588757,35.0228402,478.99,-0.05225,0.02875,1.01175,0.08,-0.68,-0.08,22320.0,17550.0,-34400.0
103,1.03,32.7588757,35.0228402,478.99,-0.052,0.06175,1.0025,0.4,0.24,0.0,22380.0,17520.0,-34390.0
104,1.04,32.7588757,35.0228402,478.99,-0.0495,0.059,0.9775,-0.18,0.36,0.06,22360.0,17530.0,-34400.0
105,1.05,32.7588757,35.0228402,478.99,-0.04225,0.02725,0.99675,-0.48,-0.54,-0.02,22340.0,17600.0,-34400.0
106,1.06,32.7588757,35.0228402,478.99,-0.04275,0.036,1.00325,0.24,-0.2,0.0,22420.0,17580.0,-34390.0
107,1.07,32.7588757,35.0228402,478.99,-0.05325,0.06225,0.991,0.2,0.64,0.06,22480.0,17540.0,-34380.0
108,1.08,32.7588757,35.0228402,479.0,-0.05775,0.045,0.9855,-0.32,0.24,-0.02,22470.0,17610.0,-34380.0
109,1.09,32.7588757,35.0228402,479.0,-0.05275,0.03375,1.0085,-0.12,-0.54,0.02,22520.0,17680.0,-34360.0
110,1.1,32.7588757,35.0228402,479.0,-0.05275,0.049,0.99975,0.22,0.02,0.04,22550.0,17710.0,-34360.0
111,1.11,32.7588757,35.0228402,479.0,-0.053,0.05475,0.986,-0.12,0.36,0.02,22520.0,17780.0,-34360.0
112,1.12,32.7588757,35.0228402,479.0,-0.04525,0.0335,0.9895,-0.24,-0.26,-0.04,22560.0,17770.0,-34350.0
113,1.1300000000000001,32.7588757,35.0228402,479.0,-0.0395,0.0395,1.00875,0.1,-0.46,-0.04,22560.0,17750.0,-34350.0
114,1.1400000000000001,32.7588757,35.0228402,479.0,-0.0505,0.065,0.993,0.2,0.48,0.04,22460.0,17720.0,-34370.0
115,1.1500000000000001,32.7588757,35.0228402,479.0,-0.05675,0.0455,0.9885,-0.34,0.52,0.04,22430.0,17620.0,-34380.0
116,1.16,32.7588757,35.0228402,479.0,-0.0565,0.02425,1.00325,-0.24,-0.3,-0.02,22480.0,17580.0,-34380.0
117,1.17,32.7588757,35.0228402,479.0,-0.0525,0.04575,1.01175,0.28,-0.28,0.04,22470.0,17580.0,-34390.0
118,1.18,32.7588757,35.0228402,479.0,-0.0535,0.07025,0.99325,0.1,0.4,0.02,22460.0,17630.0,-34380.0
119,1.19,32.7588757,35.0228402,479.0,-0.04725,0.04325,0.98675,-0.48,0.04,-0.02,22450.0,17650.0,-34380.0
120,1.2,32.7588757,35.0228402,479.0,-0.044,0.02475,1.004,-0.24,-0.52,0.02,22410.0,17620.0,-34390.0
121,1.21,32.7588757,35.0228402,479.0,-0.051,0.048,1.00275,0.32,0.18,-0.02,22440.0,17580.0,-34390.0
122,1.22,32.7588757,35.0228402,479.0,-0.057,0.05775,0.9905,-0.06,0.58,0.02,22450.0,17590.0,-34390.0
123,1.23,32.7588757,35.0228402,479.0,-0.05625,0.03575,1.003,-0.38,-0.22,-0.06,22440.0,17640.0,-34390.0
124,1.24,32.7588757,35.0228402,479.0,-0.0555,0.038,1.0085,-0.02,-0.34,0.02,22440.0,17690.0,-34380.0
125,1.25,32.7588757,35.0228402,479.0,-0.05675,0.05625,0.98975,0.2,0.36,-0.02,22430.0,17670.0,-34380.0
126,1.26,32.7588757,35.0228402,479.0,-0.047,0.03775,0.98575,-0.5,0.14,0.02,22390.0,17630.0,-34390.0
127,1.27,32.7588757,35.0228402,479.0,-0.04275,0.0265,1.007,-0.24,-0.26,-0.04,22340.0,17660.0,-34400.0
128,1.28,32.7588757,35.0228402,478.99,-0.0505,0.05125,0.9985,0.36,0.16,-0.04,22400.0,17700.0,-34390.0
129,1.29,32.7588757,35.0228402,478.99,-0.05675,0.056,0.98225,-0.04,0.3,-0.02,22520.0,17740.0,-34370.0
130,1.3,32.7588757,35.0228402,478.99,-0.05425,0.025,1.0005,-0.52,-0.18,-0.02,22430.0,17710.0,-34380.0
131,1.31,32.7588757,35.0228402,478.99,-0.052,0.02875,1.01225,0.22,-0.28,0.02,22440.0,17710.0,-34380.0
132,1.32,32.7588757,35.0228402,478.99,-0.054,0.06125,0.99175,0.4,0.22,0.04,22440.0,17700.0,-34380.0
133,1.33,32.7588757,35.0228402,478.99,-0.04775,0.0565,0.98525,-0.36,0.04,0.04,22380.0,17700.0,-34390.0
134,1.34,32.7588757,35.0228402,478.99,-0.04025,0.02775,1.005,-0.32,-0.42,-0.02,22440.0,17650.0,-34390.0
135,1.35,32.7588757,35.0228402,478.99,-0.0445,0.0345,0.99825,0.16,0.02,-0.02,22500.0,17640.0,-34380.0
136,1.36,32.7588757,35.0228402,478.99,-0.05575,0.0515,0.97825,0.06,0.66,0.02,22430.0,17690.0,-34390.0
137,1.37,32.7588757,35.0228402,478.99,-0.05375,0.03675,0.98975,-0.34,0.0,0.02,22340.0,17680.0,-34400.0
138,1.3800000000000001,32.7588757,35.0228402,478.99,-0.051,0.031,1.005,-0.02,-0.46,0.0,22400.0,17740.0,-34390.0
139,1.3900000000000001,32.7588757,35.0228402,478.99,-0.0545,0.048,0.9885,0.26,0.14,-0.04,22500.0,17780.0,-34370.0
140,1.4000000000000001,32.7588757,35.0228402,478.99,-0.05375,0.04925,0.97725,-0.04,0.28,0.04,22510.0,17670.0,-34380.0
141,1.41,32.7588757,35.0228402,478.99,-0.0435,0.03275,1.00525,-0.08,-0.46,-0.02,22480.0,17620.0,-34390.0
142,1.42,32.7588757,35.0228402,478.99,-0.04,0.0435,1.01025,0.22,-0.24,-0.06,22480.0,17600.0,-34390.0
143,1.43,32.7588757,35.0228402,478.99,-0.0505,0.0635,0.98875,0.12,0.54,0.02,22490.0,17610.0,-34380.0
144,1.44,32.7588757,35.0228402,478.99,-0.057,0.045,0.99575,-0.36,0.3,0.0,22450.0,17650.0,-34390.0
145,1.45,32.7588757,35.0228402,478.99,-0.05625,0.026,1.0185,-0.12,-0.38,-0.02,22380.0,17740.0,-34400.0
146,1.46,32.7588757,35.0228402,478.99,-0.055,0.0485,1.01225,0.26,-0.08,-0.02,22310.0,17790.0,-34400.0
147,1.47,32.7588757,35.0228402,478.99,-0.057,0.071,0.99575,0.02,0.3,0.0,22350.0,17770.0,-34400.0
148,1.48,32.7588757,35.0228402,478.99,-0.05025,0.0445,1.0015,-0.48,-0.06,0.02,22410.0,17760.0,-34390.0
149,1.49,32.7588757,35.0228402,478.99,-0.0455,0.02725,1.01025,-0.28,-0.36,0.0,22480.0,17850.0,-34370.0
150,1.5,32.7588757,35.0228402,478.99,-0.052,0.0525,0.99575,0.32,0.24,-0.02,22440.0,17900.0,-34370.0
151,1.51,32.7588757,35.0228402,478.99,-0.057,0.0605,0.987,0.0,0.46,-0.02,22410.0,17930.0,-34370.0
152,1.52,32.7588757,35.0228402,478.99,-0.05625,0.0375,1.00225,-0.4,-0.24,-0.02,22410.0,17930.0,-34370.0
153,1.53,32.7588757,35.0228402,478.99,-0.058,0.03925,1.00575,-0.04,-0.26,0.02,22440.0,17940.0,-34360.0
154,1.54,32.7588757,35.0228402,478.99,-0.06225,0.0575,0.97975,0.16,0.34,-0.04,22400.0,17840.0,-34380.0
155,1.55,32.7588757,35.0228402,478.99,-0.0525,0.04475,0.98225,-0.26,-0.08,0.02,22340.0,17790.0,-34390.0
156,1.56,32.7588757,35.0228402,478.99,-0.04175,0.038,1.008,-0.18,-0.7,0.0,22380.0,17710.0,-34390.0
157,1.57,32.7588757,35.0228402,478.99,-0.0455,0.06425,0.99725,0.2,-0.02,0.02,22400.0,17670.0,-34390.0
158,1.58,32.7588757,35.0228402,478.99,-0.05325,0.06475,0.97775,-0.3,0.64,0.0,22380.0,17700.0,-34390.0
159,1.59,32.7588757,35.0228402,478.99,-0.053,0.03475,0.99525,-0.62,-0.2,0.0,22420.0,17730.0,-34380.0
160,1.6,32.7588757,35.0228402,478.99,-0.05075,0.0385,1.01625,0.0,-0.5,0.02,22340.0,17760.0,-34390.0
161,1.61,32.7588757,35.0228402,478.99,-0.05425,0.0685,0.99575,0.04,0.18,-0.02,22290.0,17780.0,-34400.0
162,1.62,32.7588757,35.0228402,478.99,-0.0485,0.061,0.98475,-0.58,0.12,-0.02,22250.0,17750.0,-34410.0
163,1.6300000000000001,32.7588757,35.0228402,478.99,-0.0425,0.0335,1.0075,-0.66,-0.54,0.04,22290.0,17720.0,-34400.0
164,1.6400000000000001,32.7588757,35.0228402,478.99,-0.04425,0.04125,1.00975,-0.14,-0.1,-0.04,22320.0,17780.0,-34390.0
165,1.6500000000000001,32.7588757,35.0228402,478.99,-0.05275,0.05775,0.99125,-0.2,0.64,0.02,22340.0,17770.0,-34390.0
166,1.6600000000000001,32.7588757,35.0228402,478.99,-0.0515,0.04625,1.0005,-0.62,0.0,-0.1,22340.0,17710.0,-34390.0
167,1.67,32.7588757,35.0228402,478.99,-0.04925,0.036,1.01725,-0.44,-0.44,0.0,22280.0,17690.0,-34400.0
168,1.68,32.7588757,35.0228402,478.99,-0.05325,0.05025,0.999,-0.1,0.22,-0.02,22370.0,17690.0,-34390.0
169,1.69,32.7588757,35.0228402,478.99,-0.054,0.04725,0.98125,-0.38,0.36,0.0,22470.0,17770.0,-34370.0
170,1.7,32.7588757,35.0228402,478.99,-0.04475,0.025,1.0025,-0.54,-0.44,-0.16,22420.0,17760.0,-34380.0
171,1.71,32.7588757,35.0228402,478.99,-0.04325,0.03475,1.00925,-0.08,-0.26,-0.08,22340.0,17700.0,-34390.0
172,1.72,32.7588757,35.0228402,478.99,-0.056,0.05475,0.9795,-0.02,0.62,-0.02,22390.0,17690.0,-34380.0
173,1.73,32.7588757,35.0228402,478.99,-0.06,0.03325,0.9775,-0.56,0.34,-0.02,22450.0,17670.0,-34380.0
174,1.74,32.7588757,35.0228402,478.99,-0.057,0.012,1.0045,-0.38,-0.56,0.0,22400.0,17630.0,-34390.0
175,1.75,32.7588757,35.0228402,478.99,-0.05475,0.037,0.99775,0.3,-0.14,-0.04,22360.0,17620.0,-34400.0
176,1.76,32.7588757,35.0228402,478.99,-0.0545,0.0545,0.97275,-0.04,0.38,-0.02,22350.0,17620.0,-34400.0
177,1.77,32.7588757,35.0228402,478.99,-0.04475,0.0315,0.991,-0.48,-0.36,0.02,22280.0,17640.0,-34410.0
178,1.78,32.7588757,35.0228402,478.99,-0.041,0.02275,1.01025,-0.12,-0.52,0.02,22300.0,17660.0,-34400.0
179,1.79,32.7588757,35.0228402,478.99,-0.051,0.046,0.9865,0.14,0.44,0.08,22330.0,17700.0,-34400.0
180,1.8,32.7588757,35.0228402,478.99,-0.057,0.04875,0.98075,-0.24,0.42,0.08,22320.0,17670.0,-34400.0
181,1.81,32.7588757,35.0228402,478.99,-0.0535,0.032,1.01075,-0.38,-0.46,-0.02,22370.0,17610.0,-34400.0
182,1.82,32.7588757,35.0228402,478.99,-0.0525,0.0395,1.01225,0.02,-0.26,0.04,22430.0,17570.0,-34390.0
183,1.83,32.7588757,35.0228402,478.99,-0.05625,0.05275,0.98375,-0.04,0.48,0.04,22380.0,17600.0,-34400.0
184,1.84,32.7588757,35.0228402,478.99,-0.047,0.0375,0.99325,-0.38,-0.08,0.02,22380.0,17630.0,-34390.0
185,1.85,32.7588757,35.0228402,478.99,-0.0365,0.0305,1.02225,-0.22,-0.7,-0.1,22390.0,17590.0,-34400.0
186,1.86,32.7588757,35.0228402,478.99,-0.042,0.05525,1.0065,0.12,0.2,0.06,22360.0,17460.0,-34410.0
187,1.87,32.7588757,35.0228402,478.99,-0.05325,0.06225,0.98375,-0.24,0.68,0.0,22370.0,17340.0,-34430.0
188,1.8800000000000001,32.7588757,35.0228402,478.99,-0.055,0.0355,1.01025,-0.62,-0.16,-0.04,22420.0,17320.0,-34420.0
189,1.8900000000000001,32.7588757,35.0228402,478.98,-0.052,0.0365,1.031,-0.12,-0.4,0.0,22500.0,17460.0,-34400.0
190,1.9000000000000001,32.7588757,35.0228402,478.98,-0.05525,0.071,1.0015,0.04,0.36,-0.02,22580.0,17450.0,-34390.0
191,1.9100000000000001,32.7588757,35.0228402,478.98,-0.05075,0.0695,0.99,-0.5,0.22,-0.04,22610.0,17440.0,-34380.0
192,1.92,32.7588757,35.0228402,478.98,-0.0425,0.045,1.023,-0.84,-0.48,-0.04,22470.0,17500.0,-34400.0
193,1.93,32.7588757,35.0228402,478.98,-0.04375,0.05525,1.025,-0.32,-0.12,-0.14,22450.0,17670.0,-34380.0
194,1.94,32.7588757,35.0228402,478.98,-0.05825,0.0765,0.99275,-0.44,0.66,-0.02,22490.0,17780.0,-34360.0
195,1.95,32.7588757,35.0228402,478.98,-0.0585,0.064,1.007,-0.92,0.04,-0.12,22480.0,17870.0,-34360.0
196,1.96,32.7588757,35.0228402,478.98,-0.05575,0.0565,1.03525,-0.74,-0.58,-0.06,22540.0,17860.0,-34350.0
197,1.97,32.7588757,35.0228402,478.98,-0.05825,0.06975,1.012,-0.66,0.08,-0.04,22580.0,17830.0,-34350.0
198,1.98,32.7588757,35.0228402,478.98,-0.06075,0.0625,0.9895,-1.16,0.38,-0.02,22560.0,17750.0,-34350.0
199,1.99,32.7588757,35.0228402,478.98,-0.05175,0.04325,1.0115,-1.22,-0.34,-0.04,22500.0,17800.0,-34360.0
200,2.0,32.7588757,35.0228402,478.98,-0.047,0.05175,1.01825,-0.74,-0.48,0.0,22430.0,17740.0,-34370.0
201,2.0100000000000002,32.7588757,35.0228402,478.98,-0.05475,0.06325,0.98875,-0.94,0.34,0.02,22400.0,17770.0,-34370.0
202,2.02,32.7588757,35.0228402,478.98,-0.06225,0.0405,0.98975,-1.24,0.34,0.06,22310.0,17780.0,-34390.0
203,2.0300000000000002,32.7588757,35.0228402,478.98,-0.061,0.02475,1.01225,-1.02,-0.44,0.04,22270.0,17770.0,-34390.0
204,2.04,32.7588757,35.0228402,478.98,-0.059,0.0435,0.99825,-0.58,-0.3,0.0,22280.0,17770.0,-34390.0
