,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
0,0.0,32.7643172,35.0164456,482.78,-0.04875,0.0,0.99125,-0.08,-0.32,0.0,31950.0,-4300.0,-33370.0
1,0.01,32.7643172,35.0164456,482.78,-0.05375,0.012,0.98825,-0.28,-0.34,0.04,31910.0,-4290.0,-33400.0
2,0.02,32.7643172,35.0164456,482.78,-0.059,0.02675,1.00125,0.26,-0.06,0.06,31970.0,-4350.0,-33400.0
3,0.03,32.7643172,35.0164456,482.78,-0.0585,0.01,0.99675,0.16,0.32,0.04,31980.0,-4370.0,-33380.0
4,0.04,32.7643172,35.0164456,482.78,-0.06175,-0.003,0.99225,-0.42,0.32,0.08,31960.0,-4360.0,-33390.0
5,0.05,32.7643172,35.0164456,482.78,-0.068,0.02025,1.00225,0.24,0.02,0.14,32000.0,-4400.0,-33380.0
6,0.06,32.7643172,35.0164456,482.78,-0.06075,0.03425,0.999,0.78,-0.28,0.06,31950.0,-4330.0,-33390.0
7,0.07,32.7643172,35.0164456,482.78,-0.05075,0.01025,0.98175,-0.18,-0.5,0.08,31960.0,-4340.0,-33400.0
8,0.08,32.7643172,35.0164456,482.78,-0.054,0.00075,0.98575,-0.66,-0.42,0.06,31980.0,-4360.0,-33400.0
9,0.09,32.7643172,35.0164456,482.78,-0.06125,0.0205,1.00875,0.26,-0.12,0.16,31960.0,-4330.0,-33390.0
10,0.1,32.7643172,35.0164456,482.78,-0.058,0.02375,1.00275,0.6,0.22,-0.06,31960.0,-4330.0,-33390.0
11,0.11,32.7643172,35.0164456,482.78,-0.061,0.00675,0.9835,-0.26,0.4,0.06,31920.0,-4220.0,-33430.0
12,0.12,32.7643172,35.0164456,482.78,-0.0705,0.01025,0.99525,-0.44,0.22,0.08,31920.0,-4210.0,-33420.0
13,0.13,32.7643172,35.0164456,482.78,-0.067,0.021,1.0105,0.38,-0.04,0.0,31930.0,-4230.0,-33400.0
14,0.14,32.7643172,35.0164456,482.78,-0.054,0.00975,0.9945,0.18,-0.38,0.02,31930.0,-4250.0,-33390.0
15,0.15,32.7643172,35.0164456,482.78,-0.05175,0.005,0.98525,-0.46,-0.6,0.04,31970.0,-4290.0,-33380.0
16,0.16,32.7643172,35.0164456,482.78,-0.05775,0.021,1.002,-0.16,-0.26,0.08,31970.0,-4310.0,-33380.0
17,0.17,32.7643172,35.0164456,482.78,-0.05725,0.016,1.00625,0.06,0.18,0.0,32000.0,-4340.0,-33370.0
18,0.18,32.7643172,35.0164456,482.78,-0.06125,-0.00725,0.9915,-0.44,0.5,0.04,31980.0,-4330.0,-33380.0
19,0.19,32.7643172,35.0164456,482.78,-0.0695,0.00025,0.9985,-0.36,0.3,0.08,31970.0,-4320.0,-33380.0
20,0.2,32.7643172,35.0164456,482.78,-0.06975,0.0275,1.01275,0.44,0.06,0.08,31970.0,-4280.0,-33380.0
21,0.21,32.7643172,35.0164456,482.78,-0.058,0.018,0.99375,0.18,-0.38,0.02,31950.0,-4220.0,-33400.0
22,0.22,32.7643172,35.0164456,482.78,-0.0525,-0.00625,0.98025,-0.84,-0.5,0.08,31940.0,-4210.0,-33390.0
23,0.23,32.7643172,35.0164456,482.78,-0.0575,0.0015,1.00175,-0.52,-0.38,0.08,31940.0,-4230.0,-33380.0
24,0.24,32.7643172,35.0164456,482.78,-0.05875,0.018,1.0145,0.4,-0.06,0.02,31950.0,-4230.0,-33400.0
25,0.25,32.7643172,35.0164456,482.78,-0.05875,0.00725,0.99275,0.08,0.34,-0.02,31970.0,-4260.0,-33380.0
26,0.26,32.7643172,35.0164456,482.78,-0.06625,0.0,0.986,-0.62,0.32,0.04,31960.0,-4230.0,-33400.0
27,0.27,32.7643172,35.0164456,482.78,-0.071,0.01225,1.0075,-0.1,0.16,0.04,31920.0,-4140.0,-33430.0
28,0.28,32.7643172,35.0164456,482.78,-0.06,0.009,1.00275,0.22,-0.28,-0.04,31880.0,-4060.0,-33440.0
29,0.29,32.7643172,35.0164456,482.78,-0.05025,-0.00575,0.98375,-0.28,-0.64,0.02,31880.0,-4100.0,-33440.0
30,0.3,32.7643172,35.0164456,482.78,-0.0535,0.006,0.9925,-0.26,-0.6,0.02,31920.0,-4150.0,-33420.0
31,0.31,32.7643172,35.0164456,482.78,-0.05725,0.02075,1.007,0.24,-0.16,0.06,31860.0,-4010.0,-33460.0
32,0.32,32.7643172,35.0164456,482.78,-0.0565,0.001,0.99425,0.0,0.38,0.06,31830.0,-3960.0,-33480.0
33,0.33,32.7643172,35.0164456,482.78,-0.06275,-0.0135,0.98775,-0.38,0.52,0.08,31830.0,-3950.0,-33500.0
34,0.34,32.7643172,35.0164456,482.78,-0.06825,0.012,1.0065,0.26,0.16,0.06,31870.0,-4000.0,-33470.0
35,0.35000000000000003,32.7643172,35.0164456,482.78,-0.05975,0.02675,1.00175,0.72,-0.2,-0.04,31900.0,-4090.0,-33440.0
36,0.36,32.7643172,35.0164456,482.78,-0.05075,0.00175,0.97925,-0.22,-0.52,-0.06,31940.0,-4180.0,-33420.0
37,0.37,32.7643172,35.0164456,482.78,-0.05275,-0.00625,0.9865,-0.66,-0.52,0.08,31960.0,-4190.0,-33400.0
38,0.38,32.7643172,35.0164456,482.78,-0.05875,0.016,1.012,0.24,-0.1,0.04,31950.0,-4210.0,-33410.0
39,0.39,32.7643172,35.0164456,482.78,-0.05625,0.018,1.00175,0.68,0.38,-0.04,31990.0,-4280.0,-33410.0
40,0.4,32.7643172,35.0164456,482.78,-0.061,0.0015,0.98225,-0.24,0.58,0.0,32000.0,-4290.0,-33410.0
41,0.41000000000000003,32.7643172,35.0164456,482.78,-0.07025,0.009,0.9995,-0.36,0.48,0.0,31940.0,-4160.0,-33430.0
42,0.42,32.7643172,35.0164456,482.78,-0.068,0.0185,1.01,0.34,0.08,0.0,31950.0,-4220.0,-33410.0
43,0.43,32.7643172,35.0164456,482.78,-0.05425,0.00375,0.9915,0.08,-0.34,-0.02,31980.0,-4170.0,-33400.0
44,0.44,32.7643172,35.0164456,482.78,-0.0505,0.00325,0.9875,-0.3,-0.56,0.0,31970.0,-4220.0,-33400.0
45,0.45,32.7643172,35.0164456,482.78,-0.0565,0.02375,1.006,0.12,-0.3,0.0,31970.0,-4200.0,-33410.0
46,0.46,32.7643172,35.0164456,482.78,-0.0565,0.0175,1.00375,0.22,0.24,-0.04,31950.0,-4200.0,-33420.0
47,0.47000000000000003,32.7643172,35.0164456,482.78,-0.06075,-0.00925,0.99,-0.4,0.66,-0.08,31930.0,-4190.0,-33410.0
48,0.48,32.7643172,35.0164456,482.78,-0.0715,0.0015,1.0035,-0.12,0.54,0.02,31930.0,-4190.0,-33430.0
49,0.49,32.7643172,35.0164456,482.78,-0.07125,0.03175,1.01425,0.7,0.14,-0.04,31960.0,-4250.0,-33430.0
50,0.5,32.7643172,35.0164456,482.78,-0.058,0.02125,0.989,0.24,-0.3,-0.06,31940.0,-4200.0,-33420.0
51,0.51,32.7643172,35.0164456,482.78,-0.0525,-0.00325,0.97925,-0.66,-0.5,0.0,31870.0,-4090.0,-33460.0
52,0.52,32.7643172,35.0164456,482.78,-0.05675,0.00625,1.00525,-0.38,-0.44,0.08,31870.0,-4110.0,-33440.0
53,0.53,32.7643172,35.0164456,482.78,-0.05725,0.02175,1.01525,0.64,0.1,0.0,31900.0,-4180.0,-33410.0
54,0.54,32.7643172,35.0164456,482.78,-0.0585,0.00975,0.989,0.18,0.5,-0.04,31940.0,-4270.0,-33410.0
55,0.55,32.7643172,35.0164456,482.78,-0.068,0.0045,0.987,-0.5,0.58,-0.04,31960.0,-4310.0,-33410.0
56,0.56,32.7643172,35.0164456,482.78,-0.072,0.0175,1.00825,0.0,0.38,0.02,31920.0,-4220.0,-33410.0
57,0.5700000000000001,32.7643172,35.0164456,482.78,-0.061,0.01125,0.999,0.3,-0.22,-0.06,31890.0,-4200.0,-33420.0
58,0.58,32.7643172,35.0164456,482.78,-0.05075,-0.00475,0.981,-0.28,-0.56,-0.06,31930.0,-4240.0,-33420.0
59,0.59,32.7643172,35.0164456,482.78,-0.0535,0.00875,0.99425,-0.24,-0.56,0.02,31930.0,-4280.0,-33410.0
60,0.6,32.7643172,35.0164456,482.78,-0.05675,0.02275,1.009,0.28,-0.02,-0.04,31920.0,-4280.0,-33410.0
61,0.61,32.7643172,35.0164456,482.78,-0.05625,0.001,0.99175,-0.06,0.6,-0.08,31920.0,-4260.0,-33430.0
62,0.62,32.7643172,35.0164456,482.78,-0.06275,-0.011,0.9885,-0.4,0.66,0.06,31940.0,-4310.0,-33410.0
63,0.63,32.7643172,35.0164456,482.78,-0.0685,0.0155,1.00925,0.28,0.42,0.0,31950.0,-4330.0,-33410.0
64,0.64,32.7643172,35.0164456,482.78,-0.05925,0.02725,1.00175,0.74,-0.02,-0.1,31940.0,-4350.0,-33400.0
65,0.65,32.7643172,35.0164456,482.78,-0.05075,0.00275,0.97775,-0.24,-0.38,-0.08,31940.0,-4300.0,-33400.0
66,0.66,32.7643172,35.0164456,482.78,-0.05225,-0.004,0.99075,-0.7,-0.34,0.0,31940.0,-4300.0,-33430.0
67,0.67,32.7643172,35.0164456,482.78,-0.0585,0.01775,1.01825,0.34,0.24,-0.04,31940.0,-4260.0,-33440.0
68,0.68,32.7643172,35.0164456,482.78,-0.05625,0.01925,0.99475,0.54,0.68,-0.12,31970.0,-4350.0,-33420.0
69,0.6900000000000001,32.7643172,35.0164456,482.78,-0.06075,-0.00025,0.982,-0.46,0.78,-0.16,31940.0,-4330.0,-33390.0
70,0.7000000000000001,32.7643172,35.0164456,482.78,-0.0715,0.00825,1.00375,-0.26,0.6,-0.02,31910.0,-4290.0,-33400.0
71,0.71,32.7643172,35.0164456,482.78,-0.06575,0.018,1.01175,0.48,0.2,-0.02,31880.0,-4190.0,-33460.0
72,0.72,32.7643172,35.0164456,482.78,-0.054,0.00475,0.98725,0.42,-0.24,-0.14,31880.0,-4190.0,-33460.0
73,0.73,32.7643172,35.0164456,482.78,-0.0525,0.004,0.9825,-0.38,-0.4,-0.08,31950.0,-4310.0,-33430.0
74,0.74,32.7643172,35.0164456,482.78,-0.0605,0.021,1.00475,0.08,-0.06,-0.06,31960.0,-4340.0,-33420.0
75,0.75,32.7643172,35.0164456,482.78,-0.06025,0.01325,1.00525,0.2,0.5,-0.1,31990.0,-4410.0,-33400.0
76,0.76,32.7643172,35.0164456,482.78,-0.0635,-0.0095,0.9875,-0.32,0.68,-0.08,32010.0,-4440.0,-33400.0
77,0.77,32.7643172,35.0164456,482.78,-0.07,0.0045,0.99975,-0.12,0.5,-0.08,32110.0,-4580.0,-33370.0
78,0.78,32.7643172,35.0164456,482.78,-0.0675,0.032,1.01425,0.66,0.06,-0.14,32170.0,-4650.0,-33350.0
79,0.79,32.7643172,35.0164456,482.78,-0.05475,0.01825,0.9885,0.18,-0.4,-0.1,32260.0,-4760.0,-33330.0
80,0.8,32.7643172,35.0164456,482.78,-0.05275,-0.005,0.97825,-0.88,-0.48,0.04,32300.0,-4810.0,-33340.0
81,0.81,32.7643172,35.0164456,482.78,-0.0595,0.00625,1.008,-0.3,-0.26,0.02,32250.0,-4620.0,-33370.0
82,0.8200000000000001,32.7643172,35.0164456,482.78,-0.06025,0.0205,1.016,0.5,0.26,-0.04,32220.0,-4620.0,-33360.0
83,0.8300000000000001,32.7643172,35.0164456,482.78,-0.06,0.00925,0.9885,0.06,0.6,-0.04,32200.0,-4640.0,-33350.0
84,0.84,32.7643172,35.0164456,482.78,-0.06825,0.00375,0.98625,-0.58,0.56,0.02,32090.0,-4480.0,-33370.0
85,0.85,32.7643172,35.0164456,482.78,-0.06875,0.013,1.00825,-0.1,0.12,0.06,32050.0,-4440.0,-33370.0
86,0.86,32.7643172,35.0164456,482.78,-0.057,0.00725,1.007,0.12,-0.18,-0.02,31990.0,-4330.0,-33400.0
87,0.87,32.7643172,35.0164456,482.78,-0.04725,-0.00075,0.978,-0.34,-0.64,0.0,31950.0,-4220.0,-33410.0
88,0.88,32.7643172,35.0164456,482.78,-0.05875,0.01275,0.9965,-0.18,-0.4,0.1,31910.0,-4190.0,-33420.0
89,0.89,32.7643172,35.0164456,482.78,-0.062,0.023,1.0095,0.1,-0.06,0.04,31930.0,-4260.0,-33410.0
90,0.9,32.7643172,35.0164456,482.78,-0.0615,-0.00225,0.99825,-0.42,0.16,-0.04,31960.0,-4260.0,-33410.0
91,0.91,32.7643172,35.0164456,482.77,-0.066,-0.011,0.98775,-0.58,0.28,0.16,31880.0,-4100.0,-33440.0
92,0.92,32.7643172,35.0164456,482.77,-0.0675,0.011,1.01125,0.16,0.04,0.06,31850.0,-4070.0,-33450.0
93,0.93,32.7643172,35.0164456,482.77,-0.05825,0.016,0.99575,0.38,-0.58,0.08,31890.0,-4140.0,-33410.0
94,0.9400000000000001,32.7643172,35.0164456,482.77,-0.0505,-0.0085,0.97575,-0.58,-0.86,0.1,31890.0,-4140.0,-33410.0
95,0.9500000000000001,32.7643172,35.0164456,482.77,-0.057,-0.009,0.9905,-0.72,-0.74,0.06,31930.0,-4200.0,-33410.0
96,0.96,32.7643172,35.0164456,482.77,-0.0605,0.0075,1.011,0.26,-0.18,0.08,31920.0,-4140.0,-33420.0
97,0.97,32.7643172,35.0164456,482.77,-0.06025,0.005,0.99825,0.44,0.28,0.08,31900.0,-4140.0,-33420.0
98,0.98,32.7643172,35.0164456,482.77,-0.06475,-0.00325,0.979,-0.42,0.36,0.1,31920.0,-4170.0,-33420.0
99,0.99,32.7643172,35.0164456,482.77,-0.0685,0.00625,0.99725,-0.28,0.0,0.1,31950.0,-4220.0,-33410.0
100,1.0,32.7643172,35.0164456,482.77,-0.0605,0.01225,1.00975,0.16,-0.56,0.08,31940.0,-4180.0,-33410.0
101,1.01,32.7643172,35.0164456,482.77,-0.049,-0.0005,0.99275,-0.06,-0.88,0.06,31900.0,-4110.0,-33430.0
102,1.02,32.7643172,35.0164456,482.77,-0.047,0.00525,0.98825,-0.26,-0.9,0.14,31920.0,-4140.0,-33430.0
103,1.03,32.7643172,35.0164456,482.77,-0.0545,0.02225,1.00525,0.0,-0.42,0.16,31930.0,-4160.0,-33430.0
104,1.04,32.7643172,35.0164456,482.77,-0.057,0.01075,1.003,-0.02,0.2,0.06,31970.0,-4220.0,-33420.0
105,1.05,32.7643172,35.0164456,482.77,-0.06075,-0.01075,0.99075,-0.54,0.5,0.18,31980.0,-4260.0,-33430.0
106,1.06,32.7643172,35.0164456,482.77,-0.06675,0.0035,1.00225,-0.18,0.18,0.08,31970.0,-4210.0,-33420.0
107,1.07,32.7643172,35.0164456,482.77,-0.06425,0.02925,1.013,0.48,-0.36,0.1,31930.0,-4130.0,-33450.0
108,1.08,32.7643172,35.0164456,482.77,-0.0515,0.0175,0.99275,0.08,-0.82,0.02,31900.0,-4080.0,-33460.0
109,1.09,32.7643172,35.0164456,482.77,-0.049,-0.003,0.98425,-1.04,-1.0,0.24,31890.0,-4080.0,-33460.0
110,1.1,32.7643172,35.0164456,482.77,-0.057,0.01175,1.00725,-0.46,-0.72,0.2,31930.0,-4110.0,-33460.0
111,1.11,32.7643172,35.0164456,482.77,-0.05725,0.025,1.018,0.38,-0.16,0.12,31880.0,-4040.0,-33480.0
112,1.12,32.7643172,35.0164456,482.77,-0.0595,0.01,0.99475,0.02,0.28,0.06,31890.0,-4050.0,-33460.0
113,1.1300000000000001,32.7643172,35.0164456,482.77,-0.06875,0.004,0.98625,-0.7,0.3,0.14,31880.0,-4100.0,-33440.0
114,1.1400000000000001,32.7643172,35.0164456,482.77,-0.07225,0.01675,1.004,-0.44,-0.06,0.2,31930.0,-4190.0,-33430.0
115,1.1500000000000001,32.7643172,35.0164456,482.77,-0.061,0.01,1.0005,0.08,-0.62,0.1,31970.0,-4250.0,-33420.0
116,1.16,32.7643172,35.0164456,482.77,-0.05425,-0.0035,0.9815,-0.28,-0.96,0.16,31950.0,-4230.0,-33430.0
117,1.17,32.7643172,35.0164456,482.77,-0.05725,0.01425,0.989,-0.4,-1.08,0.24,31920.0,-4180.0,-33450.0
118,1.18,32.7643172,35.0164456,482.77,-0.06175,0.02625,1.0015,-0.04,-0.46,0.16,31900.0,-4190.0,-33450.0
119,1.19,32.7643172,35.0164456,482.77,-0.0615,0.0105,0.99875,-0.06,0.16,0.14,31930.0,-4200.0,-33430.0
120,1.2,32.7643172,35.0164456,482.77,-0.0625,0.0035,0.9935,-0.58,0.26,0.24,31940.0,-4190.0,-33440.0
121,1.21,32.7643172,35.0164456,482.77,-0.06625,0.026,1.00275,-0.14,-0.02,0.14,31910.0,-4120.0,-33460.0
122,1.22,32.7643172,35.0164456,482.77,-0.0595,0.03075,1.0005,0.26,-0.36,0.08,31900.0,-4130.0,-33430.0
123,1.23,32.7643172,35.0164456,482.77,-0.052,0.00525,0.983,-0.46,-0.74,0.12,31880.0,-4170.0,-33430.0
124,1.24,32.7643172,35.0164456,482.77,-0.057,-0.00675,0.9875,-1.2,-0.8,0.18,31920.0,-4250.0,-33430.0
125,1.25,32.7643172,35.0164456,482.77,-0.0645,0.00925,1.0085,-0.36,-0.36,0.12,31920.0,-4270.0,-33420.0
126,1.26,32.7643172,35.0164456,482.77,-0.06,0.00875,1.005,0.38,0.12,-0.04,31920.0,-4250.0,-33440.0
127,1.27,32.7643172,35.0164456,482.77,-0.0605,-0.003,0.989,-0.08,0.46,0.04,31900.0,-4230.0,-33460.0
128,1.28,32.7643172,35.0164456,482.77,-0.066,0.0045,0.99625,-0.54,0.36,0.08,31910.0,-4240.0,-33450.0
129,1.29,32.7643172,35.0164456,482.77,-0.06325,0.0165,1.01,0.08,-0.04,-0.02,31900.0,-4250.0,-33450.0
130,1.3,32.7643172,35.0164456,482.77,-0.04875,0.00925,1.00275,0.28,-0.56,-0.04,31910.0,-4230.0,-33450.0
131,1.31,32.7643172,35.0164456,482.76,-0.04825,0.006,0.99475,-0.4,-0.7,0.04,31830.0,-4090.0,-33490.0
132,1.32,32.7643172,35.0164456,482.76,-0.056,0.02125,1.005,-0.28,-0.28,0.02,31800.0,-4070.0,-33520.0
133,1.33,32.7643172,35.0164456,482.76,-0.05575,0.0105,1.00225,-0.06,0.38,0.02,31810.0,-4080.0,-33530.0
134,1.34,32.7643172,35.0164456,482.76,-0.05725,-0.017,0.99425,-0.44,0.72,0.02,31810.0,-4050.0,-33530.0
135,1.35,32.7643172,35.0164456,482.76,-0.0655,-0.0085,0.99875,-0.28,0.42,-0.06,31800.0,-4110.0,-33480.0
136,1.36,32.7643172,35.0164456,482.76,-0.06375,0.01875,1.005,0.6,0.0,-0.06,31850.0,-4180.0,-33460.0
137,1.37,32.7643172,35.0164456,482.76,-0.05125,0.00775,0.988,0.24,-0.62,0.0,31900.0,-4240.0,-33450.0
138,1.3800000000000001,32.7643172,35.0164456,482.76,-0.04825,-0.01425,0.97925,-0.84,-0.76,0.04,31930.0,-4320.0,-33450.0
139,1.3900000000000001,32.7643172,35.0164456,482.76,-0.05525,-0.0025,0.99825,-0.32,-0.46,0.02,31910.0,-4330.0,-33460.0
140,1.4000000000000001,32.7643172,35.0164456,482.76,-0.0545,0.0135,1.01075,0.8,0.22,0.0,31900.0,-4290.0,-33450.0
141,1.41,32.7643172,35.0164456,482.76,-0.0555,0.008,0.99425,0.3,0.66,0.04,31850.0,-4220.0,-33470.0
142,1.42,32.7643172,35.0164456,482.76,-0.0655,0.008,0.9845,-0.62,0.74,0.12,31890.0,-4300.0,-33440.0
143,1.43,32.7643172,35.0164456,482.76,-0.06925,0.016,1.0035,-0.12,0.32,0.08,31880.0,-4270.0,-33430.0
144,1.44,32.7643172,35.0164456,482.76,-0.05775,0.00975,1.0065,0.28,-0.32,0.14,31850.0,-4180.0,-33420.0
145,1.45,32.7643172,35.0164456,482.76,-0.04925,0.00375,0.98775,-0.36,-0.82,-0.02,31830.0,-4210.0,-33420.0
146,1.46,32.7643172,35.0164456,482.76,-0.05275,0.01675,0.99075,-0.28,-0.62,0.04,31830.0,-4220.0,-33430.0
147,1.47,32.7643172,35.0164456,482.76,-0.05825,0.0185,1.0055,0.06,0.04,0.04,31860.0,-4250.0,-33430.0
148,1.48,32.7643172,35.0164456,482.76,-0.05875,-0.00375,1.00025,-0.24,0.7,0.02,31820.0,-4160.0,-33450.0
149,1.49,32.7643172,35.0164456,482.76,-0.06675,-0.00975,0.991,-0.48,0.78,0.08,31790.0,-4140.0,-33450.0
150,1.5,32.7643172,35.0164456,482.76,-0.07175,0.011,1.0015,0.36,0.36,-0.02,31780.0,-4140.0,-33450.0
151,1.51,32.7643172,35.0164456,482.77,-0.06275,0.019,1.0055,0.68,-0.3,-0.08,31740.0,-4060.0,-33490.0
152,1.52,32.7643172,35.0164456,482.77,-0.0535,0.00125,0.9865,-0.42,-0.74,0.02,31770.0,-4070.0,-33490.0
153,1.53,32.7643172,35.0164456,482.77,-0.055,0.00025,0.9875,-0.58,-0.64,0.04,31790.0,-4160.0,-33460.0
154,1.54,32.7643172,35.0164456,482.77,-0.058,0.01575,1.01375,0.34,-0.16,-0.1,31810.0,-4200.0,-33460.0
155,1.55,32.7643172,35.0164456,482.77,-0.055,0.01525,1.007,0.52,0.42,-0.04,31860.0,-4270.0,-33450.0
156,1.56,32.7643172,35.0164456,482.77,-0.05975,0.00775,0.98475,-0.5,0.76,0.02,31860.0,-4250.0,-33440.0
157,1.57,32.7643172,35.0164456,482.77,-0.0685,0.012,0.99825,-0.46,0.4,0.0,31850.0,-4280.0,-33450.0
158,1.58,32.7643172,35.0164456,482.77,-0.06625,0.01275,1.01325,0.2,-0.08,0.0,31840.0,-4240.0,-33440.0
159,1.59,32.7643172,35.0164456,482.77,-0.0525,0.004,0.996,-0.1,-0.6,0.04,31830.0,-4190.0,-33430.0
160,1.6,32.7643172,35.0164456,482.77,-0.04875,0.0115,0.98475,-0.4,-0.74,0.02,31820.0,-4180.0,-33440.0
161,1.61,32.7643172,35.0164456,482.77,-0.05325,0.0215,1.00125,-0.02,-0.32,0.0,31800.0,-4120.0,-33470.0
162,1.62,32.7643172,35.0164456,482.77,-0.05275,0.00925,1.00625,-0.04,0.32,-0.02,31850.0,-4180.0,-33440.0
163,1.6300000000000001,32.7643172,35.0164456,482.77,-0.059,-0.0025,0.99325,-0.58,0.72,0.0,31850.0,-4200.0,-33440.0
164,1.6400000000000001,32.7643172,35.0164456,482.77,-0.07,0.01225,0.99875,-0.24,0.62,0.0,31840.0,-4210.0,-33440.0
165,1.6500000000000001,32.7643172,35.0164456,482.77,-0.0695,0.02875,1.01225,0.44,0.14,-0.04,31850.0,-4180.0,-33420.0
166,1.6600000000000001,32.7643172,35.0164456,482.77,-0.05525,0.01725,0.99425,-0.14,-0.42,-0.06,31800.0,-4120.0,-33440.0
167,1.67,32.7643172,35.0164456,482.77,-0.04975,0.00575,0.981,-1.1,-0.66,0.0,31810.0,-4110.0,-33440.0
168,1.68,32.7643172,35.0164456,482.77,-0.05325,0.0135,1.003,-0.4,-0.5,0.02,31840.0,-4150.0,-33440.0
169,1.69,32.7643172,35.0164456,482.77,-0.05275,0.01775,1.01425,0.26,0.14,-0.06,31830.0,-4170.0,-33440.0
170,1.7,32.7643172,35.0164456,482.77,-0.055,0.009,0.9885,-0.4,0.66,-0.02,31860.0,-4220.0,-33460.0
171,1.71,32.7643172,35.0164456,482.77,-0.0685,0.00725,0.985,-0.74,0.76,0.0,31820.0,-4140.0,-33500.0
172,1.72,32.7643172,35.0164456,482.77,-0.073,0.0125,1.009,-0.22,0.44,-0.02,31800.0,-4080.0,-33500.0
173,1.73,32.7643172,35.0164456,482.77,-0.061,0.00475,1.00575,-0.04,-0.24,-0.12,31850.0,-4160.0,-33470.0
174,1.74,32.7643172,35.0164456,482.77,-0.0515,-0.001,0.982,-0.66,-0.72,-0.06,31870.0,-4200.0,-33460.0
175,1.75,32.7643172,35.0164456,482.77,-0.0525,0.01125,0.99075,-0.48,-0.76,-0.04,31860.0,-4220.0,-33450.0
176,1.76,32.7643172,35.0164456,482.77,-0.053,0.01675,1.0145,-0.06,-0.08,-0.08,31890.0,-4240.0,-33460.0
177,1.77,32.7643172,35.0164456,482.77,-0.0545,0.0025,1.0065,-0.52,0.54,0.04,31890.0,-4220.0,-33460.0
178,1.78,32.7643172,35.0164456,482.77,-0.0635,0.00325,0.99525,-0.82,0.86,-0.02,31840.0,-4180.0,-33460.0
179,1.79,32.7643172,35.0164456,482.77,-0.07,0.02375,1.0135,-0.1,0.46,0.0,31810.0,-4160.0,-33470.0
180,1.8,32.7643172,35.0164456,482.77,-0.06075,0.025,1.01425,-0.06,-0.08,-0.04,31840.0,-4190.0,-33470.0
181,1.81,32.7643172,35.0164456,482.77,-0.052,0.00775,0.9915,-1.2,-0.66,0.02,31800.0,-4050.0,-33510.0
182,1.82,32.7643172,35.0164456,482.77,-0.054,0.0085,0.99675,-1.32,-0.7,0.02,31780.0,-4010.0,-33520.0
183,1.83,32.7643172,35.0164456,482.77,-0.05775,0.01975,1.0215,-0.26,-0.14,-0.06,31840.0,-4130.0,-33470.0
184,1.84,32.7643172,35.0164456,482.77,-0.0575,0.01325,1.011,-0.38,0.52,-0.04,31950.0,-4310.0,-33430.0
185,1.85,32.7643172,35.0164456,482.77,-0.06575,0.00575,0.9885,-1.24,0.8,0.02,32070.0,-4520.0,-33390.0
186,1.86,32.7643172,35.0164456,482.77,-0.07675,0.009,1.00175,-0.84,0.52,-0.04,32090.0,-4570.0,-33400.0
187,1.87,32.7643172,35.0164456,482.77,-0.0725,0.00675,1.01425,-0.26,0.02,-0.04,32070.0,-4520.0,-33410.0
188,1.8800000000000001,32.7643172,35.0164456,482.77,-0.06075,-0.002,0.99325,-0.76,-0.66,-0.12,32060.0,-4520.0,-33410.0
189,1.8900000000000001,32.7643172,35.0164456,482.77,-0.05725,0.00575,0.98125,-0.9,-0.94,-0.12,32090.0,-4550.0,-33390.0
190,1.9000000000000001,32.7643172,35.0164456,482.77,-0.06225,0.01,1.0,-0.34,-0.48,-0.18,32030.0,-4460.0,-33400.0
191,1.9100000000000001,32.7643171,35.0164456,482.77,-0.06175,-0.0085,1.0025,-0.5,0.18,-0.08,31820.0,-4170.0,-33460.0
192,1.92,32.7643171,35.0164456,482.77,-0.0675,-0.01875,0.9835,-0.84,0.64,-0.02,31780.0,-4110.0,-33480.0
193,1.93,32.7643171,35.0164456,482.77,-0.07575,-0.00275,0.98975,-0.12,0.52,-0.04,31780.0,-4120.0,-33470.0
194,1.94,32.7643171,35.0164456,482.77,-0.0715,0.009,1.001,0.28,-0.14,-0.12,31760.0,-4140.0,-33460.0
195,1.95,32.7643171,35.0164456,482.77,-0.05925,-0.00675,0.98075,-0.56,-0.76,-0.08,31800.0,-4180.0,-33450.0
196,1.96,32.7643171,35.0164456,482.77,-0.0535,-0.017,0.971,-1.04,-1.1,0.02,31790.0,-4160.0,-33470.0
197,1.97,32.7643171,35.0164456,482.77,-0.05525,-0.0075,0.995,-0.02,-0.86,0.0,31760.0,-4130.0,-33460.0
198,1.98,32.7643171,35.0164456,482.77,-0.0535,-0.00175,1.00475,0.4,-0.14,0.08,31720.0,-4080.0,-33480.0
199,1.99,32.7643171,35.0164456,482.77,-0.0575,-0.00525,0.979,-0.4,0.46,0.08,31770.0,-4160.0,-33470.0
200,2.0,32.7643171,35.0164456,482.77,-0.068,-0.00325,0.97825,-0.58,0.36,0.04,31740.0,-4060.0,-33470.0
201,2.0100000000000002,32.7643171,35.0164456,482.77,-0.06775,-0.004,1.0,0.0,-0.08,0.06,31660.0,-4010.0,-33490.0
