Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643137,35.016453,482.51,-0.05125,0.007,0.99275,0.28,-0.1,-0.04,32480.0,-820.0,-32920.0
32.7643137,35.016453,482.51,-0.04975,-0.018,0.98575,-0.96,0.06,0.02,32460.0,-800.0,-32930.0
32.7643137,35.016453,482.51,-0.0595,0.0015,1.00075,-0.18,0.24,0.04,32480.0,-860.0,-32900.0
32.7643137,35.016453,482.51,-0.062,0.022,1.01025,1.06,0.36,0.0,32490.0,-840.0,-32900.0
32.7643137,35.016453,482.51,-0.05925,0.001,0.99675,0.1,0.42,0.0,32500.0,-870.0,-32900.0
32.7643137,35.016453,482.51,-0.06525,-0.013,0.9865,-0.9,0.36,0.04,32500.0,-880.0,-32900.0
32.7643137,35.016453,482.51,-0.0685,0.00675,0.999,0.14,-0.08,0.06,32500.0,-870.0,-32900.0
32.7643137,35.016453,482.51,-0.0595,0.0105,1.001,0.84,-0.24,-0.02,32470.0,-860.0,-32910.0
32.7643137,35.016453,482.51,-0.04675,-0.0065,0.99475,-0.34,-0.4,-0.08,32460.0,-820.0,-32930.0
32.7643137,35.016453,482.51,-0.05525,-0.00125,0.99,-0.56,-0.12,0.02,32460.0,-790.0,-32940.0
32.7643137,35.016453,482.51,-0.0625,0.01,0.998,0.42,0.4,0.06,32410.0,-750.0,-32940.0
32.7643137,35.016453,482.51,-0.06075,-0.00825,0.99625,0.16,0.52,-0.06,32400.0,-730.0,-32960.0
32.7643137,35.016453,482.51,-0.06225,-0.015,0.99625,-0.62,0.22,0.02,32430.0,-810.0,-32950.0
32.7643137,35.016453,482.51,-0.06625,0.01375,1.00175,0.18,-0.22,-0.08,32470.0,-840.0,-32920.0
32.7643137,35.016453,482.51,-0.0575,0.01925,0.9975,0.58,-0.4,0.0,32470.0,-880.0,-32910.0
32.7643137,35.016453,482.51,-0.04825,-0.01325,0.98625,-0.58,-0.28,0.02,32490.0,-890.0,-32900.0
32.7643137,35.016453,482.51,-0.05375,-0.01525,0.99425,-0.82,-0.04,0.02,32440.0,-840.0,-32910.0
32.7643137,35.016453,482.51,-0.06225,0.01625,1.01075,0.68,0.18,0.02,32460.0,-890.0,-32900.0
32.7643137,35.016453,482.51,-0.058,0.015,1.005,0.66,0.26,-0.08,32470.0,-910.0,-32910.0
32.7643137,35.016453,482.51,-0.0595,-0.011,0.98775,-0.9,0.16,0.04,32490.0,-920.0,-32890.0
32.7643137,35.016453,482.51,-0.0655,-0.00525,0.99275,-0.62,-0.08,0.02,32450.0,-860.0,-32910.0
32.7643137,35.016453,482.51,-0.06175,0.013,1.0085,0.84,-0.3,0.0,32440.0,-870.0,-32920.0
32.7643137,35.016453,482.51,-0.04775,0.00075,1.00275,0.32,-0.32,-0.04,32450.0,-900.0,-32910.0
32.7643137,35.016453,482.51,-0.05025,-0.005,0.993,-0.78,-0.08,0.02,32450.0,-950.0,-32900.0
32.7643137,35.016453,482.51,-0.0625,0.01075,0.9975,0.02,0.32,0.06,32450.0,-960.0,-32900.0
32.7643137,35.016453,482.51,-0.06375,0.00625,0.99725,0.6,0.42,0.0,32440.0,-930.0,-32890.0
32.7643137,35.016453,482.51,-0.062,-0.01425,0.9915,-0.5,0.22,0.02,32400.0,-860.0,-32890.0
32.7643137,35.016453,482.51,-0.0655,-0.0005,0.99825,-0.42,0.02,0.02,32370.0,-870.0,-32900.0
32.7643137,35.016453,482.51,-0.06325,0.0235,1.00575,0.78,-0.16,0.0,32400.0,-870.0,-32910.0
32.7643137,35.016453,482.51,-0.0525,0.00325,0.99375,0.34,0.2,-0.08,32370.0,-800.0,-32930.0
32.7643137,35.016453,482.51,-0.05275,-0.019,0.983,-0.78,0.42,0.0,32370.0,-750.0,-32940.0
32.7643137,35.016453,482.51,-0.06425,0.00375,0.99275,0.16,0.66,-0.06,32370.0,-720.0,-32950.0
32.7643137,35.016453,482.51,-0.064,0.0215,1.003,1.2,0.64,-0.08,32360.0,-730.0,-32950.0
32.7643137,35.016453,482.51,-0.0615,-0.00075,0.99525,0.14,0.72,-0.06,32350.0,-750.0,-32960.0
32.7643137,35.016453,482.51,-0.06725,-0.013,0.985,-0.86,0.6,-0.06,32360.0,-780.0,-32950.0
32.7643137,35.016453,482.51,-0.071,0.00675,0.99375,0.34,0.44,0.04,32370.0,-820.0,-32930.0
32.7643137,35.016453,482.51,-0.057,0.00925,1.0025,0.98,0.2,-0.06,32390.0,-900.0,-32900.0
32.7643137,35.016453,482.51,-0.04925,-0.00475,0.9965,-0.1,0.08,-0.06,32410.0,-950.0,-32890.0
32.7643137,35.016453,482.51,-0.05525,0.00275,0.991,-0.48,0.22,0.0,32410.0,-930.0,-32890.0
32.7643137,35.016453,482.51,-0.06225,0.01,0.998,0.5,0.48,-0.06,32420.0,-940.0,-32890.0
32.7643137,35.016453,482.51,-0.0595,-0.00775,1.001,0.22,0.66,-0.08,32400.0,-870.0,-32900.0
32.7643137,35.016453,482.51,-0.06275,-0.0125,1.00125,-0.44,0.42,-0.08,32390.0,-800.0,-32930.0
32.7643137,35.016453,482.51,-0.0675,0.01675,1.006,0.34,0.12,-0.06,32370.0,-810.0,-32920.0
32.7643137,35.016453,482.51,-0.059,0.0175,1.00025,0.64,0.0,-0.12,32380.0,-860.0,-32890.0
32.7643137,35.016453,482.51,-0.04975,-0.0135,0.989,-0.5,-0.06,-0.08,32400.0,-870.0,-32890.0
32.7643137,35.016453,482.51,-0.05375,-0.0125,0.994,-0.72,-0.04,0.02,32430.0,-940.0,-32890.0
32.7643137,35.016453,482.51,-0.05975,0.01625,1.0115,0.66,0.18,-0.18,32430.0,-910.0,-32910.0
32.7643137,35.016453,482.51,-0.0565,0.01175,1.00725,0.72,0.34,-0.1,32400.0,-880.0,-32910.0
32.7643137,35.016453,482.51,-0.06075,-0.012,0.991,-0.84,0.26,-0.06,32400.0,-860.0,-32910.0
32.7643137,35.016453,482.51,-0.069,-0.00475,0.99225,-0.52,0.22,0.02,32430.0,-900.0,-32900.0
32.7643137,35.0164529,482.5,-0.0655,0.009,1.00375,0.74,-0.06,-0.08,32430.0,-890.0,-32910.0
32.7643137,35.0164529,482.5,-0.0515,-0.003,0.9995,0.2,-0.42,-0.04,32410.0,-850.0,-32940.0
32.7643137,35.0164529,482.5,-0.05225,-0.005,0.99125,-0.7,-0.42,0.04,32400.0,-870.0,-32940.0
32.7643137,35.0164529,482.5,-0.061,0.0105,0.99825,-0.02,-0.12,0.08,32420.0,-880.0,-32920.0
32.7643137,35.0164529,482.5,-0.06125,0.00075,0.99925,0.44,0.24,0.0,32400.0,-870.0,-32900.0
32.7643137,35.0164529,482.5,-0.0625,-0.01675,0.994,-0.44,0.2,0.0,32430.0,-910.0,-32890.0
32.7643137,35.0164529,482.5,-0.06825,0.00275,0.9985,-0.36,-0.18,0.04,32440.0,-920.0,-32900.0
32.7643137,35.0164529,482.5,-0.06575,0.02375,1.0005,0.68,-0.46,0.02,32410.0,-910.0,-32890.0
32.7643137,35.0164529,482.5,-0.054,-0.00075,0.98775,-0.14,-0.58,-0.02,32430.0,-900.0,-32890.0
32.7643137,35.0164529,482.5,-0.05425,-0.01675,0.98775,-1.16,-0.52,0.14,32440.0,-910.0,-32890.0
32.7643137,35.0164529,482.5,-0.0615,0.00725,1.00275,-0.16,-0.38,0.12,32390.0,-780.0,-32900.0
32.7643137,35.0164529,482.5,-0.06,0.01925,1.00675,0.74,-0.22,0.06,32400.0,-800.0,-32900.0
32.7643137,35.0164529,482.5,-0.05725,-0.00325,0.99225,-0.48,-0.22,0.08,32410.0,-820.0,-32900.0
32.7643137,35.0164529,482.5,-0.06425,-0.01025,0.98775,-1.24,-0.34,0.18,32400.0,-800.0,-32890.0
32.7643137,35.0164529,482.5,-0.0655,0.00575,1.001,0.12,-0.54,0.14,32410.0,-820.0,-32890.0
32.7643137,35.0164529,482.5,-0.05175,0.00225,1.00525,0.5,-0.76,0.04,32430.0,-850.0,-32890.0
32.7643137,35.0164529,482.5,-0.045,-0.00825,0.99625,-0.64,-0.78,0.1,32410.0,-830.0,-32900.0
32.7643137,35.0164529,482.5,-0.05575,0.004,0.993,-0.66,-0.6,0.1,32400.0,-800.0,-32920.0
32.7643137,35.0164529,482.5,-0.06125,0.00775,1.0,0.24,-0.34,0.06,32410.0,-800.0,-32920.0
32.7643137,35.0164529,482.5,-0.0595,-0.01125,1.0015,-0.16,-0.08,0.02,32420.0,-790.0,-32910.0
32.7643137,35.0164529,482.49,-0.063,-0.0075,1.00325,-0.7,-0.4,0.12,32400.0,-760.0,-32940.0
32.7643137,35.0164529,482.49,-0.06575,0.0215,1.006,0.06,-0.82,0.06,32410.0,-700.0,-32950.0
32.7643137,35.0164529,482.49,-0.05525,0.013,0.99675,0.18,-1.0,0.06,32360.0,-670.0,-32960.0
32.7643137,35.0164529,482.49,-0.05075,-0.018,0.98425,-0.96,-1.0,0.16,32360.0,-670.0,-32970.0
32.7643137,35.0164529,482.49,-0.06025,-0.011,0.988,-1.04,-0.92,0.24,32420.0,-760.0,-32970.0
32.7643137,35.0164529,482.49,-0.0655,0.015,1.00625,0.36,-0.8,0.16,32530.0,-910.0,-32940.0
32.7643137,35.0164529,482.49,-0.061,0.003,1.00375,0.12,-0.78,0.14,32570.0,-990.0,-32910.0
32.7643137,35.0164529,482.49,-0.0635,-0.013,0.98925,-1.18,-0.76,0.2,32610.0,-1130.0,-32870.0
32.7643137,35.0164529,482.49,-0.07025,-0.00025,0.98775,-0.92,-1.06,0.24,32680.0,-1210.0,-32870.0
32.7643137,35.0164529,482.49,-0.0585,0.01,0.9995,0.28,-1.18,0.12,32710.0,-1250.0,-32860.0
32.7643137,35.0164529,482.49,-0.0465,0.001,1.00575,0.14,-1.5,0.1,32690.0,-1210.0,-32870.0
32.7643137,35.0164529,482.49,-0.05275,0.006,1.004,-0.9,-1.1,0.2,32590.0,-1070.0,-32890.0
32.7643137,35.0164529,482.49,-0.0635,0.01375,0.9965,-0.64,-0.66,0.24,32510.0,-990.0,-32900.0
32.7643137,35.0164529,482.49,-0.0595,-0.00675,0.99525,-0.18,-0.2,0.06,32500.0,-980.0,-32920.0
32.7643137,35.0164529,482.49,-0.06025,-0.0165,0.998,-0.4,-0.14,0.14,32530.0,-980.0,-32920.0
32.7643137,35.0164529,482.49,-0.06375,0.0085,1.00225,-0.24,-0.4,0.16,32510.0,-930.0,-32910.0
32.7643137,35.0164529,482.49,-0.05525,0.016,0.99675,0.38,-0.54,0.06,32460.0,-900.0,-32930.0
32.7643137,35.0164529,482.49,-0.045,-0.0095,0.98775,-0.26,-0.76,0.06,32480.0,-920.0,-32940.0
32.7643137,35.0164529,482.49,-0.05125,-0.01425,0.98775,-0.98,-0.64,0.1,32490.0,-920.0,-32950.0
32.7643137,35.0164529,482.49,-0.059,0.01525,1.0035,0.08,-0.4,0.0,32540.0,-970.0,-32940.0
32.7643137,35.0164529,482.49,-0.052,0.019,1.014,0.78,0.06,0.06,32510.0,-960.0,-32950.0
32.7643138,35.016453,482.5,-0.05475,0.0015,1.0045,-0.4,0.3,0.0,32480.0,-890.0,-32980.0
32.7643138,35.016453,482.5,-0.0625,-0.00175,0.9925,-1.08,0.04,0.12,32450.0,-880.0,-32990.0
32.7643138,35.016453,482.5,-0.05925,0.0015,0.9885,-0.02,-0.3,0.02,32440.0,-850.0,-32990.0
32.7643138,35.016453,482.5,-0.045,-0.007,0.99575,0.32,-0.72,0.02,32410.0,-790.0,-32970.0
32.7643138,35.016453,482.5,-0.049,-0.00675,0.995,-0.5,-0.7,0.06,32400.0,-820.0,-32940.0
32.7643138,35.016453,482.5,-0.05825,-0.001,0.988,-0.58,-0.28,0.16,32460.0,-900.0,-32940.0
32.7643138,35.016453,482.5,-0.05925,-0.01575,0.9825,0.14,0.14,-0.02,32480.0,-940.0,-32940.0
32.7643138,35.016453,482.5,-0.05825,-0.0235,0.991,0.16,0.28,0.02,32510.0,-980.0,-32940.0
32.7643138,35.016453,482.5,-0.06125,0.00225,1.003,0.2,0.22,0.08,32490.0,-970.0,-32940.0
32.7643138,35.016453,482.5,-0.057,0.02275,1.006,0.52,-0.16,0.08,32500.0,-940.0,-32940.0
32.7643138,35.016453,482.5,-0.04875,0.00275,0.99625,0.16,-0.36,0.04,32480.0,-910.0,-32950.0
32.7643138,35.016453,482.5,-0.04975,-0.01575,0.98625,-0.86,-0.42,0.14,32500.0,-990.0,-32930.0
32.7643138,35.016453,482.5,-0.05825,-0.001,0.9905,-0.16,-0.2,0.1,32490.0,-990.0,-32930.0
32.7643138,35.016453,482.5,-0.06125,0.01125,1.00675,0.9,0.1,0.06,32500.0,-1000.0,-32920.0
32.7643138,35.016453,482.5,-0.05975,-0.00125,1.00575,0.1,0.44,-0.02,32540.0,-1040.0,-32930.0
32.7643138,35.016453,482.5,-0.06525,-0.00375,0.99675,-0.86,0.4,0.12,32570.0,-1090.0,-32920.0
32.7643138,35.016453,482.5,-0.06725,0.0085,0.99525,-0.02,-0.08,0.06,32540.0,-1050.0,-32940.0
32.7643138,35.016453,482.5,-0.053,0.007,1.00025,0.56,-0.6,-0.04,32560.0,-1050.0,-32940.0
32.7643138,35.016453,482.5,-0.0445,0.00175,1.00275,-0.32,-0.78,-0.02,32530.0,-1010.0,-32940.0
32.7643137,35.016453,482.5,-0.05275,0.01475,1.00475,-0.52,-0.3,0.06,32490.0,-890.0,-32950.0
32.7643137,35.016453,482.5,-0.062,0.01525,1.00575,0.18,0.34,-0.06,32460.0,-850.0,-32970.0
32.7643137,35.016453,482.5,-0.05825,-0.01,1.0025,-0.08,0.74,-0.08,32460.0,-850.0,-32980.0
32.7643137,35.016453,482.5,-0.063,-0.01225,0.9985,-0.56,0.44,0.0,32460.0,-840.0,-32970.0
32.7643137,35.016453,482.5,-0.064,0.0155,1.00225,0.32,-0.34,-0.08,32470.0,-870.0,-32980.0
32.7643137,35.016453,482.5,-0.052,0.00925,0.995,0.5,-0.58,-0.06,32460.0,-840.0,-32980.0
32.7643137,35.016453,482.5,-0.045,-0.02125,0.98475,-0.76,-0.58,-0.06,32440.0,-810.0,-32980.0
32.7643137,35.016453,482.5,-0.0545,-0.01375,0.99025,-0.6,-0.16,0.04,32480.0,-900.0,-32970.0
32.7643137,35.016453,482.5,-0.0575,0.01325,1.00375,1.0,0.38,0.0,32530.0,-1020.0,-32950.0
32.7643137,35.016453,482.5,-0.05025,0.00625,1.00225,0.64,0.58,0.0,32540.0,-1030.0,-32930.0
32.7643137,35.016453,482.5,-0.058,-0.0085,0.989,-0.84,0.48,0.06,32520.0,-970.0,-32940.0
32.7643137,35.016453,482.5,-0.0635,0.003,0.9935,-0.24,0.08,0.12,32520.0,-940.0,-32950.0
32.7643137,35.016453,482.5,-0.054,0.0115,1.003,0.6,-0.4,0.06,32530.0,-1000.0,-32940.0
32.7643137,35.016453,482.5,-0.04175,0.004,1.00225,-0.22,-0.66,0.04,32530.0,-990.0,-32930.0
32.7643137,35.016453,482.5,-0.04675,0.01075,1.0,-0.86,-0.36,0.1,32520.0,-1000.0,-32930.0
32.7643137,35.016453,482.5,-0.057,0.01225,1.00125,-0.24,0.28,0.1,32520.0,-970.0,-32930.0
32.7643137,35.016453,482.5,-0.0565,-0.00425,1.00275,-0.12,0.64,0.06,32520.0,-960.0,-32940.0
32.7643137,35.016453,482.5,-0.06125,-0.003,1.00675,-0.6,0.46,-0.08,32530.0,-980.0,-32950.0
32.7643137,35.016453,482.5,-0.06475,0.0215,1.0105,-0.12,0.06,0.02,32550.0,-990.0,-32940.0
32.7643137,35.016453,482.5,-0.055,0.01925,1.00625,0.02,-0.34,0.0,32500.0,-940.0,-32920.0
32.7643137,35.016453,482.49,-0.04725,-0.0075,0.9995,-0.88,-0.54,0.0,32450.0,-880.0,-32950.0
32.7643137,35.016453,482.49,-0.055,-0.0075,1.00025,-1.04,-0.14,-0.04,32450.0,-860.0,-32960.0
32.7643137,35.016453,482.49,-0.06225,0.012,1.011,0.26,0.34,-0.12,32460.0,-850.0,-32950.0
32.7643137,35.016453,482.49,-0.0605,0.0085,1.0135,0.22,0.62,-0.06,32460.0,-870.0,-32940.0
32.7643137,35.016453,482.49,-0.06675,-0.0075,0.99775,-1.14,0.56,-0.02,32440.0,-840.0,-32930.0
32.7643137,35.016453,482.49,-0.0715,-0.00975,0.98575,-0.9,0.04,-0.06,32410.0,-830.0,-32920.0
32.7643137,35.016453,482.49,-0.0625,-0.01375,0.989,0.36,-0.44,-0.16,32410.0,-840.0,-32930.0
32.7643137,35.016453,482.49,-0.05025,-0.02025,0.99275,0.0,-0.62,-0.04,32440.0,-880.0,-32920.0
32.7643137,35.016453,482.49,-0.0535,-0.00975,0.987,-0.68,-0.4,0.02,32450.0,-850.0,-32920.0
32.7643137,35.016453,482.49,-0.06075,-0.0035,0.98175,0.08,0.26,-0.04,32460.0,-890.0,-32930.0
32.7643137,35.016453,482.49,-0.0615,-0.01925,0.9835,0.4,0.56,-0.02,32450.0,-850.0,-32940.0
32.7643137,35.016453,482.49,-0.063,-0.0235,0.9875,-0.38,0.38,0.12,32390.0,-720.0,-32950.0
32.7643137,35.016453,482.49,-0.063,-0.0015,0.98775,-0.06,-0.24,0.0,32390.0,-740.0,-32950.0
32.7643137,35.016453,482.49,-0.054,0.007,0.98675,0.76,-0.62,0.0,32430.0,-810.0,-32930.0
32.7643137,35.016453,482.49,-0.043,-0.01,0.98475,-0.12,-0.68,0.1,32430.0,-820.0,-32920.0
32.7643137,35.016453,482.49,-0.046,-0.01575,0.982,-0.78,-0.26,0.16,32460.0,-840.0,-32910.0
32.7643137,35.016453,482.49,-0.05225,-0.001,0.98725,0.32,0.24,0.08,32450.0,-820.0,-32930.0
32.7643137,35.016453,482.49,-0.0525,0.00125,0.99825,0.94,0.48,0.1,32440.0,-770.0,-32930.0
32.7643137,35.016453,482.49,-0.0545,-0.00725,0.995,-0.36,0.34,0.12,32430.0,-760.0,-32920.0
32.7643137,35.016453,482.49,-0.05775,-0.0035,0.98875,-0.66,-0.16,0.08,32430.0,-820.0,-32930.0
32.7643137,35.016453,482.49,-0.05375,0.00225,0.995,0.52,-0.52,0.04,32460.0,-800.0,-32940.0
32.7643137,35.016453,482.49,-0.039,-0.0005,1.00375,0.42,-0.62,0.0,32430.0,-720.0,-32960.0
32.7643137,35.016453,482.49,-0.0355,-0.00075,1.0035,-0.62,-0.3,0.02,32440.0,-710.0,-32970.0
32.7643137,35.016453,482.49,-0.04625,0.005,1.001,-0.2,0.1,-0.02,32460.0,-700.0,-32980.0
32.7643137,35.016453,482.49,-0.0545,0.0015,1.00575,0.46,0.64,-0.06,32430.0,-670.0,-32980.0
32.7643137,35.016453,482.49,-0.05825,-0.008,1.01425,-0.24,0.64,-0.04,32450.0,-690.0,-32980.0
32.7643137,35.016453,482.49,-0.063,0.00575,1.01725,-0.48,0.28,0.0,32450.0,-690.0,-32980.0
32.7643137,35.016453,482.49,-0.06125,0.0315,1.02125,0.34,-0.3,-0.14,32400.0,-660.0,-32980.0
32.7643137,35.016453,482.49,-0.05125,0.02475,1.01975,0.0,-0.5,-0.1,32450.0,-740.0,-32970.0
32.7643137,35.016453,482.49,-0.049,0.0005,1.012,-1.36,-0.22,-0.06,32520.0,-830.0,-32950.0
32.7643137,35.016453,482.49,-0.0615,0.00875,1.01375,-0.86,0.28,-0.06,32500.0,-770.0,-32960.0
32.7643137,35.016453,482.49,-0.0695,0.02525,1.02775,0.42,0.78,-0.1,32460.0,-730.0,-32970.0
32.7643137,35.016453,482.49,-0.06775,0.01375,1.02325,-0.4,0.78,-0.08,32490.0,-800.0,-32960.0
32.7643137,35.016453,482.49,-0.07875,0.00125,1.00475,-1.7,0.44,-0.02,32480.0,-830.0,-32940.0
32.7643137,35.016453,482.49,-0.0795,0.00675,0.999,-0.78,-0.16,-0.08,32510.0,-870.0,-32940.0
32.7643137,35.016453,482.49,-0.06025,0.01,1.007,0.22,-0.58,-0.16,32530.0,-930.0,-32940.0
32.7643137,35.016453,482.49,-0.053,0.00975,1.012,-0.78,-0.58,-0.06,32500.0,-890.0,-32950.0
32.7643137,35.016453,482.49,-0.0625,0.0225,1.00425,-1.28,-0.08,-0.02,32470.0,-840.0,-32970.0
32.7643137,35.016453,482.49,-0.07,0.01725,1.00075,-0.4,0.54,-0.06,32440.0,-820.0,-32970.0
32.7643137,35.016453,482.49,-0.0715,-0.006,0.99925,-0.56,0.7,0.02,32450.0,-820.0,-32960.0
32.7643137,35.0164529,482.49,-0.07575,-0.00625,0.995,-1.2,0.3,0.0,32480.0,-860.0,-32970.0
32.7643137,35.0164529,482.49,-0.07025,0.018,0.99825,-0.28,-0.46,-0.06,32450.0,-790.0,-32990.0
32.7643137,35.0164529,482.49,-0.058,0.01175,0.99675,-0.12,-0.9,-0.06,32430.0,-810.0,-32970.0
32.7643137,35.0164529,482.49,-0.04925,-0.00825,0.9865,-1.22,-0.78,0.0,32450.0,-860.0,-32960.0
32.7643137,35.0164529,482.49,-0.05625,-0.00475,0.98525,-1.24,-0.18,0.02,32490.0,-920.0,-32970.0
32.7643137,35.0164529,482.49,-0.061,0.006,0.99275,0.2,0.24,-0.06,32520.0,-940.0,-32950.0
32.7643137,35.0164529,482.49,-0.06025,0.001,0.99725,-0.14,0.36,0.0,32480.0,-920.0,-32950.0
32.7643137,35.0164529,482.49,-0.06625,-0.006,0.9875,-1.4,0.0,0.02,32490.0,-930.0,-32950.0
32.7643137,35.0164529,482.49,-0.06625,-0.004,0.97825,-0.92,-0.56,0.02,32460.0,-900.0,-32950.0
32.7643137,35.0164529,482.49,-0.05325,-0.00825,0.98775,0.08,-0.98,-0.02,32450.0,-920.0,-32950.0
32.7643137,35.0164529,482.49,-0.04025,-0.01325,0.99225,-0.74,-0.98,-0.06,32490.0,-930.0,-32960.0
32.7643137,35.0164529,482.49,-0.0445,-0.008,0.9835,-1.24,-0.66,-0.04,32580.0,-1070.0,-32940.0
32.7643137,35.0164529,482.49,-0.05375,-0.01175,0.978,-0.46,-0.1,0.04,32620.0,-1160.0,-32910.0
32.7643137,35.0164529,482.49,-0.0545,-0.03,0.985,-0.4,0.18,-0.02,32640.0,-1200.0,-32900.0
32.7643137,35.0164529,482.49,-0.0595,-0.0305,0.9925,-1.0,-0.08,0.04,32680.0,-1270.0,-32890.0
32.7643137,35.0164529,482.49,-0.05925,-0.01375,0.98975,-0.44,-0.48,0.0,32630.0,-1250.0,-32880.0
32.7643137,35.0164529,482.49,-0.04625,-0.01775,0.98375,0.1,-1.08,-0.1,32580.0,-1200.0,-32900.0
32.7643137,35.0164529,482.49,-0.03575,-0.042,0.9835,-0.82,-1.04,-0.02,32470.0,-1050.0,-32930.0
32.7643137,35.0164529,482.49,-0.04075,-0.04075,0.9855,-0.96,-0.6,-0.04,32400.0,-990.0,-32930.0
32.7643137,35.0164529,482.49,-0.0455,-0.02025,0.99275,0.46,0.04,-0.02,32350.0,-920.0,-32950.0
32.7643137,35.0164529,482.49,-0.046,-0.02025,0.9985,0.64,0.38,-0.12,32320.0,-860.0,-32970.0
32.7643137,35.016453,482.5,-0.05175,-0.034,0.988,-0.78,0.24,0.02,32250.0,-720.0,-33000.0
32.7643137,35.016453,482.5,-0.05575,-0.0315,0.9805,-0.5,-0.24,-0.02,32220.0,-700.0,-33010.0
32.7643137,35.016453,482.5,-0.05025,-0.02225,0.99275,1.02,-0.7,0.02,32250.0,-710.0,-33020.0
32.7643137,35.016453,482.5,-0.03675,-0.0235,1.00025,0.58,-0.74,-0.02,32230.0,-750.0,-33000.0
32.7643137,35.016453,482.5,-0.03325,-0.01475,0.9935,-0.42,-0.38,-0.04,32220.0,-770.0,-32990.0
32.7643137,35.016453,482.5,-0.04,-0.005,0.98975,0.32,0.08,0.06,32210.0,-750.0,-33000.0
32.7643137,35.016453,482.5,-0.04625,-0.01625,0.99525,0.74,0.54,0.08,32220.0,-710.0,-33010.0
32.7643137,35.016453,482.5,-0.04975,-0.02575,1.0005,-0.08,0.6,0.1,32240.0,-770.0,-33010.0
32.7643137,35.016453,482.5,-0.05625,-0.0045,1.0,0.12,0.28,0.1,32260.0,-770.0,-33020.0
32.7643137,35.016453,482.5,-0.0555,0.01875,0.99775,1.2,-0.14,0.04,32250.0,-770.0,-33010.0
32.7643137,35.016453,482.5,-0.04425,0.00525,0.99325,0.46,-0.32,0.02,32240.0,-750.0,-33020.0
32.7643137,35.016453,482.5,-0.0445,-0.01175,0.99025,-0.82,-0.12,0.12,32270.0,-800.0,-33020.0
32.7643137,35.016453,482.5,-0.05325,0.0045,0.995,0.18,0.18,0.04,32310.0,-890.0,-33000.0
32.7643137,35.016453,482.5,-0.05325,0.02025,1.007,1.42,0.54,0.06,32310.0,-870.0,-32970.0
32.7643137,35.016453,482.5,-0.055,0.00925,1.003,0.06,0.6,0.02,32330.0,-900.0,-32960.0
32.7643137,35.016453,482.5,-0.06725,0.0035,0.99175,-0.94,0.3,0.02,32360.0,-940.0,-32980.0
32.7643137,35.016453,482.5,-0.069,0.01175,0.99375,0.46,-0.08,0.0,32360.0,-910.0,-32990.0
