,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
757,7.57,32.7643154,35.0164498,482.13,-0.05,0.00125,1.003,-0.26,-0.1,0.0,31570.0,-3140.0,-33960.0
758,7.58,32.7643154,35.0164498,482.13,-0.04775,0.0155,1.0115,1.08,0.44,-0.06,31590.0,-3160.0,-33980.0
759,7.59,32.7643154,35.0164498,482.13,-0.04725,-0.00275,1.0055,0.04,0.72,-0.02,31610.0,-3210.0,-33980.0
760,7.6000000000000005,32.7643154,35.0164498,482.13,-0.05825,-0.01225,0.9955,-1.14,0.52,0.0,31610.0,-3220.0,-33960.0
761,7.61,32.7643154,35.0164498,482.13,-0.06125,0.00075,0.9975,-0.08,-0.1,0.02,31650.0,-3270.0,-33970.0
762,7.62,32.7643154,35.0164498,482.13,-0.04625,-0.00075,1.00425,0.88,-0.68,-0.08,31650.0,-3290.0,-33970.0
763,7.63,32.7643154,35.0164498,482.13,-0.03675,-0.01325,1.0025,-0.36,-0.62,0.0,31680.0,-3290.0,-33970.0
764,7.640000000000001,32.7643154,35.0164498,482.13,-0.0485,-0.00475,0.99625,-0.88,-0.22,0.02,31650.0,-3260.0,-33980.0
765,7.65,32.7643154,35.0164498,482.13,-0.05675,0.0,0.995,0.3,0.42,-0.02,31640.0,-3240.0,-34000.0
766,7.66,32.7643154,35.0164498,482.13,-0.0555,-0.01925,0.9945,0.48,0.78,-0.06,31620.0,-3250.0,-33980.0
767,7.67,32.7643154,35.0164498,482.13,-0.06075,-0.02275,0.99525,-0.46,0.6,0.02,31630.0,-3250.0,-33990.0
768,7.68,32.7643154,35.0164498,482.12,-0.06475,0.00575,0.99625,0.06,-0.04,0.04,31660.0,-3280.0,-34030.0
769,7.69,32.7643154,35.0164498,482.12,-0.05425,0.0105,0.99275,0.8,-0.52,-0.02,31650.0,-3250.0,-34030.0
770,7.7,32.7643154,35.0164498,482.12,-0.045,-0.0165,0.98525,-0.36,-0.66,0.02,31590.0,-3210.0,-33990.0
771,7.71,32.7643154,35.0164498,482.12,-0.05175,-0.0185,0.98775,-0.94,-0.34,0.1,31650.0,-3280.0,-33990.0
772,7.72,32.7643154,35.0164498,482.12,-0.0555,0.00675,1.00025,0.6,0.04,0.0,31670.0,-3300.0,-33980.0
773,7.73,32.7643154,35.0164498,482.12,-0.05075,0.00725,1.004,1.04,0.54,-0.04,31620.0,-3200.0,-33980.0
774,7.74,32.7643154,35.0164498,482.12,-0.055,-0.01075,0.99425,-0.6,0.64,0.06,31540.0,-3160.0,-33970.0
775,7.75,32.7643154,35.0164498,482.12,-0.06325,-0.00625,0.99025,-0.8,0.16,0.1,31570.0,-3180.0,-33970.0
776,7.76,32.7643154,35.0164498,482.12,-0.05725,0.00475,0.99875,0.68,-0.4,0.02,31580.0,-3180.0,-33960.0
777,7.7700000000000005,32.7643154,35.0164498,482.12,-0.04075,-0.00475,1.003,0.42,-0.72,-0.06,31600.0,-3190.0,-33970.0
778,7.78,32.7643154,35.0164498,482.12,-0.041,-0.007,0.99925,-0.8,-0.5,-0.04,31630.0,-3200.0,-34000.0
779,7.79,32.7643154,35.0164498,482.12,-0.051,0.0055,0.99925,-0.26,0.0,0.0,31600.0,-3160.0,-33980.0
780,7.8,32.7643154,35.0164498,482.12,-0.052,-0.00275,1.002,0.62,0.6,-0.02,31620.0,-3240.0,-33970.0
781,7.8100000000000005,32.7643154,35.0164498,482.12,-0.0505,-0.02025,1.003,-0.02,0.72,-0.08,31650.0,-3270.0,-33960.0
782,7.82,32.7643154,35.0164498,482.12,-0.058,-0.00625,1.003,-0.4,0.38,-0.02,31630.0,-3230.0,-33940.0
783,7.83,32.7643154,35.0164498,482.12,-0.05575,0.018,1.00325,0.52,-0.28,-0.06,31620.0,-3200.0,-33960.0
784,7.84,32.7643154,35.0164498,482.12,-0.04475,0.00125,0.9945,0.28,-0.56,-0.1,31640.0,-3240.0,-33990.0
785,7.8500000000000005,32.7643154,35.0164498,482.12,-0.044,-0.0225,0.98975,-0.88,-0.38,0.08,31670.0,-3270.0,-33980.0
786,7.86,32.7643154,35.0164498,482.12,-0.054,-0.00425,0.9985,-0.26,-0.06,-0.02,31690.0,-3290.0,-33970.0
787,7.87,32.7643154,35.0164498,482.12,-0.05375,0.014,1.00775,1.08,0.38,-0.02,31700.0,-3300.0,-33970.0
788,7.88,32.7643154,35.0164498,482.12,-0.05125,-0.00175,0.9995,0.26,0.76,-0.02,31720.0,-3290.0,-34010.0
789,7.890000000000001,32.7643154,35.0164498,482.12,-0.0615,-0.01225,0.9865,-1.02,0.54,0.04,31700.0,-3300.0,-34010.0
790,7.9,32.7643154,35.0164498,482.12,-0.0655,0.00075,0.98925,-0.08,-0.12,0.04,31690.0,-3260.0,-34000.0
791,7.91,32.7643154,35.0164498,482.12,-0.051,0.00075,0.9975,0.86,-0.72,0.04,31710.0,-3280.0,-33960.0
792,7.92,32.7643154,35.0164498,482.12,-0.0405,-0.009,0.99775,-0.24,-0.74,0.0,31740.0,-3320.0,-33910.0
793,7.930000000000001,32.7643154,35.0164498,482.12,-0.0485,0.00075,0.99375,-0.78,-0.34,0.06,31810.0,-3420.0,-33900.0
794,7.94,32.7643154,35.0164498,482.12,-0.0545,0.006,0.99475,0.34,0.28,0.08,31850.0,-3480.0,-33880.0
795,7.95,32.7643154,35.0164498,482.12,-0.0515,-0.01425,0.99625,0.38,0.66,0.04,31830.0,-3450.0,-33870.0
796,7.96,32.7643154,35.0164498,482.12,-0.05575,-0.01725,0.99875,-0.4,0.52,0.04,31860.0,-3480.0,-33870.0
797,7.97,32.7643154,35.0164498,482.12,-0.059,0.01175,1.00375,0.12,0.0,0.0,31840.0,-3450.0,-33910.0
798,7.98,32.7643154,35.0164498,482.12,-0.0485,0.01625,1.00025,0.7,-0.46,0.02,31790.0,-3350.0,-33940.0
799,7.99,32.7643154,35.0164498,482.12,-0.0395,-0.0145,0.991,-0.5,-0.5,0.0,31750.0,-3330.0,-33950.0
800,8.0,32.7643154,35.0164498,482.12,-0.0475,-0.018,0.99325,-1.0,-0.28,0.08,31700.0,-3300.0,-33950.0
801,8.01,32.7643154,35.0164498,482.12,-0.0535,0.0065,1.00675,0.52,0.14,-0.02,31660.0,-3240.0,-33950.0
802,8.02,32.7643154,35.0164498,482.12,-0.0495,0.00675,1.00875,0.82,0.62,-0.12,31660.0,-3200.0,-33950.0
803,8.03,32.7643154,35.0164498,482.12,-0.0545,-0.0135,0.99525,-0.62,0.72,0.0,31680.0,-3200.0,-33970.0
804,8.040000000000001,32.7643154,35.0164498,482.12,-0.064,-0.0085,0.9895,-0.84,0.26,0.02,31660.0,-3120.0,-33980.0
805,8.05,32.7643154,35.0164498,482.12,-0.058,-0.00025,0.99875,0.64,-0.4,-0.06,31680.0,-3190.0,-33990.0
806,8.06,32.7643154,35.0164498,482.12,-0.043,-0.01125,1.0005,0.42,-0.76,-0.06,31660.0,-3170.0,-33970.0
807,8.07,32.7643154,35.0164498,482.12,-0.044,-0.011,0.99675,-0.7,-0.52,0.02,31620.0,-3130.0,-33980.0
808,8.08,32.7643154,35.0164498,482.12,-0.0545,0.00275,0.99425,-0.3,-0.02,0.08,31640.0,-3160.0,-34020.0
809,8.09,32.7643154,35.0164498,482.12,-0.054,-0.008,0.99625,0.64,0.54,-0.02,31700.0,-3240.0,-34020.0
810,8.1,32.7643154,35.0164498,482.12,-0.05575,-0.0235,0.99625,0.0,0.68,-0.04,31670.0,-3200.0,-33980.0
811,8.11,32.7643154,35.0164498,482.12,-0.0625,-0.00775,0.99925,-0.26,0.18,0.04,31650.0,-3180.0,-33980.0
812,8.120000000000001,32.7643154,35.0164498,482.12,-0.06,0.0165,0.99825,0.68,-0.28,-0.02,31630.0,-3160.0,-33960.0
813,8.13,32.7643154,35.0164498,482.12,-0.04575,-0.0035,0.99175,0.26,-0.68,0.08,31630.0,-3130.0,-33960.0
814,8.14,32.7643154,35.0164498,482.12,-0.04725,-0.02,0.9865,-0.9,-0.46,0.06,31630.0,-3170.0,-33950.0
815,8.15,32.7643154,35.0164498,482.12,-0.0525,-0.00175,0.9975,-0.18,-0.28,0.04,31660.0,-3180.0,-33970.0
816,8.16,32.7643154,35.0164498,482.12,-0.0505,0.01325,1.0075,1.1,0.34,-0.06,31630.0,-3160.0,-33960.0
817,8.17,32.7643154,35.0164498,482.12,-0.0465,-0.00175,1.00275,0.1,0.62,0.02,31600.0,-3130.0,-33960.0
818,8.18,32.7643154,35.0164498,482.12,-0.058,-0.00875,0.99175,-0.98,0.5,0.06,31620.0,-3170.0,-33990.0
819,8.19,32.7643154,35.0164498,482.12,-0.0595,0.005,0.99625,-0.02,-0.08,0.02,31670.0,-3230.0,-33980.0
820,8.2,32.7643154,35.0164498,482.12,-0.045,0.00125,1.003,0.72,-0.62,-0.02,31630.0,-3180.0,-33960.0
821,8.21,32.7643154,35.0164498,482.12,-0.037,-0.00725,1.00225,-0.36,-0.6,0.04,31640.0,-3190.0,-33960.0
822,8.22,32.7643154,35.0164498,482.12,-0.047,0.00325,0.99875,-0.72,-0.16,0.08,31650.0,-3190.0,-33970.0
823,8.23,32.7643154,35.0164498,482.12,-0.052,0.00425,0.99925,0.32,0.38,0.02,31640.0,-3190.0,-33970.0
824,8.24,32.7643154,35.0164498,482.12,-0.05,-0.017,0.999,0.28,0.76,-0.08,31690.0,-3250.0,-34000.0
825,8.25,32.7643154,35.0164498,482.12,-0.05625,-0.0155,0.99975,-0.46,0.62,0.0,31670.0,-3220.0,-33980.0
826,8.26,32.7643154,35.0164498,482.12,-0.0605,0.01225,1.00225,0.18,0.04,-0.02,31640.0,-3170.0,-33970.0
827,8.27,32.7643154,35.0164498,482.12,-0.05075,0.0085,0.99575,0.58,-0.46,-0.06,31670.0,-3240.0,-33970.0
828,8.28,32.7643154,35.0164498,482.13,-0.04625,-0.02,0.98775,-0.6,-0.44,0.02,31730.0,-3320.0,-34020.0
829,8.290000000000001,32.7643154,35.0164498,482.13,-0.0545,-0.016,0.98975,-0.78,-0.26,0.0,31680.0,-3250.0,-34040.0
830,8.3,32.7643154,35.0164498,482.13,-0.05675,0.0075,1.004,0.76,0.08,-0.04,31660.0,-3240.0,-34060.0
831,8.31,32.7643154,35.0164498,482.13,-0.0525,0.0055,1.004,0.82,0.54,-0.06,31690.0,-3280.0,-34070.0
832,8.32,32.7643154,35.0164498,482.13,-0.0605,-0.01175,0.99075,-0.82,0.58,0.02,31710.0,-3280.0,-34050.0
833,8.33,32.7643154,35.0164498,482.13,-0.0685,-0.00525,0.98575,-0.64,0.2,0.1,31690.0,-3250.0,-34020.0
834,8.34,32.7643154,35.0164498,482.13,-0.0565,0.0,0.9955,0.76,-0.56,-0.02,31660.0,-3220.0,-34010.0
835,8.35,32.7643154,35.0164498,482.13,-0.04175,-0.0085,0.99875,0.32,-0.8,-0.04,31610.0,-3180.0,-33970.0
836,8.36,32.7643154,35.0164498,482.13,-0.0445,-0.0035,0.997,-0.82,-0.56,0.04,31610.0,-3210.0,-33970.0
837,8.370000000000001,32.7643154,35.0164498,482.13,-0.05175,0.00625,0.9955,-0.16,-0.04,0.02,31620.0,-3240.0,-33970.0
838,8.38,32.7643154,35.0164498,482.13,-0.048,-0.013,0.997,0.48,0.48,-0.08,31620.0,-3210.0,-33980.0
839,8.39,32.7643154,35.0164498,482.13,-0.052,-0.02225,0.9985,-0.32,0.66,0.02,31590.0,-3180.0,-33960.0
840,8.4,32.7643154,35.0164498,482.13,-0.058,0.002,1.006,-0.12,0.18,0.08,31630.0,-3220.0,-33980.0
841,8.41,32.7643154,35.0164498,482.13,-0.05275,0.01825,1.004,0.64,-0.18,0.0,31650.0,-3280.0,-33970.0
842,8.42,32.7643154,35.0164498,482.13,-0.03975,-0.01,0.99475,-0.18,-0.54,-0.02,31670.0,-3310.0,-33970.0
843,8.43,32.7643154,35.0164498,482.13,-0.04525,-0.02125,0.99075,-0.96,-0.4,0.08,31660.0,-3290.0,-33970.0
844,8.44,32.7643154,35.0164498,482.13,-0.04975,0.0015,1.00525,0.14,-0.1,0.04,31630.0,-3260.0,-33960.0
845,8.45,32.7643154,35.0164498,482.13,-0.048,0.00875,1.01125,1.04,0.48,-0.08,31610.0,-3220.0,-33980.0
846,8.46,32.7643154,35.0164498,482.13,-0.04925,-0.00725,1.001,-0.22,0.76,0.02,31610.0,-3230.0,-33970.0
847,8.47,32.7643154,35.0164498,482.13,-0.0625,-0.00925,0.99,-0.84,0.6,0.08,31630.0,-3230.0,-33980.0
848,8.48,32.7643154,35.0164498,482.13,-0.0605,0.00075,0.99475,0.44,0.0,-0.02,31650.0,-3200.0,-34020.0
849,8.49,32.7643154,35.0164498,482.13,-0.04775,-0.006,0.9985,0.62,-0.58,-0.06,31640.0,-3200.0,-34020.0
850,8.5,32.7643154,35.0164498,482.13,-0.0455,-0.00725,0.99525,-0.54,-0.58,0.02,31640.0,-3210.0,-33990.0
851,8.51,32.7643154,35.0164498,482.13,-0.05575,0.00375,0.99225,-0.38,-0.22,0.08,31610.0,-3190.0,-33990.0
852,8.52,32.7643154,35.0164498,482.13,-0.05675,-0.00325,0.99425,0.46,0.44,-0.02,31630.0,-3230.0,-33970.0
853,8.53,32.7643154,35.0164498,482.13,-0.05625,-0.0215,0.99575,0.1,0.6,0.0,31610.0,-3200.0,-33970.0
854,8.540000000000001,32.7643154,35.0164498,482.13,-0.06225,-0.00825,0.99675,-0.26,0.42,0.0,31580.0,-3150.0,-33960.0
855,8.55,32.7643154,35.0164498,482.13,-0.0585,0.018,0.99825,0.48,-0.24,-0.04,31600.0,-3180.0,-33960.0
856,8.56,32.7643154,35.0164498,482.13,-0.046,0.001,0.99,0.4,-0.62,-0.02,31580.0,-3180.0,-33950.0
857,8.57,32.7643154,35.0164498,482.13,-0.0435,-0.022,0.988,-0.94,-0.68,0.08,31570.0,-3150.0,-33950.0
858,8.58,32.7643154,35.0164498,482.13,-0.05325,-0.006,0.99775,-0.38,-0.24,0.06,31590.0,-3180.0,-33980.0
859,8.59,32.7643154,35.0164498,482.13,-0.05125,0.015,1.011,1.06,0.2,-0.06,31630.0,-3240.0,-33970.0
860,8.6,32.7643154,35.0164498,482.13,-0.0475,0.00275,1.0055,0.4,0.72,-0.04,31630.0,-3270.0,-33970.0
861,8.61,32.7643154,35.0164498,482.13,-0.05625,-0.01025,0.99225,-1.04,0.6,0.1,31650.0,-3290.0,-33960.0
862,8.620000000000001,32.7643154,35.0164498,482.13,-0.06025,-0.0005,0.994,-0.32,0.0,0.02,31630.0,-3250.0,-33950.0
863,8.63,32.7643154,35.0164498,482.13,-0.0465,0.0005,1.00475,0.7,-0.56,-0.04,31630.0,-3220.0,-33970.0
864,8.64,32.7643154,35.0164498,482.13,-0.037,-0.00725,1.00425,-0.18,-0.72,0.08,31650.0,-3230.0,-34000.0
865,8.65,32.7643154,35.0164498,482.13,-0.044,0.0015,0.9985,-0.72,-0.22,0.08,31670.0,-3260.0,-34010.0
866,8.66,32.7643154,35.0164498,482.13,-0.05225,0.00375,0.99625,0.14,0.4,-0.06,31640.0,-3230.0,-33980.0
867,8.67,32.7643154,35.0164498,482.13,-0.05375,-0.018,0.99625,0.26,0.86,0.0,31620.0,-3210.0,-33980.0
868,8.68,32.7643154,35.0164498,482.12,-0.05975,-0.02125,0.9975,-0.3,0.66,0.0,31660.0,-3220.0,-34020.0
869,8.69,32.7643154,35.0164498,482.12,-0.0635,0.0085,1.00025,0.14,0.02,0.02,31690.0,-3240.0,-34010.0
870,8.700000000000001,32.7643154,35.0164498,482.12,-0.0515,0.0135,0.997,0.7,-0.5,-0.04,31670.0,-3250.0,-33990.0
871,8.71,32.7643154,35.0164498,482.12,-0.044,-0.01575,0.9895,-0.5,-0.56,0.0,31690.0,-3260.0,-33990.0
872,8.72,32.7643154,35.0164498,482.12,-0.051,-0.01975,0.98925,-0.98,-0.42,0.06,31670.0,-3220.0,-33970.0
873,8.73,32.7643154,35.0164498,482.12,-0.05625,0.005,1.0015,0.56,0.04,0.02,31630.0,-3190.0,-33980.0
874,8.74,32.7643154,35.0164498,482.12,-0.05175,0.00725,1.0055,1.06,0.52,-0.1,31680.0,-3240.0,-33980.0
875,8.75,32.7643154,35.0164498,482.12,-0.0565,-0.00925,0.995,-0.52,0.78,0.0,31670.0,-3250.0,-34000.0
876,8.76,32.7643154,35.0164498,482.12,-0.0665,-0.00525,0.98925,-0.8,0.3,-0.02,31640.0,-3210.0,-33970.0
877,8.77,32.7643154,35.0164498,482.12,-0.05975,0.0025,0.9965,0.52,-0.4,0.04,31660.0,-3220.0,-33980.0
878,8.78,32.7643154,35.0164498,482.12,-0.04275,-0.00975,0.99875,0.4,-0.9,-0.04,31700.0,-3210.0,-34020.0
879,8.790000000000001,32.7643154,35.0164498,482.12,-0.04075,-0.009,0.99525,-0.66,-0.64,0.04,31660.0,-3180.0,-34000.0
880,8.8,32.7643154,35.0164498,482.12,-0.04975,0.00625,0.99625,-0.28,-0.1,0.0,31670.0,-3160.0,-33980.0
881,8.81,32.7643154,35.0164498,482.12,-0.0515,-0.0035,0.998,0.52,0.58,-0.06,31660.0,-3180.0,-33980.0
882,8.82,32.7643154,35.0164498,482.12,-0.05225,-0.023,0.9985,-0.14,0.9,-0.04,31620.0,-3140.0,-33960.0
883,8.83,32.7643154,35.0164498,482.12,-0.0595,-0.0065,1.00125,-0.3,0.38,0.04,31620.0,-3140.0,-33990.0
884,8.84,32.7643154,35.0164498,482.12,-0.0555,0.0175,1.00325,0.62,-0.3,0.0,31660.0,-3190.0,-33990.0
885,8.85,32.7643154,35.0164498,482.12,-0.042,0.0,0.99475,0.28,-0.56,-0.04,31670.0,-3180.0,-34000.0
886,8.86,32.7643154,35.0164498,482.12,-0.04075,-0.0215,0.9905,-0.98,-0.54,0.08,31610.0,-3140.0,-33970.0
887,8.870000000000001,32.7643154,35.0164498,482.12,-0.04975,-0.0035,1.00025,-0.32,-0.18,0.04,31620.0,-3150.0,-33960.0
888,8.88,32.7643154,35.0164498,482.12,-0.04975,0.014,1.0115,1.12,0.38,-0.02,31640.0,-3140.0,-34010.0
889,8.89,32.7643154,35.0164498,482.12,-0.04875,-0.003,1.004,0.2,0.8,0.0,31640.0,-3160.0,-34010.0
890,8.9,32.7643154,35.0164498,482.12,-0.06125,-0.0125,0.9915,-0.96,0.72,0.06,31660.0,-3190.0,-34000.0
891,8.91,32.7643154,35.0164498,482.12,-0.0655,0.0015,0.9925,-0.02,0.02,-0.06,31670.0,-3200.0,-33990.0
892,8.92,32.7643154,35.0164498,482.12,-0.051,0.00175,0.99925,0.8,-0.62,-0.04,31630.0,-3140.0,-33970.0
893,8.93,32.7643154,35.0164498,482.12,-0.0405,-0.01075,0.99825,-0.3,-0.78,-0.06,31640.0,-3150.0,-33970.0
894,8.94,32.7643154,35.0164498,482.12,-0.04875,-0.003,0.995,-0.86,-0.4,0.04,31660.0,-3200.0,-33970.0
895,8.950000000000001,32.7643154,35.0164498,482.12,-0.0565,0.00325,0.996,0.3,0.3,-0.02,31650.0,-3170.0,-33970.0
896,8.96,32.7643154,35.0164498,482.12,-0.054,-0.01575,0.99725,0.48,0.66,-0.1,31630.0,-3190.0,-33960.0
897,8.97,32.7643154,35.0164498,482.12,-0.059,-0.02025,0.9965,-0.36,0.76,0.02,31700.0,-3270.0,-33930.0
898,8.98,32.7643154,35.0164498,482.12,-0.063,0.0075,0.99925,0.02,0.06,0.02,31770.0,-3340.0,-33920.0
899,8.99,32.7643154,35.0164498,482.12,-0.053,0.0125,0.9955,0.78,-0.5,0.0,31820.0,-3440.0,-33900.0
900,9.0,32.7643154,35.0164498,482.12,-0.043,-0.01625,0.98825,-0.34,-0.68,0.0,31830.0,-3430.0,-33870.0
901,9.01,32.7643154,35.0164498,482.12,-0.049,-0.019,0.9905,-0.96,-0.38,0.04,31800.0,-3370.0,-33860.0
902,9.02,32.7643154,35.0164498,482.12,-0.0545,0.007,1.004,0.54,0.04,-0.02,31800.0,-3360.0,-33860.0
903,9.03,32.7643154,35.0164498,482.12,-0.05025,0.00825,1.0065,1.02,0.58,-0.06,31780.0,-3360.0,-33890.0
904,9.040000000000001,32.7643154,35.0164498,482.12,-0.05425,-0.01075,0.99425,-0.52,0.8,0.02,31750.0,-3340.0,-33960.0
905,9.05,32.7643154,35.0164498,482.12,-0.06275,-0.0055,0.98975,-0.92,0.32,0.14,31750.0,-3340.0,-33980.0
906,9.06,32.7643154,35.0164498,482.12,-0.0565,0.00625,0.99725,0.56,-0.4,-0.04,31720.0,-3300.0,-33960.0
907,9.07,32.7643154,35.0164498,482.12,-0.04125,-0.00425,1.00175,0.46,-0.78,0.0,31690.0,-3290.0,-33970.0
908,9.08,32.7643154,35.0164498,482.12,-0.0415,-0.00875,0.9975,-0.74,-0.56,0.0,31700.0,-3310.0,-34020.0
909,9.09,32.7643154,35.0164498,482.12,-0.052,0.00575,0.99775,-0.3,-0.04,0.08,31680.0,-3300.0,-34020.0
910,9.1,32.7643154,35.0164498,482.12,-0.054,0.0005,0.9995,0.64,0.58,-0.04,31640.0,-3270.0,-33980.0
911,9.11,32.7643154,35.0164498,482.12,-0.052,-0.01925,0.9985,0.02,0.78,0.06,31640.0,-3260.0,-33970.0
912,9.120000000000001,32.7643154,35.0164498,482.12,-0.059,-0.00775,1.00025,-0.44,0.28,-0.02,31640.0,-3210.0,-33960.0
913,9.13,32.7643154,35.0164498,482.12,-0.05625,0.01675,1.003,0.5,-0.36,-0.04,31620.0,-3170.0,-33950.0
914,9.14,32.7643154,35.0164498,482.12,-0.0445,0.001,0.99625,0.36,-0.64,-0.06,31610.0,-3230.0,-33950.0
915,9.15,32.7643154,35.0164498,482.12,-0.0425,-0.02225,0.991,-0.92,-0.5,0.02,31620.0,-3250.0,-33960.0
916,9.16,32.7643154,35.0164498,482.12,-0.05225,-0.0065,0.9975,-0.38,-0.1,0.06,31620.0,-3220.0,-33950.0
917,9.17,32.7643154,35.0164498,482.12,-0.05325,0.0125,1.00725,1.14,0.4,-0.06,31600.0,-3200.0,-33960.0
918,9.18,32.7643154,35.0164498,482.12,-0.051,-0.00375,1.00175,0.36,0.72,-0.02,31630.0,-3210.0,-33970.0
919,9.19,32.7643154,35.0164498,482.12,-0.05925,-0.016,0.99075,-1.08,0.54,0.1,31630.0,-3240.0,-33970.0
920,9.200000000000001,32.7643154,35.0164498,482.12,-0.06375,-0.001,0.993,-0.14,-0.08,-0.06,31590.0,-3220.0,-33950.0
921,9.21,32.7643154,35.0164498,482.12,-0.04975,0.0035,1.001,0.96,-0.7,-0.08,31590.0,-3220.0,-33940.0
922,9.22,32.7643154,35.0164498,482.12,-0.0395,-0.01025,0.99975,-0.14,-0.58,0.0,31610.0,-3230.0,-33950.0
923,9.23,32.7643154,35.0164498,482.12,-0.048,-0.00575,0.994,-0.9,-0.26,0.1,31630.0,-3240.0,-33980.0
924,9.24,32.7643154,35.0164498,482.12,-0.0575,0.0035,0.99475,0.26,0.36,0.0,31650.0,-3260.0,-33990.0
925,9.25,32.7643154,35.0164498,482.12,-0.05425,-0.012,0.998,0.68,0.76,0.0,31640.0,-3230.0,-33980.0
926,9.26,32.7643154,35.0164498,482.12,-0.05725,-0.0195,0.9985,-0.42,0.64,0.04,31600.0,-3200.0,-33960.0
927,9.27,32.7643154,35.0164498,482.12,-0.06175,0.006,0.99925,-0.18,0.02,0.06,31620.0,-3240.0,-33970.0
928,9.28,32.7643154,35.0164498,482.12,-0.05375,0.01475,0.9955,0.78,-0.6,-0.02,31700.0,-3290.0,-34030.0
929,9.290000000000001,32.7643154,35.0164498,482.12,-0.04375,-0.012,0.98825,-0.18,-0.64,0.02,31670.0,-3200.0,-34050.0
930,9.3,32.7643154,35.0164498,482.12,-0.0485,-0.02075,0.9895,-0.98,-0.3,0.06,31610.0,-3140.0,-34050.0
931,9.31,32.7643154,35.0164498,482.12,-0.05575,0.00575,1.00275,0.3,0.06,-0.04,31610.0,-3160.0,-34010.0
932,9.32,32.7643154,35.0164498,482.12,-0.05175,0.01175,1.00775,1.14,0.52,-0.18,31600.0,-3160.0,-33990.0
933,9.33,32.7643154,35.0164498,482.12,-0.05225,-0.01075,0.99575,-0.4,0.72,-0.02,31620.0,-3170.0,-33980.0
934,9.34,32.7643154,35.0164498,482.12,-0.0595,-0.011,0.98875,-0.98,0.22,0.12,31620.0,-3190.0,-33980.0
935,9.35,32.7643154,35.0164498,482.12,-0.057,0.00475,0.9965,0.54,-0.44,-0.02,31600.0,-3150.0,-33960.0
936,9.36,32.7643154,35.0164498,482.12,-0.042,-0.00125,1.00225,0.7,-0.84,-0.1,31630.0,-3220.0,-33970.0
937,9.370000000000001,32.7643154,35.0164498,482.12,-0.03975,-0.011,0.99825,-0.66,-0.48,0.0,31660.0,-3240.0,-33970.0
938,9.38,32.7643154,35.0164498,482.12,-0.05275,0.0,0.9975,-0.68,0.04,0.02,31660.0,-3230.0,-33990.0
939,9.39,32.7643154,35.0164498,482.12,-0.05625,0.0015,1.0005,0.7,0.54,0.04,31590.0,-3160.0,-33960.0
940,9.4,32.7643154,35.0164498,482.12,-0.05225,-0.01725,1.00125,0.2,0.7,-0.06,31600.0,-3170.0,-33970.0
941,9.41,32.7643154,35.0164498,482.12,-0.056,-0.01075,0.999,-0.58,0.32,0.04,31640.0,-3230.0,-33960.0
942,9.42,32.7643154,35.0164498,482.12,-0.05525,0.015,1.00125,0.3,-0.38,0.0,31660.0,-3260.0,-33970.0
943,9.43,32.7643154,35.0164498,482.12,-0.0435,0.00625,0.9965,0.62,-0.64,-0.04,31680.0,-3240.0,-33970.0
944,9.44,32.7643154,35.0164498,482.12,-0.0405,-0.02175,0.99325,-0.74,-0.44,0.02,31670.0,-3220.0,-33980.0
945,9.450000000000001,32.7643154,35.0164498,482.12,-0.05175,-0.01075,0.99725,-0.7,0.02,0.02,31670.0,-3220.0,-33980.0
946,9.46,32.7643154,35.0164498,482.12,-0.05575,0.012,1.008,0.94,0.46,-0.04,31660.0,-3210.0,-33990.0
947,9.47,32.7643154,35.0164498,482.12,-0.05275,0.003,1.00175,0.72,0.7,0.0,31670.0,-3180.0,-33990.0
948,9.48,32.7643154,35.0164498,482.13,-0.05825,-0.0155,0.99075,-0.96,0.6,0.02,31640.0,-3120.0,-34020.0
949,9.49,32.7643154,35.0164498,482.13,-0.06475,-0.00325,0.991,-0.56,0.02,0.1,31640.0,-3130.0,-34010.0
950,9.5,32.7643154,35.0164498,482.13,-0.051,0.00175,1.0015,0.8,-0.68,-0.04,31630.0,-3140.0,-33990.0
951,9.51,32.7643154,35.0164498,482.13,-0.04025,-0.00725,0.99975,0.12,-0.66,-0.02,31610.0,-3140.0,-33980.0
952,9.52,32.7643154,35.0164498,482.13,-0.04625,-0.00725,0.99275,-0.94,-0.3,0.08,31640.0,-3160.0,-33970.0
953,9.53,32.7643154,35.0164498,482.13,-0.05925,0.002,0.99025,0.02,0.38,0.06,31640.0,-3160.0,-33980.0
954,9.540000000000001,32.7643154,35.0164498,482.13,-0.05675,-0.011,0.996,0.6,0.72,-0.02,31600.0,-3080.0,-33960.0
955,9.55,32.7643154,35.0164498,482.13,-0.05875,-0.02175,0.997,-0.2,0.58,0.0,31580.0,-3090.0,-33960.0
956,9.56,32.7643154,35.0164498,482.13,-0.06175,0.0025,1.00025,-0.18,0.0,0.06,31610.0,-3120.0,-33960.0
957,9.57,32.7643154,35.0164498,482.13,-0.05475,0.0175,0.997,0.66,-0.56,-0.06,31620.0,-3110.0,-33980.0
