Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643172,35.0164456,482.78,-0.0505,0.00325,0.9875,-0.3,-0.56,0.0,31970.0,-4220.0,-33400.0
32.7643172,35.0164456,482.78,-0.0565,0.02375,1.006,0.12,-0.3,0.0,31970.0,-4200.0,-33410.0
32.7643172,35.0164456,482.78,-0.0565,0.0175,1.00375,0.22,0.24,-0.04,31950.0,-4200.0,-33420.0
32.7643172,35.0164456,482.78,-0.06075,-0.00925,0.99,-0.4,0.66,-0.08,31930.0,-4190.0,-33410.0
32.7643172,35.0164456,482.78,-0.0715,0.0015,1.0035,-0.12,0.54,0.02,31930.0,-4190.0,-33430.0
32.7643172,35.0164456,482.78,-0.07125,0.03175,1.01425,0.7,0.14,-0.04,31960.0,-4250.0,-33430.0
32.7643172,35.0164456,482.78,-0.058,0.02125,0.989,0.24,-0.3,-0.06,31940.0,-4200.0,-33420.0
32.7643172,35.0164456,482.78,-0.0525,-0.00325,0.97925,-0.66,-0.5,0.0,31870.0,-4090.0,-33460.0
32.7643172,35.0164456,482.78,-0.05675,0.00625,1.00525,-0.38,-0.44,0.08,31870.0,-4110.0,-33440.0
32.7643172,35.0164456,482.78,-0.05725,0.02175,1.01525,0.64,0.1,0.0,31900.0,-4180.0,-33410.0
32.7643172,35.0164456,482.78,-0.0585,0.00975,0.989,0.18,0.5,-0.04,31940.0,-4270.0,-33410.0
32.7643172,35.0164456,482.78,-0.068,0.0045,0.987,-0.5,0.58,-0.04,31960.0,-4310.0,-33410.0
32.7643172,35.0164456,482.78,-0.072,0.0175,1.00825,0.0,0.38,0.02,31920.0,-4220.0,-33410.0
32.7643172,35.0164456,482.78,-0.061,0.01125,0.999,0.3,-0.22,-0.06,31890.0,-4200.0,-33420.0
32.7643172,35.0164456,482.78,-0.05075,-0.00475,0.981,-0.28,-0.56,-0.06,31930.0,-4240.0,-33420.0
32.7643172,35.0164456,482.78,-0.0535,0.00875,0.99425,-0.24,-0.56,0.02,31930.0,-4280.0,-33410.0
32.7643172,35.0164456,482.78,-0.05675,0.02275,1.009,0.28,-0.02,-0.04,31920.0,-4280.0,-33410.0
32.7643172,35.0164456,482.78,-0.05625,0.001,0.99175,-0.06,0.6,-0.08,31920.0,-4260.0,-33430.0
32.7643172,35.0164456,482.78,-0.06275,-0.011,0.9885,-0.4,0.66,0.06,31940.0,-4310.0,-33410.0
32.7643172,35.0164456,482.78,-0.0685,0.0155,1.00925,0.28,0.42,0.0,31950.0,-4330.0,-33410.0
32.7643172,35.0164456,482.78,-0.05925,0.02725,1.00175,0.74,-0.02,-0.1,31940.0,-4350.0,-33400.0
32.7643172,35.0164456,482.78,-0.05075,0.00275,0.97775,-0.24,-0.38,-0.08,31940.0,-4300.0,-33400.0
32.7643172,35.0164456,482.78,-0.05225,-0.004,0.99075,-0.7,-0.34,0.0,31940.0,-4300.0,-33430.0
32.7643172,35.0164456,482.78,-0.0585,0.01775,1.01825,0.34,0.24,-0.04,31940.0,-4260.0,-33440.0
32.7643172,35.0164456,482.78,-0.05625,0.01925,0.99475,0.54,0.68,-0.12,31970.0,-4350.0,-33420.0
32.7643172,35.0164456,482.78,-0.06075,-0.00025,0.982,-0.46,0.78,-0.16,31940.0,-4330.0,-33390.0
32.7643172,35.0164456,482.78,-0.0715,0.00825,1.00375,-0.26,0.6,-0.02,31910.0,-4290.0,-33400.0
32.7643172,35.0164456,482.78,-0.06575,0.018,1.01175,0.48,0.2,-0.02,31880.0,-4190.0,-33460.0
32.7643172,35.0164456,482.78,-0.054,0.00475,0.98725,0.42,-0.24,-0.14,31880.0,-4190.0,-33460.0
32.7643172,35.0164456,482.78,-0.0525,0.004,0.9825,-0.38,-0.4,-0.08,31950.0,-4310.0,-33430.0
32.7643172,35.0164456,482.78,-0.0605,0.021,1.00475,0.08,-0.06,-0.06,31960.0,-4340.0,-33420.0
32.7643172,35.0164456,482.78,-0.06025,0.01325,1.00525,0.2,0.5,-0.1,31990.0,-4410.0,-33400.0
32.7643172,35.0164456,482.78,-0.0635,-0.0095,0.9875,-0.32,0.68,-0.08,32010.0,-4440.0,-33400.0
32.7643172,35.0164456,482.78,-0.07,0.0045,0.99975,-0.12,0.5,-0.08,32110.0,-4580.0,-33370.0
32.7643172,35.0164456,482.78,-0.0675,0.032,1.01425,0.66,0.06,-0.14,32170.0,-4650.0,-33350.0
32.7643172,35.0164456,482.78,-0.05475,0.01825,0.9885,0.18,-0.4,-0.1,32260.0,-4760.0,-33330.0
32.7643172,35.0164456,482.78,-0.05275,-0.005,0.97825,-0.88,-0.48,0.04,32300.0,-4810.0,-33340.0
32.7643172,35.0164456,482.78,-0.0595,0.00625,1.008,-0.3,-0.26,0.02,32250.0,-4620.0,-33370.0
32.7643172,35.0164456,482.78,-0.06025,0.0205,1.016,0.5,0.26,-0.04,32220.0,-4620.0,-33360.0
32.7643172,35.0164456,482.78,-0.06,0.00925,0.9885,0.06,0.6,-0.04,32200.0,-4640.0,-33350.0
32.7643172,35.0164456,482.78,-0.06825,0.00375,0.98625,-0.58,0.56,0.02,32090.0,-4480.0,-33370.0
32.7643172,35.0164456,482.78,-0.06875,0.013,1.00825,-0.1,0.12,0.06,32050.0,-4440.0,-33370.0
32.7643172,35.0164456,482.78,-0.057,0.00725,1.007,0.12,-0.18,-0.02,31990.0,-4330.0,-33400.0
32.7643172,35.0164456,482.78,-0.04725,-0.00075,0.978,-0.34,-0.64,0.0,31950.0,-4220.0,-33410.0
32.7643172,35.0164456,482.78,-0.05875,0.01275,0.9965,-0.18,-0.4,0.1,31910.0,-4190.0,-33420.0
32.7643172,35.0164456,482.78,-0.062,0.023,1.0095,0.1,-0.06,0.04,31930.0,-4260.0,-33410.0
32.7643172,35.0164456,482.78,-0.0615,-0.00225,0.99825,-0.42,0.16,-0.04,31960.0,-4260.0,-33410.0
32.7643172,35.0164456,482.77,-0.066,-0.011,0.98775,-0.58,0.28,0.16,31880.0,-4100.0,-33440.0
32.7643172,35.0164456,482.77,-0.0675,0.011,1.01125,0.16,0.04,0.06,31850.0,-4070.0,-33450.0
32.7643172,35.0164456,482.77,-0.05825,0.016,0.99575,0.38,-0.58,0.08,31890.0,-4140.0,-33410.0
32.7643172,35.0164456,482.77,-0.0505,-0.0085,0.97575,-0.58,-0.86,0.1,31890.0,-4140.0,-33410.0
32.7643172,35.0164456,482.77,-0.057,-0.009,0.9905,-0.72,-0.74,0.06,31930.0,-4200.0,-33410.0
32.7643172,35.0164456,482.77,-0.0605,0.0075,1.011,0.26,-0.18,0.08,31920.0,-4140.0,-33420.0
32.7643172,35.0164456,482.77,-0.06025,0.005,0.99825,0.44,0.28,0.08,31900.0,-4140.0,-33420.0
32.7643172,35.0164456,482.77,-0.06475,-0.00325,0.979,-0.42,0.36,0.1,31920.0,-4170.0,-33420.0
32.7643172,35.0164456,482.77,-0.0685,0.00625,0.99725,-0.28,0.0,0.1,31950.0,-4220.0,-33410.0
32.7643172,35.0164456,482.77,-0.0605,0.01225,1.00975,0.16,-0.56,0.08,31940.0,-4180.0,-33410.0
32.7643172,35.0164456,482.77,-0.049,-0.0005,0.99275,-0.06,-0.88,0.06,31900.0,-4110.0,-33430.0
32.7643172,35.0164456,482.77,-0.047,0.00525,0.98825,-0.26,-0.9,0.14,31920.0,-4140.0,-33430.0
32.7643172,35.0164456,482.77,-0.0545,0.02225,1.00525,0.0,-0.42,0.16,31930.0,-4160.0,-33430.0
32.7643172,35.0164456,482.77,-0.057,0.01075,1.003,-0.02,0.2,0.06,31970.0,-4220.0,-33420.0
