,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,1242768120.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1242776453.0,0.1710165441036224,0.0621389672160148,9.926660537719728,2.8192689418792725,0.7237942218780518,0.0486542358994483
2,1242784786.0,0.2191753685474395,0.0796871930360794,9.902386665344238,2.7364070415496826,0.8124451637268066,0.1675811260938644
3,1242793119.0,0.1765068620443344,0.0860959887504577,9.887529373168944,2.7042360305786133,0.8259695172309875,-0.0567611455917358
4,1242801452.0,0.2002167254686355,0.0804345905780792,9.928013801574709,2.708897352218628,0.7018941044807434,0.1350254416465759
5,1242809785.0,0.1739708483219146,0.053397424519062,9.92752170562744,2.831794500350952,0.8267634510993958,-0.0326069183647632
6,1242818118.0,0.1980641931295395,0.060751661658287,9.89705753326416,2.733410358428955,0.650409460067749,-0.0253324806690216
7,1242826451.0,0.2002771347761154,0.07011429220438,9.905879020690918,2.6671464443206787,0.748179018497467,-0.0339900888502597
8,1242834784.0,0.2041477411985397,0.0826598778367042,9.894874572753906,2.739109516143799,0.7583350539207458,0.0092979678884148
9,1242843117.0,0.1913912147283554,0.0551736243069171,9.916552543640137,2.6924402713775635,0.8340251445770264,0.0155478417873382
10,1242851450.0,0.1823124289512634,0.0745026469230651,9.917583465576172,2.7260591983795166,0.6324282884597778,-0.008017255924642
11,1242859783.0,0.1863338351249694,0.0784666165709495,9.921707153320312,2.8289003372192383,0.74249267578125,0.0039061713032424
12,1242868116.0,0.1775092184543609,0.0606534890830516,9.93315887451172,2.6969356536865234,0.7815800309181213,0.0235522910952568
13,1242876449.0,0.1740181148052215,0.0744098722934722,9.923745155334473,2.65787410736084,0.7762266993522644,0.0812867730855941
14,1242884782.0,0.1980432868003845,0.0623619332909584,9.896551132202148,2.608182430267334,0.8803741335868835,0.1369977295398712
15,1242893115.0,0.1919745057821273,0.0574013330042362,9.90755844116211,2.750725746154785,0.6329405903816223,0.0136395813897252
