,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,3829012101.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3829020434.0,0.1272635757923126,0.1569979041814804,10.211691856384276,-0.4570220112800598,-0.3498520255088806,1.179305076599121
2,3829028767.0,0.1212331801652908,0.1569473594427108,10.221198081970217,-0.4423706233501434,-0.3863011002540588,1.083917498588562
3,3829037100.0,0.127299502491951,0.1628132611513137,10.209717750549316,-0.4208290576934814,-0.2712419331073761,1.142855882644653
4,3829045433.0,0.102435864508152,0.1683564633131027,10.19387435913086,-0.3741343021392822,-0.342577576637268,1.1506682634353638
5,3829053766.0,0.1271560937166214,0.1663179099559784,10.198744773864746,-0.3003909289836883,-0.3151959478855133,1.1577889919281006
6,3829062099.0,0.114459790289402,0.1658887267112732,10.199481964111328,-0.4146048128604889,-0.2382508218288421,1.10858416557312
7,3829070432.0,0.1240374520421028,0.158070683479309,10.22752857208252,-0.1958976536989212,-0.2415934205055236,1.1328022480010986
8,3829078765.0,0.1273204088211059,0.1495443433523178,10.189188957214355,-0.2381739616394043,-0.1659161895513534,1.0356602668762207
9,3829087098.0,0.0942816212773323,0.1409753859043121,10.203380584716797,-0.3321013748645782,-0.0956819802522659,1.1017963886260986
10,3829095431.0,0.1080079302191734,0.153142362833023,10.22670555114746,-0.2621616721153259,-0.0411364585161209,1.0454065799713137
11,3829103764.0,0.1212332844734191,0.161604106426239,10.170269966125488,-0.3164638876914978,-0.0726675912737846,1.0748629570007324
12,3829112097.0,0.1118776202201843,0.1456104218959808,10.210676193237305,-0.2321161925792694,-0.013063259422779,1.1401278972625732
13,3829120430.0,0.114466942846775,0.1628845334053039,10.20061206817627,-0.2588318586349487,-0.0447736866772174,1.114232063293457
14,3829128763.0,0.1196883246302604,0.1515757888555526,10.202128410339355,-0.2160816788673401,-0.0986404195427894,1.1706857681274414
15,3829137096.0,0.115868903696537,0.1787853091955185,10.228458404541016,-0.3151831328868866,-0.0338107869029045,1.1722737550735474
16,3829145429.0,0.1012914106249809,0.1862814873456955,10.21139144897461,-0.3138896524906158,-0.1044932678341865,1.099337458610535
17,3829153762.0,0.0670434385538101,0.1926903277635574,10.204710960388184,-0.1834747642278671,-0.1074260994791984,1.1161786317825315
18,3829162095.0,0.1060268655419349,0.1833489686250686,10.180706024169922,-0.3322166502475738,-0.1586033254861831,1.1118756532669067
19,3829170428.0,0.1084800139069557,0.173907071352005,10.18428897857666,-0.2786828875541687,-0.1828087866306305,1.086107611656189
20,3829178761.0,0.1128217950463295,0.1710602343082428,10.202078819274902,-0.2249186187982559,-0.1107559576630592,1.227831244468689
21,3829187094.0,0.1177999675273895,0.1818893700838089,10.204596519470217,-0.2215119004249572,-0.2969970405101776,1.1701477766036987
22,3829195427.0,0.0885882154107093,0.1570838838815689,10.22177028656006,-0.3085746765136719,-0.3437174260616302,1.1331610679626465
23,3829203760.0,0.0883876830339431,0.1726767867803573,10.18906021118164,-0.3549620807170868,-0.3080624639987945,1.1366446018218994
24,3829212093.0,0.1002043113112449,0.1395306885242462,10.221813201904297,-0.293462336063385,-0.4140797555446625,1.211822271347046
25,3829220426.0,0.0913060382008552,0.1428351253271103,10.196599006652832,-0.2718951106071472,-0.3499160706996918,1.1873093843460083
26,3829228759.0,0.0864137858152389,0.1639220118522644,10.215290069580078,-0.3311792314052582,-0.3413737118244171,1.1654988527297974
27,3829237092.0,0.1070709079504013,0.1576415002346038,10.211999893188477,-0.2742516100406647,-0.3727895319461822,1.1303434371948242
28,3829245425.0,0.0966847240924835,0.1532922387123108,10.234315872192385,-0.2907215654850006,-0.3706123530864715,1.1607474088668823
29,3829253758.0,0.1067275702953338,0.1489007323980331,10.204474449157717,-0.3435893058776855,-0.398326963186264,1.103858232498169
30,3829262091.0,0.1172708570957183,0.162591278553009,10.19832992553711,-0.3128778636455536,-0.3783990740776062,1.187283635139465
31,3829270424.0,0.1163266822695732,0.1451240330934524,10.191442489624023,-0.3191533386707306,-0.2484324425458908,1.10990309715271
32,3829278757.0,0.1156970113515853,0.1604237109422683,10.207228660583496,-0.2792463898658752,-0.2879552245140075,1.0623887777328491
33,3829287090.0,0.1296454966068267,0.1499523669481277,10.195425987243652,-0.2524154484272003,-0.1798247396945953,1.1714670658111572
34,3829295423.0,0.1105758026242256,0.149594560265541,10.221519470214844,-0.2559502720832824,-0.1298769861459732,1.1302025318145752
35,3829303756.0,0.1280644983053207,0.1672978401184082,10.21876621246338,-0.2757372260093689,-0.1959744989871978,1.1043449640274048
36,3829312089.0,0.1228500753641128,0.1627200245857238,10.2117280960083,-0.2182589173316955,-0.0257679224014282,1.1086738109588623
37,3829320422.0,0.1082868874073028,0.1643866300582885,10.213459014892578,-0.2549640834331512,-0.0168285518884658,1.166254639625549
38,3829328755.0,0.0992242395877838,0.1840498000383377,10.184560775756836,-0.1784543544054031,-0.0513053089380264,1.0789867639541626
39,3829337088.0,0.1106904447078704,0.1808954626321792,10.196849822998049,-0.2543237507343292,-0.061832770705223,1.0132352113723757
40,3829345421.0,0.0941385626792907,0.1510322839021682,10.167730331420898,-0.1839870512485504,-0.0833231061697006,1.059801697731018
41,3829353754.0,0.1127144992351532,0.1593152731657028,10.212993621826172,-0.2489447295665741,-0.0090162102133035,1.0086244344711304
42,3829362087.0,0.1226571127772331,0.1609890162944793,10.216870307922363,-0.209293931722641,0.0565690398216247,1.0155147314071655
43,3829370420.0,0.1148460432887077,0.1508463025093078,10.207292556762695,-0.1968197971582412,0.0270870551466941,1.0926904678344729
44,3829378753.0,0.1266553848981857,0.1736138015985489,10.196856498718262,-0.2504047453403473,0.0149202914908528,1.1770638227462769
45,3829387086.0,0.1211691573262214,0.1733777672052383,10.19870948791504,-0.2568851411342621,0.0896626263856887,1.224321961402893
46,3829395419.0,0.1071424335241317,0.1728269904851913,10.19544792175293,-0.2283124476671219,-0.0461440421640872,1.108686447143555
47,3829403752.0,0.0867782905697822,0.1772975176572799,10.210582733154297,-0.2540291845798492,-0.0492177456617355,1.128998637199402
48,3829412085.0,0.095583438873291,0.1636212766170501,10.204874992370604,-0.2300670593976974,-0.1451558619737625,1.1383605003356934
49,3829420418.0,0.0940095633268356,0.1665395945310592,10.199159622192385,-0.308292955160141,-0.0453371927142143,1.097505807876587
50,3829428751.0,0.1189088597893714,0.1512826234102249,10.199761390686035,-0.3551925718784332,-0.1094496175646781,1.1309325695037842
51,3829437084.0,0.0949969068169593,0.1591149866580963,10.21282958984375,-0.2743284404277801,-0.2113174200057983,1.1874630451202393
52,3829445417.0,0.0736242160201072,0.1481353789567947,10.190848350524902,-0.332780122756958,-0.2178490608930587,1.2138457298278809
53,3829453750.0,0.0817000418901443,0.1543299108743667,10.182308197021484,-0.308958888053894,-0.1778396219015121,1.1780625581741333
54,3829462083.0,0.0556634254753589,0.1626484990119934,10.174046516418455,-0.2642748355865478,-0.3920898735523224,1.203407883644104
55,3829470416.0,0.0869928747415542,0.152005061507225,10.18826675415039,-0.3152215480804443,-0.3708557188510895,1.188141942024231
56,3829478749.0,0.095583438873291,0.1458822339773178,10.187164306640623,-0.1940662264823913,-0.3402210474014282,1.1652940511703491
57,3829487082.0,0.0767999142408371,0.1499518305063247,10.222148895263672,-0.2030568420886993,-0.4617606401443481,1.0410393476486206
58,3829495415.0,0.1014273166656494,0.1700159311294555,10.200505256652832,-0.2872636318206787,-0.3860577344894409,0.9817295670509338
59,3829503748.0,0.0936664789915084,0.174193188548088,10.213422775268556,-0.2401846796274185,-0.3121094405651092,1.119303584098816
60,3829512081.0,0.1173921748995781,0.1957800835371017,10.215161323547363,-0.330795019865036,-0.4469556212425232,1.1356840133666992
61,3829520414.0,0.1328497529029846,0.1680345833301544,10.19422435760498,-0.2302463501691818,-0.3790394365787506,1.108904242515564
62,3829528747.0,0.1426491439342498,0.1627915501594543,10.231247901916504,-0.3055009841918945,-0.2861366271972656,1.0832644701004028
63,3829537080.0,0.1318340450525283,0.178012803196907,10.218079566955566,-0.3042971193790436,-0.2474591135978698,1.1865154504776
64,3829545413.0,0.1130074709653854,0.1573336869478225,10.215497016906738,-0.3522725999355316,-0.289056658744812,1.1174850463867188
65,3829553746.0,0.1212335377931594,0.1568475365638733,10.244101524353027,-0.3708173036575317,-0.1623686403036117,1.1305482387542725
66,3829562079.0,0.1184296235442161,0.1472841948270797,10.219395637512209,-0.3728663921356201,-0.107861541211605,1.1229408979415894
67,3829570412.0,0.1140592321753501,0.176324725151062,10.195748329162598,-0.327734112739563,-0.0946702137589454,1.1387192010879517
68,3829578745.0,0.1089163422584533,0.1557173877954483,10.196398735046388,-0.2783882915973663,-0.1439135521650314,1.1682908535003662
69,3829587078.0,0.1141093000769615,0.1382358372211456,10.18911075592041,-0.1932594031095504,-0.089035078883171,1.118253469467163
70,3829595411.0,0.1195166707038879,0.1361829191446304,10.245017051696776,-0.1978187412023544,-0.0524835661053657,1.1448410749435425
71,3829603744.0,0.1257255226373672,0.1376993805170059,10.192021369934082,-0.1648019850254058,0.0478089675307273,1.0941760540008545
72,3829612077.0,0.1273562014102935,0.1508033573627472,10.22670555114746,-0.188034102320671,-0.0259728338569402,1.1219161748886108
73,3829620410.0,0.1024501696228981,0.1507318615913391,10.199610710144045,-0.2868409752845764,0.0818374827504158,1.096494197845459
74,3829628743.0,0.1030939221382141,0.1505530327558517,10.203630447387695,-0.2060793191194534,0.0144976573064923,1.104997992515564
75,3829637076.0,0.0908268019556999,0.1683278530836105,10.198043823242188,-0.1620484739542007,-0.0125125544145703,1.1265909671783447
76,3829645409.0,0.0950039103627204,0.178949773311615,10.196556091308594,-0.1623814553022384,-0.0370766073465347,1.140806794166565
77,3829653742.0,0.0796898230910301,0.1756666749715805,10.203787803649902,-0.1148029938340187,-0.0278682857751846,1.0866966247558594
78,3829662075.0,0.1158973053097724,0.1697583198547363,10.179110527038574,-0.2573974430561065,-0.1031997427344322,1.0470714569091797
79,3829670408.0,0.0955550298094749,0.1608961075544357,10.213530540466309,-0.2520312368869781,-0.0568507947027683,1.040322184562683
80,3829678741.0,0.1146386116743087,0.1587144285440445,10.19009780883789,-0.2296059876680374,-0.1889818161725998,1.2143324613571167
81,3829687074.0,0.1086445301771164,0.1527918726205825,10.188287734985352,-0.4188055992126465,-0.2671948969364166,1.073108434677124
82,3829695407.0,0.0722648724913597,0.1704019606113433,10.180577278137209,-0.3482639491558075,-0.2346648424863815,1.1648842096328735
83,3829703740.0,0.0865851640701294,0.1644796282052993,10.211734771728516,-0.3078958988189697,-0.3493141233921051,1.1383990049362185
84,3829712073.0,0.1011626571416854,0.1719972640275955,10.22362995147705,-0.325159877538681,-0.2047217637300491,1.258350491523743
85,3829720406.0,0.1116987988352775,0.1432428359985351,10.187694549560549,-0.2574102878570556,-0.261764645576477,1.3160851001739502
86,3829728739.0,0.1009695306420326,0.1610462665557861,10.183573722839355,-0.4166539907455444,-0.2831525802612304,1.053539156913757
87,3829737072.0,0.0739246308803558,0.1546802222728729,10.202422142028809,-0.398006796836853,-0.4396299123764038,1.097493052482605
88,3829745405.0,0.1174139156937599,0.1782416999340057,10.214574813842772,-0.2938080728054046,-0.3201907277107239,1.033969759941101
89,3829753738.0,0.1103326007723808,0.1617901474237442,10.193674087524414,-0.3079470992088318,-0.2051315903663635,1.0702906847000122
90,3829762071.0,0.1116699948906898,0.1553022712469101,10.186370849609377,-0.2381739616394043,-0.3224703967571258,1.0498762130737305
91,3829770404.0,0.1247954443097114,0.1593579351902008,10.227134704589844,-0.2493930011987686,-0.3021583557128906,1.0952903032302856
92,3829778737.0,0.0950398221611976,0.1501810848712921,10.199947357177734,-0.315183162689209,-0.2302975803613662,1.1531912088394165
93,3829787070.0,0.1171707212924957,0.1564183682203292,10.22217082977295,-0.3286946713924408,-0.2939617931842804,1.2882936000823977
94,3829795403.0,0.1140806898474693,0.1619260609149933,10.22912311553955,-0.2447696179151535,-0.2200262546539306,1.1702502965927124
95,3829803736.0,0.115861564874649,0.1638715118169784,10.209503173828123,-0.2263017743825912,-0.1402891725301742,1.0639256238937378
96,3829812069.0,0.1303605586290359,0.1615469604730606,10.210318565368652,-0.1788769960403442,-0.0032914290204644,1.0152713060379028
97,3829820402.0,0.1047748401761055,0.1619832813739776,10.215883255004885,-0.2929372191429138,-0.0545455180108547,1.193469762802124
98,3829828735.0,0.106055200099945,0.1640504598617553,10.22635555267334,-0.2159920185804367,-0.013306594453752,1.1395260095596311
99,3829837068.0,0.1390512734651565,0.1631277352571487,10.224431037902832,-0.3286818861961365,-0.0142927430570125,1.170788288116455
100,3829845401.0,0.1263409405946731,0.1736281812191009,10.19438934326172,-0.3364045321941376,-0.0572093911468982,1.062145471572876
101,3829853734.0,0.0887596309185028,0.1753877103328704,10.192930221557615,-0.3466886878013611,-0.1342442035675048,1.1623355150222778
102,3829862067.0,0.0873433649539947,0.1536359190940857,10.232170104980469,-0.2985338866710663,-0.2087560147047042,1.1504504680633545
103,3829870400.0,0.0850830674171447,0.1598874926567077,10.19466781616211,-0.2902989089488983,-0.1096417382359504,1.1294339895248413
104,3829878733.0,0.0881373286247253,0.1795148998498916,10.193695068359377,-0.2662215530872345,-0.2494442164897918,1.1356327533721924
105,3829887066.0,0.0957124158740043,0.1725554168224334,10.179418563842772,-0.2669387757778168,-0.2594338059425354,1.1035380363464355
106,3829895399.0,0.0896320939064025,0.1483353972434997,10.2063627243042,-0.2296188026666641,-0.3168864846229553,1.0529500246047974
107,3829903732.0,0.0973001196980476,0.1653379648923874,10.193058967590332,-0.1754575222730636,-0.2797842621803283,1.1257071495056152
108,3829912065.0,0.118622750043869,0.1592866629362106,10.2212553024292,-0.2516342401504516,-0.3917697072029114,1.163744330406189
109,3829920398.0,0.1088948845863342,0.1577344983816146,10.201549530029297,-0.3287714719772339,-0.3493141233921051,1.1643974781036377
110,3829928731.0,0.1058904081583023,0.1687352955341339,10.180612564086914,-0.3346500098705292,-0.3255825936794281,1.1184072494506836
111,3829937064.0,0.1241232827305793,0.1701089143753051,10.213079452514648,-0.207910731434822,-0.3002756536006927,1.1002978086471558
112,3829945397.0,0.1045531034469604,0.1758240312337875,10.216448783874512,-0.2577560245990753,-0.237828180193901,1.178575038909912
113,3829953730.0,0.10718534886837,0.1553168296813964,10.21813678741455,-0.2468187659978866,-0.198049247264862,1.1506041288375854
114,3829962063.0,0.1172781810164451,0.1667830646038055,10.23308563232422,-0.1862923353910446,-0.252838134765625,1.1809827089309692
115,3829970396.0,0.0824076607823371,0.1682274490594864,10.195347785949709,-0.2954857945442199,-0.3018124997615814,1.10703444480896
116,3829978729.0,0.1209831833839416,0.1603452861309051,10.23125457763672,-0.2521209120750427,-0.2551689743995666,1.170122146606445
117,3829987062.0,0.1173784285783767,0.1686070263385772,10.194732666015623,-0.330500453710556,-0.2552458643913269,1.0985816717147827
118,3829995395.0,0.0975147113204002,0.1583281755447387,10.208330154418944,-0.3073196113109588,-0.1274308264255523,1.1331610679626465
119,3830003728.0,0.1027434393763542,0.1695652902126312,10.220010757446287,-0.2741235494613647,-0.1816817820072174,1.1871814727783203
120,3830012061.0,0.1049107462167739,0.1694580018520355,10.225489616394045,-0.2153516709804535,-0.3575619161128998,1.1472615003585815
121,3830020394.0,0.1075716018676757,0.1883415132761001,10.211369514465332,-0.3567422926425934,-0.2923736870288849,1.1622458696365356
122,3830028727.0,0.1016705110669136,0.1614038944244384,10.199195861816406,-0.3039129078388214,-0.3324983716011047,1.2495008707046509
123,3830037060.0,0.1099034324288368,0.1639216989278793,10.19089126586914,-0.3199473917484283,-0.3086515069007873,1.1302409172058103
124,3830045393.0,0.1094384938478469,0.1724836528301239,10.188831329345703,-0.217439204454422,-0.293667197227478,1.1531399488449097
125,3830053726.0,0.1136872842907905,0.1592365950345993,10.188924789428713,-0.2616237699985504,-0.2722280919551849,1.054064154624939
126,3830062059.0,0.1259761154651641,0.157398521900177,10.22602653503418,-0.2757628262042999,-0.2416190654039383,1.131649613380432
127,3830070392.0,0.1083011925220489,0.1688714623451233,10.23452377319336,-0.2586781978607178,-0.1941815167665481,1.091307282447815
128,3830078725.0,0.1069848388433456,0.177876740694046,10.237585067749023,-0.2682963013648987,-0.1571817398071289,1.133711576461792
129,3830087058.0,0.1162835657596588,0.1631419211626052,10.19002628326416,-0.2323083132505417,-0.1291597932577133,1.1285889148712158
130,3830095391.0,0.1003899872303009,0.1743932664394378,10.22238540649414,-0.1992275267839431,-0.2428741604089737,1.0532190799713137
131,3830103724.0,0.1153038293123245,0.1724693477153778,10.20223617553711,-0.316438227891922,-0.2101391702890396,1.0775011777877808
132,3830112057.0,0.0989452749490737,0.169658288359642,10.162115097045898,-0.328809916973114,-0.1191830262541771,1.0907694101333618
133,3830120390.0,0.1121351197361946,0.1468836367130279,10.217828750610352,-0.2246368378400802,-0.1592180728912353,1.1110045909881592
134,3830128723.0,0.113608606159687,0.1575914323329925,10.191041946411133,-0.2539523541927337,-0.2097165584564209,1.241112232208252
