SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1030574043.0,0.0,0.0,0.0,0.0,0.0,0.0
1030582376.0,0.123587965965271,-0.0620308965444564,9.836763381958008,1.630179524421692,1.2381280660629272,0.5469536185264587
1030590709.0,0.1361956149339676,-0.0660493671894073,9.829492568969728,1.552798867225647,1.1690720319747925,0.5873984694480896
1030599042.0,0.1313058882951736,-0.0583453848958015,9.852829933166504,1.5668866634368896,1.2077239751815796,0.5807899832725525
1030607375.0,0.1369834542274475,-0.0322224758565425,9.827349662780762,1.5400173664093018,1.2267296314239502,0.5373738408088684
1030615708.0,0.1333346217870712,-0.0703559890389442,9.80373477935791,1.6042324304580688,1.175808668136597,0.5079687237739563
1030624041.0,0.1193379387259483,-0.0655601173639297,9.814417839050291,1.5814100503921509,1.223015546798706,0.6307376623153687
1030632374.0,0.1245810464024543,-0.0690736547112464,9.81539249420166,1.642730474472046,1.0285779237747192,0.5247716307640076
1030640707.0,0.1274239867925644,-0.0610843822360038,9.813329696655272,1.731868028640747,1.221299648284912,0.4887067675590515
1030649040.0,0.1374020874500274,-0.0688769072294235,9.815293312072754,1.6387859582901,1.116409182548523,0.5822243690490723
1030657373.0,0.1282601505517959,-0.0488490276038646,9.82505989074707,1.61978018283844,1.154087781906128,0.4463921189308166
1030665706.0,0.1170000955462455,-0.0763779506087303,9.818353652954102,1.6875041723251345,1.1742461919784546,0.5061244368553162
1030674039.0,0.1274178922176361,-0.0660273805260658,9.8078031539917,1.638401746749878,1.1555989980697632,0.4745933413505554
1030682372.0,0.1487118303775787,-0.0839179009199142,9.779732704162598,1.655973196029663,1.1127208471298218,0.5441104173660278
1030690705.0,0.1485629975795745,-0.0618942342698574,9.827861785888672,1.5337677001953125,1.055754780769348,0.5497198700904846
1030699038.0,0.1220805794000625,-0.0662749782204628,9.80333137512207,1.60505211353302,1.2420984506607056,0.541753888130188
1030707371.0,0.147166296839714,-0.0868185982108116,9.8146390914917,1.594780683517456,1.217969536781311,0.5066879987716675
1030715704.0,0.1409891843795776,-0.0814807787537574,9.803077697753906,1.5930900573730469,1.2708629369735718,0.592546820640564
1030724037.0,0.1383442133665084,-0.0654913187026977,9.807180404663086,1.7047938108444214,1.2181233167648315,0.5334292650222778
1030732370.0,0.1355281323194503,-0.0564562231302261,9.8301420211792,1.5093828439712524,1.257543683052063,0.5511031150817871
1030740703.0,0.1254658102989196,-0.0515458956360816,9.799775123596191,1.6613776683807373,1.2627177238464355,0.5859127640724182
1030749036.0,0.1193454191088676,-0.0766968801617622,9.807315826416016,1.6928575038909912,1.2525231838226318,0.5824548602104187
1030757369.0,0.12917460501194,-0.0655223354697227,9.81594944000244,1.6125056743621826,1.322475790977478,0.5374506711959839
1030765702.0,0.117145150899887,-0.0635890290141105,9.812801361083984,1.6302306652069092,1.1864385604858398,0.5125792622566223
1030774035.0,0.1323508620262146,-0.0489671193063259,9.789575576782228,1.6312808990478516,1.316251516342163,0.5448787808418274
1030782368.0,0.1362223476171493,-0.0571779645979404,9.818931579589844,1.583254337310791,1.3558768033981323,0.601050853729248
1030790701.0,0.1436740309000015,-0.0728448629379272,9.831618309020996,1.5438852310180664,1.233952879905701,0.595569372177124
1030799034.0,0.1074001565575599,-0.074675902724266,9.806687355041504,1.555001974105835,1.258517146110535,0.4959300756454468
1030807367.0,0.1327570676803589,-0.0433071553707122,9.813843727111816,1.6394262313842771,1.168073058128357,0.5548683404922485
1030815700.0,0.1201917082071304,-0.0424697697162628,9.812976837158203,1.6131715774536133,1.2360531091690063,0.5350685119628906
1030824033.0,0.1212954893708229,-0.0560819096863269,9.826105117797852,1.6363011598587036,1.2720156908035278,0.4870162308216095
1030832366.0,0.1299023926258087,-0.0611340329051017,9.817337989807127,1.6310248374938965,1.1238629817962646,0.495545744895935
1030840699.0,0.1245444416999816,-0.0572806745767593,9.815447807312012,1.62390398979187,1.1181765794754028,0.5347611308097839
1030849032.0,0.110756479203701,-0.0630763843655586,9.834636688232422,1.667550563812256,1.0405398607254028,0.5349404811859131
1030857365.0,0.1319313794374466,-0.066270112991333,9.799857139587402,1.573136568069458,1.2140506505966189,0.6305328011512756
1030865698.0,0.1255851089954376,-0.0774686634540557,9.838054656982422,1.4718835353851318,1.2645362615585327,0.5752059817314148
1030874031.0,0.1389444917440414,-0.0548953600227832,9.82485580444336,1.5561800003051758,1.1082638502120972,0.4330470561981201
1030882364.0,0.134740948677063,-0.0732772052288055,9.815550804138184,1.5888127088546753,1.1727606058120728,0.6190065145492554
1030890697.0,0.1405325531959533,-0.0587020628154277,9.80396842956543,1.657176852226257,1.0530908107757568,0.5443152785301208
1030899030.0,0.1245087385177612,-0.047701995819807,9.807722091674805,1.6285656690597534,1.155035376548767,0.5393717288970947
1030907363.0,0.1452051848173141,-0.0673204734921455,9.811068534851074,1.5534135103225708,1.1287552118301392,0.5243617296218872
1030915696.0,0.1401547640562057,-0.0592296086251735,9.814017295837402,1.6691389083862305,1.2228363752365112,0.5956206321716309
1030924029.0,0.1263618767261505,-0.0615364536643028,9.795434951782228,1.6287705898284912,1.2189429998397827,0.5874496102333069
1030932362.0,0.1519873142242431,-0.0645231455564498,9.823254585266112,1.6000828742980957,1.240049123764038,0.6601172685623169
1030940695.0,0.1341813206672668,-0.0812332555651664,9.823692321777344,1.6363011598587036,1.1884363889694214,0.5772808194160461
1030949028.0,0.1221984177827835,-0.0580013878643512,9.823559761047363,1.492631196975708,1.195967197418213,0.5982332825660706
1030957361.0,0.1309433728456497,-0.0587698258459568,9.79937744140625,1.5265188217163086,1.3041616678237915,0.570902943611145
1030965694.0,0.1263268142938614,-0.0517627485096454,9.803459167480469,1.5891454219818115,1.212078332901001,0.5214930176734924
1030974027.0,0.1488752216100692,-0.0691279247403144,9.817119598388672,1.554694414138794,1.1425870656967163,0.5416257977485657
1030982360.0,0.1312419772148132,-0.0857993811368942,9.808972358703612,1.5515180826187134,1.2517547607421875,0.6050978302955627
1030990693.0,0.1398308277130127,-0.0633805766701698,9.801573753356934,1.5841764211654663,1.2115662097930908,0.6316342353820801
1030999026.0,0.1356277912855148,-0.0713121592998504,9.824305534362791,1.5893504619598389,1.2564934492111206,0.6543796062469482
1031007359.0,0.1284905970096588,-0.0569094158709049,9.832106590270996,1.6333043575286863,1.222861886024475,0.5563283562660217
1031015692.0,0.111466459929943,-0.0464631207287311,9.817790031433104,1.6090989112854004,1.1250156164169312,0.4721343219280243
1031024025.0,0.1235475316643714,-0.0672264993190765,9.837150573730469,1.5896321535110474,1.1964024305343628,0.5309445858001709
1031032358.0,0.1258000582456588,-0.0532136298716068,9.830182075500488,1.5652474164962769,1.2538808584213257,0.5765892863273621
1031040691.0,0.1251301020383834,-0.0624488666653633,9.834553718566896,1.6183457374572754,1.3221938610076904,0.4853257238864898
1031049024.0,0.1126706153154373,-0.0721804872155189,9.85402488708496,1.5834591388702393,1.173067927360535,0.5652933716773987
