SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1228704344.0,0.0,0.0,0.0,0.0,0.0,0.0
1228712677.0,0.2082493901252746,0.1337484419345855,9.557902336120604,1.590438961982727,-0.8056060671806335,-0.0916349217295646
1228721010.0,0.1953441351652145,0.1238157078623771,9.55662727355957,1.464775562286377,-0.7490242123603821,-0.0824906453490257
1228729343.0,0.2144182473421096,0.1333360373973846,9.534058570861816,1.5097287893295288,-0.8615477085113525,-0.0280860122293233
1228737676.0,0.2119888067245483,0.1129791513085365,9.523402214050291,1.42274272441864,-0.8543500304222107,-0.0899699926376342
1228746009.0,0.2050585448741912,0.1475728005170822,9.552216529846191,1.4971009492874146,-0.8129062056541443,-0.0378194190561771
1228754342.0,0.2217023968696594,0.1349169462919235,9.539068222045898,1.452403903007507,-0.8373933434486389,-0.0754723399877548
1228762675.0,0.2074414640665054,0.1175566911697387,9.545262336730955,1.4632643461227417,-0.8833966255187988,-0.0281372349709272
1228771008.0,0.2071820944547653,0.1260831654071808,9.549202919006348,1.440915822982788,-0.8367145657539368,-0.1701041311025619
1228779341.0,0.193167507648468,0.1385117173194885,9.563694953918455,1.5291187763214111,-0.877223551273346,0.0109116649255156
1228787674.0,0.2003845572471618,0.111966498196125,9.517763137817385,1.4925158023834229,-0.7705145478248596,-0.0517279468476772
1228796007.0,0.2212725132703781,0.122707262635231,9.538679122924805,1.464954853057861,-0.889979362487793,-0.1514697670936584
1228804340.0,0.2052891552448272,0.1225302070379257,9.531729698181152,1.489390850067139,-0.931884229183197,-0.0797499194741249
1228812673.0,0.1948515176773071,0.1314064562320709,9.572492599487305,1.48682963848114,-0.94049072265625,-0.0788534358143806
1228821006.0,0.2041039913892746,0.1241420656442642,9.531831741333008,1.543590426445007,-0.8222553133964539,-0.0363081768155097
1228829339.0,0.2221895605325698,0.1252136826515197,9.543096542358398,1.60637104511261,-0.7866002917289734,-0.0655852481722831
1228837672.0,0.218975231051445,0.1300446093082428,9.544743537902832,1.4651213884353638,-0.882768988609314,-0.0496916137635707
1228846005.0,0.2064165025949478,0.1463514268398285,9.545413970947266,1.446858525276184,-0.8442452549934387,-0.1410063803195953
1228854338.0,0.2242028713226318,0.1176259815692901,9.519031524658203,1.513622164726257,-0.7607172131538391,0.0032786224037408
1228862671.0,0.2063185423612594,0.1076189875602722,9.534293174743652,1.47835111618042,-0.7914927005767822,-0.1467823684215545
1228871004.0,0.2082077413797378,0.1363886147737503,9.513029098510742,1.5297846794128418,-0.8731508851051331,-0.0008580769062973
1228879337.0,0.2175661027431488,0.1427219212055206,9.545830726623535,1.4930537939071655,-0.8032495975494385,-0.121142528951168
1228887670.0,0.2114456295967102,0.1182667091488838,9.53747844696045,1.4499961137771606,-0.8676437139511108,0.0363209843635559
1228896003.0,0.2183027118444442,0.1294813156127929,9.54441738128662,1.5436418056488037,-0.8542987108230591,-0.0670964866876602
1228904336.0,0.2234047502279281,0.1355964392423629,9.560275077819824,1.454504132270813,-0.8255595564842224,0.043108757585287
1228912669.0,0.2193866670131683,0.1270754039287567,9.550773620605469,1.4701546430587769,-0.8835757970809937,0.0683643892407417
1228921002.0,0.2284077852964401,0.1313178390264511,9.53899383544922,1.498407006263733,-0.7813237905502319,-0.0230143889784812
1228929335.0,0.2149455696344375,0.134678766131401,9.527994155883787,1.5696146488189695,-0.8159798979759216,0.0182629488408565
1228937668.0,0.223005324602127,0.1302869915962219,9.550613403320312,1.572534680366516,-0.7425950765609741,-0.198087677359581
1228946001.0,0.2127472758293151,0.140595331788063,9.549201965332031,1.5286321640014648,-0.8089616298675537,-0.1139705628156662
1228954334.0,0.2183582633733749,0.1092500016093254,9.547603607177734,1.5127509832382202,-0.7777377963066101,-0.0868962854146957
1228962667.0,0.2083741128444671,0.1279058903455734,9.516237258911133,1.569409728050232,-0.9026071429252625,-0.0824650302529335
1228971000.0,0.2119501680135727,0.1294075548648834,9.52927303314209,1.4989193677902222,-0.8429516553878784,-0.0100279729813337
1228979333.0,0.2201465815305709,0.1355388909578323,9.541539192199709,1.5225101709365845,-0.8685147762298584,-0.0145873082801699
1228987666.0,0.2111017256975174,0.1150828897953033,9.5314359664917,1.5074231624603271,-0.8295041918754578,-0.0125893959775567
1228995999.0,0.2108373194932937,0.1245030388236045,9.563767433166504,1.5338574647903442,-0.7555303573608398,-0.0883563086390495
1229004332.0,0.2243274599313736,0.1252463161945343,9.551220893859863,1.4171075820922852,-0.8772746920585632,0.015214854851365
1229012665.0,0.205089122056961,0.1253023743629455,9.529345512390137,1.4994571208953855,-0.8990467190742493,-0.042481206357479
1229020998.0,0.2075982391834259,0.1328537762165069,9.553693771362305,1.5260961055755615,-0.90878027677536,-0.0790071040391922
1229029331.0,0.2010020613670349,0.1311545670032501,9.527130126953123,1.4208983182907104,-0.8614451289176941,-0.0215799920260906
1229037664.0,0.2122051119804382,0.1224040538072586,9.540814399719238,1.561853528022766,-0.7962056994438171,-0.0694017633795738
1229045997.0,0.1975526660680771,0.1310653388500213,9.56517505645752,1.454991102218628,-0.8740986585617065,-0.0748832300305366
1229054330.0,0.1888189166784286,0.130692183971405,9.542675018310549,1.5162345170974731,-0.8707687258720398,-0.1174540668725967
1229062663.0,0.2175975739955902,0.1407389044761657,9.544859886169434,1.5265827178955078,-0.7584246397018433,-0.0877671688795089
1229070996.0,0.2033464759588241,0.1386187076568603,9.54573917388916,1.518155813217163,-0.8834990859031677,-0.1069778576493263
1229079329.0,0.2197573333978653,0.1385194212198257,9.54236125946045,1.5027614831924438,-0.8108314275741577,0.0219001714140176
1229087662.0,0.216947540640831,0.1367800086736679,9.525897026062012,1.5432320833206177,-0.866388738155365,-0.0989093780517578
1229095995.0,0.2157161384820938,0.1141458228230476,9.53946590423584,1.4338079690933228,-0.8846259117126465,-0.126393437385559
1229104328.0,0.2149608582258224,0.1168880760669708,9.5331392288208,1.5105483531951904,-0.9088059067726136,-0.0486798509955406
1229112661.0,0.2141863703727722,0.1070744320750236,9.54019260406494,1.4826287031173706,-0.8593191504478455,-0.0971932187676429
1229120994.0,0.2097997665405273,0.1073471307754516,9.534113883972168,1.4946675300598145,-0.8527107834815979,-0.0633568242192268
1229129327.0,0.2196924835443496,0.1221378296613693,9.525569915771484,1.5055789947509766,-0.9170536398887634,-0.1790306866168975
1229137660.0,0.2148735374212265,0.1332044750452041,9.542948722839355,1.4900057315826416,-0.845461905002594,-0.0428398102521896
1229145993.0,0.2065240293741226,0.1332217007875442,9.526771545410156,1.4524295330047607,-0.7579635977745056,-0.0253708977252244
1229154326.0,0.2147068828344345,0.1330500245094299,9.554760932922363,1.4586025476455688,-0.8096787929534912,-0.0553907789289951
1229162659.0,0.2157414853572845,0.1026828438043594,9.527655601501465,1.4706156253814695,-0.8765575289726257,-0.0891503393650055
1229170992.0,0.2121278941631317,0.1371087729930877,9.541742324829102,1.597201228141785,-0.9027353525161744,-0.0424555949866771
1229179325.0,0.2029819637537002,0.1252395957708358,9.535618782043455,1.4451037645339966,-0.8991491794586182,-0.0966040790081024
1229187658.0,0.2187488973140716,0.1419162452220916,9.539894104003906,1.5487005710601809,-0.863711953163147,0.0682235136628151
1229195991.0,0.2074756175279617,0.1361893415451049,9.542648315429688,1.4880846738815308,-0.800662636756897,-0.0504216253757476
1229204324.0,0.2097487300634384,0.1562662124633789,9.53543758392334,1.6247111558914185,-0.9402858018875122,0.0307626985013484
1229212657.0,0.210788145661354,0.1330278366804123,9.544049263000488,1.4338335990905762,-0.9337028861045836,-0.1253432631492614
1229220990.0,0.2106845378875732,0.1412415653467178,9.537127494812012,1.537212610244751,-0.8552464842796326,-0.1433244496583938
1229229323.0,0.1979061663150787,0.1233563423156738,9.513175010681152,1.4692325592041016,-0.8806301951408386,-0.066712275147438
1229237656.0,0.1965887397527694,0.1277211606502533,9.549975395202637,1.356120228767395,-0.8443861603736877,-0.0985763892531395
1229245989.0,0.2363278567790985,0.1333018988370895,9.552456855773926,1.57691490650177,-0.7347059845924377,-0.0383060909807682
1229254322.0,0.2120213657617569,0.1149764358997345,9.545909881591797,1.529835820198059,-0.8910040855407715,-0.1182993575930595
1229262655.0,0.2192990928888321,0.126407191157341,9.530155181884766,1.5274792909622192,-0.816799521446228,-0.1599993258714676
1229270988.0,0.216581180691719,0.126009464263916,9.55292797088623,1.4920036792755127,-0.8690012693405151,-0.0776495635509491
1229279321.0,0.2123389840126037,0.1207910254597663,9.5204496383667,1.5133658647537231,-0.8547341823577881,-0.0671989470720291
1229287654.0,0.208692118525505,0.1296516954898834,9.509321212768556,1.5892479419708252,-0.8178368806838989,-0.0700805336236953
1229295987.0,0.2206684052944183,0.1313587129116058,9.53852367401123,1.5264674425125122,-0.8028269410133362,-0.1233069375157356
1229304320.0,0.1983789205551147,0.1347660720348358,9.556581497192385,1.4660817384719849,-0.9178988933563232,-0.0911738649010658
1229312653.0,0.2156722098588943,0.1171770915389061,9.511676788330078,1.6057307720184326,-0.9030426144599916,-0.0192234832793474
