SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2632314786.0,0.0,0.0,0.0,0.0,0.0,0.0
2632323119.0,0.3211701810359955,-0.1072680354118347,9.837723731994627,-3.2168922424316406,-2.73926329612732,-0.3505564630031585
2632331452.0,0.3129038512706756,-0.0928888916969299,9.832722663879396,-3.305811643600464,-2.7717807292938232,-0.346983253955841
2632339785.0,0.3143636882305145,-0.076662540435791,9.834405899047852,-3.224640369415283,-2.7489326000213623,-0.3306925892829895
2632348118.0,0.3231942057609558,-0.0900542214512825,9.872941970825195,-3.304889440536499,-2.7128164768218994,-0.3955222368240356
2632356451.0,0.3239814341068268,-0.0823433473706245,9.859973907470703,-3.254455089569092,-2.6848714351654053,-0.4519248008728027
2632364784.0,0.3346924781799316,-0.0792454555630683,9.842041969299316,-3.296808242797852,-2.7014310359954834,-0.4123379588127136
2632373117.0,0.3266541659832001,-0.1004862710833549,9.85099983215332,-3.240354537963867,-2.708884954452514,-0.3478413224220276
2632381450.0,0.3217324614524841,-0.0910894349217414,9.845611572265623,-3.386906385421753,-2.7604591846466064,-0.3191917836666107
2632389783.0,0.3276469111442566,-0.0858495235443115,9.83017349243164,-3.2192866802215576,-2.7228572368621826,-0.3249293863773346
2632398116.0,0.3450154662132263,-0.0919619128108024,9.881399154663086,-3.3017263412475586,-2.6794283390045166,-0.29745814204216
2632406449.0,0.3217584490776062,-0.0961126387119293,9.867838859558104,-3.236268758773804,-2.564304828643799,-0.38350909948349
2632414782.0,0.3376917839050293,-0.0906995758414268,9.866707801818848,-3.250100612640381,-2.796472549438477,-0.3175268769264221
2632423115.0,0.3270395994186401,-0.0843629837036132,9.843064308166504,-3.307387113571167,-2.7668237686157227,-0.3203572332859039
2632431448.0,0.3287224471569061,-0.0966317057609558,9.847960472106934,-3.2459256649017334,-2.657054662704468,-0.378283828496933
2632439781.0,0.3261105716228485,-0.0904127284884452,9.837079048156738,-3.4012248516082764,-2.684128522872925,-0.4298197031021118
2632448114.0,0.3356429636478424,-0.1033949553966522,9.87706470489502,-3.3237674236297607,-2.6709115505218506,-0.4195227921009063
2632456447.0,0.3253774046897888,-0.0820307880640029,9.827035903930664,-3.2650723457336426,-2.6990232467651367,-0.2682322561740875
2632464780.0,0.3194616436958313,-0.0780588760972023,9.820751190185549,-3.309359550476074,-2.59157133102417,-0.3466886878013611
2632473113.0,0.3153811991214752,-0.092361494898796,9.835281372070312,-3.2768678665161133,-2.611333131790161,-0.2575127184391022
2632481446.0,0.3256233334541321,-0.0895405486226081,9.826505661010742,-3.268184423446656,-2.7142252922058105,-0.4453931450843811
2632489779.0,0.3248496055603027,-0.0803354009985923,9.863938331604004,-3.2647523880004883,-2.780335664749145,-0.3980580270290375
2632498112.0,0.3168603777885437,-0.0944052934646606,9.835779190063477,-3.4086782932281494,-2.7382514476776123,-0.49306121468544
2632506445.0,0.3165009915828705,-0.1067427620291709,9.82593822479248,-3.2836296558380127,-2.6793644428253174,-0.3837396800518036
2632514778.0,0.3357663750648498,-0.0888433083891868,9.860379219055176,-3.263880968093872,-2.637126445770264,-0.4211108684539795
2632523111.0,0.3340446949005127,-0.0883823782205581,9.846001625061035,-3.240623712539673,-2.6879708766937256,-0.4608385264873504
2632531444.0,0.3169768154621124,-0.0961050391197204,9.852405548095703,-3.281811475753784,-2.6438117027282715,-0.3374547660350799
2632539777.0,0.3106714189052582,-0.0817663446068763,9.82947063446045,-3.2499213218688965,-2.666198492050171,-0.3667830526828766
2632548110.0,0.3182787895202636,-0.0762707293033599,9.828856468200684,-3.2973721027374268,-2.639137029647827,-0.4189977049827575
2632556443.0,0.325665682554245,-0.0932072177529335,9.871788024902344,-3.220464944839477,-2.771524429321289,-0.4017977118492126
2632564776.0,0.3171249330043793,-0.0828872323036193,9.87171459197998,-3.321884632110596,-2.681093215942383,-0.4258110821247101
2632573109.0,0.3346293568611145,-0.0895112454891204,9.839520454406738,-3.2344119548797607,-2.7626748085021973,-0.3588554859161377
2632581442.0,0.3152059018611908,-0.0869795456528663,9.847564697265623,-3.2812860012054443,-2.6801199913024902,-0.3599312603473663
2632589775.0,0.342850923538208,-0.0873864814639091,9.854484558105469,-3.2634074687957764,-2.7362663745880127,-0.4471733570098877
2632598108.0,0.3320226371288299,-0.0810360312461853,9.850873947143556,-3.222949981689453,-2.674753904342652,-0.3887600898742676
2632606441.0,0.3424068689346313,-0.0742010101675987,9.837578773498535,-3.338623285293579,-2.558593273162842,-0.3562812209129333
2632614774.0,0.3415378332138061,-0.0870677009224891,9.863261222839355,-3.3284292221069336,-2.551702976226806,-0.3490323722362518
2632623107.0,0.3286463320255279,-0.0801163837313652,9.849043846130373,-3.2131776809692383,-2.681759119033813,-0.3900792300701141
2632631440.0,0.3432851135730743,-0.0951622650027275,9.846692085266112,-3.2605130672454834,-2.6699256896972656,-0.3717906475067138
2632639773.0,0.359822541475296,-0.0889772176742553,9.840466499328612,-3.2111666202545166,-2.64268445968628,-0.3611990809440613
2632648106.0,0.327628880739212,-0.0973314046859741,9.854639053344728,-3.184348821640014,-2.594350576400757,-0.3431923389434814
2632656439.0,0.3182696104049682,-0.077029675245285,9.853809356689451,-3.2171099185943604,-2.716274738311768,-0.2846894264221191
2632664772.0,0.3219196200370788,-0.0925488397479057,9.835737228393556,-3.206197738647461,-2.6519057750701904,-0.4125556647777557
2632673105.0,0.3236622810363769,-0.0972246080636978,9.853863716125488,-3.330568313598633,-2.7510459423065186,-0.3396704196929931
2632681438.0,0.3276469111442566,-0.0803943127393722,9.859038352966309,-3.3173768520355225,-2.5563266277313232,-0.4477112293243408
