,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2307772361.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2307780694.0,-0.1709600985050201,-0.1032155230641365,9.666559219360352,-1.0738253593444824,-0.8360485434532166,0.1098210290074348
2,2307789027.0,-0.1679416000843048,-0.1065559014678001,9.668383598327637,-1.0819706916809082,-0.8524417281150818,0.1343850642442703
3,2307797360.0,-0.1539506316184997,-0.1263692826032638,9.65371322631836,-1.1000032424926758,-0.7934521436691284,0.191837802529335
4,2307805693.0,-0.1546373069286346,-0.1132938787341117,9.681200981140137,-1.0196770429611206,-0.9377114772796632,0.1752910017967224
5,2307814026.0,-0.1716468781232834,-0.1018851846456527,9.664755821228027,-1.0885025262832642,-0.9377370476722716,0.2409146726131439
6,2307822359.0,-0.1629775315523147,-0.1162694618105888,9.6903715133667,-1.0541282892227173,-0.9343817234039308,0.135973185300827
7,2307830692.0,-0.1671476811170578,-0.0976148918271064,9.688596725463867,-1.009943604469299,-1.049107789993286,0.0833615288138389
8,2307839025.0,-0.1711746901273727,-0.0990239605307579,9.68861198425293,-1.0344566106796265,-0.9835610389709472,0.1424791812896728
9,2307847358.0,-0.1625054329633712,-0.1077575758099556,9.666616439819336,-1.0802546739578247,-1.041090488433838,0.290017157793045
10,2307855691.0,-0.1701947450637817,-0.1220918744802475,9.67027187347412,-1.0098155736923218,-0.9541302919387816,0.2162481695413589
11,2307864024.0,-0.1578346341848373,-0.1088948845863342,9.683111190795898,-1.0064857006072998,-0.8623800277709961,0.2557197213172912
12,2307872357.0,-0.1622050255537033,-0.0918925702571868,9.64289093017578,-1.0655521154403689,-0.8229341506958008,0.1836924999952316
13,2307880690.0,-0.1811242848634719,-0.1007764041423797,9.67404842376709,-1.1180100440979004,-0.8458845615386963,0.1935539543628692
14,2307889023.0,-0.172626718878746,-0.1096602380275726,9.668533325195312,-0.972034513950348,-0.8017511963844299,0.2458838522434234
15,2307897356.0,-0.1531209051609039,-0.0872861444950103,9.688690185546877,-1.0491334199905396,-0.9066158533096312,0.2343830466270446
16,2307905689.0,-0.150023728609085,-0.1144097223877906,9.694111824035645,-1.01319682598114,-0.9425782561302184,0.1523150652647018
17,2307914022.0,-0.1725480258464813,-0.1065988168120384,9.67223834991455,-1.0639641284942627,-0.8868416547775269,0.1688362210988998
18,2307922355.0,-0.1603452414274215,-0.1025717183947563,9.664907455444336,-0.9869420528411864,-0.9015698432922364,0.1424791812896728
19,2307930688.0,-0.1810241490602493,-0.1058191582560539,9.67595100402832,-1.0705469846725464,-0.8638912439346313,0.154159277677536
