,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2626939289.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2626947622.0,0.1127284243702888,0.0940552353858947,9.986641883850098,3.024388074874878,-1.013504147529602,0.9317049384117126
2,2626955955.0,0.1217460706830024,0.1205261349678039,9.98456859588623,3.055124998092652,-0.986071228981018,0.9606491327285768
3,2626964288.0,0.127183049917221,0.1006155908107757,10.018227577209473,3.005561590194702,-0.9945751428604126,0.9330112934112548
4,2626972621.0,0.1079327762126922,0.0877173244953155,10.02447509765625,3.0574820041656494,-1.0110963582992554,0.9729183316230774
5,2626980954.0,0.1027147322893142,0.0732408836483955,9.99411392211914,3.000054359436035,-0.952414095401764,0.8665935397148132
6,2626989287.0,0.1109719052910804,0.1063761785626411,10.013376235961914,2.993189573287964,-1.058251976966858,1.0171284675598145
7,2626997620.0,0.1066343709826469,0.1012113541364669,9.974530220031738,2.985402822494507,-1.1252844333648682,1.0062166452407837
8,2627005953.0,0.1006460413336753,0.0968417301774025,10.005276679992676,2.986402034759521,-0.960098385810852,0.9288617968559264
9,2627014286.0,0.1144982129335403,0.092768982052803,9.977701187133787,3.03235411643982,-1.0103280544281006,0.9161571860313416
10,2627022619.0,0.1027111858129501,0.1213910579681396,9.984333992004396,3.0621819496154785,-1.0467129945755005,1.006152868270874
11,2627030952.0,0.0964228361845016,0.1122506707906723,9.982075691223145,3.028383731842041,-1.0407320261001587,0.9757615923881532
12,2627039285.0,0.1107958406209945,0.1238248646259307,10.013155937194824,2.925977945327759,-1.0342003107070925,0.8493295311927795
13,2627047618.0,0.1111031323671341,0.1094258651137352,9.98678207397461,2.965449810028076,-1.0796656608581543,1.0560622215270996
14,2627055951.0,0.109486810863018,0.1102757006883621,10.018353462219238,2.9582009315490723,-1.14047372341156,1.0881054401397705
15,2627064284.0,0.10516107827425,0.0937492325901985,9.986285209655762,3.052358865737915,-1.1276410818099976,1.0152074098587036
16,2627072617.0,0.125275656580925,0.1034696921706199,9.999285697937012,2.986581325531006,-1.0376838445663452,1.0573683977127075
17,2627080950.0,0.1161996573209762,0.1115795373916626,10.018881797790527,2.98919415473938,-1.001670241355896,1.0032967329025269
18,2627089283.0,0.1153184026479721,0.1063549891114234,9.972305297851562,2.9841349124908447,-1.035698652267456,0.9919624924659728
19,2627097616.0,0.115364596247673,0.1149244979023933,10.006980895996094,3.0607855319976807,-0.9749032258987428,0.9631335139274596
20,2627105949.0,0.111361064016819,0.1203050911426544,9.982831954956056,3.0762827396392822,-0.9765427708625792,1.0165650844573977
21,2627114282.0,0.1149784103035926,0.1129613667726516,9.978046417236328,3.025335788726806,-0.9331010580062866,0.9667965173721312
22,2627122615.0,0.1150696128606796,0.1159055456519126,10.0255765914917,2.92385196685791,-1.0730570554733276,1.0094441175460815
23,2627130948.0,0.1207904145121574,0.1129221618175506,10.034296989440918,3.0248491764068604,-0.9974696040153505,0.9431032538414
24,2627139281.0,0.1052032932639122,0.1171454787254333,10.013303756713867,2.9338929653167725,-1.0478016138076782,0.9810636043548584
25,2627147614.0,0.1080310866236686,0.1278371810913086,10.009588241577148,2.976796865463257,-1.119418978691101,0.9798341989517212
26,2627155947.0,0.1270382404327392,0.1118310168385505,9.985987663269045,3.057661294937134,-1.0953415632247925,1.0043214559555054
27,2627164280.0,0.1088519245386123,0.1306899935007095,10.002650260925291,2.9679856300354004,-1.061889410018921,0.9271200895309448
28,2627172613.0,0.1078829243779182,0.1176763623952865,10.02155876159668,3.107109546661377,-0.9656183123588562,1.0220593214035034
29,2627180946.0,0.1101319566369056,0.1155381649732589,9.962310791015623,2.936889886856079,-1.074235439300537,0.9501217007637024
30,2627189279.0,0.1156350895762443,0.1180314496159553,9.98259449005127,3.031073093414306,-1.1164988279342651,0.9767603874206544
31,2627197612.0,0.1113300025463104,0.1161551177501678,10.015928268432615,3.055457830429077,-0.968986451625824,0.961980938911438
32,2627205945.0,0.1113538965582847,0.1183756962418556,10.00787353515625,3.092496395111084,-0.9681925773620604,0.9963297247886658
33,2627214278.0,0.1078552156686782,0.1110388934612274,9.99977207183838,2.93519926071167,-1.128486394882202,0.9113929271697998
34,2627222611.0,0.1149253547191619,0.108827956020832,10.017732620239258,3.0782039165496826,-1.1156281232833862,1.0140292644500732
35,2627230944.0,0.1057616919279098,0.1425389051437378,10.013197898864746,2.912172317504883,-1.015245795249939,1.0188703536987305
36,2627239277.0,0.1241094097495079,0.0863163098692894,9.978508949279783,3.027564287185669,-1.0814330577850342,0.9392868876457214
37,2627247610.0,0.1160663664340972,0.1025691106915474,10.004173278808594,3.054356575012207,-1.0752087831497192,0.9832665920257568
38,2627255943.0,0.1079730987548828,0.0941599011421203,9.989187240600586,3.003307580947876,-1.1941100358963013,0.909113347530365
39,2627264276.0,0.117882564663887,0.1065372824668884,9.97959327697754,2.942089319229126,-1.1608883142471311,0.9119307994842528
40,2627272609.0,0.131944328546524,0.1073998138308525,9.990487098693848,2.9997472763061523,-0.9650676250457764,0.927555501461029
41,2627280942.0,0.1124645844101905,0.1016024500131607,9.988465309143066,3.0753090381622314,-1.0360957384109497,1.101937174797058
42,2627289275.0,0.1120074391365051,0.1166370064020156,9.969829559326172,3.001232624053955,-1.0207784175872805,1.030960202217102
43,2627297608.0,0.1152463927865028,0.1147125139832496,10.02003288269043,3.030689477920532,-1.1227233409881592,0.934855580329895
44,2627305941.0,0.1143064200878143,0.1090083867311477,10.011459350585938,3.0178563594818115,-1.0595840215682983,0.9869292378425598
45,2627314274.0,0.1401798129081726,0.1096003577113151,10.014904975891112,2.9766433238983154,-1.0687025785446167,0.9896699786186218
46,2627322607.0,0.1275271773338318,0.1096879318356514,9.995379447937012,2.994393825531006,-0.9572296738624572,0.9992497563362122
47,2627330940.0,0.1094419881701469,0.1062457114458084,10.00135326385498,3.0882444381713867,-0.9700879454612732,0.8981759548187256
48,2627339273.0,0.1134717762470245,0.1124938055872917,10.019698143005373,3.071799993515014,-0.9977512955665588,0.9677698612213136
49,2627347606.0,0.11127819865942,0.1212234273552894,9.99680519104004,2.8920905590057373,-1.0546149015426636,0.9237645268440248
50,2627355939.0,0.1260434240102768,0.1007507741451263,9.98488712310791,3.044405221939087,-1.0238393545150757,0.9471119046211244
51,2627364272.0,0.1137640401721,0.1091694831848144,9.98784637451172,2.9114291667938232,-1.1037942171096802,0.9303474426269532
52,2627372605.0,0.1150129809975624,0.109353482723236,10.01045036315918,3.0155508518218994,-1.081740379333496,0.9968163967132568
53,2627380938.0,0.104982279241085,0.0960224419832229,10.01453685760498,3.032533645629883,-1.128870725631714,0.9422582387924194
54,2627389271.0,0.1179227605462074,0.1057494282722473,10.023984909057615,3.1263585090637207,-1.1118627786636353,1.0123131275177002
55,2627397604.0,0.1097347140312194,0.0974428355693817,10.00912380218506,3.025259017944336,-1.0719046592712402,0.9631080031394958
56,2627405937.0,0.1110353544354438,0.0989865362644195,9.992613792419434,3.098438739776612,-1.1511549949645996,1.013209581375122
57,2627414270.0,0.1229419261217117,0.1037943139672279,10.004556655883787,3.0395772457122803,-1.1384503841400146,1.017820119857788
58,2627422603.0,0.1246140822768211,0.108228676021099,10.004490852355955,3.0346338748931885,-1.1297928094863892,0.9585487842559814
59,2627430936.0,0.1080771684646606,0.12260053306818,10.018758773803713,2.992370367050171,-1.0457267761230469,0.9597781896591188
60,2627439269.0,0.1010360792279243,0.1064283996820449,9.98520851135254,2.868448257446289,-1.1099673509597778,1.056523084640503
61,2627447602.0,0.1167588382959365,0.1177219897508621,10.00753688812256,3.080662727355957,-1.0224179029464722,0.9629544615745544
62,2627455935.0,0.1140992417931556,0.094459518790245,9.97740077972412,2.953590154647827,-1.0375046730041504,0.9588561058044434
63,2627464268.0,0.1273540258407592,0.105496734380722,9.999027252197266,2.929436445236206,-0.9778234362602234,0.9875184893608092
64,2627472601.0,0.1288884133100509,0.1000365391373634,10.00469970703125,2.8934733867645264,-0.9143001437187196,1.0300123691558838
65,2627480934.0,0.110784150660038,0.1033115983009338,9.996583938598633,3.0388343334198,-0.9452420473098756,0.9513254165649414
66,2627489267.0,0.1084553897380828,0.1036057472229003,10.00259780883789,3.0797150135040283,-0.9827414155006408,0.9932816624641418
67,2627497600.0,0.1279800832271576,0.115078754723072,10.011585235595703,3.0375540256500244,-1.0138370990753174,0.9602649807929992
68,2627505933.0,0.1062975972890853,0.1118030548095703,10.006567001342772,3.048183917999268,-0.9713943004608154,0.8980991244316101
69,2627514266.0,0.0962584912776947,0.1012381315231323,10.008299827575684,3.038014888763428,-0.976465940475464,0.9279910326004028
70,2627522599.0,0.119824469089508,0.112451322376728,10.017451286315918,3.016242742538452,-0.9684229493141174,0.9346762895584106
71,2627530932.0,0.1088539883494377,0.1048425659537315,10.00623893737793,2.975259780883789,-1.0493894815444946,0.9267870783805848
72,2627539265.0,0.1130051463842392,0.104895144701004,9.975221633911133,3.0302541255950928,-1.0516438484191897,0.9976105093955994
73,2627547598.0,0.1196813210844993,0.1177544966340065,10.024609565734863,2.9364285469055176,-1.0735949277877808,0.9857765436172484
74,2627555931.0,0.1148634701967239,0.113168679177761,10.009276390075684,2.925158262252808,-1.0876317024230957,0.994946539402008
75,2627564264.0,0.1179080680012703,0.1001113578677177,10.009780883789062,3.053588390350342,-0.9621475338935852,1.0020160675048828
76,2627572597.0,0.099468819797039,0.106556199491024,9.996705055236816,2.996980667114258,-1.019292950630188,0.9904639720916748
77,2627580930.0,0.1072499975562095,0.1166989356279373,9.989971160888672,2.978769063949585,-1.0133761167526243,0.9773495197296144
78,2627589263.0,0.1209592744708061,0.102695308625698,10.011689186096191,3.007841110229492,-1.0204710960388184,0.9410799145698548
79,2627597596.0,0.1120936870574951,0.1067959368228912,10.005135536193848,2.954076766967773,-1.1310220956802368,1.034981608390808
80,2627605929.0,0.1145571544766426,0.1022818759083747,9.993170738220217,2.9444971084594727,-1.047263503074646,0.9395941495895386
81,2627614262.0,0.1327585279941558,0.0996743291616439,9.976804733276367,3.013476610183716,-1.0916274785995483,0.9701263308525084
