SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1387172987.0,0.0,0.0,0.0,0.0,0.0,0.0
1387181320.0,-0.0993029177188873,-0.1143525019288063,9.662839889526367,-1.0770785808563232,-0.9163491725921632,0.0999595373868942
1387189653.0,-0.0870143324136734,-0.1140520796179771,9.682968139648438,-1.1212886571884155,-0.9541302919387816,0.2409402877092361
1387197986.0,-0.0783593952655792,-0.1009695306420326,9.668326377868652,-1.121340036392212,-0.9770294427871704,0.1622533798217773
1387206319.0,-0.0953045487403869,-0.1190162077546119,9.66464138031006,-1.1377586126327517,-0.9819473028182985,0.1343850940465927
1387214652.0,-0.1012628003954887,-0.1004616767168045,9.653698921203612,-1.04096257686615,-0.9131730198860168,0.2376616895198822
1387222985.0,-0.087171696126461,-0.0854264050722122,9.648219108581545,-1.0819451808929443,-0.9098688364028932,0.2180155515670776
1387231318.0,-0.0767286270856857,-0.0924505665898323,9.65551471710205,-1.031126618385315,-0.9492123126983644,0.204824224114418
1387239651.0,-0.0881659388542175,-0.0921071618795394,9.68482780456543,-1.096801519393921,-1.0163471698760986,0.1228586658835411
1387247984.0,-0.0666431412100792,-0.1174211576581001,9.65910530090332,-1.104870080947876,-0.9722138047218324,0.2474719434976577
1387256317.0,-0.0798757076263427,-0.1190447062253952,9.693912506103516,-1.176999807357788,-0.8360998630523682,0.2116376310586929
1387264650.0,-0.0933803617954254,-0.0931586250662803,9.668375968933104,-1.1408835649490356,-0.8935269713401794,0.2639674842357635
1387272983.0,-0.0958051085472107,-0.1020638570189476,9.66285514831543,-1.052463173866272,-0.9147867560386658,0.1982925981283188
1387281316.0,-0.081721231341362,-0.116355299949646,9.660965919494627,-1.0245949029922483,-0.9442943930625916,0.2096909135580063
1387289649.0,-0.0803622603416442,-0.0940241888165474,9.670178413391112,-1.0951107740402222,-0.9360466003417968,0.1786464750766754
1387297982.0,-0.1028792709112167,-0.1156685650348663,9.66468620300293,-1.0098155736923218,-0.8344606161117554,0.2000087648630142
1387306315.0,-0.0925221294164657,-0.1006334349513053,9.67202377319336,-1.091704249382019,-0.9214464426040648,0.2688085734844208
1387314648.0,-0.0948539450764656,-0.1040453314781189,9.68484878540039,-1.0458035469055176,-0.8738808035850525,0.2540803849697113
1387322981.0,-0.1046031787991523,-0.116512656211853,9.690335273742676,-1.1099159717559814,-0.875315248966217,0.1476276367902755
1387331314.0,-0.0906479805707931,-0.0923074409365654,9.655579566955566,-1.1327383518218994,-0.890197217464447,0.2132257223129272
1387339647.0,-0.0820145457983017,-0.1141451150178909,9.679290771484377,-1.0460597276687622,-0.9556159377098083,0.112945981323719
1387347980.0,-0.0916922912001609,-0.0990811809897422,9.668397903442385,-1.1148083209991455,-1.0212907791137695,0.1965252161026001
1387356313.0,-0.1013630256056785,-0.1261547803878784,9.63902759552002,-1.083584547042847,-0.9656054377555848,0.2146088480949401
1387364646.0,-0.074167899787426,-0.1004474386572837,9.690306663513184,-0.9688584208488464,-0.8820005059242249,0.1965508013963699
1387372979.0,-0.1023071929812431,-0.1200319156050682,9.673869132995604,-1.1164219379425049,-0.8622263073921204,0.1772376894950866
1387381312.0,-0.0863562747836113,-0.1198673397302627,9.693954467773438,-1.023160696029663,-0.893245279788971,0.0933510884642601
1387389645.0,-0.0851546823978424,-0.1084228679537773,9.67934799194336,-1.1147315502166748,-0.9245969653129578,0.2032873630523681
