,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,3864259876.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3864268209.0,0.1154010221362114,0.2062392830848693,9.525806427001951,1.449342966079712,-0.9146074652671814,-0.0524835661053657
2,3864276542.0,0.1140880584716796,0.2322239875793457,9.53817653656006,1.483640432357788,-0.8688604235649109,-0.0713612586259841
3,3864284875.0,0.1110838577151298,0.2117448300123214,9.519001960754396,1.617449164390564,-0.8966518640518188,0.0138444937765598
4,3864293208.0,0.10036401450634,0.2162153273820877,9.52988338470459,1.4658515453338623,-0.8902612328529358,0.0411364659667015
5,3864301541.0,0.1212244108319282,0.2200566232204437,9.510828018188477,1.5013656616210938,-0.9043362736701964,-0.0833743438124656
6,3864309874.0,0.1141808331012725,0.2158084213733673,9.53192901611328,1.4131757020950315,-0.8731123805046082,-0.0385750383138656
7,3864318207.0,0.1151375621557235,0.2171555459499359,9.537171363830566,1.486406683921814,-0.9241871237754822,-0.1093727797269821
8,3864326540.0,0.1133353486657142,0.2019280344247818,9.518148422241213,1.4717556238174438,-0.864813506603241,-0.0117057058960199
9,3864334873.0,0.1160082891583442,0.2125862687826156,9.527575492858888,1.5326147079467771,-0.8937318921089172,-0.0705415979027748
10,3864343206.0,0.1246900707483291,0.2244991213083267,9.550946235656738,1.5477784872055054,-0.874444305896759,-0.0317360386252403
11,3864351539.0,0.1279918998479843,0.2233171015977859,9.510411262512209,1.5399404764175415,-0.8731123805046082,0.0077483053319156
12,3864359872.0,0.1366582959890365,0.1982679516077041,9.53594207763672,1.5265443325042725,-0.7937338948249817,-0.0095284953713417
13,3864368205.0,0.1242520362138748,0.2130617350339889,9.52447509765625,1.4649677276611328,-0.8146607279777527,-0.0180836506187915
14,3864376538.0,0.1111720874905586,0.2165189683437347,9.510700225830078,1.5492643117904663,-0.8142510056495667,-0.0671861469745636
15,3864384871.0,0.119863212108612,0.2182175070047378,9.521162986755373,1.514275074005127,-0.8341531157493591,-0.0930565148591995
16,3864393204.0,0.120468184351921,0.2230542600154876,9.53976821899414,1.4088726043701172,-0.8467298150062561,-0.1091166362166404
17,3864401537.0,0.1118704602122306,0.2138485461473465,9.536334991455078,1.3827458620071411,-0.8645316362380981,0.0636897906661033
18,3864409870.0,0.1281062960624694,0.2166094034910202,9.523677825927734,1.47503399848938,-0.81773442029953,-0.005993730854243
19,3864418203.0,0.1156900823116302,0.2177396863698959,9.527186393737791,1.3992160558700562,-0.9038751125335692,-0.0028431799728423
20,3864426536.0,0.1103202775120735,0.2106933742761612,9.5518798828125,1.5272102355957031,-0.8613042235374451,-0.0121155325323343
21,3864434869.0,0.1223644465208053,0.209548994898796,9.53880500793457,1.5799758434295654,-0.8807967901229858,-0.0025614234618842
22,3864443202.0,0.1247554346919059,0.2065324038267135,9.52596378326416,1.4970623254776,-0.9291051030158995,0.0090802460908889
23,3864451535.0,0.1177416294813156,0.2110079824924469,9.554224967956545,1.5072312355041504,-0.867041826248169,-0.0298149660229682
24,3864459868.0,0.1270699203014373,0.2166900336742401,9.557334899902344,1.56696355342865,-0.7903527617454529,-0.0755107626318931
25,3864468201.0,0.1144554615020752,0.2232614904642105,9.540141105651855,1.637966513633728,-0.8062337040901184,-0.1035071313381195
26,3864476534.0,0.1243451088666915,0.1996735632419586,9.552912712097168,1.5600477457046509,-0.9145050048828124,-0.1177998706698417
27,3864484867.0,0.1239755302667617,0.2001554369926452,9.528468132019045,1.499111533164978,-0.8546701073646545,-0.12812240421772
28,3864493200.0,0.120401844382286,0.2029252648353576,9.54245948791504,1.4318997859954834,-0.8988291025161743,-0.0346560589969158
29,3864501533.0,0.1137293502688407,0.2329801023006439,9.5426607131958,1.529567003250122,-0.7547491192817688,-0.1015604510903358
30,3864509866.0,0.1211437433958053,0.2257593125104904,9.5418701171875,1.5339726209640503,-0.9047459959983826,-0.0683131664991378
31,3864518199.0,0.1085813045501709,0.2030717581510543,9.537983894348145,1.4885071516036987,-0.868373692035675,-0.1423639059066772
32,3864526532.0,0.1043814346194267,0.2044854760169983,9.516850471496582,1.336589217185974,-0.8693984150886536,-0.1195672526955604
33,3864534865.0,0.0970211625099182,0.2185980677604675,9.51896858215332,1.4991883039474487,-0.7546721696853638,0.0189673397690057
34,3864543198.0,0.1273440569639206,0.2218165248632431,9.542001724243164,1.468656301498413,-0.8424522280693054,-0.0522530414164066
35,3864551531.0,0.1268811523914337,0.2199898660182953,9.554720878601074,1.4848957061767578,-0.8031344413757324,-0.1422102451324463
36,3864559864.0,0.1214028820395469,0.2142108380794525,9.544418334960938,1.543552279472351,-0.8847669959068298,-0.0327862240374088
37,3864568197.0,0.1195096969604492,0.2218311131000518,9.525426864624023,1.39747416973114,-0.920063316822052,-0.0968730375170707
38,3864576530.0,0.1171064525842666,0.2256688475608825,9.513399124145508,1.4877901077270508,-0.7927606701850891,-0.1029692366719245
39,3864584863.0,0.1173427775502204,0.2135201841592788,9.5653715133667,1.6292060613632202,-0.8661709427833557,-0.0618327632546424
40,3864593196.0,0.1248999685049057,0.2144930064678192,9.501399040222168,1.5245462656021118,-0.8386356234550476,-0.0364490561187267
41,3864601529.0,0.1147139146924018,0.2107560187578201,9.514404296875,1.4801313877105713,-0.8457564115524292,-0.022822281345725
42,3864609862.0,0.1113321706652641,0.2065864354372024,9.541543960571287,1.561482071876526,-0.7974223494529724,-0.1156738847494125
43,3864618195.0,0.1321125328540802,0.2153574079275131,9.544557571411133,1.4866886138916016,-0.8227804899215698,-0.0962839126586914
44,3864626528.0,0.1201105415821075,0.2259654551744461,9.533180236816406,1.361844778060913,-0.8797976970672607,-0.0937224850058555
45,3864634861.0,0.1247765943408012,0.2212947756052017,9.540987014770508,1.4833589792251587,-0.865018367767334,-0.0068902298808097
46,3864643194.0,0.1415859907865524,0.2194145768880844,9.513833999633787,1.5093573331832886,-0.7727559208869934,-0.0239749252796173
47,3864651527.0,0.1037019193172454,0.2171460092067718,9.554123878479004,1.338330864906311,-0.8540042042732239,-0.0543790198862552
