,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,61674608.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61682941.0,0.28666552901268,-0.0450674071907997,9.837746620178224,-3.397920608520508,-2.723881721496582,-0.38455930352211
2,61691274.0,0.2879727184772491,-0.0536139942705631,9.842047691345217,-3.24692440032959,-2.6755735874176025,-0.2547720074653625
3,61699607.0,0.2779821157455444,-0.0445661544799804,9.807000160217283,-3.109004497528076,-2.6350133419036865,-0.3911549746990204
4,61707940.0,0.2797731459140777,-0.037769004702568,9.854212760925291,-3.274818658828736,-2.7261617183685303,-0.3685760498046875
5,61716273.0,0.2792180776596069,-0.0518864467740058,9.842266082763672,-3.3238439559936523,-2.46561336517334,-0.3534892797470093
6,61724606.0,0.2973533272743225,-0.0838888734579086,9.834378242492676,-3.199217796325684,-2.642082929611206,-0.4014775454998016
7,61732939.0,0.2606618404388428,-0.0558812543749809,9.830586433410645,-3.2394707202911377,-2.6998560428619385,-0.3757992684841156
8,61741272.0,0.2772126793861389,-0.0444160178303718,9.843955993652344,-3.331733465194702,-2.5347208976745605,-0.4078170657157898
9,61749605.0,0.265449583530426,-0.0525849945843219,9.815072059631348,-3.283245325088501,-2.53684663772583,-0.3464709222316742
10,61757938.0,0.2951937019824981,-0.0384053885936737,9.79931926727295,-3.264739513397217,-2.633707046508789,-0.3587017655372619
11,61766271.0,0.2671331763267517,-0.0651577934622764,9.83285903930664,-3.2969110012054443,-2.593262195587158,-0.3673337697982788
12,61774604.0,0.2636694312095642,-0.0647077038884162,9.835662841796877,-3.2426469326019287,-2.617761850357056,-0.3574082255363464
13,61782937.0,0.2660950720310211,-0.0552446283400058,9.855570793151855,-3.275381803512573,-2.5281121730804443,-0.3776178359985351
14,61791270.0,0.2803729176521301,-0.0360206812620162,9.860400199890137,-3.239906311035156,-2.658334970474243,-0.3938060700893402
15,61799603.0,0.2690077126026153,-0.0477117002010345,9.83318328857422,-3.2782764434814453,-2.6253182888031006,-0.3973408341407776
16,61807936.0,0.2664920389652252,-0.0570951662957668,9.835962295532228,-3.193621158599853,-2.611102104187012,-0.3460354804992676
17,61816269.0,0.2620415985584259,-0.0377314649522304,9.826547622680664,-3.2014975547790527,-2.6598329544067383,-0.3515809774398803
18,61824602.0,0.2728855311870575,-0.0619739703834056,9.859745979309082,-3.317466259002685,-2.679723262786865,-0.4121458828449249
19,61832935.0,0.265786349773407,-0.046043112874031,9.84145450592041,-3.3507137298583984,-2.731720209121704,-0.3059236407279968
20,61841268.0,0.2537089586257934,-0.0405745394527912,9.831171989440918,-3.378300189971924,-2.7673747539520264,-0.3610711097717285
21,61849601.0,0.2769732475280761,-0.0180667508393526,9.826050758361816,-3.282809972763061,-2.638893842697144,-0.3926790356636047
22,61857934.0,0.2689083516597748,-0.0400623381137847,9.84833526611328,-3.269157648086548,-2.666301250457764,-0.2790542840957641
23,61866267.0,0.2729721069335937,-0.0330700017511844,9.811092376708984,-3.3509442806243896,-2.683001756668091,-0.3795133531093597
24,61874600.0,0.2690710723400116,-0.0595743805170059,9.830665588378906,-3.3798625469207764,-2.624037742614746,-0.4853257536888122
25,61882933.0,0.2747720777988434,-0.0425341688096523,9.85142421722412,-3.2900843620300293,-2.7425034046173096,-0.3712399303913116
26,61891266.0,0.2809780538082123,-0.0730020031332969,9.849349975585938,-3.362035036087036,-2.633335590362549,-0.3552822470664978
27,61899599.0,0.3066880702972412,-0.0563146062195301,9.819585800170898,-3.3185677528381348,-2.7064642906188965,-0.3766701519489288
28,61907932.0,0.276721328496933,-0.0586988069117069,9.846762657165527,-3.2768807411193848,-2.5986924171447754,-0.4444582462310791
29,61916265.0,0.2787816524505615,-0.053885780274868,9.83993911743164,-3.2942726612091064,-2.619209289550781,-0.4121586680412292
30,61924598.0,0.2793385982513428,-0.0652315989136695,9.82322597503662,-3.1872687339782715,-2.538460493087769,-0.4131703972816467
31,61932931.0,0.2755433917045593,-0.0535154119133949,9.841400146484377,-3.2914421558380127,-2.6467318534851074,-0.3745954036712646
32,61941264.0,0.2766385376453399,-0.0632968693971633,9.815673828125,-3.23211932182312,-2.548834085464477,-0.4305880665779114
33,61949597.0,0.2561783790588379,-0.0577199757099151,9.834063529968262,-3.317594051361084,-2.5708112716674805,-0.2578712999820709
34,61957930.0,0.2617619633674621,-0.0485130250453949,9.851338386535645,-3.239649772644043,-2.619426965713501,-0.3891442418098449
35,61966263.0,0.2634942531585693,-0.0481933578848838,9.852699279785156,-3.359832286834717,-2.631542682647705,-0.4037443995475769
36,61974596.0,0.2662962973117828,-0.0511604063212871,9.838297843933104,-3.259911298751831,-2.6296727657318115,-0.3964443206787109
37,61982929.0,0.28455650806427,-0.0477236956357955,9.86424446105957,-3.2577595710754395,-2.6478075981140137,-0.4296916425228119
38,61991262.0,0.2777600586414337,-0.0522750429809093,9.85644817352295,-3.237959384918213,-2.5385115146636963,-0.3782325983047485
39,61999595.0,0.2714338898658752,-0.0548189729452133,9.850491523742676,-3.264777660369873,-2.7771084308624268,-0.4229550957679748
40,62007928.0,0.2707727253437042,-0.0679486095905304,9.83596134185791,-3.2551724910736084,-2.6417627334594727,-0.3845337033271789
41,62016261.0,0.2725949585437774,-0.0600542910397052,9.830097198486328,-3.242493152618408,-2.600088357925415,-0.4185493886470794
