,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,1945060079.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1945068412.0,0.2863242924213409,-0.0896413996815681,9.818763732910156,-3.2452213764190674,-2.6353464126586914,-0.4093923270702362
2,1945076745.0,0.2873412370681762,-0.0917687490582466,9.82957935333252,-3.274011611938477,-2.637933254241944,-0.3579845428466797
3,1945085078.0,0.3039568960666656,-0.0959956422448158,9.834985733032228,-3.39278507232666,-2.628840446472168,-0.3950483798980713
4,1945093411.0,0.2814271748065948,-0.0892706513404846,9.848241806030272,-3.202047824859619,-2.5210423469543457,-0.4841473996639251
5,1945101744.0,0.2926539778709411,-0.0894760340452194,9.838003158569336,-3.19271183013916,-2.614982843399048,-0.3208951354026794
6,1945110077.0,0.2984919250011444,-0.0854864940047264,9.848052978515623,-3.207030296325684,-2.662036180496216,-0.2715108692646026
7,1945118410.0,0.2959027886390686,-0.0817861407995224,9.838387489318848,-3.361727714538574,-2.71069073677063,-0.3381207287311554
8,1945126743.0,0.2822040021419525,-0.0951614305377006,9.822392463684082,-3.3135855197906494,-2.6540446281433105,-0.4360311329364776
9,1945135076.0,0.2762266397476196,-0.0812642276287078,9.838231086730955,-3.294964075088501,-2.5600404739379883,-0.3963803350925445
10,1945143409.0,0.2862365543842315,-0.0814989060163497,9.860010147094728,-3.2821314334869385,-2.613266944885254,-0.3480206429958343
11,1945151742.0,0.2735018730163574,-0.0836374461650848,9.821093559265137,-3.293503999710083,-2.5698249340057373,-0.3846233785152435
12,1945160075.0,0.2858965694904327,-0.095550425350666,9.839938163757324,-3.343118906021118,-2.646488666534424,-0.2410043478012085
13,1945168408.0,0.2710026800632477,-0.0983789786696434,9.821385383605955,-3.335921287536621,-2.636268615722656,-0.396610826253891
14,1945176741.0,0.2892715036869049,-0.1010013371706008,9.827939987182615,-3.2632153034210205,-2.6392524242401123,-0.3749796152114868
15,1945185074.0,0.2866227626800537,-0.0868785679340362,9.825754165649414,-3.233374834060669,-2.731438159942627,-0.5137319564819336
16,1945193407.0,0.3036696910858154,-0.0664729923009872,9.848272323608398,-3.2719500064849854,-2.5918662548065186,-0.4332007765769958
17,1945201740.0,0.283291608095169,-0.0868497416377067,9.839600563049316,-3.196131467819214,-2.588741064071656,-0.4240052402019501
18,1945210073.0,0.2929397225379944,-0.0929259210824966,9.847947120666504,-3.33362889289856,-2.5231688022613525,-0.4172174632549286
19,1945218406.0,0.3110688924789428,-0.0752711072564125,9.86162281036377,-3.2610507011413574,-2.5792510509490967,-0.2962542176246643
20,1945226739.0,0.2926089167594909,-0.0851328298449516,9.83839225769043,-3.228341579437256,-2.665545463562012,-0.3067049086093902
21,1945235072.0,0.2904997766017914,-0.0944623351097107,9.838440895080566,-3.2628183364868164,-2.6332204341888428,-0.3121094703674316
22,1945243405.0,0.3039897978305816,-0.0896855965256691,9.859906196594238,-3.313790798187256,-2.6785831451416016,-0.4024508893489837
23,1945251738.0,0.2796018421649933,-0.1003704294562339,9.859084129333496,-3.2490758895874023,-2.6197855472564697,-0.3283872902393341
24,1945260071.0,0.3024548292160034,-0.077280506491661,9.83442211151123,-3.2309410572052,-2.631388902664185,-0.359483003616333
25,1945268404.0,0.2934361398220062,-0.0709843039512634,9.831907272338867,-3.2307870388031006,-2.6200668811798096,-0.3093815147876739
26,1945276737.0,0.2998979091644287,-0.077978640794754,9.856656074523926,-3.35013747215271,-2.586986780166626,-0.4622600972652435
27,1945285070.0,0.2937043309211731,-0.076761782169342,9.8242826461792,-3.3082966804504395,-2.545888900756836,-0.4491584599018097
28,1945293403.0,0.3010251224040985,-0.0693115890026092,9.84672737121582,-3.243748426437378,-2.621450424194336,-0.4295635819435119
29,1945301736.0,0.3088539838790893,-0.0927882716059684,9.84062671661377,-3.2742934226989746,-2.680452823638916,-0.411262184381485
30,1945310069.0,0.3153595924377441,-0.0643253251910209,9.862019538879396,-3.306605815887451,-2.642531394958496,-0.330154687166214
31,1945318402.0,0.2848528623580932,-0.0983855500817298,9.821660041809082,-3.2749722003936768,-2.5529580116271973,-0.3271321952342987
32,1945326735.0,0.2775663733482361,-0.0860070660710334,9.830526351928713,-3.2477824687957764,-2.6837575435638428,-0.346022754907608
33,1945335068.0,0.2820580601692199,-0.1007708236575126,9.846647262573242,-3.374086618423462,-2.691492319107056,-0.3802945613861084
34,1945343401.0,0.2816861569881439,-0.0924401581287384,9.832962036132812,-3.2212460041046143,-2.45625114440918,-0.3925893306732178
35,1945351734.0,0.2889640629291534,-0.0841859802603721,9.857131958007812,-3.21215295791626,-2.572027921676636,-0.380294531583786
36,1945360067.0,0.2853753268718719,-0.0773573666810989,9.844411849975586,-3.324612855911255,-2.6754708290100098,-0.2744180858135223
