,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2687757912.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2687766245.0,-0.8834046721458435,0.4262637495994568,10.0507230758667,1.6053975820541382,-3.679932594299317,0.6569281816482544
2,2687774578.0,-0.7029338479042053,0.3427427113056183,10.128661155700684,1.7814956903457642,-3.738718032836914,0.6456324458122253
3,2687782911.0,-0.6067920923233032,0.5884473919868469,10.12583827972412,1.9757795333862305,-3.607086181640625,0.611104428768158
4,2687791244.0,-0.7497576475143433,0.7155820727348328,10.189332008361816,1.8342097997665403,-3.3896725177764893,0.6648430228233337
5,2687799577.0,-0.796807587146759,0.5031304955482483,10.181336402893066,1.7339553833007812,-3.425147771835327,0.6632805466651917
6,2687807910.0,-0.7943039536476135,0.3384956121444702,10.188102722167969,1.778037667274475,-3.2830660343170166,0.626011848449707
7,2687816243.0,-0.7925993204116821,0.3905366659164428,10.232905387878418,2.1197824478149414,-3.372741460800171,0.5997828841209412
8,2687824576.0,-0.8401949405670166,0.6619499921798706,10.17322826385498,2.534451484680176,-3.2692856788635254,0.4695345163345337
9,2687832909.0,-0.8298293352127075,0.8098229765892029,10.075152397155762,2.4777672290802,-3.2722055912017822,0.5359266400337219
10,2687841242.0,-0.6647924184799194,0.57452791929245,10.185885429382324,2.1139168739318848,-3.4637999534606934,0.644428551197052
11,2687849575.0,-0.5892176032066345,0.4986436367034912,10.202735900878906,2.2344067096710205,-3.311830759048462,0.6151002645492554
12,2687857908.0,-0.6903544068336487,0.6525548100471497,10.17589282989502,2.500692129135132,-3.0163705348968506,0.5865916013717651
13,2687866241.0,-0.8342667818069458,0.8470706343650818,10.06948947906494,2.7089614868164062,-3.146644592285156,0.4818293452262878
14,2687874574.0,-0.7786495685577393,0.9047182202339172,10.056918144226074,2.63304090499878,-3.287651300430298,0.4961990118026733
15,2687882907.0,-0.6422862410545349,0.85638028383255,10.184595108032228,2.418009281158448,-3.171490430831909,0.5558032989501953
16,2687891240.0,-0.7556688785552979,0.8226252198219299,10.11522388458252,2.250364303588867,-2.9541022777557373,0.5158194899559021
17,2687899573.0,-0.9065549969673156,0.8862382173538208,9.998682975769045,2.30871319770813,-3.037245750427246,0.5174587368965149
18,2687907906.0,-0.8450037240982056,0.8365368843078613,9.985249519348145,2.327975034713745,-3.183042049407959,0.4713786840438843
19,2687916239.0,-0.664831280708313,0.7108929753303528,10.072340965270996,2.249544382095337,-3.436623334884644,0.4618246257305145
20,2687924572.0,-0.5770853161811829,0.8880744576454163,9.9901123046875,2.387169599533081,-3.325918436050415,0.6064425706863403
21,2687932905.0,-0.7140317559242249,1.057926893234253,10.000360488891602,2.220369815826416,-3.041293144226074,0.3224831819534302
22,2687941238.0,-0.771169900894165,0.939559280872345,10.033409118652344,2.0156610012054443,-2.9704699516296387,0.5135910511016846
