,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2545050355.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2545058688.0,-0.3329895734786987,-0.1734073907136917,9.80976104736328,1.5384292602539062,1.178575038909912,0.4218280017375946
2,2545067021.0,-0.3361928462982178,-0.1641438156366348,9.830286026000977,1.588428258895874,1.2991924285888672,0.4941882193088531
3,2545075354.0,-0.3152914047241211,-0.1600235849618911,9.84950351715088,1.6751068830490112,1.2081594467163086,0.3467014729976654
4,2545083687.0,-0.3186114132404327,-0.1775048673152923,9.847384452819824,1.6054617166519165,1.121531963348389,0.4355316460132599
5,2545092020.0,-0.3210961520671844,-0.162338525056839,9.81358242034912,1.58899188041687,1.1223005056381226,0.4678568243980407
6,2545100353.0,-0.2966203391551971,-0.1684255003929138,9.820937156677246,1.513865351676941,1.1424076557159424,0.4870162904262543
7,2545108686.0,-0.324930876493454,-0.1527161300182342,9.81808090209961,1.534151911735535,1.0953031778335571,0.458020955324173
8,2545117019.0,-0.3046656548976898,-0.1564912050962448,9.805160522460938,1.5427325963974,1.2146142721176147,0.3383512496948242
9,2545125352.0,-0.3127228021621704,-0.1580636799335479,9.81174659729004,1.406285524368286,1.1398463249206543,0.3598415553569793
10,2545133685.0,-0.3155265152454376,-0.1615734100341797,9.829548835754396,1.6009280681610107,1.1288833618164062,0.4899362623691559
11,2545142018.0,-0.318521648645401,-0.161479189991951,9.816322326660156,1.576056718826294,1.1685597896575928,0.4341484606266022
12,2545150351.0,-0.320440798997879,-0.1571520715951919,9.796952247619627,1.6068321466445925,1.134838581085205,0.4292689263820648
13,2545158684.0,-0.3204508125782013,-0.1776520311832428,9.819119453430176,1.5402222871780396,1.202216863632202,0.4754385948181152
14,2545167017.0,-0.311110645532608,-0.1709902137517929,9.838298797607422,1.5071287155151367,1.311384677886963,0.4674725532531738
15,2545175350.0,-0.3286170065402984,-0.157463863492012,9.830303192138672,1.4318228960037231,1.252343773841858,0.4377088248729706
16,2545183683.0,-0.3195805847644806,-0.1780658662319183,9.792954444885254,1.47039794921875,1.0751701593399048,0.3946256935596466
17,2545192016.0,-0.3265116214752197,-0.1768358051776886,9.805052757263184,1.571471929550171,1.0894118547439575,0.4778720140457153
18,2545200349.0,-0.3228769898414612,-0.1639190018177032,9.841057777404783,1.579642653465271,1.1004514694213867,0.4825593829154968
19,2545208682.0,-0.325247198343277,-0.1715541779994964,9.811297416687012,1.5220105648040771,1.2293936014175415,0.4365561902523041
20,2545217015.0,-0.3333190679550171,-0.1746663153171539,9.832100868225098,1.592039942741394,1.2054699659347534,0.4056653976440429
21,2545225348.0,-0.3240421712398529,-0.1724691838026046,9.824667930603027,1.5060017108917236,1.1796762943267822,0.463476687669754
22,2545233681.0,-0.3121235072612762,-0.1687866300344467,9.80020809173584,1.502005934715271,1.1088273525238037,0.3877610862255096
23,2545242014.0,-0.3250182271003723,-0.1683718115091323,9.807418823242188,1.4375605583190918,1.1691746711730957,0.4219305217266083
24,2545250347.0,-0.3220086991786957,-0.1615224629640579,9.811476707458496,1.5114319324493408,1.1418441534042358,0.4271045327186584
25,2545258680.0,-0.3123078048229217,-0.1767349988222122,9.791707992553713,1.4670937061309814,1.1670997142791748,0.4067412316799164
26,2545267013.0,-0.3239237666130066,-0.1865236610174179,9.806885719299316,1.474675536155701,1.2308279275894165,0.4476984143257141
27,2545275346.0,-0.324323445558548,-0.1863488405942917,9.824837684631348,1.452314376831055,1.266457438468933,0.4346607327461242
28,2545283679.0,-0.3453056216239929,-0.1641021072864532,9.84282398223877,1.467810869216919,1.156930923461914,0.3522853255271911
29,2545292012.0,-0.3197658658027649,-0.1623393595218658,9.824969291687012,1.561917424201965,1.1402559280395508,0.3244170844554901
30,2545300345.0,-0.3233772218227386,-0.1663523912429809,9.777427673339844,1.4332573413848877,1.1906648874282837,0.5190083980560303
31,2545308678.0,-0.3122856616973877,-0.1767394095659256,9.799906730651855,1.523701310157776,1.1841334104537964,0.3775154054164886
32,2545317011.0,-0.3117200136184692,-0.1557771265506744,9.79517650604248,1.5209094285964966,1.153652310371399,0.4360695779323578
33,2545325344.0,-0.3179341852664947,-0.1677159070968628,9.82928466796875,1.5943963527679443,1.155522108078003,0.4161672592163086
34,2545333677.0,-0.3101885616779327,-0.1879334151744842,9.80530071258545,1.6224695444107056,1.2862060070037842,0.5201354622840881
35,2545342010.0,-0.3238753378391266,-0.1571302115917205,9.827441215515137,1.4948595762252808,1.1374129056930542,0.4371966123580932
36,2545350343.0,-0.3217731416225433,-0.167572483420372,9.820590019226074,1.494680404663086,1.179932713508606,0.4546143114566803
37,2545358676.0,-0.3094203472137451,-0.1599217653274536,9.827906608581545,1.5229326486587524,1.211156129837036,0.4673444926738739
38,2545367009.0,-0.3267726600170135,-0.1605307310819625,9.814427375793455,1.5616358518600464,1.0826239585876465,0.3719827234745025
39,2545375342.0,-0.3374172151088714,-0.1595599800348281,9.816269874572754,1.529285192489624,1.0645403861999512,0.3818186223506927
40,2545383675.0,-0.3361028730869293,-0.1464718580245971,9.794981956481934,1.464916467666626,1.245684266090393,0.4372733831405639
41,2545392008.0,-0.3126045167446136,-0.1587691903114318,9.828094482421877,1.5671941041946411,1.152474045753479,0.4284877181053161
42,2545400341.0,-0.3125670552253723,-0.1676082164049148,9.826801300048828,1.5309756994247437,1.1538827419281006,0.4857611954212188
43,2545408674.0,-0.3052382171154022,-0.1681030392646789,9.82714557647705,1.6136585474014282,1.2610015869140625,0.4753361940383911
44,2545417007.0,-0.3121362328529358,-0.1866897791624069,9.800538063049316,1.524674415588379,1.1884620189666748,0.4376576244831085
45,2545425340.0,-0.3111696243286133,-0.1655076891183853,9.83228874206543,1.490633249282837,1.0689716339111328,0.3999790847301483
46,2545433673.0,-0.3084049522876739,-0.148839384317398,9.79297924041748,1.4635589122772217,1.073377251625061,0.4235697984695434
47,2545442006.0,-0.330910176038742,-0.1817881166934967,9.790943145751951,1.4482415914535522,1.1035765409469604,0.4152963757514953
48,2545450339.0,-0.3232843577861786,-0.1682230234146118,9.796649932861328,1.5521842241287231,1.2160485982894895,0.4586356878280639
49,2545458672.0,-0.3053205609321594,-0.1717471927404403,9.820684432983398,1.4658386707305908,1.2248343229293823,0.4963654279708862
50,2545467005.0,-0.3201729655265808,-0.1722027510404586,9.821366310119627,1.5110222101211548,1.103013038635254,0.4806127250194549
51,2545475338.0,-0.3095030188560486,-0.180479809641838,9.805026054382324,1.5648376941680908,1.0941760540008545,0.3182184398174286
52,2545483671.0,-0.296215295791626,-0.1698980629444122,9.82042407989502,1.5209349393844604,1.1354405879974363,0.417243093252182
53,2545492004.0,-0.298528790473938,-0.1710993647575378,9.79793643951416,1.6461373567581177,1.1969146728515625,0.3355849385261535
54,2545500337.0,-0.3238608241081238,-0.1606383025646209,9.790042877197266,1.4817192554473877,1.267943024635315,0.4850695729255676
55,2545508670.0,-0.3305393159389496,-0.1718580573797226,9.83859920501709,1.4940911531448364,1.1962231397628784,0.441576600074768
56,2545517003.0,-0.3326473236083984,-0.179368183016777,9.825887680053713,1.524956226348877,1.0514003038406372,0.3492885231971741
57,2545525336.0,-0.3045053780078888,-0.1839213371276855,9.82957363128662,1.4476780891418457,1.3321834802627563,0.4535384476184845
58,2545533669.0,-0.3166907727718353,-0.1700912564992904,9.852341651916504,1.5304888486862185,1.2108488082885742,0.3478028476238251
59,2545542002.0,-0.326241672039032,-0.1786412000656128,9.797022819519045,1.5333833694458008,1.1972732543945312,0.3447547852993011
60,2545550335.0,-0.3441459536552429,-0.188274011015892,9.799622535705566,1.6007746458053589,1.1376690864562988,0.4309979677200317
61,2545558668.0,-0.3153910934925079,-0.1722083538770675,9.843122482299805,1.473420262336731,1.1671764850616455,0.4318175613880157
62,2545567001.0,-0.3083767592906952,-0.16879303753376,9.802183151245115,1.6278997659683228,1.1485806703567505,0.3497751355171203
63,2545575334.0,-0.3035973310470581,-0.1771047860383987,9.812376976013184,1.4970110654830933,1.12183940410614,0.3759785592556
64,2545583667.0,-0.3136309385299682,-0.1648787707090377,9.82961368560791,1.4125865697860718,1.218891739845276,0.3316659033298492
65,2545592000.0,-0.3217077851295471,-0.1610107123851776,9.795025825500488,1.5448329448699951,1.2074166536331177,0.4571500718593597
66,2545600333.0,-0.3225188255310058,-0.1760191470384597,9.821941375732422,1.5987507104873655,1.0945602655410769,0.4860428869724273
67,2545608666.0,-0.3214956820011139,-0.1822331696748733,9.83133602142334,1.51422381401062,1.186925172805786,0.419164091348648
68,2545616999.0,-0.3213846981525421,-0.1851905137300491,9.825472831726074,1.5783873796463013,1.172837257385254,0.3991593718528747
69,2545625332.0,-0.3124201595783233,-0.1641218662261963,9.793922424316406,1.5070006847381592,1.0114678144454956,0.469342440366745
70,2545633665.0,-0.3083757758140564,-0.1563940048217773,9.827969551086426,1.3786221742630005,1.1216344833374023,0.4658845365047455
71,2545641998.0,-0.3080881237983703,-0.1676726639270782,9.829147338867188,1.556820273399353,1.1706091165542605,0.5274611115455627
72,2545650331.0,-0.3124227225780487,-0.1758991628885269,9.80483627319336,1.5974189043045044,1.191458821296692,0.4601981341838836
73,2545658664.0,-0.3179032802581787,-0.1775855869054794,9.8112211227417,1.572009563446045,1.2555201053619385,0.3410663306713104
74,2545666997.0,-0.323919802904129,-0.1388327181339264,9.839797019958496,1.51658034324646,1.221171498298645,0.4174479842185974
75,2545675330.0,-0.3237559795379638,-0.1645419150590896,9.840846061706545,1.5479066371917725,1.21435809135437,0.3755687475204468
76,2545683663.0,-0.3438680171966553,-0.1748520284891128,9.83438205718994,1.511534333229065,1.080344319343567,0.3804097771644592
77,2545691996.0,-0.3171060979366302,-0.1630615293979644,9.803339004516602,1.5436545610427856,1.1706857681274414,0.4037187695503235
78,2545700329.0,-0.3332816362380981,-0.1719488203525543,9.79543685913086,1.4942190647125244,1.2489116191864014,0.4570476114749908
79,2545708662.0,-0.3122912049293518,-0.1642816662788391,9.815237045288086,1.5344847440719604,1.3192483186721802,0.4754385948181152
80,2545716995.0,-0.2862551808357239,-0.1735783219337463,9.81740665435791,1.510228157043457,1.1478891372680664,0.3720852136611938
81,2545725328.0,-0.3124624788761139,-0.1509693711996078,9.815825462341309,1.5839202404022217,1.2672514915466309,0.4600188434123993
82,2545733661.0,-0.3237510919570923,-0.184662327170372,9.814321517944336,1.435716152191162,1.2731170654296875,0.4409874677658081
83,2545741994.0,-0.3260839581489563,-0.1728937178850174,9.83090591430664,1.5456782579421997,1.1967097520828247,0.4673700928688049
84,2545750327.0,-0.3139109015464782,-0.1758858561515808,9.813800811767578,1.5232913494110107,1.2925326824188232,0.3626078963279724
85,2545758660.0,-0.317846417427063,-0.1821411848068237,9.828775405883787,1.5453708171844482,1.189435362815857,0.3902712762355804
86,2545766993.0,-0.3077348172664642,-0.1709227710962295,9.81968593597412,1.6576123237609863,1.2324672937393188,0.4296659827232361
87,2545775326.0,-0.3204040825366974,-0.1690276563167572,9.815133094787598,1.5434753894805908,1.1960183382034302,0.3785655796527862
88,2545783659.0,-0.3189423680305481,-0.1763283312320709,9.815311431884766,1.5209347009658811,1.225218415260315,0.3611222505569458
89,2545791992.0,-0.3240767121315002,-0.1715832650661468,9.87311840057373,1.4767502546310425,1.2516523599624634,0.3949586749076843
90,2545800325.0,-0.3160376250743866,-0.1597856730222702,9.818591117858888,1.580231785774231,1.0822911262512207,0.3482639193534851
91,2545808658.0,-0.3315509259700775,-0.1630128771066665,9.81118106842041,1.5717533826828003,0.9986093044281006,0.3477003872394562
92,2545816991.0,-0.3174663186073303,-0.1684429198503494,9.819830894470217,1.4420942068099976,1.130445957183838,0.4170125722885132
93,2545825324.0,-0.2991065382957458,-0.1480115056037902,9.822810173034668,1.5701907873153689,1.123222589492798,0.4609665274620056
94,2545833657.0,-0.3058611154556274,-0.143979325890541,9.7868013381958,1.5360214710235596,1.0798064470291138,0.4123251438140869
95,2545841990.0,-0.31187304854393,-0.1719175726175308,9.775198936462402,1.5042600631713867,1.2060590982437134,0.5291516780853271
96,2545850323.0,-0.3219083845615387,-0.1652936339378357,9.816540718078612,1.5603039264678955,1.2301620244979858,0.5434443950653076
97,2545858656.0,-0.3121890723705292,-0.1724280714988708,9.807083129882812,1.4269050359725952,1.2709399461746216,0.5404476523399353
