,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,1579466545.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1579474878.0,-0.18809674680233,-0.0259957704693079,9.825233459472656,1.5322946310043335,1.2653175592422483,0.5008863210678101
2,1579483211.0,-0.184047594666481,-0.0667664557695388,9.80777072906494,1.4811686277389526,1.3095533847808838,0.4928690791130066
3,1579491544.0,-0.1891284584999084,-0.0479933135211467,9.844914436340332,1.569768309593201,1.222029447555542,0.4197404384613037
4,1579499877.0,-0.1868211776018142,-0.046275857836008,9.80972385406494,1.5699732303619385,1.1218265295028689,0.3746594190597534
5,1579508210.0,-0.1723219156265258,-0.0358506068587303,9.845537185668944,1.5134426355361938,1.1851450204849243,0.4342637360095978
6,1579516543.0,-0.1649114340543747,-0.0335691682994365,9.84475803375244,1.5401326417922974,1.1889102458953855,0.3298344612121582
7,1579524876.0,-0.1662921160459518,-0.0124986544251441,9.82039737701416,1.4767630100250244,1.1597869396209717,0.2693080604076385
8,1579533209.0,-0.1698595136404037,-0.0014659269945695,9.780596733093262,1.4255858659744265,1.1902679204940796,0.5040625333786011
9,1579541542.0,-0.1748681217432022,-0.0435013100504875,9.805917739868164,1.5683598518371582,1.2668288946151731,0.3785271644592285
10,1579549875.0,-0.1760462373495102,-0.0370514057576656,9.822383880615234,1.557576060295105,1.0885792970657349,0.3886191546916961
11,1579558208.0,-0.1741391271352768,-0.049924686551094,9.832027435302734,1.531628966331482,1.160478591918945,0.4154117107391357
12,1579566541.0,-0.1710520684719085,-0.0710181519389152,9.83349895477295,1.5432318449020386,1.0971601009368896,0.4178705811500549
13,1579574874.0,-0.1619323790073394,-0.0537486709654331,9.812310218811035,1.6184098720550537,1.158531904220581,0.4460975229740143
14,1579583207.0,-0.164924070239067,-0.0148101598024368,9.847064018249512,1.4239463806152344,1.2128851413726809,0.4241204857826233
15,1579591540.0,-0.1675196588039398,-0.0146116409450769,9.82940673828125,1.635648250579834,1.2285611629486084,0.4432799816131592
16,1579599873.0,-0.1787766516208648,-0.0149359097704291,9.825270652770996,1.6317291259765625,1.2673922777175903,0.5340567827224731
17,1579608206.0,-0.2026445567607879,-0.0101324189454317,9.82155990600586,1.5837793350219729,1.211937427520752,0.3764780163764953
18,1579616539.0,-0.1712580770254135,-0.0129257952794432,9.80923080444336,1.4648780822753906,1.1369134187698364,0.3995820581912994
19,1579624872.0,-0.1792650520801544,-0.0158765465021133,9.787474632263184,1.5422074794769287,1.101258397102356,0.4459182024002075
20,1579633205.0,-0.1849359571933746,-0.0282529033720493,9.809911727905272,1.4469480514526367,1.1962358951568604,0.39435675740242
21,1579641538.0,-0.1619988083839416,-0.0548967644572258,9.833438873291016,1.5548864603042605,1.2300467491149902,0.4453034400939941
22,1579649871.0,-0.1684807538986206,-0.0456434674561023,9.82594108581543,1.523893117904663,1.2440065145492554,0.4475831389427185
23,1579658204.0,-0.1696427911520004,-0.0336310267448425,9.847697257995604,1.5590358972549438,1.167599320411682,0.4282187819480896
24,1579666537.0,-0.1663516461849212,-0.021359734237194,9.827526092529297,1.5752497911453247,1.1038198471069336,0.4416406154632568
25,1579674870.0,-0.17121222615242,-0.0251925718039274,9.799787521362305,1.6204077005386353,1.2220550775527954,0.4400525391101837
26,1579683203.0,-0.1807509362697601,-0.0235241334885358,9.827672958374023,1.5039397478103638,1.246158242225647,0.3967388868331909
27,1579691536.0,-0.1742151528596878,-0.0321384072303772,9.820301055908203,1.4659281969070437,1.119572639465332,0.4706103503704071
28,1579699869.0,-0.188541367650032,-0.0545994453132152,9.809331893920898,1.5433858633041382,1.0802547931671145,0.4824953973293304
29,1579708202.0,-0.1665537506341934,-0.0397827103734016,9.792550086975098,1.5345487594604492,1.1280510425567627,0.4643604457378387
30,1579716535.0,-0.1710349023342132,-0.0395129658281803,9.82485294342041,1.6570616960525513,1.2253080606460571,0.4428445100784302
31,1579724868.0,-0.165415421128273,-0.0318669117987155,9.817384719848633,1.5573711395263672,1.1619126796722412,0.3149013817310333
32,1579733201.0,-0.1737567782402038,-0.0364814363420009,9.800806045532228,1.5855211019515991,1.0194977521896362,0.3816776871681213
33,1579741534.0,-0.1646313965320587,-0.0340881533920764,9.837249755859377,1.6058588027954102,1.0856337547302246,0.436210423707962
34,1579749867.0,-0.151553526520729,-0.0395511761307716,9.813238143920898,1.5424381494522097,1.1041529178619385,0.4430238306522369
35,1579758200.0,-0.161422461271286,-0.010572456754744,9.799620628356934,1.5135194063186646,1.1936745643615725,0.3832657635211944
36,1579766533.0,-0.1753372699022293,-0.0368886366486549,9.852959632873535,1.4979462623596191,1.2829915285110474,0.3734299838542938
37,1579774866.0,-0.1599897295236587,-0.0209994222968816,9.838139533996582,1.5217161178588867,1.2465935945510864,0.4604927599430084
38,1579783199.0,-0.1826697289943695,-0.0409314595162868,9.855527877807615,1.6040658950805664,1.3424934148788452,0.336417406797409
39,1579791532.0,-0.2187737226486206,-0.0294424872845411,9.85533046722412,1.597867131233215,1.18017578125,0.4280650913715362
40,1579799865.0,-0.2110223472118377,-0.0208854191005229,9.834689140319824,1.579604148864746,1.0468024015426636,0.5204812288284302
41,1579808198.0,-0.1969485133886337,0.0069144237786531,9.803258895874023,1.4195154905319214,1.187143087387085,0.4609281718730926
42,1579816531.0,-0.1749230623245239,0.0110523169860243,9.777524948120115,1.4034806489944458,1.127102971076965,0.4761942327022552
43,1579824864.0,-0.1510520279407501,-0.0148698147386312,9.798913955688477,1.484959602355957,0.9340999126434326,0.4074456393718719
