,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,957886480.0,0.0,0.0,0.0,0.0,0.0,0.0
1,957894813.0,0.1902870833873748,0.0017026532441377,9.863585472106934,-3.175665855407715,-2.927950382232666,-0.2721896767616272
2,957903146.0,0.1878804266452789,0.0084686558693647,9.855961799621582,-3.086041212081909,-2.8091514110565186,-0.2129183113574981
3,957911479.0,0.1710346490144729,-0.0029608560726046,9.861005783081056,-3.154892683029175,-2.836738109588623,-0.2176569700241089
4,957919812.0,0.1786791086196899,-0.0087438579648733,9.873577117919922,-3.130533456802368,-2.9295387268066406,-0.1488571316003799
5,957928145.0,0.1907255798578262,-0.0043226997368037,9.850995063781738,-3.215265274047852,-2.9742865562438965,-0.1270081847906112
6,957936478.0,0.182555690407753,-0.0020854144822806,9.848800659179688,-3.0917537212371826,-2.930947542190552,-0.290888100862503
7,957944811.0,0.1737083345651626,-0.0322883017361164,9.853381156921388,-3.1244115829467773,-2.818910598754883,-0.1711415201425552
8,957953144.0,0.1929902732372284,-0.0031459261663258,9.84090805053711,-3.047389268875122,-2.78287124633789,-0.172345370054245
9,957961477.0,0.2011097520589828,-0.007836865261197,9.848094940185549,-3.1203904151916504,-2.905922174453736,-0.1852549761533737
10,957969810.0,0.1869899630546569,-0.0154894217848777,9.863459587097168,-3.145594835281372,-2.9283604621887207,-0.2328206002712249
11,957978143.0,0.1798763573169708,-0.0056114508770406,9.863397598266602,-3.0762054920196533,-2.805360555648804,-0.2361760437488556
12,957986476.0,0.1920103132724762,-0.0070676342584192,9.841680526733398,-3.11780333518982,-2.7991621494293213,-0.2309251427650451
13,957994809.0,0.1871343851089477,-0.0078189689666032,9.866817474365234,-3.1904966831207275,-2.8701651096343994,-0.2752377688884735
14,958003142.0,0.1910580396652221,-0.0103790815919637,9.845242500305176,-3.1553795337677,-2.899211406707764,-0.1717306673526764
15,958011475.0,0.1965583115816116,0.003601110773161,9.861689567565918,-3.149744272232056,-2.771268367767334,-0.2736752927303314
16,958019808.0,0.1906693577766418,0.006149420980364,9.867361068725586,-3.033327341079712,-2.9056403636932373,-0.2320009618997573
