,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,1794086364.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1794094697.0,0.3542997539043426,-0.1580091267824173,9.541394233703612,1.5132890939712524,-1.1669460535049438,-0.0135883511975407
2,1794103030.0,0.3607327044010162,-0.1666476726531982,9.541481971740724,1.464519500732422,-1.0790636539459229,-0.0921728238463401
3,1794111363.0,0.3615816235542297,-0.1744967550039291,9.539371490478516,1.6735827922821045,-1.0969167947769165,-0.0528549738228321
4,1794119696.0,0.3453586995601654,-0.1780397593975067,9.556490898132324,1.475636005401611,-1.1162042617797852,-0.1568743735551834
5,1794128029.0,0.3742706477642059,-0.1837484091520309,9.5177640914917,1.5414390563964844,-1.1307275295257568,-0.0574911497533321
6,1794136362.0,0.3647850155830383,-0.1684884130954742,9.533761978149414,1.5298101902008057,-1.1935592889785769,-0.1425047814846038
7,1794144695.0,0.3599700331687927,-0.1714222133159637,9.551119804382324,1.6166936159133911,-1.127628207206726,-0.1320285648107528
8,1794153028.0,0.3790501058101654,-0.197619542479515,9.522976875305176,1.6840590238571167,-1.1807265281677246,-0.1445026993751526
9,1794161361.0,0.3724817633628845,-0.1794053316116333,9.536731719970703,1.606499195098877,-1.278470516204834,-0.084514170885086
10,1794169694.0,0.3650356233119964,-0.184958815574646,9.532176971435549,1.5498918294906616,-1.2267810106277466,-0.1732931137084961
11,1794178027.0,0.3625215888023376,-0.1627289652824401,9.530491828918455,1.539364218711853,-1.2070066928863523,-0.0770348086953163
12,1794186360.0,0.3737250864505768,-0.1739068031311035,9.534872055053713,1.537392020225525,-1.1775504350662231,-0.0786228999495506
13,1794194693.0,0.3681133389472961,-0.1686800122261047,9.541544914245604,1.4780694246292114,-1.1314191818237305,-0.1386370509862899
14,1794203026.0,0.3699961602687835,-0.1811102926731109,9.51238250732422,1.5300662517547607,-1.216996431350708,-0.1276741623878479
15,1794211359.0,0.3955578804016113,-0.16457499563694,9.545928955078123,1.614900827407837,-1.166459560394287,-0.0230143908411264
16,1794219692.0,0.3712013363838196,-0.1779970377683639,9.536653518676758,1.5485851764678955,-1.1945326328277588,0.0023565094452351
17,1794228025.0,0.3751049339771271,-0.1787774264812469,9.522315979003906,1.4827824831008911,-1.227959156036377,-0.1209119856357574
18,1794236358.0,0.3780252039432525,-0.1647087633609771,9.57417106628418,1.4508414268493652,-1.1979649066925049,-0.048731081187725
19,1794244691.0,0.3529211282730102,-0.1646345853805542,9.51796817779541,1.4533772468566897,-1.134108543395996,-0.0536490119993686
20,1794253024.0,0.377190500497818,-0.1512662172317505,9.53149127960205,1.553964376449585,-1.223502278327942,-0.1692716628313064
21,1794261357.0,0.3782177865505218,-0.1657254546880722,9.534296989440918,1.575198531150818,-1.2127442359924316,-0.0773421823978424
22,1794269690.0,0.3881390690803528,-0.1588219255208969,9.541129112243652,1.6010946035385132,-1.173529028892517,-0.2011357694864273
23,1794278023.0,0.3685791194438934,-0.1793633997440338,9.518440246582031,1.4653903245925903,-1.011621356010437,-0.0435313954949379
24,1794286356.0,0.3740872740745544,-0.1722817569971084,9.556678771972656,1.61064875125885,-1.0543203353881836,-0.1630730181932449
25,1794294689.0,0.3894636332988739,-0.1883491575717926,9.537880897521973,1.4726393222808838,-1.1476329565048218,-0.0881001576781272
26,1794303022.0,0.358033150434494,-0.172399029135704,9.54568862915039,1.5056558847427368,-1.1671253442764282,-0.1022135987877845
27,1794311355.0,0.3731413185596466,-0.174400970339775,9.554183959960938,1.5217159986495972,-1.1499638557434082,-0.0970395281910896
28,1794319688.0,0.36932373046875,-0.166371077299118,9.569731712341309,1.6308839321136477,-1.104831576347351,-0.0494482740759849
29,1794328021.0,0.3827737867832184,-0.177920252084732,9.540800094604492,1.577068567276001,-1.2429949045181274,-0.0592073090374469
30,1794336354.0,0.3768929839134216,-0.1717856377363205,9.528740882873535,1.544973850250244,-1.177704095840454,-0.1822837144136428
31,1794344687.0,0.3703874945640564,-0.174242302775383,9.546018600463867,1.6289628744125366,-1.212898015975952,-0.054622359573841
32,1794353020.0,0.3671911358833313,-0.1804831624031067,9.532489776611328,1.4684383869171145,-1.1578530073165894,-0.160306692123413
33,1794361353.0,0.363816350698471,-0.1619319468736648,9.553656578063965,1.494360089302063,-1.0174357891082764,-0.0978335738182067
34,1794369686.0,0.3617429733276367,-0.1718196123838424,9.535126686096191,1.484370470046997,-1.247323513031006,-0.0292898751795291
35,1794378019.0,0.3685700595378876,-0.1815792471170425,9.55220890045166,1.5466899871826172,-1.074965238571167,-0.1857416182756424
36,1794386352.0,0.3697035908699035,-0.1861985176801681,9.534735679626465,1.4989196062088013,-1.223579168319702,-0.1145340576767921
37,1794394685.0,0.3703713119029999,-0.1676486730575561,9.528088569641112,1.5018393993377686,-1.1967610120773315,-0.1397640705108642
38,1794403018.0,0.3725450336933136,-0.1721396148204803,9.523661613464355,1.4866503477096558,-1.153063416481018,-0.1045188903808593
39,1794411351.0,0.3578419387340545,-0.1833199113607406,9.544164657592772,1.5452299118041992,-1.0428194999694824,-0.0992423519492149
40,1794419684.0,0.3663815557956695,-0.1789363324642181,9.534621238708496,1.4221023321151731,-1.13185453414917,-0.1865100562572479
41,1794428017.0,0.3765667080879211,-0.191603273153305,9.518790245056152,1.5763767957687378,-1.149579644203186,-0.0534440986812114
42,1794436350.0,0.3630144000053406,-0.1839433014392852,9.53791332244873,1.552350640296936,-1.0273997783660889,-0.0181476846337318
43,1794444683.0,0.3633605241775512,-0.1756137758493423,9.549796104431152,1.4881870746612549,-1.042537808418274,-0.1128691211342811
44,1794453016.0,0.3648314774036407,-0.2009713053703308,9.558332443237305,1.5000462532043457,-1.1001185178756714,-0.1789026111364364
45,1794461349.0,0.3688447773456573,-0.1724641025066375,9.53696346282959,1.5456398725509644,-1.0906670093536377,-0.1235246658325195
46,1794469682.0,0.3795429170131683,-0.1748679429292678,9.524943351745604,1.549174666404724,-1.165639877319336,-0.1306197941303253
47,1794478015.0,0.3640342056751251,-0.1565636545419693,9.558852195739746,1.485702395439148,-1.1618486642837524,-0.0996521711349487
48,1794486348.0,0.3685075044631958,-0.1673999279737472,9.577919006347656,1.5988661050796509,-1.1438933610916138,-0.1312857568264007
49,1794494681.0,0.366826444864273,-0.1761396080255508,9.531381607055664,1.5497124195098877,-1.2112842798233032,-0.0476552806794643
50,1794503014.0,0.3450030088424682,-0.1581639051437378,9.518722534179688,1.453787088394165,-1.0529115200042725,-0.0946830138564109
51,1794511347.0,0.3759268224239349,-0.159427985548973,9.54600429534912,1.5131865739822388,-1.151065230369568,-0.1646611094474792
52,1794519680.0,0.3738343715667724,-0.1797191798686981,9.544293403625488,1.5450762510299685,-1.169225811958313,-0.2192962616682052
53,1794528013.0,0.3734160959720611,-0.1532295048236847,9.526833534240724,1.5493794679641724,-1.2807501554489136,-0.1595894992351532
54,1794536346.0,0.3770668506622314,-0.1762943714857101,9.516481399536133,1.5108555555343628,-1.1837748289108276,-0.1399946063756942
55,1794544679.0,0.3624869287014007,-0.1872806549072265,9.538864135742188,1.5750703811645508,-1.314586520195007,-0.1335141956806183
56,1794553012.0,0.3701828122138977,-0.1745766848325729,9.51853084564209,1.5264546871185305,-1.0817275047302246,-0.1981132924556732
57,1794561345.0,0.3725380897521972,-0.171476736664772,9.53695583343506,1.6010433435440063,-1.1238117218017578,-0.0475528240203857
58,1794569678.0,0.374869555234909,-0.1725566387176513,9.54126262664795,1.5955108404159546,-1.1372848749160769,-0.1420181542634964
59,1794578011.0,0.3670363128185272,-0.1682021170854568,9.549956321716309,1.5016602277755735,-1.164615273475647,-0.0823881924152374
60,1794586344.0,0.3884542286396026,-0.1651668697595596,9.54090404510498,1.4496630430221558,-1.093458890914917,-0.1359219253063202
61,1794594677.0,0.3688037991523742,-0.1755126416683197,9.52589988708496,1.53285813331604,-1.0466103553771973,-0.1229611337184906
62,1794603010.0,0.3756773471832275,-0.1572098433971405,9.506317138671877,1.5758388042449951,-1.111311912536621,-0.2090761810541153
63,1794611343.0,0.3662023842334747,-0.166983276605606,9.54171657562256,1.4990475177764893,-1.1199952363967896,-0.1795429736375808
64,1794619676.0,0.3758110105991363,-0.1824931204319,9.552489280700684,1.537340760231018,-1.172504425048828,-0.1472178250551223
65,1794628009.0,0.3648691773414612,-0.178143560886383,9.523884773254396,1.4411849975585938,-1.1634626388549805,-0.1443746387958526
66,1794636342.0,0.3808089196681976,-0.1607303768396377,9.534425735473633,1.5931540727615356,-1.0212780237197876,-0.0424555912613868
67,1794644675.0,0.3721972703933716,-0.1642699837684631,9.551972389221191,1.4591916799545288,-1.0980693101882937,-0.1082585602998733
68,1794653008.0,0.3621185719966888,-0.1704745292663574,9.553203582763672,1.4333981275558472,-1.1147699356079102,-0.0956051275134086
69,1794661341.0,0.3650892078876495,-0.167748287320137,9.560497283935549,1.6538597345352173,-1.1803423166275024,-0.1478581577539444
70,1794669674.0,0.3637333214282989,-0.1754432469606399,9.541788101196287,1.4201300144195557,-1.0985561609268188,-0.1435549706220626
71,1794678007.0,0.361641526222229,-0.161792442202568,9.526521682739258,1.453838586807251,-1.128780961036682,-0.1449381560087204
72,1794686340.0,0.3640863001346588,-0.184989258646965,9.559051513671877,1.4779925346374512,-1.1112351417541504,-0.1771096289157867
73,1794694673.0,0.3687871396541595,-0.1679962128400802,9.539607048034668,1.5057837963104248,-1.108596682548523,-0.0944012552499771
74,1794703006.0,0.3622989356517792,-0.167057067155838,9.543336868286133,1.487828493118286,-1.2266017198562622,-0.114892654120922
75,1794711339.0,0.3608632087707519,-0.1672161966562271,9.525065422058104,1.4101403951644895,-1.085364818572998,-0.1418132036924362
76,1794719672.0,0.365499198436737,-0.1608566045761108,9.522431373596191,1.4750981330871582,-1.1177923679351809,-0.1362549066543579
77,1794728005.0,0.3604559898376465,-0.1805666089057922,9.509511947631836,1.542694330215454,-1.1354918479919434,-0.1068497896194458
78,1794736338.0,0.3694714605808258,-0.1541827470064163,9.548014640808104,1.450816035270691,-1.0966607332229614,-0.1315675377845764
79,1794744671.0,0.3686077892780304,-0.1696462631225586,9.54371738433838,1.5660797357559204,-1.0689204931259155,-0.1430170834064483
80,1794753004.0,0.3700682818889618,-0.1736300736665725,9.552263259887695,1.424228310585022,-1.1736057996749878,-0.1120238527655601
81,1794761337.0,0.3642752468585968,-0.166128784418106,9.539923667907717,1.5472791194915771,-1.0978901386260986,-0.2045168429613113
82,1794769670.0,0.3637520372867584,-0.1396385431289672,9.522313117980955,1.4652366638183594,-1.11940598487854,-0.1166600361466407
83,1794778003.0,0.3665763139724731,-0.1748722642660141,9.531075477600098,1.5601118803024292,-1.1320338249206543,-0.1231660395860672
84,1794786336.0,0.3608528077602386,-0.1765339225530624,9.540963172912598,1.483345866203308,-1.0301916599273682,-0.1559010297060012
85,1794794669.0,0.3697932064533233,-0.180476114153862,9.519815444946287,1.5209988355636597,-1.2106952667236328,-0.0230656154453754
86,1794803002.0,0.3801391422748565,-0.1724736243486404,9.554247856140137,1.548713445663452,-1.1745022535324097,0.0005378989735618
87,1794811335.0,0.3683610558509826,-0.1669948846101761,9.510525703430176,1.5750705003738403,-1.1280893087387085,-0.2003417313098907
88,1794819668.0,0.3698756992816925,-0.170563593506813,9.520869255065918,1.4249454736709597,-1.186233639717102,-0.1595638841390609
89,1794828001.0,0.3707704842090606,-0.1777381598949432,9.554205894470217,1.4918498992919922,-1.19307279586792,-0.1414290219545364
90,1794836334.0,0.3884777724742889,-0.1914005130529403,9.56486701965332,1.5444871187210083,-1.125220537185669,-0.2887620329856872
91,1794844667.0,0.3806900680065155,-0.1680324524641037,9.530881881713867,1.4855743646621704,-1.257953405380249,-0.1797222793102264
92,1794853000.0,0.3647947907447815,-0.1814241707324981,9.567028045654297,1.458756446838379,-1.074120283126831,-0.1955006718635559
93,1794861333.0,0.3665172755718231,-0.1736997961997985,9.556622505187988,1.4803236722946167,-1.1210711002349854,-0.1021623760461807
94,1794869666.0,0.3670322299003601,-0.1744225770235061,9.560839653015137,1.5295541286468506,-1.0859795808792114,-0.1119470298290252
95,1794877999.0,0.3741841614246368,-0.1763801574707031,9.546756744384766,1.4615737199783323,-1.143227219581604,-0.0116672841832041
96,1794886332.0,0.3578203022480011,-0.1753218322992324,9.526135444641112,1.524072527885437,-1.0897703170776367,-0.2114070802927017
97,1794894665.0,0.3802497088909149,-0.1731860935688018,9.5245943069458,1.5150563716888428,-1.0675373077392578,-0.0215799920260906
98,1794902998.0,0.3544655740261078,-0.1887290179729461,9.525596618652344,1.5491487979888916,-1.0543714761734009,-0.0099511295557022
99,1794911331.0,0.3596972227096557,-0.172790065407753,9.523011207580566,1.5000463724136353,-1.2148958444595337,-0.2137892097234726
100,1794919664.0,0.3511453866958618,-0.1816117167472839,9.521201133728027,1.4662611484527588,-1.0632083415985107,-0.0798779800534248
101,1794927997.0,0.3691676259040832,-0.185527965426445,9.533740043640137,1.55253005027771,-1.070969581604004,-0.0964247807860374
102,1794936330.0,0.372562825679779,-0.1616281867027282,9.529623985290527,1.615848422050476,-1.1059585809707642,-0.1461420208215713
103,1794944663.0,0.3820133507251739,-0.1734741330146789,9.558477401733398,1.6227132081985474,-1.1802144050598145,-0.1283145397901535
104,1794952996.0,0.3645235598087311,-0.1787493079900741,9.531658172607422,1.5625709295272827,-1.0962508916854858,-0.1146877482533454
105,1794961329.0,0.3505217134952545,-0.1696179956197738,9.505836486816406,1.5548354387283323,-1.1157687902450562,-0.2085639089345932
