SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
968308498.0,0.0,0.0,0.0,0.0,0.0,0.0
968316831.0,-0.1651965528726577,0.031336385756731,9.998804092407228,3.003973484039306,-1.3677489757537842,0.8183876872062683
968325164.0,-0.1486647278070449,0.0140625881031155,9.988256454467772,3.0216987133026123,-1.2882425785064695,0.9103172421455384
968333497.0,-0.1605957746505737,0.0405834130942821,10.010517120361328,3.0692899227142334,-1.2632428407669067,0.8384947776794434
968341830.0,-0.1765727996826172,0.0331414714455604,10.02570343017578,3.0011301040649414,-1.2072499990463257,0.9019668102264404
968350163.0,-0.1627847254276275,0.0393095687031745,10.01219367980957,2.919318437576294,-1.3061466217041016,0.9063724875450134
968358496.0,-0.161948412656784,0.0447092056274414,9.999600410461426,3.006599187850952,-1.21310293674469,0.9670398831367492
968366829.0,-0.1516546905040741,0.0486349537968635,10.008498191833496,2.943639039993286,-1.262743353843689,0.9608667492866516
968375162.0,-0.1543147414922714,0.0261413510888814,10.036242485046388,2.9697909355163574,-1.234618902206421,0.9200631976127625
968383495.0,-0.1439127177000045,0.0523230843245983,10.006694793701172,2.9351227283477783,-1.413291096687317,0.8537352085113525
968391828.0,-0.1660440117120742,0.0392940565943717,10.020869255065918,3.009173393249512,-1.3321964740753174,0.8737913966178894
968400161.0,-0.1747319996356964,0.0334727093577384,10.012277603149414,3.120057344436645,-1.294261813163757,0.9644912481307985
968408494.0,-0.1419532299041748,0.0299281738698482,10.00067138671875,2.8995187282562256,-1.3647520542144775,0.8601900339126587
968416827.0,-0.1610680818557739,0.014359276741743,10.002705574035645,2.9927291870117188,-1.258017659187317,0.86134272813797
968425160.0,-0.1831157654523849,0.029684193432331,10.003417015075684,3.013527631759644,-1.2756401300430298,0.9335237145423888
968433493.0,-0.1517743170261383,0.039330992847681,10.000526428222656,2.939810037612915,-1.298359990119934,0.8838064074516296
968441826.0,-0.1664071530103683,0.0324483141303062,10.016834259033203,3.0710573196411133,-1.2799689769744873,0.8707687854766846
968450159.0,-0.1721415370702743,0.0342647619545459,10.035304069519045,3.099745273590088,-1.2536119222640991,0.7621132135391235
968458492.0,-0.1646628677845001,0.015827115625143,9.991411209106444,3.076333999633789,-1.3704640865325928,0.8392120599746704
968466825.0,-0.1528583317995071,0.0378158837556839,9.97619342803955,2.9797677993774414,-1.445308804512024,0.8940008282661438
968475158.0,-0.1532183438539505,0.0553561486303806,10.039239883422852,3.022236585617065,-1.283939242362976,0.9271712899208068
968483491.0,-0.160829097032547,0.0256884805858135,10.029669761657717,2.990564107894897,-1.3662503957748413,0.8505974411964417
968491824.0,-0.1529531031847,0.0422142408788204,10.013219833374023,3.0839669704437256,-1.2605533599853516,1.0243773460388184
968500157.0,-0.1542932838201522,0.0345599316060543,9.996500015258787,3.00105357170105,-1.3799926042556765,0.8540170788764954
968508490.0,-0.1592968255281448,0.0399546660482883,10.024831771850586,3.041024684906006,-1.3956044912338257,0.8641731142997742
968516823.0,-0.1534175425767898,0.0182115174829959,10.008526802062988,3.011824131011963,-1.339022517204285,0.8584866523742676
968525156.0,-0.1649829745292663,0.0440829470753669,10.014603614807127,3.0182275772094727,-1.3601799011230469,0.9170920848846436
968533489.0,-0.1565109938383102,0.0501389056444168,9.998263359069824,3.0076749324798584,-1.350792407989502,0.8942186236381531
968541822.0,-0.1454701870679855,0.0242208894342184,10.01423168182373,3.133837938308716,-1.402917504310608,0.8061184883117676
968550155.0,-0.1623648405075073,0.0432323589920997,10.01268482208252,3.043957471847534,-1.3964370489120483,0.8449240326881409
968558488.0,-0.1775331497192382,0.0258983839303255,10.01445484161377,3.1162664890289307,-1.2293298244476318,0.9234828948974608
968566821.0,-0.1665070056915283,0.0357773192226886,10.01840114593506,3.0362987518310547,-1.2576078176498413,0.8517116904258728
968575154.0,-0.1674074083566665,0.021906990557909,10.038476943969728,3.0014119148254395,-1.3880096673965454,0.8225882649421692
968583487.0,-0.1670106202363968,0.0313874594867229,10.00391960144043,2.925081729888916,-1.327534556388855,0.8948461413383484
968591820.0,-0.154410034418106,0.0371242277324199,10.00850772857666,2.992805957794189,-1.353686809539795,0.9683846831321716
968600153.0,-0.1601757854223251,0.0464076995849609,10.028678894042969,2.963810682296753,-1.2875763177871704,0.8605743646621704
968608486.0,-0.1415846198797226,0.0317289531230926,9.98327922821045,3.07397723197937,-1.2847075462341309,0.8918237090110779
968616819.0,-0.1459332257509231,0.0296233519911766,10.016268730163574,3.022364616394043,-1.2182387113571167,0.8863934874534607
968625152.0,-0.1516325026750564,0.0186310969293117,10.027417182922363,2.8926539421081543,-1.2649589776992798,0.9420018792152404
968633485.0,-0.1524440944194793,0.007970099337399,10.035016059875488,2.9013373851776123,-1.2173677682876587,0.8131623268127441
968641818.0,-0.1889858245849609,0.0289239212870597,10.004384994506836,3.0378613471984863,-1.2396010160446167,0.8516349792480469
