,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,367035115.0,0.0,0.0,0.0,0.0,0.0,0.0
1,367043448.0,0.099013514816761,-0.0093317050486803,9.852227210998535,-3.1126034259796143,-2.905205011367798,-0.2409147024154663
2,367051781.0,0.1240631267428398,-0.0116688292473554,9.855053901672363,-3.1140379905700684,-2.7921953201293945,-0.2297981083393097
3,367060114.0,0.1050716340541839,-0.0052555869333446,9.824573516845703,-3.13651442527771,-2.9130301475524902,-0.2598308026790619
4,367068447.0,0.1049804016947746,-0.0039249723777174,9.84655475616455,-3.130661725997925,-3.017139196395874,-0.1656344681978225
5,367076780.0,0.0869157835841178,-0.0036478638648986,9.876837730407717,-3.2297887802124023,-2.761970281600952,-0.1701681911945343
6,367085113.0,0.1162774264812469,0.0017428416758775,9.851689338684082,-3.1160998344421387,-2.8199992179870605,-0.1272002905607223
7,367093446.0,0.1199610084295272,0.000348595669493,9.848347663879396,-3.1306869983673096,-2.8686792850494385,-0.2873789370059967
8,367101779.0,0.0993359014391899,0.0022027234081178,9.886334419250488,-3.1148831844329834,-2.9659111499786377,-0.2376616895198822
9,367110112.0,0.1336716562509536,-0.008027265779674,9.859436988830566,-3.064474105834961,-2.810252904891968,-0.3169121444225311
10,367118445.0,0.123496375977993,0.0072434451431035,9.850423812866213,-3.148079395294189,-2.9702651500701904,-0.0851545259356498
11,367126778.0,0.1130807176232338,-0.0055489754304289,9.851510047912598,-3.105764627456665,-2.8942677974700928,-0.2228566706180572
12,367135111.0,0.1055256873369216,-0.0257983356714248,9.857559204101562,-3.1550848484039307,-2.865874528884888,-0.1531987488269806
13,367143444.0,0.1106657162308693,-0.0041454480960965,9.860109329223633,-3.2220277786254883,-2.939579725265503,-0.1560035198926925
14,367151777.0,0.120837278664112,-0.0060646962374448,9.876277923583984,-3.116983652114868,-2.857870101928711,-0.2157871425151825
15,367160110.0,0.1180493310093879,0.0004645702429115,9.844185829162598,-3.1902403831481934,-2.920419931411743,-0.1527248919010162
16,367168443.0,0.1102935075759887,-0.0073775574564933,9.854828834533691,-3.090780019760132,-2.763660430908203,-0.2252387702465057
17,367176776.0,0.1208846941590309,-0.0106373475864529,9.877601623535156,-3.135246515274048,-2.8083066940307617,-0.2469596862792968
18,367185109.0,0.1262265145778656,-0.0220198407769203,9.844322204589844,-3.062630176544189,-2.877182960510254,-0.2138404548168182
19,367193442.0,0.1043180525302887,-0.0131292035803198,9.85546588897705,-3.147746562957764,-2.881870746612549,-0.251314103603363
20,367201775.0,0.1226436123251915,-0.0109769338741898,9.856978416442873,-3.1146397590637207,-2.815337419509888,-0.1784287691116333
21,367210108.0,0.098896138370037,-0.0138162039220333,9.85133934020996,-3.0488622188568115,-2.855397939682007,-0.2515061497688293
22,367218441.0,0.1196483820676803,-0.0109576089307665,9.868367195129396,-3.190675735473633,-2.9479551315307617,-0.2085383087396621
23,367226774.0,0.1255034506320953,-0.0103913322091102,9.867900848388672,-3.137026786804199,-2.801633834838867,-0.2136995792388916
24,367235107.0,0.1104081273078918,0.0103425774723291,9.84527587890625,-3.114063739776612,-2.984788656234741,-0.2466266900300979
25,367243440.0,0.1090198159217834,-0.0219067614525556,9.845656394958496,-3.124462842941284,-2.8057706356048584,-0.2350490391254425
26,367251773.0,0.1148597598075866,-0.0018670657882466,9.854972839355469,-3.1761012077331543,-2.8508005142211914,-0.1182993426918983
27,367260106.0,0.1084779277443885,-0.0010811575921252,9.849859237670898,-3.127152442932129,-2.835278034210205,-0.2155053913593292
28,367268439.0,0.1225299909710884,-0.0124431503936648,9.857593536376951,-3.131430149078369,-2.860457181930542,-0.1168137267231941
29,367276772.0,0.1064666807651519,-0.0118091478943824,9.861666679382324,-3.1570186614990234,-2.831615209579468,-0.1593077480792999
30,367285105.0,0.1109329313039779,-0.0204085540026426,9.84330940246582,-3.083019256591797,-2.847777843475342,-0.2043888121843338
31,367293438.0,0.1125256642699241,-0.0190056562423706,9.85107135772705,-3.1965670585632324,-2.852055549621582,-0.2009308636188507
32,367301771.0,0.1150162816047668,-0.0158706121146678,9.83791160583496,-3.232298851013184,-2.732872724533081,-0.1032125651836395
33,367310104.0,0.1026065200567245,0.0067536029964685,9.860312461853027,-3.114089012145996,-2.93888783454895,-0.231616735458374
34,367318437.0,0.1033565774559974,-0.0005665682256221,9.851849555969238,-3.1320831775665283,-2.8401317596435547,-0.1458218395709991
35,367326770.0,0.1212433651089668,-0.0078412927687168,9.87737274169922,-3.0604019165039062,-2.9520535469055176,-0.2339732497930526
36,367335103.0,0.127662107348442,-0.0146602392196655,9.854086875915527,-3.074925184249878,-2.913017749786377,-0.293193370103836
37,367343436.0,0.1096883341670036,0.0152713218703866,9.856206893920898,-3.089141130447388,-2.9153997898101807,-0.2280819714069366
38,367351769.0,0.1113385632634162,0.0164529010653495,9.870083808898926,-3.1789443492889404,-2.890733003616333,-0.2584604322910309
39,367360102.0,0.1287339925765991,-0.0030550826340913,9.842782020568848,-3.216418027877808,-2.9260294437408447,-0.2992639541625976
40,367368435.0,0.0999785363674163,-0.0098422039300203,9.83556079864502,-3.068854331970215,-2.76798939704895,-0.1845121383666992
41,367376768.0,0.1014820039272308,-0.0126204844564199,9.863126754760742,-3.124821424484253,-2.961889266967773,-0.1305941641330719
42,367385101.0,0.1139077618718147,-0.012221815995872,9.876029014587402,-3.103971481323242,-2.9422943592071533,-0.1293646991252899
43,367393434.0,0.1174437180161476,0.0034651465248316,9.877647399902344,-3.0750274658203125,-2.940450429916382,-0.2011870145797729
44,367401767.0,0.1141419410705566,-0.0125515637919306,9.863347053527832,-3.157889604568481,-2.8727517127990723,-0.2185534536838531
45,367410100.0,0.1205149739980697,-0.0006025293841958,9.862146377563477,-3.1659066677093506,-2.854719638824463,-0.2271086275577545
46,367418433.0,0.1223783120512962,-0.0037923739291727,9.843883514404297,-3.142392873764038,-2.9509780406951904,-0.2132513225078582
47,367426766.0,0.1230341419577598,-0.011139809153974,9.861371040344238,-3.112155199050904,-2.8405418395996094,-0.17709681391716
48,367435099.0,0.1013804823160171,-0.0110754622146487,9.86060905456543,-3.149616241455078,-2.866809606552124,-0.3153753280639648
49,367443432.0,0.1155658140778541,-0.0137095618993043,9.848567962646484,-3.110759258270264,-2.883842706680298,-0.2179131209850311
50,367451765.0,0.1195083782076835,-0.0098594948649406,9.847115516662598,-3.0972862243652344,-2.926183223724365,-0.2586909830570221
51,367460098.0,0.1102577149868011,-0.0048392219468951,9.85274887084961,-3.212422132492065,-2.7921693325042725,-0.1867405772209167
52,367468431.0,0.1349781453609466,-0.0036371985916048,9.859716415405272,-3.1310458183288574,-2.852081060409546,-0.2472670376300811
53,367476764.0,0.1165496408939361,-0.0063696159049868,9.851767539978027,-3.204993963241577,-2.880410432815552,-0.1918890625238418
54,367485097.0,0.1212098151445388,-0.0091938562691211,9.842939376831056,-3.179661750793457,-2.8243155479431152,-0.3243915140628814
55,367493430.0,0.1239649206399917,-0.0092112049460411,9.865126609802246,-3.1504359245300293,-2.8975722789764404,-0.3040538132190704
56,367501763.0,0.0906705185770988,-0.008130932226777,9.875446319580078,-3.065063714981079,-2.907843351364136,-0.3008008003234863
57,367510096.0,0.1143812388181686,-0.0104218889027833,9.880048751831056,-3.132121562957764,-2.9340980052948,-0.1889946311712265
58,367518429.0,0.1277401745319366,-0.0023031320888549,9.86171531677246,-3.1162922382354736,-2.916065454483032,-0.2196548879146576
59,367526762.0,0.1251964271068573,0.0069503616541624,9.854915618896484,-3.1342220306396484,-2.9326634407043457,-0.2009564936161041
60,367535095.0,0.0959044843912124,-0.0052298493683338,9.838359832763672,-3.162115812301636,-2.905794143676758,-0.1986768245697021
61,367543428.0,0.1180028915405273,0.0091304639354348,9.856246948242188,-3.119084119796753,-3.003307580947876,-0.2652226090431213
62,367551761.0,0.1091651245951652,-0.0076931156218051,9.842947959899902,-3.007866859436035,-2.844806432723999,-0.2522873878479004
63,367560094.0,0.1113784909248352,0.0041608642786741,9.868365287780762,-3.191136598587036,-2.693247079849243,-0.2251875549554824
64,367568427.0,0.1181232556700706,-0.0001756469719111,9.88381290435791,-3.16892957687378,-2.802748203277588,-0.2426308691501617
65,367576760.0,0.1257215589284896,-0.010468054562807,9.859795570373535,-3.053025007247925,-2.9226996898651123,-0.236073613166809
66,367585093.0,0.1094100698828697,-0.0245867520570755,9.86038303375244,-3.0590696334838867,-2.9561004638671875,-0.2415806651115417
67,367593426.0,0.0937339812517166,-0.0054048206657171,9.867257118225098,-3.108582258224488,-2.831820249557495,-0.2789006233215332
68,367601759.0,0.1203938946127891,-0.0108786094933748,9.856735229492188,-3.0722227096557617,-2.897866487503052,-0.2088584899902343
69,367610092.0,0.1145300567150116,0.0001150052994489,9.881587982177734,-3.115485191345215,-2.8209469318389893,-0.1670048236846923
70,367618425.0,0.1146690770983696,-0.0021041710861027,9.827482223510742,-3.07625675201416,-2.904308557510376,-0.2359967827796936
71,367626758.0,0.118994653224945,-0.0020429790019989,9.847489356994627,-3.0834801197052,-2.954281806945801,-0.2863799631595611
72,367635091.0,0.1177556812763214,-0.007380205206573,9.868403434753418,-3.1366684436798096,-2.896688461303711,-0.2283509224653244
73,367643424.0,0.125254601240158,0.0125755555927753,9.875995635986328,-3.153944969177246,-3.0089681148529053,-0.2107923626899719
74,367651757.0,0.126202642917633,0.0063220895826816,9.863155364990234,-3.149052619934082,-2.9639899730682373,-0.2601509988307953
75,367660090.0,0.1061868742108345,-0.015410590916872,9.841375350952148,-3.056482553482056,-2.7523648738861084,-0.2260328084230423
76,367668423.0,0.1199738383293151,-0.0136892357841134,9.84157943725586,-3.163729667663574,-2.8905279636383057,-0.1648148149251938
77,367676756.0,0.1026611924171447,-0.0085381409153342,9.842506408691406,-3.190061330795288,-2.9076385498046875,-0.3317683935165405
