SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
3557363265.0,0.0,0.0,0.0,0.0,0.0,0.0
3557371598.0,0.2125208079814911,-0.149809792637825,9.526813507080078,1.4504958391189575,-1.0938303470611572,-0.193438708782196
3557379931.0,0.2159404158592224,-0.1468403190374374,9.529136657714844,1.488020420074463,-1.0692660808563232,-0.191927433013916
3557388264.0,0.2275839149951934,-0.1471382826566696,9.525959014892578,1.4272122383117676,-1.0560237169265747,-0.1264062523841858
3557396597.0,0.2167602777481079,-0.1560646146535873,9.529023170471191,1.4874825477600098,-1.1802783012390137,-0.1426712870597839
3557404930.0,0.2069164365530014,-0.1628109067678451,9.532219886779783,1.4203989505767822,-0.9683974385261536,-0.075203388929367
3557413263.0,0.2283258885145187,-0.1487656533718109,9.542261123657228,1.4248814582824707,-1.0338417291641235,-0.107861541211605
3557421596.0,0.2267031818628311,-0.1581119894981384,9.54940700531006,1.406849026679993,-1.092882513999939,-0.0969242677092552
3557429929.0,0.2292195707559585,-0.1555702686309814,9.587310791015623,1.4698855876922607,-1.0548964738845823,-0.0717966929078102
3557438262.0,0.2444966286420822,-0.1477730721235275,9.535792350769045,1.4280833005905151,-1.0386829376220703,-0.1715129166841507
3557446595.0,0.2405856400728225,-0.1550315618515014,9.555545806884766,1.5007764101028442,-1.0715715885162354,-0.1343210488557815
3557454928.0,0.2266567498445511,-0.1662492603063583,9.557965278625488,1.5316927433013916,-1.0871448516845703,-0.0832206457853317
3557463261.0,0.2076101452112198,-0.1633632034063339,9.541746139526367,1.4924263954162598,-1.061044216156006,-0.0874982327222824
3557471594.0,0.2216832041740417,-0.1465024203062057,9.536725997924805,1.478312611579895,-1.049005389213562,-0.1722557246685028
3557479927.0,0.2177268117666244,-0.1712202578783035,9.523158073425291,1.5045673847198486,-0.9996723532676696,-0.0176225956529378
3557488260.0,0.2254789471626281,-0.1711301803588867,9.536005973815918,1.459281325340271,-1.122774362564087,-0.0124741317704319
3557496593.0,0.2359333932399749,-0.1578155308961868,9.547146797180176,1.4229602813720703,-1.073569416999817,-0.0961558297276496
3557504926.0,0.2419481575489044,-0.1389274895191192,9.53637409210205,1.5105866193771362,-1.0146822929382324,-0.0254349336028099
3557513259.0,0.2348410785198211,-0.1561578959226608,9.574535369873049,1.5465747117996216,-1.138476014137268,-0.1341417729854583
3557521592.0,0.2372866570949554,-0.1565454602241516,9.55031967163086,1.42657208442688,-1.1628607511520386,-0.1669023782014846
3557529925.0,0.2337597459554672,-0.1673086881637573,9.56271743774414,1.4541072845458984,-1.1848888397216797,-0.1556320935487747
3557538258.0,0.2369404584169387,-0.1586500257253646,9.51956558227539,1.4710893630981443,-1.1118371486663818,-0.0477961599826812
3557546591.0,0.2338840365409851,-0.1737495511770248,9.562374114990234,1.4626880884170532,-1.0079201459884644,-0.0363978259265422
3557554924.0,0.2263744920492172,-0.156175822019577,9.544697761535645,1.4666582345962524,-0.9888375401496888,-0.2874429523944855
3557563257.0,0.2164633125066757,-0.1538702696561813,9.557064056396484,1.47444486618042,-1.0512081384658811,-0.0466435179114341
3557571590.0,0.2396808117628097,-0.1653570681810379,9.519381523132324,1.5576144456863403,-1.1190859079360962,-0.1337319314479828
3557579923.0,0.2214562743902206,-0.1664548516273498,9.550588607788086,1.4921443462371826,-1.205610752105713,-0.2152107954025268
3557588256.0,0.2249857485294342,-0.1481783241033554,9.541023254394531,1.4378679990768433,-1.0806390047073364,-0.1916457116603851
3557596589.0,0.2246532440185547,-0.153824046254158,9.574758529663086,1.4592045545578003,-1.0460084676742554,-0.121027261018753
3557604922.0,0.2341161668300628,-0.1553048938512802,9.544751167297363,1.41235613822937,-1.035557985305786,-0.0777648240327835
3557613255.0,0.2133917957544326,-0.1512626260519027,9.545148849487305,1.5307962894439695,-1.024287462234497,-0.0427501574158668
3557621588.0,0.2265393435955047,-0.1506663858890533,9.546035766601562,1.4680414199829102,-1.1609652042388916,0.012896766886115
3557629921.0,0.2368282675743103,-0.1497217714786529,9.591425895690918,1.5176304578781128,-0.9890424609184264,-0.0222075395286083
3557638254.0,0.2299676984548568,-0.1524027585983276,9.54074001312256,1.5359704494476318,-1.062145471572876,-0.1711030900478363
3557646587.0,0.2406023740768432,-0.1643814742565155,9.53585147857666,1.497036695480347,-1.209580898284912,-0.0803774669766426
3557654920.0,0.2156271040439605,-0.1637310832738876,9.531548500061035,1.4398401975631714,-1.188987135887146,-0.1999447047710418
