Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7588732,35.0228385,477.49,-0.06975,0.024,1.01525,-0.02,0.0,0.1,28820.0,13500.0,-33660.0
32.7588732,35.0228385,477.49,-0.06925,0.0265,1.00275,-0.76,-0.04,0.02,28830.0,13500.0,-33670.0
32.7588732,35.0228385,477.49,-0.0715,0.03425,0.994,-0.2,-0.02,0.04,28840.0,13430.0,-33660.0
32.7588732,35.0228385,477.49,-0.066,0.0165,1.0055,0.6,0.0,0.0,28850.0,13370.0,-33660.0
32.7588732,35.0228385,477.49,-0.06025,0.01175,1.01075,0.3,-0.22,0.02,28860.0,13520.0,-33660.0
32.7588732,35.0228385,477.49,-0.0635,0.033,0.99825,-0.04,-0.12,0.0,28900.0,13880.0,-33680.0
32.7588732,35.0228385,477.49,-0.0695,0.02825,1.0065,0.38,0.4,-0.02,28910.0,14100.0,-33690.0
32.7588732,35.0228385,477.49,-0.07325,0.00375,1.00625,0.38,0.48,0.04,28910.0,14170.0,-33690.0
32.7588732,35.0228385,477.49,-0.075,0.01175,1.007,0.26,0.3,0.14,28820.0,14120.0,-33690.0
32.7588732,35.0228385,477.49,-0.07575,0.035,0.995,0.64,-0.02,0.0,28800.0,14110.0,-33690.0
32.7588732,35.0228385,477.49,-0.07,0.02225,1.0045,0.9,-0.12,-0.02,28770.0,14060.0,-33680.0
32.7588732,35.0228385,477.49,-0.06625,0.00475,1.01525,0.24,-0.18,0.02,28810.0,14070.0,-33680.0
32.7588732,35.0228385,477.49,-0.069,0.0185,0.99575,0.06,0.16,0.04,28800.0,14020.0,-33680.0
32.7588732,35.0228385,477.49,-0.0745,0.02925,0.99575,0.82,0.5,0.06,28800.0,14050.0,-33680.0
32.7588732,35.0228385,477.49,-0.0775,0.0135,1.0105,1.08,0.5,0.12,28750.0,14050.0,-33680.0
32.7588732,35.0228385,477.49,-0.083,0.00975,1.013,0.4,0.22,0.16,28790.0,14140.0,-33690.0
32.7588732,35.0228385,477.49,-0.0845,0.019,0.99625,0.2,0.18,0.06,28820.0,14080.0,-33680.0
32.7588732,35.0228385,477.49,-0.077,0.01225,1.0,0.84,-0.08,0.08,28800.0,14080.0,-33680.0
32.7588732,35.0228385,477.49,-0.07025,0.0075,1.00275,1.06,-0.2,0.1,28790.0,14060.0,-33680.0
32.7588732,35.0228385,477.49,-0.06975,0.02075,1.00625,0.84,-0.18,0.16,28800.0,14070.0,-33680.0
32.7588732,35.0228385,477.49,-0.07375,0.0245,1.00425,0.64,0.42,0.06,28810.0,14110.0,-33680.0
32.7588732,35.0228385,477.49,-0.07525,0.00925,1.00725,0.74,0.48,0.18,28850.0,14080.0,-33680.0
32.7588732,35.0228385,477.49,-0.07925,0.014,1.0005,0.94,0.4,0.2,28860.0,14140.0,-33680.0
32.7588732,35.0228385,477.49,-0.07975,0.03775,0.9935,1.3,0.06,0.22,28810.0,14150.0,-33690.0
32.7588732,35.0228385,477.49,-0.075,0.0405,1.00325,1.44,-0.08,0.06,28820.0,14150.0,-33690.0
32.7588732,35.0228386,477.49,-0.0685,0.02225,1.0075,0.9,-0.16,0.0,28930.0,14240.0,-33690.0
32.7588732,35.0228386,477.49,-0.06925,0.02325,1.0025,0.46,0.1,0.06,28900.0,14210.0,-33690.0
32.7588732,35.0228386,477.49,-0.07275,0.0435,0.987,1.24,0.36,0.1,28880.0,14130.0,-33680.0
32.7588732,35.0228386,477.49,-0.07275,0.04425,1.002,1.88,0.46,0.08,28850.0,14060.0,-33680.0
32.7588732,35.0228386,477.49,-0.07575,0.0375,1.00775,1.2,0.2,0.08,28810.0,14020.0,-33680.0
32.7588732,35.0228386,477.49,-0.07875,0.043,0.999,0.32,0.18,0.08,28850.0,14070.0,-33680.0
