Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643188,35.0164557,482.31,-0.0735,0.00175,0.99075,-0.88,0.22,-0.12,35450.0,-1670.0,-31150.0
32.7643188,35.0164557,482.31,-0.0655,0.00025,0.98775,-0.3,0.08,-0.08,35400.0,-1640.0,-31160.0
32.7643188,35.0164557,482.31,-0.05825,-0.0035,0.9905,0.14,-0.36,0.0,35350.0,-1570.0,-31190.0
32.7643188,35.0164557,482.31,-0.06175,0.0005,0.9965,-0.14,-0.48,0.02,35350.0,-1580.0,-31180.0
32.7643188,35.0164557,482.31,-0.06925,0.004,0.9995,-0.48,-0.02,0.02,35340.0,-1600.0,-31180.0
32.7643188,35.0164557,482.31,-0.069,-0.0075,0.995,-0.36,0.32,0.0,35300.0,-1510.0,-31210.0
32.7643188,35.0164557,482.31,-0.0695,-0.017,0.9975,-0.28,0.2,0.04,35360.0,-1510.0,-31200.0
32.7643188,35.0164557,482.31,-0.0745,-0.00175,0.993,-0.12,-0.02,-0.06,35430.0,-1590.0,-31170.0
32.7643188,35.0164557,482.31,-0.06925,0.009,0.99125,0.16,-0.04,0.0,35420.0,-1570.0,-31180.0
32.7643188,35.0164557,482.31,-0.05625,-0.0115,1.00475,-0.2,-0.38,0.02,35420.0,-1460.0,-31200.0
32.7643188,35.0164557,482.31,-0.05975,-0.0205,1.0025,-0.72,-0.36,0.0,35410.0,-1420.0,-31210.0
32.7643188,35.0164557,482.31,-0.0675,0.004,0.98575,-0.22,0.26,-0.02,35380.0,-1430.0,-31210.0
32.7643188,35.0164557,482.31,-0.06525,0.008,0.9965,0.6,0.52,0.06,35370.0,-1430.0,-31210.0
32.7643188,35.0164557,482.31,-0.06775,-0.0125,1.01125,0.18,0.26,0.12,35380.0,-1410.0,-31220.0
32.7643188,35.0164557,482.31,-0.0745,-0.00875,1.0005,-0.8,0.1,0.0,35360.0,-1380.0,-31220.0
32.7643188,35.0164557,482.31,-0.07075,0.00875,0.98475,-0.4,0.1,0.0,35360.0,-1350.0,-31230.0
32.7643188,35.0164557,482.31,-0.05775,-0.00375,0.99425,0.48,-0.36,0.04,35350.0,-1340.0,-31240.0
32.7643188,35.0164557,482.31,-0.05575,-0.013,1.00625,0.18,-0.54,0.04,35350.0,-1330.0,-31240.0
32.7643188,35.0164557,482.31,-0.0635,0.01075,0.99475,-0.28,-0.16,-0.02,35340.0,-1360.0,-31230.0
32.7643188,35.0164557,482.31,-0.06525,0.012,0.9905,-0.14,0.5,0.04,35300.0,-1380.0,-31230.0
32.7643188,35.0164557,482.31,-0.0665,-0.01825,1.006,-0.14,0.48,0.04,35300.0,-1360.0,-31240.0
32.7643188,35.0164557,482.31,-0.07275,-0.01125,0.9965,-0.36,0.22,0.0,35260.0,-1330.0,-31250.0
32.7643188,35.0164557,482.31,-0.07175,0.02075,0.97925,0.04,0.1,-0.06,35240.0,-1320.0,-31260.0
32.7643188,35.0164557,482.31,-0.05825,0.0055,0.998,0.24,-0.38,-0.02,35300.0,-1330.0,-31240.0
