Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643187,35.0164482,482.92,-0.0625,0.0025,0.99325,0.36,0.16,0.02,31830.0,-1030.0,-32980.0
32.7643187,35.0164482,482.92,-0.0645,-0.00725,0.997,0.06,0.7,0.08,31820.0,-1040.0,-32970.0
32.7643187,35.0164482,482.92,-0.0665,-0.027,1.00425,-0.56,0.56,0.06,31790.0,-1050.0,-32980.0
32.7643187,35.0164482,482.92,-0.0725,-0.01225,0.9905,-0.34,0.32,-0.02,31770.0,-1030.0,-33000.0
32.7643187,35.0164482,482.92,-0.0685,0.00775,0.98475,0.58,-0.02,0.04,31770.0,-1020.0,-33010.0
32.7643187,35.0164482,482.92,-0.0545,-0.008,0.99975,0.48,-0.46,0.02,31800.0,-1010.0,-33010.0
32.7643187,35.0164482,482.92,-0.051,-0.0215,1.0055,-0.68,-0.56,0.04,31760.0,-1030.0,-33010.0
32.7643187,35.0164482,482.92,-0.06,-0.00775,0.99025,-0.84,0.26,0.04,31760.0,-1010.0,-33020.0
32.7643187,35.0164482,482.92,-0.0635,-0.00575,0.98775,0.12,1.06,0.12,31800.0,-1010.0,-33030.0
32.7643187,35.0164482,482.92,-0.06625,-0.01775,1.00325,0.38,1.22,0.18,31800.0,-1010.0,-33030.0
32.7643187,35.0164482,482.92,-0.074,-0.0105,1.00675,-0.34,0.62,0.14,31850.0,-1120.0,-32980.0
32.7643187,35.0164482,482.92,-0.0735,-0.00275,0.99475,-0.62,0.24,-0.02,31910.0,-1250.0,-32930.0
32.7643187,35.0164482,482.92,-0.05875,-0.01975,0.9945,-0.46,-0.32,0.12,31900.0,-1340.0,-32900.0
32.7643187,35.0164482,482.92,-0.05225,-0.02875,1.00075,-0.06,-0.46,0.04,31930.0,-1380.0,-32890.0
32.7643187,35.0164482,482.92,-0.0595,-0.00775,0.99675,0.28,-0.04,0.1,31930.0,-1380.0,-32880.0
32.7643187,35.0164482,482.92,-0.06375,-0.0055,0.9995,0.18,0.7,0.14,31900.0,-1400.0,-32880.0
32.7643187,35.0164482,482.92,-0.0645,-0.02825,1.0125,-0.36,1.02,0.26,31840.0,-1430.0,-32890.0
32.7643187,35.0164482,482.92,-0.0725,-0.02325,1.004,-0.72,1.0,0.22,31830.0,-1310.0,-32940.0
32.7643187,35.0164482,482.92,-0.075,0.00225,0.98775,0.12,0.72,0.24,31770.0,-1230.0,-32970.0
32.7643187,35.0164482,482.92,-0.063,-0.004,0.9945,0.6,0.18,0.18,31720.0,-1160.0,-32980.0
32.7643187,35.0164482,482.92,-0.056,-0.02375,1.0125,-0.28,-0.42,0.1,31700.0,-1130.0,-32990.0
32.7643187,35.0164482,482.92,-0.06175,-0.01425,0.9955,-0.94,-0.2,0.1,31690.0,-1120.0,-32990.0
32.7643187,35.0164482,482.92,-0.066,-0.003,0.98175,-0.18,0.74,0.04,31700.0,-1110.0,-32990.0
32.7643187,35.0164482,482.92,-0.06625,-0.01075,0.9935,0.5,0.98,0.22,31720.0,-1090.0,-32990.0
32.7643187,35.0164482,482.92,-0.0735,-0.008,1.00125,0.14,0.8,0.2,31730.0,-1060.0,-33000.0
32.7643187,35.0164482,482.92,-0.0775,0.00525,0.99175,-0.6,0.32,0.08,31710.0,-1070.0,-32990.0
32.7643187,35.0164482,482.92,-0.06525,-0.00625,0.98525,-0.66,-0.1,0.02,31690.0,-1070.0,-32990.0
32.7643187,35.0164482,482.92,-0.05325,-0.02375,0.99125,-0.34,-0.52,-0.02,31710.0,-1040.0,-33010.0
32.7643187,35.0164482,482.92,-0.0565,-0.0085,0.9915,0.02,-0.26,-0.02,31730.0,-990.0,-33050.0
32.7643187,35.0164482,482.92,-0.06225,0.00125,0.9925,0.34,0.62,0.04,31700.0,-970.0,-33070.0
32.7643187,35.0164482,482.92,-0.064,-0.01925,1.0055,-0.06,0.92,0.08,31650.0,-960.0,-33080.0
32.7643187,35.0164482,482.92,-0.0705,-0.0275,1.00475,-0.58,0.5,0.04,31620.0,-970.0,-33070.0
32.7643187,35.0164482,482.92,-0.07525,-0.0045,0.98875,0.04,0.1,-0.08,31580.0,-970.0,-33060.0
32.7643187,35.0164482,482.92,-0.0635,-0.00075,0.99325,0.82,-0.5,-0.1,31580.0,-950.0,-33050.0
32.7643187,35.0164482,482.92,-0.0495,-0.02425,1.014,0.26,-0.98,-0.02,31560.0,-950.0,-33040.0
32.7643187,35.0164482,482.92,-0.0525,-0.0255,1.0095,-0.76,-0.52,-0.14,31520.0,-960.0,-33040.0
32.7643187,35.0164482,482.92,-0.0615,-0.01175,0.9945,-0.36,0.74,0.06,31510.0,-980.0,-33030.0
32.7643187,35.0164482,482.92,-0.06475,-0.015,0.99825,0.78,1.28,0.18,31490.0,-970.0,-33060.0
32.7643187,35.0164482,482.92,-0.07225,-0.0165,1.00725,0.62,0.76,0.2,31550.0,-940.0,-33060.0
32.7643187,35.0164482,482.92,-0.081,-0.00175,1.004,-0.18,0.04,0.06,31530.0,-950.0,-33040.0
32.7643187,35.0164482,482.92,-0.07375,-0.0045,0.9915,-0.46,-0.54,0.02,31480.0,-950.0,-33050.0
32.7643187,35.0164482,482.92,-0.05775,-0.0245,0.9915,-0.3,-0.88,-0.04,31480.0,-960.0,-33040.0
32.7643187,35.0164482,482.92,-0.05825,-0.01675,0.994,0.14,-0.5,-0.02,31510.0,-950.0,-33030.0
32.7643187,35.0164482,482.92,-0.0665,0.00025,0.99125,0.36,0.28,0.06,31520.0,-940.0,-33040.0
32.7643187,35.0164482,482.92,-0.06875,-0.01675,0.9995,0.12,0.74,0.18,31500.0,-950.0,-33060.0
32.7643187,35.0164482,482.92,-0.07325,-0.03675,1.0065,-0.56,0.36,0.1,31510.0,-940.0,-33080.0
32.7643187,35.0164482,482.92,-0.0805,-0.021,0.98975,-0.26,0.06,0.08,31500.0,-930.0,-33070.0
32.7643187,35.0164482,482.93,-0.07425,-0.00675,0.98625,0.82,-0.54,-0.02,31530.0,-910.0,-33070.0
32.7643187,35.0164482,482.93,-0.059,-0.02325,1.005,0.82,-0.88,-0.12,31540.0,-900.0,-33090.0
32.7643187,35.0164482,482.93,-0.057,-0.032,1.00925,-0.22,-0.92,-0.14,31510.0,-930.0,-33070.0
32.7643187,35.0164482,482.93,-0.0645,-0.0205,0.99825,-0.28,-0.08,-0.12,31490.0,-950.0,-33060.0
32.7643187,35.0164482,482.93,-0.06725,-0.02025,0.99425,0.82,0.56,-0.06,31490.0,-950.0,-33050.0
32.7643187,35.0164482,482.93,-0.071,-0.02575,1.0045,1.26,0.32,0.08,31480.0,-950.0,-33050.0
32.7643187,35.0164482,482.93,-0.07725,-0.0175,1.016,0.6,-0.4,-0.08,31440.0,-950.0,-33050.0
32.7643187,35.0164482,482.93,-0.0755,-0.017,1.006,0.22,-0.92,-0.2,31440.0,-950.0,-33040.0
32.7643187,35.0164482,482.93,-0.06225,-0.03125,0.996,0.42,-1.52,-0.24,31470.0,-940.0,-33030.0
32.7643187,35.0164482,482.93,-0.055,-0.031,1.0005,0.84,-1.42,-0.24,31450.0,-940.0,-33030.0
32.7643187,35.0164482,482.93,-0.06025,-0.01125,1.0045,1.36,-0.7,-0.1,31470.0,-920.0,-33050.0
32.7643187,35.0164482,482.93,-0.06675,-0.016,1.00575,1.18,0.22,-0.04,31470.0,-930.0,-33050.0
32.7643187,35.0164482,482.93,-0.06975,-0.03175,1.013,0.34,0.36,0.04,31440.0,-940.0,-33050.0
32.7643187,35.0164482,482.93,-0.07875,-0.02,1.00025,0.32,0.02,-0.08,31480.0,-920.0,-33040.0
32.7643187,35.0164482,482.93,-0.07925,-0.0025,0.98925,1.42,-0.76,-0.18,31520.0,-900.0,-33030.0
32.7643187,35.0164482,482.93,-0.064,-0.00775,0.99725,1.82,-1.58,-0.2,31470.0,-910.0,-33030.0
32.7643187,35.0164482,482.93,-0.05625,-0.01675,1.0095,0.9,-2.08,-0.28,31460.0,-900.0,-33050.0
32.7643187,35.0164482,482.93,-0.05725,-0.00725,0.99475,0.22,-1.52,-0.28,31480.0,-900.0,-33040.0
32.7643187,35.0164482,482.93,-0.06025,-0.00425,0.98825,0.74,0.04,-0.2,31500.0,-910.0,-33020.0
32.7643187,35.0164482,482.93,-0.06475,-0.0075,0.9975,1.26,0.82,-0.02,31530.0,-900.0,-33020.0
32.7643188,35.0164482,482.92,-0.07325,0.004,1.00275,1.06,0.86,0.02,31530.0,-880.0,-33040.0
32.7643188,35.0164482,482.92,-0.07575,0.00375,0.9985,0.44,0.18,-0.02,31500.0,-880.0,-33060.0
32.7643188,35.0164482,482.92,-0.06175,-0.01075,0.996,0.1,-0.48,-0.1,31480.0,-900.0,-33050.0
32.7643188,35.0164482,482.92,-0.054,-0.01275,0.99625,0.34,-0.94,-0.04,31500.0,-890.0,-33030.0
32.7643188,35.0164482,482.92,-0.0555,0.0015,0.996,1.02,-0.38,-0.1,31500.0,-910.0,-33020.0
32.7643188,35.0164482,482.92,-0.05925,-0.0015,1.001,1.12,0.42,-0.04,31470.0,-920.0,-33030.0
32.7643188,35.0164482,482.92,-0.0635,-0.013,1.01075,0.38,1.0,0.1,31500.0,-910.0,-33020.0
32.7643188,35.0164482,482.92,-0.07175,-0.00575,0.9965,-0.04,0.86,0.14,31550.0,-900.0,-33010.0
32.7643188,35.0164482,482.92,-0.0755,0.006,0.9915,0.6,0.48,0.02,31580.0,-880.0,-33000.0
32.7643188,35.0164482,482.92,-0.06225,0.00075,0.9985,1.1,-0.22,0.06,31570.0,-880.0,-33000.0
32.7643188,35.0164482,482.92,-0.053,-0.00775,1.00425,0.5,-0.82,0.0,31550.0,-890.0,-33020.0
32.7643188,35.0164482,482.92,-0.052,-0.00625,1.004,-0.16,-0.54,-0.04,31540.0,-870.0,-33020.0
32.7643188,35.0164482,482.92,-0.05725,-0.008,0.999,0.28,0.52,0.04,31540.0,-880.0,-33010.0
32.7643188,35.0164482,482.92,-0.05975,-0.0095,0.9975,0.74,1.08,0.22,31540.0,-890.0,-32990.0
32.7643188,35.0164482,482.92,-0.0685,-0.00375,1.00725,0.74,0.96,0.24,31490.0,-920.0,-32990.0
32.7643188,35.0164482,482.92,-0.075,-0.003,1.009,0.34,0.56,0.04,31510.0,-900.0,-32990.0
32.7643188,35.0164482,482.92,-0.06575,-0.01675,1.00075,-0.02,-0.06,0.1,31550.0,-870.0,-33010.0
32.7643188,35.0164482,482.92,-0.05375,-0.02,0.9955,0.18,-0.62,0.02,31560.0,-870.0,-33030.0
32.7643188,35.0164482,482.92,-0.055,-0.004,0.99325,0.8,-0.24,0.0,31590.0,-840.0,-33030.0
32.7643188,35.0164482,482.92,-0.05925,-0.00225,1.00175,0.98,0.48,0.08,31560.0,-870.0,-33020.0
32.7643188,35.0164482,482.92,-0.0625,-0.01575,1.00675,0.24,1.0,0.1,31560.0,-880.0,-33020.0
32.7643188,35.0164482,482.92,-0.0735,-0.01375,0.9965,-0.14,0.96,0.18,31610.0,-860.0,-33030.0
32.7643188,35.0164482,482.92,-0.08075,0.00075,0.98575,0.5,0.58,0.04,31590.0,-880.0,-33010.0
32.7643188,35.0164482,482.92,-0.07325,0.00325,0.98875,1.18,0.02,0.02,31550.0,-890.0,-33000.0
32.7643188,35.0164482,482.92,-0.0605,-0.004,0.9955,0.5,-0.62,0.06,31540.0,-900.0,-33000.0
32.7643188,35.0164482,482.92,-0.0605,-0.004,0.99375,-0.26,-0.44,0.02,31550.0,-900.0,-33000.0
32.7643188,35.0164482,482.92,-0.06725,-0.004,0.98425,-0.12,0.5,-0.12,31530.0,-910.0,-33000.0
32.7643188,35.0164482,482.92,-0.07,-0.00525,0.985,0.64,1.02,0.12,31520.0,-910.0,-33010.0
32.7643188,35.0164482,482.92,-0.0745,0.00275,0.992,0.7,0.74,0.18,31540.0,-910.0,-33000.0
32.7643188,35.0164482,482.92,-0.07925,0.0105,0.992,0.18,0.2,0.04,31510.0,-930.0,-32990.0
32.7643188,35.0164482,482.92,-0.0725,-0.00075,0.98925,-0.22,-0.22,-0.12,31470.0,-920.0,-33020.0
32.7643188,35.0164482,482.92,-0.0575,-0.01025,0.9835,-0.2,-0.68,-0.02,31460.0,-930.0,-33010.0
32.7643188,35.0164482,482.92,-0.05575,0.00125,0.98075,0.22,-0.56,-0.06,31490.0,-920.0,-33000.0
32.7643188,35.0164482,482.92,-0.06025,0.00825,0.9895,0.6,0.14,-0.02,31480.0,-940.0,-32990.0
32.7643188,35.0164482,482.92,-0.063,-0.003,0.9955,0.12,0.7,0.04,31470.0,-950.0,-32990.0
32.7643188,35.0164482,482.92,-0.06725,-0.0075,0.9915,-0.48,0.52,0.1,31490.0,-960.0,-32980.0
32.7643188,35.0164482,482.92,-0.07125,0.00425,0.983,-0.12,0.16,-0.04,31490.0,-950.0,-32990.0
32.7643188,35.0164482,482.92,-0.06425,0.01,0.9885,0.68,-0.28,-0.02,31540.0,-930.0,-33000.0
32.7643188,35.0164482,482.92,-0.049,0.0035,0.99375,0.36,-0.82,0.0,31540.0,-940.0,-33000.0
32.7643188,35.0164482,482.92,-0.04625,-0.00125,0.9955,-0.56,-0.78,-0.04,31530.0,-940.0,-33010.0
32.7643188,35.0164482,482.92,-0.052,-0.002,0.989,-0.52,-0.04,-0.06,31560.0,-910.0,-33020.0
32.7643188,35.0164482,482.92,-0.0565,-0.003,0.986,0.16,0.86,0.04,31590.0,-910.0,-33030.0
32.7643188,35.0164482,482.92,-0.0605,-0.001,0.99375,0.44,0.8,0.1,31560.0,-940.0,-33010.0
32.7643188,35.0164482,482.92,-0.06775,0.00775,0.99875,0.16,0.3,0.04,31550.0,-940.0,-33000.0
32.7643188,35.0164482,482.92,-0.058,0.00275,0.9985,-0.44,-0.3,-0.12,31530.0,-950.0,-32990.0
32.7643188,35.0164482,482.92,-0.0505,-0.01125,0.9905,-0.54,-0.82,0.04,31530.0,-950.0,-32970.0
32.7643188,35.0164482,482.92,-0.04575,-0.00975,0.98975,-0.2,-0.88,-0.04,31570.0,-940.0,-32960.0
32.7643188,35.0164482,482.92,-0.05075,0.00025,0.9925,0.32,-0.14,-0.06,31570.0,-950.0,-32970.0
32.7643188,35.0164482,482.92,-0.05725,-0.00625,0.99925,0.12,0.72,0.04,31540.0,-960.0,-32970.0
32.7643188,35.0164482,482.92,-0.06275,-0.01875,1.0045,-0.48,0.88,0.08,31550.0,-970.0,-32960.0
32.7643188,35.0164482,482.92,-0.07325,-0.01475,0.99225,-0.56,0.58,0.06,31620.0,-1030.0,-32950.0
32.7643188,35.0164482,482.92,-0.0685,-0.004,0.98475,0.22,0.12,0.02,31640.0,-1160.0,-32920.0
32.7643188,35.0164482,482.92,-0.06175,-0.0125,0.998,0.54,-0.64,-0.04,31660.0,-1210.0,-32890.0
32.7643188,35.0164482,482.92,-0.05375,-0.023,1.00325,-0.16,-1.06,-0.1,31680.0,-1250.0,-32880.0
32.7643188,35.0164482,482.92,-0.058,-0.0175,0.9965,-0.6,-0.46,-0.12,31680.0,-1280.0,-32880.0
32.7643188,35.0164482,482.92,-0.06425,-0.01475,0.9935,0.04,0.7,0.0,31680.0,-1300.0,-32880.0
32.7643188,35.0164482,482.92,-0.06825,-0.021,0.99725,0.58,1.08,0.08,31680.0,-1290.0,-32900.0
32.7643188,35.0164482,482.92,-0.07825,-0.016,1.00375,0.38,0.76,0.08,31610.0,-1190.0,-32950.0
32.7643188,35.0164482,482.92,-0.0765,-0.004,0.996,-0.1,0.14,-0.08,31540.0,-1070.0,-33000.0
32.7643188,35.0164482,482.92,-0.07325,-0.01375,0.99525,-0.12,-0.54,-0.04,31480.0,-1030.0,-33000.0
32.7643188,35.0164482,482.92,-0.062,-0.02475,0.99275,-0.02,-0.94,0.0,31480.0,-970.0,-33020.0
32.7643188,35.0164482,482.92,-0.061,-0.01225,0.98775,0.24,-0.62,-0.06,31470.0,-940.0,-33060.0
32.7643188,35.0164482,482.93,-0.06675,-0.002,0.9975,0.46,0.26,-0.02,31490.0,-920.0,-33070.0
32.7643188,35.0164482,482.93,-0.07,-0.0165,1.002,0.2,0.8,0.06,31490.0,-910.0,-33080.0
32.7643188,35.0164482,482.93,-0.07475,-0.02425,0.9995,-0.34,0.52,0.2,31470.0,-940.0,-33050.0
32.7643188,35.0164482,482.93,-0.07825,-0.0045,0.9905,0.02,0.04,-0.04,31450.0,-940.0,-33030.0
32.7643188,35.0164482,482.93,-0.07,0.00275,0.9895,0.88,-0.54,-0.02,31430.0,-950.0,-33020.0
32.7643188,35.0164482,482.93,-0.0555,-0.01175,1.004,0.48,-0.96,-0.06,31410.0,-940.0,-33020.0
32.7643188,35.0164482,482.93,-0.0545,-0.01575,1.00575,-0.4,-0.72,-0.1,31430.0,-930.0,-33020.0
32.7643188,35.0164482,482.93,-0.06125,-0.00525,0.9925,-0.18,0.2,-0.04,31440.0,-930.0,-33010.0
32.7643188,35.0164482,482.93,-0.064,-0.0035,0.99425,0.82,0.82,0.1,31420.0,-930.0,-33030.0
32.7643188,35.0164482,482.93,-0.06675,-0.004,1.00475,0.82,0.6,0.26,31410.0,-930.0,-33030.0
32.7643188,35.0164482,482.93,-0.071,0.00675,1.007,0.12,0.04,0.1,31450.0,-910.0,-33010.0
32.7643188,35.0164482,482.93,-0.0665,0.0045,1.0,-0.22,-0.44,-0.06,31470.0,-910.0,-33000.0
32.7643188,35.0164482,482.93,-0.05375,-0.0095,0.9925,-0.06,-0.7,0.02,31490.0,-900.0,-32980.0
32.7643188,35.0164482,482.93,-0.04925,-0.0045,0.9945,0.4,-0.56,-0.02,31480.0,-890.0,-32990.0
32.7643188,35.0164482,482.93,-0.056,0.013,1.0,0.54,0.06,0.04,31460.0,-900.0,-32990.0
32.7643188,35.0164482,482.93,-0.0635,0.004,0.99925,0.24,0.64,0.14,31490.0,-880.0,-33010.0
32.7643188,35.0164482,482.93,-0.0675,-0.0125,1.00175,-0.42,0.62,0.14,31510.0,-870.0,-33030.0
32.7643188,35.0164482,482.93,-0.07225,0.00075,0.99225,-0.24,0.26,0.12,31510.0,-870.0,-33020.0
32.7643188,35.0164482,482.93,-0.0705,0.016,0.9845,0.68,-0.24,0.0,31490.0,-850.0,-33040.0
32.7643188,35.0164482,482.93,-0.05675,0.0055,0.99475,0.48,-0.6,-0.06,31540.0,-840.0,-33060.0
32.7643188,35.0164482,482.93,-0.05125,-0.007,1.00525,-0.48,-0.72,-0.04,31580.0,-830.0,-33030.0
32.7643188,35.0164482,482.93,-0.05975,-0.00125,0.9885,-0.8,-0.08,-0.02,31560.0,-850.0,-33010.0
32.7643188,35.0164482,482.93,-0.066,0.00175,0.98425,0.2,0.8,0.04,31540.0,-880.0,-33000.0
32.7643188,35.0164482,482.93,-0.068,-0.0025,0.99625,0.64,0.82,0.08,31530.0,-890.0,-32980.0
32.7643188,35.0164482,482.93,-0.0735,0.0045,1.0025,0.0,0.16,0.06,31550.0,-870.0,-32980.0
32.7643188,35.0164482,482.93,-0.07425,0.005,0.99425,-0.68,-0.26,-0.08,31580.0,-860.0,-32970.0
32.7643188,35.0164482,482.93,-0.06125,-0.0085,0.9895,-0.52,-0.56,-0.08,31560.0,-860.0,-32970.0
32.7643188,35.0164482,482.93,-0.0525,-0.01375,0.991,-0.04,-0.66,-0.04,31520.0,-870.0,-32990.0
32.7643188,35.0164482,482.93,-0.05775,-0.00075,0.9935,0.26,-0.24,0.02,31560.0,-850.0,-33010.0
32.7643188,35.0164482,482.93,-0.0655,-0.00025,0.99875,0.02,0.54,-0.06,31590.0,-850.0,-33000.0
32.7643188,35.0164482,482.93,-0.068,-0.0185,1.0025,-0.48,0.72,0.02,31590.0,-850.0,-32990.0
32.7643188,35.0164482,482.93,-0.0735,-0.0215,0.996,-0.48,0.3,0.06,31600.0,-860.0,-32990.0
32.7643188,35.0164482,482.93,-0.0765,-0.00225,0.98725,0.18,-0.04,-0.08,31570.0,-870.0,-32980.0
32.7643188,35.0164482,482.93,-0.06425,0.00275,0.99625,0.68,-0.52,-0.06,31570.0,-870.0,-32980.0
32.7643188,35.0164482,482.93,-0.05175,-0.01575,1.00925,-0.16,-0.78,-0.04,31600.0,-860.0,-32990.0
32.7643188,35.0164482,482.93,-0.0555,-0.02225,0.99825,-0.94,-0.5,-0.06,31630.0,-850.0,-33000.0
32.7643188,35.0164482,482.93,-0.0645,-0.011,0.98975,-0.3,0.48,-0.06,31610.0,-860.0,-32990.0
32.7643188,35.0164482,482.93,-0.06575,-0.00925,0.99575,0.78,0.9,0.16,31580.0,-870.0,-32990.0
32.7643188,35.0164483,482.93,-0.06975,-0.0115,1.00675,0.54,0.46,0.16,31600.0,-860.0,-33020.0
32.7643188,35.0164483,482.93,-0.0755,-0.00275,1.00325,-0.46,-0.1,0.0,31570.0,-870.0,-33040.0
32.7643188,35.0164483,482.93,-0.06875,-0.005,0.99425,-0.68,-0.42,-0.04,31550.0,-880.0,-33020.0
32.7643188,35.0164483,482.93,-0.05325,-0.02125,0.99475,-0.08,-0.7,0.06,31560.0,-890.0,-33020.0
32.7643188,35.0164483,482.93,-0.05175,-0.01725,0.99525,0.38,-0.6,0.06,31540.0,-900.0,-33000.0
32.7643188,35.0164483,482.93,-0.05975,0.004,0.995,0.34,0.16,0.06,31540.0,-910.0,-32990.0
32.7643188,35.0164483,482.93,-0.06425,-0.0015,1.0025,0.04,0.68,-0.02,31600.0,-920.0,-32980.0
32.7643188,35.0164483,482.93,-0.06675,-0.02375,1.00425,-0.4,0.54,0.06,31600.0,-920.0,-32970.0
32.7643188,35.0164483,482.93,-0.07375,-0.014,0.98925,-0.26,0.14,0.0,31540.0,-930.0,-32980.0
32.7643188,35.0164483,482.93,-0.07175,0.01125,0.98675,0.64,-0.16,0.0,31500.0,-960.0,-32990.0
32.7643188,35.0164483,482.93,-0.05675,0.005,0.99925,0.74,-0.62,-0.06,31490.0,-950.0,-33010.0
32.7643188,35.0164483,482.93,-0.05275,-0.0155,1.00475,-0.4,-0.7,-0.06,31500.0,-920.0,-33030.0
32.7643188,35.0164483,482.93,-0.06025,-0.011,0.992,-0.94,-0.14,-0.08,31500.0,-950.0,-33010.0
32.7643188,35.0164483,482.93,-0.067,0.00025,0.986,0.2,0.86,-0.06,31480.0,-970.0,-33000.0
32.7643188,35.0164483,482.93,-0.068,-0.0025,0.99525,1.0,0.86,0.12,31440.0,-990.0,-32990.0
32.7643188,35.0164483,482.93,-0.0715,-0.001,1.00575,0.28,0.1,0.06,31450.0,-970.0,-32980.0
32.7643188,35.0164483,482.93,-0.074,0.0045,0.99825,-0.7,-0.34,-0.06,31450.0,-980.0,-33000.0
32.7643188,35.0164483,482.93,-0.0635,-0.005,0.9915,-0.52,-0.44,-0.04,31430.0,-970.0,-33030.0
32.7643188,35.0164483,482.93,-0.053,-0.0175,0.992,0.18,-0.46,0.02,31420.0,-970.0,-33010.0
32.7643188,35.0164483,482.93,-0.0565,-0.00525,0.995,0.32,-0.2,0.0,31430.0,-980.0,-33000.0
32.7643188,35.0164482,482.93,-0.066,0.0085,0.999,0.2,0.5,0.0,31430.0,-980.0,-33020.0
32.7643188,35.0164482,482.93,-0.0685,-0.00675,1.00275,-0.24,0.7,0.06,31460.0,-940.0,-33040.0
32.7643188,35.0164482,482.93,-0.06925,-0.0235,1.00175,-0.54,0.26,0.08,31450.0,-960.0,-33020.0
32.7643188,35.0164482,482.93,-0.07325,-0.00625,0.98975,0.0,-0.06,-0.08,31410.0,-990.0,-33010.0
32.7643188,35.0164482,482.93,-0.067,0.01375,0.99025,0.8,-0.32,0.06,31380.0,-1010.0,-33010.0
