Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643144,35.0164459,481.9,-0.063,0.0035,0.99775,0.86,0.38,0.1,31800.0,-5270.0,-32810.0
32.7643144,35.0164459,481.9,-0.066,-0.01975,1.01525,-0.06,-0.12,0.02,31800.0,-5300.0,-32800.0
32.7643144,35.0164459,481.9,-0.07175,-0.0105,0.996,-1.02,-0.14,-0.04,31830.0,-5320.0,-32780.0
32.7643144,35.0164459,481.9,-0.0655,-0.0005,0.982,-0.18,-0.08,0.06,31810.0,-5330.0,-32770.0
32.7643144,35.0164459,481.9,-0.05325,-0.017,0.9985,0.64,-0.26,-0.04,31820.0,-5350.0,-32760.0
32.7643144,35.0164459,481.9,-0.05375,-0.01475,1.00575,0.12,-0.4,0.0,31810.0,-5330.0,-32780.0
32.7643144,35.0164459,481.9,-0.06075,0.00625,0.99525,-0.42,0.1,-0.02,31780.0,-5260.0,-32830.0
32.7643144,35.0164459,481.9,-0.0625,-0.006,0.99375,-0.2,0.48,0.08,31830.0,-5210.0,-32850.0
32.7643144,35.0164459,481.9,-0.065,-0.02925,1.003,-0.02,0.3,0.02,31850.0,-5260.0,-32820.0
32.7643144,35.0164459,481.9,-0.071,-0.00825,0.993,0.04,-0.08,0.0,31830.0,-5260.0,-32820.0
32.7643144,35.0164459,481.9,-0.069,0.018,0.98675,0.48,-0.18,0.02,31830.0,-5210.0,-32860.0
32.7643144,35.0164459,481.9,-0.05625,-0.00725,1.00425,0.18,-0.28,-0.02,31820.0,-5270.0,-32830.0
32.7643144,35.0164459,481.9,-0.055,-0.02725,1.00575,-0.6,-0.26,-0.04,31810.0,-5320.0,-32800.0
32.7643144,35.0164459,481.9,-0.06225,0.001,0.984,-0.34,0.08,-0.02,31800.0,-5380.0,-32780.0
32.7643144,35.0164459,481.9,-0.06275,0.016,0.987,0.8,0.46,0.06,31800.0,-5400.0,-32770.0
32.7643144,35.0164459,481.9,-0.06175,-0.0075,1.012,0.56,0.14,0.08,31800.0,-5370.0,-32770.0
32.7643144,35.0164459,481.9,-0.068,-0.01425,1.009,-0.76,-0.04,0.06,31830.0,-5360.0,-32780.0
32.7643144,35.0164459,481.9,-0.07175,0.00425,0.98425,-0.62,0.08,-0.02,31850.0,-5350.0,-32790.0
32.7643144,35.0164459,481.9,-0.0615,-0.00125,0.986,0.48,-0.06,-0.06,31850.0,-5370.0,-32770.0
32.7643144,35.0164459,481.9,-0.0545,-0.014,1.00475,0.5,-0.42,-0.04,31780.0,-5330.0,-32810.0
32.7643144,35.0164459,481.9,-0.06,0.00175,1.001,-0.16,-0.3,0.06,31750.0,-5340.0,-32820.0
32.7643144,35.0164459,481.9,-0.064,0.00825,0.994,-0.36,0.34,-0.04,31730.0,-5370.0,-32810.0
32.7643144,35.0164459,481.9,-0.0615,-0.0175,0.99975,-0.06,0.34,0.02,31770.0,-5410.0,-32770.0
32.7643144,35.0164459,481.9,-0.065,-0.019,1.00325,0.02,0.02,0.06,31820.0,-5400.0,-32760.0
32.7643144,35.0164459,481.9,-0.06775,0.01625,0.98875,0.26,-0.06,-0.02,31790.0,-5410.0,-32760.0
32.7643144,35.0164459,481.9,-0.0585,0.01325,0.99525,0.28,-0.28,-0.02,31750.0,-5360.0,-32800.0
32.7643144,35.0164459,481.9,-0.0525,-0.023,1.01325,-0.4,-0.32,-0.06,31810.0,-5350.0,-32800.0
32.7643144,35.0164459,481.9,-0.05975,-0.018,0.99375,-0.68,-0.1,-0.02,31840.0,-5360.0,-32790.0
32.7643144,35.0164459,481.9,-0.06675,0.01275,0.98,0.24,0.5,-0.06,31790.0,-5380.0,-32780.0
32.7643144,35.0164459,481.9,-0.0645,0.00425,0.999,0.84,0.38,0.1,31770.0,-5380.0,-32790.0
32.7643144,35.0164459,481.89,-0.06675,-0.0175,1.014,-0.14,0.0,0.08,31820.0,-5260.0,-32850.0
32.7643144,35.0164459,481.89,-0.0715,-0.006,0.994,-0.98,-0.06,-0.02,31810.0,-5200.0,-32890.0
32.7643144,35.0164459,481.89,-0.063,0.00125,0.981,-0.08,-0.14,0.02,31810.0,-5230.0,-32870.0
32.7643144,35.0164459,481.89,-0.05125,-0.01525,0.9975,0.66,-0.46,-0.02,31800.0,-5300.0,-32830.0
32.7643144,35.0164459,481.89,-0.0535,-0.01275,1.00575,0.12,-0.48,-0.04,31760.0,-5360.0,-32810.0
32.7643144,35.0164459,481.89,-0.06225,0.00575,0.9955,-0.36,0.14,-0.04,31800.0,-5340.0,-32790.0
32.7643144,35.0164459,481.89,-0.06375,-0.01025,0.994,-0.16,0.54,0.0,31810.0,-5380.0,-32770.0
32.7643144,35.0164459,481.89,-0.067,-0.03075,1.00475,-0.12,0.46,0.0,31780.0,-5390.0,-32770.0
32.7643144,35.0164459,481.89,-0.0715,-0.00575,0.99025,0.16,0.04,-0.02,31760.0,-5380.0,-32790.0
32.7643144,35.0164459,481.89,-0.065,0.01625,0.98725,0.48,-0.18,-0.02,31790.0,-5350.0,-32790.0
32.7643144,35.0164459,481.89,-0.05175,-0.01175,1.007,-0.02,-0.52,-0.02,31800.0,-5310.0,-32820.0
32.7643144,35.0164459,481.89,-0.05375,-0.0295,1.0035,-0.66,-0.36,-0.1,31800.0,-5320.0,-32810.0
32.7643144,35.0164459,481.89,-0.06425,-0.0015,0.9845,-0.28,0.18,-0.04,31800.0,-5320.0,-32820.0
32.7643144,35.0164459,481.89,-0.066,0.009,0.98875,0.76,0.6,0.1,31770.0,-5350.0,-32800.0
32.7643144,35.0164459,481.89,-0.06625,-0.01175,1.011,0.38,0.26,0.04,31770.0,-5350.0,-32800.0
32.7643144,35.0164459,481.89,-0.07075,-0.011,1.0065,-0.76,-0.06,-0.02,31800.0,-5350.0,-32780.0
32.7643144,35.0164459,481.89,-0.0685,0.006,0.9845,-0.68,-0.16,-0.06,31840.0,-5290.0,-32800.0
32.7643144,35.0164459,481.89,-0.0545,-0.0065,0.988,0.34,-0.24,0.0,31760.0,-5270.0,-32830.0
32.7643144,35.0164459,481.89,-0.0515,-0.0165,1.007,0.3,-0.42,-0.04,31740.0,-5260.0,-32830.0
32.7643144,35.0164459,481.89,-0.06075,0.00375,0.997,-0.14,-0.04,-0.02,31770.0,-5250.0,-32840.0
32.7643144,35.0164459,481.89,-0.06475,0.00575,0.99375,-0.16,0.44,0.02,31790.0,-5250.0,-32860.0
32.7643144,35.0164459,481.89,-0.06525,-0.02025,1.0045,0.0,0.32,0.04,31880.0,-5470.0,-32780.0
32.7643144,35.0164459,481.89,-0.06875,-0.014,0.9975,-0.1,-0.1,0.04,31920.0,-5640.0,-32720.0
32.7643144,35.0164459,481.89,-0.06725,0.01825,0.98775,0.4,-0.16,0.0,31940.0,-5710.0,-32700.0
32.7643144,35.0164459,481.89,-0.05525,0.00625,0.99725,0.32,-0.3,0.0,31990.0,-5760.0,-32670.0
32.7643144,35.0164459,481.89,-0.051,-0.02475,1.0105,-0.48,-0.34,-0.04,32000.0,-5780.0,-32670.0
32.7643144,35.0164459,481.89,-0.06,-0.00925,0.9915,-0.62,-0.06,0.0,31940.0,-5780.0,-32680.0
32.7643144,35.0164459,481.89,-0.0655,0.01475,0.9825,0.5,0.66,0.02,31880.0,-5630.0,-32720.0
32.7643144,35.0164459,481.89,-0.06475,-0.001,1.00425,0.78,0.46,0.04,31860.0,-5490.0,-32750.0
32.7643144,35.0164459,481.89,-0.06975,-0.013,1.0125,-0.32,0.0,0.0,31890.0,-5340.0,-32780.0
32.7643144,35.0164459,481.89,-0.0725,0.00325,0.9885,-0.8,0.0,0.0,31880.0,-5240.0,-32830.0
32.7643144,35.0164459,481.89,-0.06025,0.00125,0.9825,0.04,-0.26,-0.04,31820.0,-5250.0,-32820.0
32.7643144,35.0164459,481.89,-0.05125,-0.01625,1.00125,0.46,-0.44,-0.02,31810.0,-5270.0,-32800.0
32.7643144,35.0164459,481.89,-0.057,-0.00475,1.00025,0.0,-0.28,0.02,31830.0,-5280.0,-32790.0
32.7643144,35.0164459,481.89,-0.065,0.0095,0.995,-0.24,0.4,0.06,31880.0,-5280.0,-32770.0
32.7643144,35.0164459,481.89,-0.0655,-0.01325,0.9995,-0.2,0.52,0.0,31880.0,-5240.0,-32790.0
32.7643144,35.0164459,481.89,-0.06875,-0.025,1.002,-0.18,0.22,0.08,31850.0,-5220.0,-32820.0
32.7643144,35.0164459,481.89,-0.071,0.0055,0.989,0.12,-0.12,-0.04,31830.0,-5210.0,-32830.0
32.7643144,35.0164459,481.89,-0.06075,0.01325,0.99,0.44,-0.3,-0.04,31810.0,-5240.0,-32820.0
32.7643144,35.016446,481.89,-0.05075,-0.02075,1.01,-0.2,-0.46,-0.08,31840.0,-5210.0,-32830.0
32.7643144,35.016446,481.89,-0.057,-0.025,0.99975,-0.78,-0.24,0.02,31830.0,-5150.0,-32870.0
32.7643144,35.016446,481.89,-0.06575,0.00475,0.9825,-0.02,0.4,0.0,31760.0,-5210.0,-32860.0
32.7643144,35.016446,481.89,-0.06575,0.003,0.996,0.88,0.58,0.04,31750.0,-5250.0,-32840.0
32.7643144,35.016446,481.89,-0.06725,-0.01775,1.01475,0.16,0.02,0.1,31730.0,-5270.0,-32830.0
32.7643144,35.016446,481.89,-0.07025,-0.0085,0.9985,-0.76,-0.2,-0.06,31740.0,-5300.0,-32820.0
32.7643144,35.016446,481.89,-0.06275,0.002,0.98425,-0.3,-0.38,-0.02,31710.0,-5290.0,-32820.0
32.7643144,35.016446,481.89,-0.05,-0.015,0.995,0.56,-0.36,-0.08,31700.0,-5310.0,-32820.0
32.7643144,35.016446,481.89,-0.0515,-0.017,1.005,0.28,-0.36,-0.04,31690.0,-5310.0,-32830.0
32.7643144,35.016446,481.89,-0.0625,0.00475,0.99825,-0.24,0.22,0.02,31700.0,-5310.0,-32830.0
32.7643144,35.016446,481.89,-0.06475,-0.0035,0.99475,-0.08,0.64,0.1,31750.0,-5310.0,-32820.0
32.7643144,35.016446,481.89,-0.06575,-0.027,1.00425,-0.14,0.38,0.02,31760.0,-5230.0,-32870.0
32.7643144,35.016446,481.89,-0.06875,-0.008,0.99375,0.08,-0.06,0.04,31700.0,-5230.0,-32880.0
32.7643144,35.016446,481.89,-0.06375,0.0185,0.98625,0.46,-0.2,-0.04,31680.0,-5290.0,-32850.0
32.7643144,35.016446,481.89,-0.052,-0.00475,1.004,0.24,-0.46,0.06,31710.0,-5340.0,-32820.0
32.7643144,35.016446,481.89,-0.05275,-0.02775,1.00725,-0.68,-0.3,-0.04,31690.0,-5360.0,-32820.0
32.7643144,35.016446,481.89,-0.06375,-0.00225,0.98425,-0.36,0.18,0.06,31680.0,-5340.0,-32830.0
32.7643144,35.016446,481.89,-0.067,0.01475,0.986,0.74,0.64,0.08,31690.0,-5310.0,-32840.0
32.7643144,35.016446,481.89,-0.0665,-0.0055,1.00875,0.7,0.3,0.06,31690.0,-5340.0,-32820.0
32.7643144,35.016446,481.89,-0.0705,-0.01175,1.00825,-0.62,-0.04,-0.02,31690.0,-5360.0,-32820.0
32.7643144,35.016446,481.89,-0.07075,0.006,0.9855,-0.66,-0.16,0.0,31690.0,-5340.0,-32840.0
32.7643144,35.016446,481.89,-0.057,-0.0015,0.98425,0.34,-0.2,0.0,31680.0,-5250.0,-32890.0
32.7643144,35.016446,481.89,-0.051,-0.01525,1.00525,0.52,-0.42,-0.02,31670.0,-5260.0,-32880.0
32.7643144,35.016446,481.89,-0.05975,0.00225,1.0005,-0.14,-0.12,-0.04,31710.0,-5290.0,-32850.0
32.7643144,35.016446,481.89,-0.06625,0.00875,0.993,-0.26,0.54,0.06,31700.0,-5330.0,-32840.0
32.7643144,35.016446,481.89,-0.0665,-0.017,1.0015,-0.08,0.44,0.0,31670.0,-5340.0,-32840.0
32.7643144,35.016446,481.89,-0.0705,-0.019,0.999,-0.1,0.06,0.0,31680.0,-5350.0,-32830.0
32.7643144,35.016446,481.89,-0.071,0.014,0.988,0.22,-0.08,0.0,31710.0,-5390.0,-32810.0
32.7643144,35.016446,481.89,-0.05925,0.01,0.99475,0.36,-0.38,0.02,31720.0,-5370.0,-32810.0
32.7643144,35.016446,481.89,-0.05125,-0.0245,1.012,-0.44,-0.44,-0.12,31690.0,-5380.0,-32810.0
32.7643144,35.016446,481.89,-0.0585,-0.0175,0.994,-0.7,-0.26,-0.08,31700.0,-5340.0,-32830.0
32.7643144,35.016446,481.89,-0.065,0.01225,0.98225,0.32,0.44,0.02,31700.0,-5340.0,-32840.0
32.7643144,35.016446,481.89,-0.0635,0.00225,1.00125,0.82,0.34,0.1,31710.0,-5370.0,-32820.0
32.7643144,35.016446,481.89,-0.06675,-0.01775,1.01525,-0.22,-0.06,0.04,31760.0,-5360.0,-32810.0
32.7643144,35.016446,481.89,-0.07125,-0.0045,0.993,-0.9,-0.08,-0.02,31730.0,-5350.0,-32820.0
32.7643144,35.016446,481.89,-0.06225,0.002,0.98075,-0.1,-0.08,0.02,31720.0,-5390.0,-32800.0
32.7643144,35.016446,481.89,-0.051,-0.016,1.00025,0.66,-0.3,-0.04,31740.0,-5370.0,-32800.0
32.7643144,35.016446,481.89,-0.0535,-0.012,1.00375,0.1,-0.3,-0.02,31780.0,-5320.0,-32820.0
32.7643144,35.016446,481.89,-0.0615,0.0075,0.99475,-0.3,0.28,0.0,31810.0,-5320.0,-32810.0
32.7643144,35.016446,481.89,-0.06325,-0.008,0.99675,-0.12,0.52,0.08,31800.0,-5340.0,-32810.0
32.7643144,35.016446,481.89,-0.06575,-0.02825,1.00225,-0.08,0.2,0.06,31790.0,-5320.0,-32810.0
32.7643144,35.016446,481.89,-0.06875,-0.00375,0.9915,0.06,-0.18,0.02,31810.0,-5240.0,-32850.0
32.7643144,35.016446,481.89,-0.064,0.01725,0.98775,0.46,-0.24,0.0,31810.0,-5290.0,-32820.0
32.7643144,35.016446,481.89,-0.05225,-0.0115,1.00625,0.16,-0.36,0.04,31780.0,-5340.0,-32810.0
32.7643144,35.016446,481.89,-0.0545,-0.029,1.00475,-0.66,-0.28,-0.06,31780.0,-5360.0,-32790.0
32.7643144,35.016446,481.89,-0.06425,-0.0005,0.9855,-0.3,0.3,0.04,31790.0,-5370.0,-32790.0
32.7643144,35.016446,481.89,-0.06575,0.0115,0.989,0.78,0.56,0.02,31800.0,-5360.0,-32780.0
32.7643144,35.016446,481.89,-0.0645,-0.0115,1.0125,0.5,0.16,0.08,31810.0,-5330.0,-32790.0
32.7643144,35.016446,481.89,-0.069,-0.01375,1.0055,-0.8,-0.12,-0.06,31810.0,-5310.0,-32800.0
32.7643144,35.016446,481.89,-0.06925,0.00375,0.984,-0.62,-0.1,0.02,31790.0,-5340.0,-32790.0
32.7643144,35.016446,481.89,-0.0585,-0.007,0.98875,0.46,-0.14,-0.02,31800.0,-5300.0,-32810.0
32.7643144,35.016446,481.89,-0.05375,-0.01875,1.00575,0.52,-0.42,-0.02,31810.0,-5280.0,-32820.0
32.7643144,35.016446,481.89,-0.0615,0.001,0.99825,-0.16,-0.16,-0.02,31790.0,-5290.0,-32810.0
32.7643144,35.016446,481.89,-0.06575,0.00625,0.994,-0.2,0.4,0.02,31760.0,-5330.0,-32800.0
32.7643144,35.016446,481.89,-0.06525,-0.02125,1.0025,-0.08,0.38,0.02,31780.0,-5330.0,-32790.0
32.7643144,35.016446,481.89,-0.0675,-0.021,1.00025,-0.08,-0.04,0.02,31800.0,-5330.0,-32780.0
32.7643144,35.016446,481.89,-0.0675,0.0145,0.98625,0.3,-0.12,-0.02,31760.0,-5290.0,-32800.0
32.7643144,35.016446,481.89,-0.05775,0.01,0.99525,0.4,-0.22,-0.04,31730.0,-5280.0,-32830.0
32.7643144,35.016446,481.89,-0.053,-0.02425,1.01375,-0.32,-0.32,-0.04,31750.0,-5260.0,-32830.0
32.7643144,35.016446,481.89,-0.06075,-0.016,0.99275,-0.6,-0.04,0.0,31740.0,-5290.0,-32820.0
32.7643144,35.016446,481.89,-0.06775,0.01375,0.981,0.26,0.44,0.0,31740.0,-5270.0,-32810.0
32.7643144,35.016446,481.89,-0.0645,0.00425,0.99975,0.88,0.34,0.08,31750.0,-5170.0,-32880.0
32.7643144,35.016446,481.89,-0.066,-0.015,1.0145,-0.14,-0.14,-0.04,31760.0,-5120.0,-32910.0
32.7643144,35.016446,481.89,-0.07025,-0.0015,0.99275,-0.98,-0.22,-0.04,31750.0,-5070.0,-32930.0
32.7643144,35.016446,481.89,-0.062,0.005,0.98225,-0.16,-0.08,-0.02,31730.0,-5120.0,-32910.0
32.7643144,35.016446,481.89,-0.051,-0.01275,0.99725,0.6,-0.34,0.02,31710.0,-5170.0,-32880.0
32.7643144,35.016446,481.89,-0.0545,-0.00925,1.00375,0.12,-0.32,-0.02,31700.0,-5200.0,-32860.0
32.7643144,35.016446,481.89,-0.06325,0.01075,0.99525,-0.3,0.2,0.02,31720.0,-5250.0,-32830.0
32.7643144,35.016446,481.89,-0.06375,-0.00575,0.9945,-0.18,0.48,0.02,31700.0,-5260.0,-32830.0
32.7643144,35.016446,481.89,-0.06575,-0.0275,1.00525,-0.1,0.18,0.04,31700.0,-5260.0,-32830.0
32.7643144,35.016446,481.89,-0.0685,-0.00175,0.9905,0.04,-0.12,-0.02,31710.0,-5230.0,-32840.0
32.7643144,35.016446,481.89,-0.0635,0.02225,0.98575,0.42,-0.16,0.02,31680.0,-5220.0,-32870.0
32.7643144,35.016446,481.89,-0.052,-0.00725,1.0075,0.08,-0.34,0.0,31680.0,-5220.0,-32860.0
32.7643144,35.016446,481.89,-0.05375,-0.02875,1.006,-0.74,-0.28,-0.08,31710.0,-5230.0,-32850.0
32.7643144,35.016446,481.89,-0.06375,-0.001,0.984,-0.38,0.26,0.04,31710.0,-5240.0,-32840.0
32.7643144,35.016446,481.89,-0.066,0.01325,0.98825,0.74,0.64,0.02,31720.0,-5220.0,-32860.0
32.7643144,35.016446,481.89,-0.06475,-0.00925,1.01075,0.58,0.2,0.14,31700.0,-5250.0,-32840.0
32.7643144,35.016446,481.89,-0.06975,-0.01275,1.007,-0.74,-0.14,-0.08,31720.0,-5240.0,-32840.0
32.7643144,35.016446,481.89,-0.07025,0.003,0.98475,-0.76,-0.16,-0.02,31750.0,-5210.0,-32850.0
32.7643144,35.016446,481.89,-0.05775,-0.00775,0.98675,0.32,-0.1,-0.02,31760.0,-5210.0,-32850.0
32.7643144,35.016446,481.89,-0.053,-0.019,1.00525,0.48,-0.4,-0.04,31780.0,-5220.0,-32840.0
32.7643143,35.0164459,481.89,-0.06125,0.00025,0.99975,-0.18,-0.12,-0.02,31770.0,-5180.0,-32880.0
32.7643143,35.0164459,481.89,-0.0655,0.0035,0.99475,-0.34,0.44,0.04,31780.0,-5240.0,-32840.0
