Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643175,35.0164517,483.05,-0.06275,0.0065,0.97925,-1.36,0.02,-0.14,31910.0,-4060.0,-32670.0
32.7643175,35.0164517,483.05,-0.059,0.016,0.983,-0.64,-0.32,-0.22,31910.0,-4050.0,-32670.0
32.7643174,35.0164517,483.06,-0.04375,0.0035,0.99125,-0.84,-0.78,-0.2,31930.0,-4010.0,-32680.0
32.7643174,35.0164517,483.06,-0.04275,-0.01,0.99575,-1.78,-0.78,-0.2,31960.0,-3960.0,-32710.0
32.7643174,35.0164517,483.06,-0.05025,-0.00925,0.9885,-1.82,-0.06,-0.18,31980.0,-4020.0,-32680.0
32.7643174,35.0164517,483.06,-0.05625,-0.01,0.98125,-0.84,0.64,-0.1,31940.0,-4080.0,-32650.0
32.7643174,35.0164517,483.06,-0.05975,-0.0125,0.99425,-0.42,0.42,-0.02,31940.0,-4110.0,-32640.0
32.7643174,35.0164517,483.06,-0.0665,-0.005,1.002,-1.02,0.0,-0.06,31950.0,-4130.0,-32630.0
32.7643174,35.0164517,483.06,-0.068,-0.00875,0.99425,-1.66,-0.34,-0.12,31920.0,-4130.0,-32640.0
32.7643174,35.0164517,483.06,-0.05425,-0.0255,0.99175,-1.44,-0.74,-0.1,31930.0,-4140.0,-32630.0
32.7643174,35.0164517,483.06,-0.04925,-0.02625,0.9885,-0.92,-0.76,-0.1,31940.0,-4120.0,-32630.0
32.7643174,35.0164517,483.06,-0.0525,-0.015,0.99525,-0.66,-0.38,-0.08,31910.0,-4110.0,-32650.0
32.7643174,35.0164517,483.06,-0.0585,-0.018,1.0035,-0.72,0.32,-0.04,31890.0,-4070.0,-32670.0
32.7643174,35.0164517,483.06,-0.06425,-0.03775,1.004,-1.32,0.36,0.08,31930.0,-4020.0,-32690.0
32.7643174,35.0164517,483.06,-0.07025,-0.0405,0.9995,-1.36,0.06,-0.02,31930.0,-4070.0,-32670.0
32.7643174,35.0164517,483.06,-0.075,-0.026,0.996,-0.46,-0.14,-0.02,31910.0,-4070.0,-32670.0
32.7643174,35.0164517,483.06,-0.0625,-0.026,1.0035,0.08,-0.6,-0.04,31890.0,-4090.0,-32660.0
32.7643174,35.0164517,483.06,-0.052,-0.037,1.011,-0.7,-1.0,0.1,31890.0,-4070.0,-32670.0
32.7643174,35.0164517,483.06,-0.05325,-0.041,1.007,-1.18,-0.76,0.04,31880.0,-4040.0,-32690.0
32.7643174,35.0164517,483.06,-0.05925,-0.038,1.00325,-0.6,0.12,0.0,31890.0,-4060.0,-32680.0
32.7643174,35.0164517,483.06,-0.0645,-0.038,1.00425,0.32,0.6,0.02,31870.0,-4090.0,-32670.0
32.7643174,35.0164517,483.06,-0.0705,-0.03575,1.016,0.16,0.46,0.14,31850.0,-4080.0,-32690.0
32.7643174,35.0164517,483.06,-0.07575,-0.0295,1.01525,-0.46,-0.1,-0.02,31880.0,-4030.0,-32700.0
32.7643174,35.0164517,483.05,-0.0705,-0.039,1.009,-0.46,-0.48,-0.12,31910.0,-3920.0,-32750.0
32.7643174,35.0164517,483.05,-0.05575,-0.0475,1.0065,-0.16,-0.94,0.0,31880.0,-3870.0,-32770.0
32.7643174,35.0164517,483.05,-0.05525,-0.03825,1.00875,0.34,-0.62,-0.06,31880.0,-3920.0,-32750.0
32.7643174,35.0164517,483.05,-0.06025,-0.03,1.01875,0.54,0.0,-0.04,31920.0,-3990.0,-32700.0
32.7643174,35.0164517,483.05,-0.0645,-0.04,1.02,0.22,0.66,0.12,31890.0,-4020.0,-32690.0
32.7643174,35.0164517,483.05,-0.0715,-0.049,1.017,-0.1,0.46,0.12,31890.0,-4020.0,-32700.0
32.7643174,35.0164517,483.05,-0.0765,-0.03475,1.0085,0.38,0.16,0.02,31890.0,-4050.0,-32680.0
32.7643174,35.0164517,483.05,-0.0735,-0.02025,1.01125,1.14,-0.16,0.02,31870.0,-4040.0,-32690.0
32.7643174,35.0164517,483.05,-0.05625,-0.02375,1.0155,1.0,-0.66,0.1,31910.0,-4070.0,-32660.0
32.7643174,35.0164517,483.05,-0.057,-0.0275,1.0155,0.2,-0.58,0.0,31960.0,-4010.0,-32680.0
32.7643174,35.0164517,483.05,-0.06625,-0.01925,1.004,0.12,0.2,0.1,31940.0,-4010.0,-32690.0
32.7643174,35.0164517,483.05,-0.06625,-0.00625,0.99825,1.08,0.86,0.18,31910.0,-4030.0,-32680.0
32.7643174,35.0164517,483.05,-0.0685,-0.00275,1.007,1.3,0.56,0.3,31910.0,-4050.0,-32670.0
32.7643174,35.0164517,483.05,-0.07425,0.0015,1.01075,0.42,0.1,0.14,31960.0,-4060.0,-32650.0
32.7643174,35.0164517,483.05,-0.0765,0.01025,0.99625,-0.04,-0.08,0.04,31970.0,-4060.0,-32650.0
32.7643174,35.0164517,483.05,-0.05975,0.003,0.99475,0.28,-0.5,0.14,31970.0,-4040.0,-32650.0
32.7643174,35.0164517,483.05,-0.05225,-0.00075,0.99525,0.62,-0.62,0.08,31940.0,-3990.0,-32680.0
32.7643174,35.0164517,483.05,-0.05725,0.01175,0.99475,0.48,-0.24,0.04,31930.0,-3970.0,-32690.0
32.7643174,35.0164517,483.05,-0.0615,0.01325,1.005,0.32,0.52,0.06,31930.0,-3970.0,-32690.0
32.7643174,35.0164517,483.05,-0.0625,-0.00225,0.997,0.0,0.54,0.1,31940.0,-3920.0,-32720.0
32.7643174,35.0164517,483.05,-0.06725,-0.0055,0.99775,-0.02,0.22,0.04,31920.0,-3850.0,-32750.0
32.7643174,35.0164517,483.05,-0.067,0.0155,0.99225,0.54,-0.18,-0.08,31930.0,-3920.0,-32720.0
32.7643174,35.0164517,483.05,-0.056,0.02,0.99525,0.88,-0.48,0.0,31950.0,-4000.0,-32680.0
32.7643174,35.0164517,483.05,-0.04375,0.0015,1.00325,-0.02,-0.74,-0.08,31930.0,-4030.0,-32660.0
32.7643174,35.0164517,483.05,-0.04725,-0.00425,0.99775,-0.6,-0.52,-0.14,31940.0,-4030.0,-32660.0
32.7643174,35.0164517,483.05,-0.05575,0.00475,0.987,0.16,0.4,0.02,31940.0,-4030.0,-32660.0
32.7643174,35.0164517,483.05,-0.05775,0.0095,0.992,0.82,0.72,-0.02,31900.0,-4050.0,-32650.0
32.7643174,35.0164517,483.05,-0.06325,0.007,1.00225,0.5,0.42,0.14,31930.0,-4020.0,-32660.0
32.7643174,35.0164517,483.05,-0.06375,0.00925,1.0,-0.52,-0.14,-0.04,31980.0,-4000.0,-32670.0
32.7643174,35.0164517,483.05,-0.05975,0.00625,0.98775,-0.52,-0.52,-0.02,31950.0,-3940.0,-32700.0
32.7643174,35.0164517,483.05,-0.04475,-0.0065,0.986,-0.08,-0.64,0.0,31940.0,-3950.0,-32700.0
32.7643174,35.0164517,483.05,-0.04175,-0.002,0.9925,0.2,-0.48,0.08,31950.0,-3990.0,-32680.0
32.7643174,35.0164517,483.05,-0.05175,0.00925,0.9955,-0.16,0.2,0.06,31970.0,-4010.0,-32670.0
32.7643174,35.0164517,483.05,-0.054,-0.00525,0.996,-0.54,0.74,0.06,32000.0,-4080.0,-32640.0
32.7643174,35.0164517,483.05,-0.0605,-0.022,0.99475,-0.74,0.54,0.18,32030.0,-4290.0,-32600.0
32.7643174,35.0164517,483.05,-0.06625,-0.01525,0.99225,-0.3,0.18,0.02,32070.0,-4400.0,-32590.0
32.7643174,35.0164517,483.05,-0.063,0.00475,0.98625,0.38,-0.12,-0.02,32120.0,-4440.0,-32570.0
32.7643174,35.0164517,483.05,-0.0485,-0.008,0.99975,0.14,-0.56,-0.02,32130.0,-4490.0,-32560.0
32.7643174,35.0164517,483.05,-0.04475,-0.02675,1.0095,-0.94,-0.62,-0.02,32130.0,-4470.0,-32580.0
32.7643174,35.0164517,483.05,-0.0555,-0.022,0.98475,-0.92,0.16,-0.06,32110.0,-4460.0,-32600.0
32.7643174,35.0164517,483.05,-0.05975,-0.01475,0.992,0.3,0.96,0.1,32120.0,-4420.0,-32620.0
32.7643174,35.0164517,483.05,-0.062,-0.01675,1.0025,0.76,0.84,0.08,32060.0,-4330.0,-32620.0
32.7643174,35.0164517,483.05,-0.0715,-0.01575,1.00575,-0.14,0.2,0.02,32010.0,-4220.0,-32630.0
32.7643174,35.0164517,483.05,-0.074,-0.01175,0.9975,-0.78,-0.16,-0.1,31980.0,-4150.0,-32640.0
32.7643174,35.0164517,483.05,-0.0595,-0.0195,0.99,-0.32,-0.48,-0.04,31930.0,-4100.0,-32660.0
32.7643174,35.0164517,483.05,-0.0495,-0.02925,0.9975,0.3,-0.64,-0.08,31910.0,-4110.0,-32660.0
32.7643174,35.0164517,483.05,-0.05625,-0.0105,0.99525,0.26,-0.12,-0.12,31960.0,-4110.0,-32640.0
32.7643174,35.0164517,483.05,-0.06475,-0.0035,1.001,-0.02,0.58,-0.06,31990.0,-4110.0,-32630.0
32.7643174,35.0164517,483.05,-0.0625,-0.02775,1.00875,-0.44,0.6,0.04,31960.0,-4090.0,-32650.0
32.7643174,35.0164517,483.05,-0.07125,-0.035,0.99625,-0.46,0.2,-0.02,31950.0,-4030.0,-32690.0
32.7643174,35.0164517,483.05,-0.07375,-0.008,0.99225,0.32,-0.02,-0.1,31930.0,-4000.0,-32700.0
32.7643174,35.0164517,483.05,-0.05875,0.00225,0.993,0.8,-0.44,-0.04,31910.0,-4040.0,-32690.0
32.7643174,35.0164517,483.05,-0.049,-0.02,1.013,-0.06,-0.8,-0.06,31920.0,-4080.0,-32660.0
32.7643174,35.0164517,483.05,-0.053,-0.02475,0.999,-0.96,-0.46,-0.1,31950.0,-4110.0,-32650.0
32.7643174,35.0164517,483.05,-0.0625,-0.00925,0.98825,-0.24,0.56,0.1,31890.0,-4130.0,-32660.0
32.7643174,35.0164517,483.05,-0.06025,-0.008,0.993,0.96,0.84,0.12,31860.0,-4100.0,-32670.0
32.7643174,35.0164517,483.05,-0.065,-0.009,1.00725,0.74,0.36,0.08,31910.0,-4050.0,-32690.0
32.7643174,35.0164517,483.05,-0.0715,0.002,1.004,-0.34,-0.18,-0.02,31880.0,-4080.0,-32680.0
32.7643174,35.0164517,483.05,-0.0605,0.003,0.99025,-0.5,-0.5,0.08,31880.0,-4100.0,-32670.0
32.7643174,35.0164517,483.04,-0.04625,-0.0145,0.99075,0.08,-0.74,0.04,31880.0,-4070.0,-32690.0
32.7643174,35.0164517,483.04,-0.0455,-0.0105,1.0005,0.32,-0.44,-0.04,31880.0,-3980.0,-32730.0
32.7643174,35.0164517,483.04,-0.05675,0.01375,0.992,0.38,0.3,0.06,31930.0,-4020.0,-32700.0
32.7643174,35.0164517,483.04,-0.05975,0.003,1.00225,0.02,0.7,0.1,31930.0,-4070.0,-32670.0
32.7643174,35.0164517,483.04,-0.06175,-0.0195,1.0035,-0.5,0.46,0.0,31910.0,-4110.0,-32660.0
32.7643174,35.0164517,483.04,-0.06925,-0.00475,0.9895,-0.3,0.06,0.04,31920.0,-4120.0,-32660.0
32.7643174,35.0164517,483.04,-0.06225,0.01625,0.98925,0.62,-0.16,-0.04,31980.0,-4140.0,-32630.0
32.7643174,35.0164517,483.04,-0.04625,0.00625,0.99675,0.5,-0.7,-0.02,31960.0,-4170.0,-32630.0
32.7643174,35.0164517,483.04,-0.04525,-0.014,1.00925,-0.78,-0.78,-0.08,31860.0,-4160.0,-32650.0
32.7643174,35.0164517,483.04,-0.0565,-0.004,0.9915,-0.94,0.12,-0.12,31870.0,-4140.0,-32650.0
32.7643174,35.0164517,483.04,-0.06,0.0005,0.97925,0.18,0.8,0.06,31900.0,-4110.0,-32670.0
32.7643174,35.0164517,483.04,-0.06125,-0.01075,1.0075,0.62,0.76,0.14,31870.0,-4110.0,-32670.0
32.7643174,35.0164517,483.04,-0.07,-0.00525,1.00275,-0.18,0.08,-0.02,31880.0,-4120.0,-32660.0
32.7643174,35.0164517,483.04,-0.07,0.00225,0.99525,-0.8,-0.18,-0.06,31900.0,-4130.0,-32650.0
32.7643174,35.0164517,483.04,-0.05175,-0.01725,0.98925,-0.52,-0.68,-0.08,31880.0,-4140.0,-32650.0
32.7643174,35.0164517,483.04,-0.0465,-0.0285,1.00025,0.0,-0.66,-0.1,31910.0,-4150.0,-32640.0
32.7643174,35.0164517,483.04,-0.0535,-0.0085,0.996,0.2,-0.08,-0.06,31900.0,-4100.0,-32670.0
32.7643174,35.0164517,483.04,-0.05925,-0.001,0.998,0.14,0.66,0.04,31830.0,-4060.0,-32710.0
32.7643174,35.0164517,483.04,-0.06225,-0.02775,1.00725,-0.36,0.62,0.12,31810.0,-4080.0,-32700.0
32.7643174,35.0164517,483.04,-0.06925,-0.02925,1.00125,-0.6,0.26,0.02,31840.0,-4060.0,-32700.0
32.7643174,35.0164517,483.04,-0.071,-0.0055,0.98025,0.16,-0.06,-0.06,31820.0,-4020.0,-32730.0
32.7643174,35.0164517,483.04,-0.05325,-0.00175,1.00425,0.74,-0.3,0.02,31810.0,-3960.0,-32750.0
32.7643174,35.0164517,483.04,-0.0495,-0.02175,1.00525,-0.06,-0.5,0.04,31790.0,-4020.0,-32720.0
32.7643174,35.0164517,483.04,-0.05825,-0.0215,1.004,-0.9,-0.26,0.04,31800.0,-4010.0,-32720.0
32.7643174,35.0164517,483.04,-0.061,-0.01225,0.988,-0.22,0.32,0.0,31810.0,-3970.0,-32740.0
32.7643174,35.0164517,483.04,-0.06425,-0.01875,0.98975,0.8,0.46,0.12,31840.0,-3950.0,-32750.0
32.7643174,35.0164517,483.04,-0.06475,-0.01675,1.0095,0.54,0.0,0.12,31830.0,-3930.0,-32750.0
32.7643174,35.0164517,483.04,-0.0705,-0.00125,1.00175,-0.22,-0.06,0.02,31830.0,-3910.0,-32760.0
32.7643174,35.0164517,483.04,-0.05775,-0.0105,0.99225,-0.42,-0.28,0.02,31810.0,-3900.0,-32770.0
32.7643174,35.0164517,483.04,-0.04775,-0.02875,0.99425,-0.1,-0.54,0.02,31820.0,-3860.0,-32780.0
32.7643174,35.0164517,483.04,-0.05275,-0.01675,0.9945,0.3,-0.4,0.0,31850.0,-3850.0,-32780.0
32.7643174,35.0164517,483.04,-0.0585,0.003,0.99325,0.48,0.4,0.08,31830.0,-3870.0,-32780.0
32.7643174,35.0164517,483.04,-0.05975,-0.01325,1.00175,0.16,0.6,0.06,31820.0,-3890.0,-32770.0
32.7643174,35.0164517,483.04,-0.064,-0.0305,1.00575,-0.48,0.44,0.06,31840.0,-3870.0,-32760.0
