SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
617174072.0,0.0,0.0,0.0,0.0,0.0,0.0
617182405.0,-0.5137187838554382,0.4626089632511139,9.516684532165527,1.55945885181427,-0.6893047094345093,-0.0454396568238735
617190738.0,-0.6530687808990479,0.5619632005691528,9.485236167907717,1.4313616752624512,-0.6531116962432861,-0.1031485199928283
617199071.0,-0.6015183329582214,0.225250169634819,9.607090950012209,1.193328619003296,-0.7812853455543518,-0.0248970352113246
617207404.0,-0.5473784804344177,0.1622050255537033,9.597813606262209,1.242687463760376,-0.9725980162620544,-0.0120899183675646
617215737.0,-0.5621848702430725,0.3477640748023987,9.51735782623291,1.262128472328186,-0.9009038805961608,-0.0245896633714437
617224070.0,-0.6070994734764099,0.3830232918262481,9.492932319641112,1.3917365074157717,-0.9763377904891968,-0.0791992098093032
617232403.0,-0.473431795835495,0.0856308862566948,9.566649436950684,1.2325953245162964,-1.2011538743972778,-0.0409571602940559
617240736.0,-0.3084063529968261,0.0584841668605804,9.555173873901367,1.3516502380371094,-1.035250544548035,0.0548016540706157
617249069.0,-0.3326776325702667,0.3653307259082794,9.456814765930176,1.525366187095642,-0.8381234407424927,0.0602574907243251
617257402.0,-0.4882387518882751,0.4728029072284698,9.464448928833008,1.2535734176635742,-0.5387441515922546,0.0397404842078685
617265735.0,-0.6117898225784302,0.0721936449408531,9.6104736328125,1.072250247001648,-0.6162272691726685,-0.026280203834176
617274068.0,-0.571898341178894,-0.1799155473709106,9.638028144836426,1.3663913011550903,-0.8651591539382935,-0.084027498960495
617282401.0,-0.5638090968132019,0.17582468688488,9.53021240234375,1.7762575149536133,-0.9126095175743104,-0.013063259422779
617290734.0,-0.5797133445739746,0.5163894891738892,9.532402992248535,1.8065334558486936,-0.983253538608551,-0.0582467652857303
617299067.0,-0.4881441593170166,0.3508061468601227,9.511052131652832,1.487444281578064,-0.9802182912826538,-0.0145360780879855
617307400.0,-0.4000942707061767,-0.0285684540867805,9.541756629943848,1.2982189655303955,-1.0435495376586914,0.0662768334150314
617315733.0,-0.3630427718162536,0.0154097294434905,9.497634887695312,1.6374284029006958,-0.8309513926506042,0.0637922435998916
617324066.0,-0.5163729786872864,0.4210554361343384,9.49514102935791,1.890228033065796,-0.5054329037666321,-0.1283657550811767
617332399.0,-0.6752519011497498,0.4486129581928253,9.499364852905272,1.811323285102844,-0.5187138915061951,-0.0883434936404228
617340732.0,-0.5914086103439331,0.2104949057102203,9.581148147583008,1.5867122411727903,-0.8449879288673401,-0.0299686528742313
617349065.0,-0.5200168490409851,0.1641473025083542,9.58309555053711,1.5110092163085938,-0.9316024780273438,0.0735384598374366
617357398.0,-0.6113038063049316,0.3928437829017639,9.493263244628906,1.6556657552719116,-0.7132539749145508,-0.0499221459031105
617365731.0,-0.6881241798400879,0.4960023760795593,9.503949165344238,1.7719799280166626,-0.9957020878791808,-0.0163931120187044
617374064.0,-0.4940374195575714,0.2020727545022964,9.558363914489746,1.6087915897369385,-1.178280472755432,0.0213494654744863
617382397.0,-0.3249759078025818,0.1912355124950409,9.477679252624512,1.7010540962219238,-1.1458525657653809,0.0842580124735832
