,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2330380541.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2330388874.0,-0.5840510725975037,-0.0143843675032258,9.481586456298828,-1.2675204277038574,-0.7233204245567322,0.1402507275342941
2,2330397207.0,-0.6833540201187134,0.1547660678625106,9.478303909301758,-1.1816871166229248,-0.7362300157546997,0.0619224086403846
3,2330405540.0,-0.6521840691566467,0.1479000151157379,9.554239273071287,-1.4549909830093384,-1.017525553703308,0.047885812819004
4,2330413873.0,-0.6134874224662781,0.1511786729097366,9.545135498046877,-1.6157715320587158,-0.9454726576805116,0.2437066286802292
5,2330422206.0,-0.6637019515037537,0.1280808299779892,9.409013748168944,-1.943864226341248,-0.7797485589981079,0.1754959225654602
6,2330430539.0,-0.7025198936462402,0.1542679965496063,9.40971565246582,-1.8983222246170044,-0.9254167079925536,0.1637133806943893
7,2330438872.0,-0.5671104788780212,0.0154048260301351,9.321404457092283,-1.9618455171585083,-1.2289966344833374,0.2245984226465225
8,2330447205.0,-0.3919853568077087,-0.031764168292284,9.408364295959473,-1.8294198513031008,-1.341673493385315,0.1713208109140396
9,2330455538.0,-0.4454710185527801,0.1460808366537094,9.45612335205078,-1.8932249546051023,-1.064553141593933,0.1133814081549644
10,2330463871.0,-0.6157963275909424,0.2248923480510711,9.408272743225098,-1.9205299615859983,-0.8377904891967773,0.1223720163106918
11,2330472204.0,-0.6693598031997681,0.0901113450527191,9.442429542541504,-2.23115348815918,-1.0190623998641968,0.1433756947517395
12,2330480537.0,-0.5968932509422302,-0.0521102249622345,9.470187187194824,-2.438039779663086,-1.109224557876587,0.1378430128097534
13,2330488870.0,-0.5637378692626953,-0.1033398732542991,9.408673286437988,-2.390141248703003,-1.1255407333374023,0.038613460958004
14,2330497203.0,-0.6090989708900452,0.0277329590171575,9.411328315734863,-2.207486152648926,-1.0066394805908203,0.0535209476947784
15,2330505536.0,-0.5334530472755432,0.1379714459180832,9.536643981933594,-2.293088912963867,-1.2212612628936768,0.094145119190216
16,2330513869.0,-0.4028754532337188,-0.133365198969841,9.519004821777344,-2.670949697494507,-1.263293981552124,0.1511880159378051
17,2330522202.0,-0.3772052228450775,-0.3689759075641632,9.551383972167969,-2.922379493713379,-0.9004428386688232,0.0737561956048011
18,2330530535.0,-0.5280128717422485,-0.3025252819061279,9.497757911682127,-2.433377981185913,-0.684258759021759,-0.0542253404855728
19,2330538868.0,-0.6610143184661865,-0.2142251878976822,9.418537139892578,-2.025855541229248,-0.8014181852340698,-0.0924673825502395
20,2330547201.0,-0.6176474094390869,-0.2240879982709884,9.54986572265625,-1.912845253944397,-1.056074857711792,-0.0870371684432029
21,2330555534.0,-0.5843642950057983,-0.3182046711444855,9.706490516662598,-2.2787961959838867,-1.1684958934783936,-0.0837329402565956
22,2330563867.0,-0.6086872816085815,-0.4198622405529022,9.654984474182127,-2.3426012992858887,-1.0213931798934937,-0.1030460745096206
23,2330572200.0,-0.6886269450187683,-0.4180940389633178,9.595998764038086,-2.2268760204315186,-0.839967668056488,-0.105556271970272
