SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1380370562.0,0.0,0.0,0.0,0.0,0.0,0.0
1380378895.0,0.1293158829212188,-0.1478990912437439,9.912328720092772,2.7687325477600098,0.6557628512382507,0.0721681118011474
1380387228.0,0.1502734720706939,-0.1677683293819427,9.906994819641112,2.7573082447052,0.8179521560668945,-0.0328886732459068
1380395561.0,0.1435868591070175,-0.1472540199756622,9.912508010864258,2.6851274967193604,0.7999966144561768,0.0293411053717136
1380403894.0,0.1498207598924636,-0.1579929739236831,9.914469718933104,2.6884827613830566,0.6391391158103943,-0.0932614281773567
1380412227.0,0.1525904089212417,-0.1596893519163131,9.90174961090088,2.7523648738861084,0.6671355366706848,-0.0179043486714363
1380420560.0,0.136958435177803,-0.1611841917037964,9.907330513000488,2.7114076614379883,0.6850399374961853,-0.0786100924015045
1380428893.0,0.1542162895202636,-0.1609028577804565,9.922094345092772,2.727800846099853,0.7949250340461731,-0.0722833722829818
1380437226.0,0.133002832531929,-0.1606337428092956,9.918501853942873,2.7736759185791016,0.6672123670578003,0.0067237373441457
1380445559.0,0.146714836359024,-0.1640422195196151,9.896673202514648,2.6933753490448,0.6441852450370789,-0.0227454397827386
1380453892.0,0.1567073762416839,-0.1639608740806579,9.882132530212402,2.686741352081299,0.8493040204048157,0.035642210394144
1380462225.0,0.146312728524208,-0.1653591096401214,9.913362503051758,2.665583848953247,0.7570672035217285,-0.0968730375170707
1380470558.0,0.1617812067270279,-0.14350426197052,9.878551483154297,2.7918105125427246,0.7947969436645508,-0.0919550955295562
1380478891.0,0.1532883793115615,-0.1595047563314438,9.89158058166504,2.7392756938934326,0.7490754723548889,-0.0377297699451446
1380487224.0,0.1522238254547119,-0.1609640419483184,9.90452003479004,2.772087812423706,0.6982568502426147,-0.0490000322461128
1380495557.0,0.136576771736145,-0.1643988192081451,9.891818046569824,2.7408382892608643,0.7215146422386169,0.0410211980342865
1380503890.0,0.1464546769857406,-0.134764552116394,9.902685165405272,2.772087812423706,0.8440787196159363,-0.0512284711003303
1380512223.0,0.1507757008075714,-0.145329475402832,9.908392906188965,2.7474215030670166,0.6903932690620422,0.0412004999816417
1380520556.0,0.151569589972496,-0.1411471664905548,9.926776885986328,2.654031753540039,0.6557115912437439,-0.0161369685083627
1380528889.0,0.1433274745941162,-0.1505404114723205,9.892165184020996,2.724419593811035,0.8151090145111084,0.0684284344315528
1380537222.0,0.1421547830104828,-0.1503120213747024,9.88860321044922,2.706541061401367,0.8211795687675476,-0.0348865874111652
1380545555.0,0.1427361369132995,-0.1680700033903122,9.920042991638184,2.7130722999572754,0.817875325679779,-0.0364746674895286
1380553888.0,0.1433747559785843,-0.1550590395927429,9.91454029083252,2.6819510459899902,0.8605231046676636,-0.0416743643581867
1380562221.0,0.12578846514225,-0.1604705452919006,9.901850700378418,2.753952980041504,0.6674941778182983,0.0447096452116966
1380570554.0,0.1430322527885437,-0.147188663482666,9.914690017700195,2.652315616607666,0.7708731889724731,0.0554420091211795
1380578887.0,0.1364479064941406,-0.1599200367927551,9.913108825683594,2.785151243209839,0.7969229221343994,0.0309291910380125
1380587220.0,0.1243459209799766,-0.1193734034895896,9.901723861694336,2.681797504425049,0.7496134638786316,0.063817873597145
1380595553.0,0.1579478681087494,-0.148072600364685,9.92977809906006,2.604954957962036,0.7226415872573853,-0.0558134168386459
1380603886.0,0.1386768966913223,-0.1372798681259155,9.911375999450684,2.706515312194824,0.7557351589202881,-0.0099383238703012
1380612219.0,0.1779564619064331,-0.1482338011264801,9.897144317626951,2.747293472290039,0.7072218656539917,0.0953746140003204
1380620552.0,0.1421030759811401,-0.1585596054792404,9.92293643951416,2.7933220863342285,0.5922395586967468,0.0568764135241508
1380628885.0,0.1485904902219772,-0.143978476524353,9.895405769348145,2.7884297370910645,0.790391206741333,0.0292642619460821
1380637218.0,0.1326847374439239,-0.1504384726285934,9.928536415100098,2.73433256149292,0.7330922484397888,0.0394074991345405
1380645551.0,0.142695665359497,-0.1614287048578262,9.908747673034668,2.719578504562378,0.733092188835144,0.0409955829381942
1380653884.0,0.1432982087135315,-0.1607208847999572,9.941837310791016,2.7817187309265137,0.8320912718772888,0.12401133030653
1380662217.0,0.1511147916316986,-0.1541482061147689,9.901676177978516,2.816272497177124,0.7430562376976013,0.0608210079371929
1380670550.0,0.124453954398632,-0.1428559720516204,9.899696350097656,2.886967658996582,0.7341167330741882,-0.0356550142168998
1380678883.0,0.1456798166036605,-0.1362242251634597,9.905275344848633,2.7932448387146,0.6892406344413757,0.0907384306192398
1380687216.0,0.1501959711313247,-0.1376628577709198,9.907292366027832,2.815093994140625,0.6495642066001892,-0.1465646475553512
1380695549.0,0.1364144533872604,-0.1428024023771286,9.90196418762207,2.689981460571289,0.7187867760658264,0.0869347155094146
1380703882.0,0.1409825831651687,-0.1685003489255905,9.88611125946045,2.685255289077759,0.6311731338500977,0.0073897060938179
1380712215.0,0.1382480859756469,-0.1682685911655426,9.889912605285645,2.758973360061645,0.6248977184295654,0.0403808429837226
1380720548.0,0.1592476516962051,-0.1459627002477646,9.889762878417969,2.657258987426758,0.7135997414588928,0.0557237640023231
1380728881.0,0.137953907251358,-0.1488841027021408,9.922821044921877,2.751160860061645,0.6874732971191406,-0.1093471646308898
1380737214.0,0.1353006362915039,-0.1713150143623352,9.88127613067627,2.6360254287719727,0.7313505411148071,0.0243463311344385
1380745547.0,0.1450445801019668,-0.1411787122488021,9.919350624084473,2.7294399738311768,0.7479740977287292,0.0490128360688686
1380753880.0,0.1367736756801605,-0.1357971131801605,9.899209022521973,2.714788913726806,0.6984105706214905,0.0068518077023327
1380762213.0,0.1392967402935028,-0.1627360433340072,9.914584159851074,2.699958324432373,0.788956880569458,0.0419433116912841
1380770546.0,0.1417671591043472,-0.1513561159372329,9.92184352874756,2.678852081298828,0.8028654456138611,-0.0369357280433177
1380778879.0,0.1553864926099777,-0.1549905836582183,9.913009643554688,2.7246758937835693,0.6688004732131958,-0.0009477267740294
