,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2315852442.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2315860775.0,0.0462539009749889,0.1625803261995315,9.796706199645996,1.571420431137085,1.0854928493499756,0.4912938177585602
2,2315869108.0,0.0604318082332611,0.1792455464601516,9.822339057922363,1.5606881380081177,1.0739920139312744,0.5163701772689819
3,2315877441.0,0.0461498126387596,0.1721983402967453,9.784595489501951,1.5604960918426514,1.119137167930603,0.5463259816169739
4,2315885774.0,0.0411158800125122,0.1634020060300827,9.818214416503906,1.5684362649917605,1.1496949195861816,0.5561874508857727
5,2315894107.0,0.0393762551248073,0.1720135807991027,9.80202865600586,1.4496759176254272,1.1967096328735352,0.5268207788467407
6,2315902440.0,0.0390917845070362,0.1521524041891098,9.812660217285156,1.4919652938842771,1.293787956237793,0.46370729804039
7,2315910773.0,0.0457594692707061,0.1699806451797485,9.812814712524414,1.636211633682251,1.2168041467666626,0.4860300719738006
8,2315919106.0,0.0376497469842433,0.1668148189783096,9.786319732666016,1.6172058582305908,1.2232588529586792,0.4383620023727417
9,2315927439.0,0.0461542271077632,0.1705317497253418,9.79076099395752,1.5239317417144775,1.1196110248565674,0.4649367332458496
10,2315935772.0,0.0445713996887207,0.1603546440601349,9.79215145111084,1.5941402912139893,1.23933207988739,0.5224151611328125
11,2315944105.0,0.0291441660374403,0.1729653775691986,9.803244590759276,1.6065633296966553,1.2841055393218994,0.5607596635818481
12,2315952438.0,0.0551121309399604,0.1497008800506591,9.80378532409668,1.5678856372833252,1.2800841331481934,0.5083785057067871
13,2315960771.0,0.0474969632923603,0.15707927942276,9.804490089416504,1.5843044519424438,1.1502200365066528,0.5577115416526794
14,2315969104.0,0.0375910922884941,0.1960587948560714,9.801257133483888,1.535637378692627,1.20721173286438,0.517650842666626
15,2315977437.0,0.0412009991705417,0.1802376955747604,9.81677532196045,1.5318210124969482,1.2071092128753662,0.5927262306213379
16,2315985770.0,0.0320679694414138,0.1597598195075988,9.818735122680664,1.523240327835083,1.090026617050171,0.4594553709030151
17,2315994103.0,0.038730438798666,0.1829676181077957,9.808978080749512,1.340917944908142,1.1642309427261353,0.4903204441070556
18,2316002436.0,0.0402795635163784,0.1850259155035019,9.775866508483888,1.4861506223678589,1.175424337387085,0.567291259765625
19,2316010769.0,0.0384559333324432,0.1848283410072326,9.791532516479492,1.4214491844177246,1.2633836269378662,0.4639378190040588
20,2316019102.0,0.0611943006515502,0.1843640059232711,9.812570571899414,1.4946290254592896,1.1688672304153442,0.5321229100227356
21,2316027435.0,0.0155204646289348,0.1678524166345596,9.807577133178713,1.5979057550430298,1.2288556098937988,0.5691354870796204
22,2316035768.0,0.0415452904999256,0.1608723551034927,9.80629825592041,1.5446279048919678,1.2267297506332395,0.3843287527561188
23,2316044101.0,0.0441856794059276,0.1667089611291885,9.830310821533203,1.5759029388427734,1.2315964698791504,0.4334056973457336
24,2316052434.0,0.0392175167798996,0.1843157559633255,9.792956352233888,1.5433473587036133,1.1852089166641235,0.5718762278556824
25,2316060767.0,0.0382913574576377,0.159458041191101,9.822150230407717,1.5391976833343506,1.226268649101257,0.5358113646507263
26,2316069100.0,0.0335224866867065,0.1783653199672699,9.747598648071287,1.5911948680877686,1.1803425550460815,0.5065855979919434
27,2316077433.0,0.0512121208012104,0.1741292476654052,9.78411865234375,1.5358421802520752,1.257646083831787,0.540088951587677
28,2316085766.0,0.0361459925770759,0.1752341985702514,9.809510231018066,1.5834591388702393,1.308080554008484,0.5917015671730042
29,2316094099.0,0.0420849695801734,0.1825656294822693,9.81023120880127,1.5238804817199707,1.255955696105957,0.512246310710907
30,2316102432.0,0.0295768752694129,0.1710258424282074,9.791089057922363,1.5068470239639282,1.166433811187744,0.5069185495376587
31,2316110765.0,0.0455396547913551,0.198209211230278,9.842766761779783,1.647878885269165,1.2086460590362549,0.5616817474365234
32,2316119098.0,0.053811676800251,0.1638610363006591,9.833333015441896,1.4896854162216189,1.311794638633728,0.5087627172470093
33,2316127431.0,0.0389278046786785,0.1681400537490844,9.808950424194336,1.5332552194595337,1.20603346824646,0.5274866819381714
34,2316135764.0,0.0490166917443275,0.1792336553335189,9.814515113830566,1.533613920211792,1.1492210626602173,0.5479781627655029
35,2316144097.0,0.0410919226706028,0.1622228920459747,9.798931121826172,1.5775166749954224,1.112669587135315,0.6287142038345337
36,2316152430.0,0.0437925718724727,0.1699677854776382,9.810381889343262,1.5367902517318726,1.1698405742645264,0.5082761645317078
37,2316160763.0,0.0401575863361358,0.1752483397722244,9.828919410705566,1.6264398097991943,1.1808801889419556,0.4745933413505554
38,2316169096.0,0.030101666226983,0.1813722103834152,9.832559585571287,1.5245977640151978,1.176910161972046,0.5534597039222717
39,2316177429.0,0.0395456589758396,0.1904184818267822,9.78764533996582,1.6290782690048218,1.1620538234710691,0.3711887001991272
40,2316185762.0,0.0454348921775817,0.1694430261850357,9.81962776184082,1.5341005325317385,1.044996738433838,0.5790994167327881
41,2316194095.0,0.0366180501878261,0.1829876750707626,9.80514430999756,1.430132269859314,1.1841331720352173,0.5723628401756287
42,2316202428.0,0.0375545769929885,0.1726310104131698,9.785245895385742,1.5554629564285278,1.2135385274887085,0.531943678855896
43,2316210761.0,0.0450524874031543,0.1576775908470153,9.799969673156738,1.6837133169174194,1.1602351665496826,0.4577135443687439
44,2316219094.0,0.0369289517402648,0.1657677143812179,9.80601978302002,1.5966503620147705,1.2504740953445437,0.4401165843009949
45,2316227427.0,0.0390381477773189,0.1682856827974319,9.808187484741213,1.5432705879211426,1.2257307767868042,0.5269744396209717
46,2316235760.0,0.0414417758584022,0.1806828379631042,9.796789169311523,1.6307687759399414,1.1394108533859253,0.4601981341838836
47,2316244093.0,0.0421566739678382,0.1756536364555359,9.797900199890137,1.5679370164871216,1.2119503021240234,0.484813392162323
48,2316252426.0,0.0374052375555038,0.1695396453142166,9.804166793823242,1.5658621788024902,1.2791365385055542,0.5229530334472656
49,2316260759.0,0.0144261037930846,0.1709698587656021,9.821958541870115,1.5566412210464478,1.1357736587524414,0.473748117685318
50,2316269092.0,0.0316041000187397,0.1859045624732971,9.799297332763672,1.4866631031036377,1.1527045965194702,0.4958787858486175
51,2316277425.0,0.0286139473319053,0.1907364726066589,9.78148078918457,1.4601011276245115,1.190434455871582,0.4700340330600738
52,2316285758.0,0.0394125841557979,0.1616090238094329,9.79649257659912,1.4982404708862305,1.1694306135177612,0.4958787858486175
53,2316294091.0,0.0173549205064773,0.1795621514320373,9.797382354736328,1.605333685874939,1.27122163772583,0.5443665385246277
54,2316302424.0,0.046723373234272,0.1621161997318267,9.79919719696045,1.5714718103408811,1.2200188636779783,0.495520144701004
55,2316310757.0,0.0451442264020442,0.169305995106697,9.792378425598145,1.6365575790405271,1.1753475666046145,0.4798187017440796
