SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
3845237877.0,0.0,0.0,0.0,0.0,0.0,0.0
3845246210.0,0.1023687645792961,0.4036186337471008,9.91855812072754,2.1294267177581787,0.4900643229484558,1.1983234882354736
3845254543.0,0.0943113267421722,0.408566415309906,9.931259155273438,1.9950543642044067,0.5802776217460632,1.1834672689437866
3845262876.0,0.0715826302766799,0.3911911845207214,9.896387100219728,2.022897243499756,0.5934690833091736,1.2473748922348022
3845271209.0,0.1000581607222557,0.3886858522891998,9.920110702514648,2.00980806350708,0.5654727220535278,1.135927438735962
3845279542.0,0.0901821553707122,0.3988958597183227,9.938287734985352,2.085216760635376,0.5704418420791626,1.2228363752365112
3845287875.0,0.0839777216315269,0.3964146375656128,9.947349548339844,2.163826704025269,0.5097361207008362,1.2377439737319946
3845296208.0,0.0979980081319809,0.388426661491394,9.912493705749512,2.1014561653137207,0.4409362971782684,1.2296242713928225
3845304541.0,0.0937969386577606,0.400578111410141,9.901347160339355,2.108038663864136,0.4425243735313415,1.200091004371643
3845312874.0,0.080294482409954,0.4056122004985809,9.937827110290527,2.06557035446167,0.5523069500923157,1.165460467338562
3845321207.0,0.0906378552317619,0.4120795428752899,9.89743423461914,2.0146491527557373,0.48191899061203,1.172120213508606
3845329540.0,0.0807128772139549,0.3911702334880829,9.915729522705078,2.1164915561676025,0.6327099800109863,1.2276005744934082
3845337873.0,0.0945913791656494,0.3960621356964111,9.91379451751709,2.073715686798096,0.5112985968589783,1.1606194972991943
3845346206.0,0.1013057082891464,0.4118160307407379,9.909956932067873,2.057220220565796,0.4638866484165191,1.1935337781906128
3845354539.0,0.1042901873588562,0.4018963873386383,9.906255722045898,1.9556338787078853,0.5166518688201904,1.250704646110535
3845362872.0,0.0889313369989395,0.3810435533523559,9.92824649810791,2.09981656074524,0.4623241424560547,1.2558788061141968
3845371205.0,0.0865639597177505,0.3929758071899414,9.887794494628906,2.0965893268585205,0.4917292892932892,1.221350908279419
3845379538.0,0.1004031747579574,0.4035848379135132,9.935260772705078,1.959194302558899,0.6328381299972534,1.1781651973724363
3845387871.0,0.1014722734689712,0.3749034702777862,9.88959503173828,2.0752525329589844,0.4886299669742584,1.264024257659912
3845396204.0,0.0843716412782669,0.3948321342468261,9.938777923583984,2.117823600769043,0.4341484606266022,1.174092411994934
3845404537.0,0.1039548367261886,0.410530686378479,9.929449081420898,2.0097570419311523,0.5131940841674805,1.209721922874451
3845412870.0,0.0867272987961769,0.387906938791275,9.934995651245115,2.03588342666626,0.4574062526226043,1.2100036144256592
3845421203.0,0.0825167447328567,0.394382506608963,9.918363571166992,2.004736423492432,0.4558181166648865,1.2066738605499268
3845429536.0,0.1038474515080452,0.393596351146698,9.929328918457031,2.021206378936768,0.4720062613487243,1.167304515838623
3845437869.0,0.0958755910396575,0.3890999853610992,9.92375946044922,2.0408780574798584,0.503434956073761,1.2491421699523926
3845446202.0,0.0952827185392379,0.3936986923217773,9.901677131652832,2.0310423374176025,0.4868369996547699,1.1951218843460083
3845454535.0,0.0909048840403556,0.4006498754024505,9.93813419342041,1.978610157966613,0.4902436137199402,1.1950448751449585
3845462868.0,0.092208944261074,0.4122609496116638,9.897661209106444,1.9443124532699585,0.5280246138572693,1.1817256212234497
3845471201.0,0.1023972108960151,0.4006556868553161,9.934344291687012,2.052327871322632,0.4786916673183441,1.2115663290023804
3845479534.0,0.1071944907307624,0.3980491161346435,9.925145149230955,2.006708860397339,0.5308166146278381,1.1178181171417236
3845487867.0,0.1010884940624237,0.4100268185138702,9.923107147216797,1.9786357879638672,0.5299201011657715,1.2440193891525269
3845496200.0,0.1020506918430328,0.3966838717460632,9.945136070251465,1.9508697986602783,0.5048181414604187,1.1392059326171875
3845504533.0,0.0794416517019271,0.397406131029129,9.915698051452637,2.0905957221984863,0.6323002576828003,1.1485551595687866
3845512866.0,0.0859457477927208,0.4039630889892578,9.910074234008787,2.064392328262329,0.6241036653518677,1.128857970237732
3845521199.0,0.1164394170045852,0.4140296876430511,9.909972190856934,2.0832440853118896,0.424543172121048,1.223476767539978
3845529532.0,0.1008689701557159,0.3843834996223449,9.92300033569336,1.9575809240341189,0.5456985235214233,1.1193037033081057
3845537865.0,0.1148993000388145,0.3868960440158844,9.911972045898438,2.109755039215088,0.4880664944648742,1.165793538093567
3845546198.0,0.1015641838312149,0.4122150838375091,9.929841995239258,2.042389392852783,0.4573805928230285,1.198682188987732
3845554531.0,0.0752968937158584,0.4094691574573517,9.902262687683104,1.9821704626083367,0.578997015953064,1.2191224098205566
3845562864.0,0.0926670506596565,0.3995494842529297,9.920683860778809,1.980556845664978,0.6121929883956909,1.2762932777404783
3845571197.0,0.0863991677761077,0.398834615945816,9.918771743774414,2.0246901512146,0.5177789926528931,1.1540110111236572
3845579530.0,0.1075774505734443,0.3962068259716034,9.933466911315918,2.096973419189453,0.580072820186615,1.194737672805786
3845587863.0,0.0922170579433441,0.3935241103172302,9.911409378051758,2.0245108604431152,0.5350174307823181,1.2834141254425049
3845596196.0,0.0987771600484848,0.3984111845493316,9.927767753601074,2.029569625854492,0.5761410593986511,1.3012032508850098
3845604529.0,0.0925057306885719,0.382900208234787,9.915083885192873,2.0700018405914307,0.4431134760379791,1.2907397747039795
3845612862.0,0.1030866503715515,0.386984646320343,9.871057510375977,2.093233585357666,0.465372234582901,1.2086204290390017
3845621195.0,0.0858548134565353,0.3962312042713165,9.911077499389648,2.0558879375457764,0.5357601642608643,1.1769100427627563
3845629528.0,0.0887081921100616,0.3938824236392975,9.925711631774902,2.0985615253448486,0.5502834320068359,1.16868793964386
3845637861.0,0.0973705798387527,0.405506432056427,9.896197319030762,2.106502056121826,0.486299067735672,1.1691745519638062
3845646194.0,0.0836365669965744,0.3905995190143585,9.914626121520996,2.0180816650390625,0.5414465665817261,1.247298002243042
3845654527.0,0.0884488150477409,0.3992279171943664,9.930931091308594,1.942237973213196,0.454972892999649,1.254393219947815
3845662860.0,0.0768055766820907,0.398530900478363,9.934500694274902,1.95722234249115,0.4906791448593139,1.2197115421295166
3845671193.0,0.0907622799277305,0.3992928266525268,9.932658195495604,2.0100388526916504,0.5710053443908691,1.2486555576324463
3845679526.0,0.0974520072340965,0.3960348665714264,9.89604949951172,1.996834397315979,0.524656355381012,1.1867331266403198
3845687859.0,0.0839181989431381,0.3993085622787475,9.91419506072998,1.9717198610305784,0.4666273891925812,1.2888188362121582
3845696192.0,0.0722745433449745,0.3968194127082824,9.912296295166016,2.0212576389312744,0.4615813195705414,1.1168445348739624
3845704525.0,0.1008209735155105,0.3922305107116699,9.919788360595703,1.970669507980347,0.5061500668525696,1.117971658706665
3845712858.0,0.0893889889121055,0.4002784192562103,9.90487575531006,2.096102714538574,0.4232880771160126,1.2763957977294922
3845721191.0,0.0849230661988258,0.4017595946788788,9.917600631713867,1.9500502347946167,0.6593488454818726,1.19189453125
3845729524.0,0.0952845215797424,0.4040231108665466,9.89740753173828,2.106245994567871,0.4673445522785187,1.2596441507339478
3845737857.0,0.0945675820112228,0.4148290157318115,9.920947074890137,2.0232808589935303,0.575820803642273,1.2371034622192385
3845746190.0,0.0861672088503837,0.3945367038249969,9.946898460388184,2.0636239051818848,0.4640659391880035,1.235028862953186
3845754523.0,0.1077602058649063,0.3980529010295868,9.89742374420166,2.1248161792755127,0.5604010820388794,1.232595443725586
3845762856.0,0.0775113478302955,0.3982095718383789,9.915525436401367,1.9860382080078125,0.6262296438217163,1.1741950511932373
3845771189.0,0.0969462767243385,0.4159736037254333,9.940865516662598,2.065737009048462,0.5293439030647278,1.2049192190170288
3845779522.0,0.090600349009037,0.4005736112594604,9.931930541992188,2.0114474296569824,0.4749519228935241,1.1446360349655151
3845787855.0,0.1009797602891922,0.4107915163040161,9.940895080566406,2.0428762435913086,0.5408061742782593,1.191586971282959
3845796188.0,0.0891653001308441,0.3969172537326813,9.919103622436523,2.029927968978882,0.5655109882354736,1.191292405128479
3845804521.0,0.0882384702563285,0.3874248266220093,9.93573760986328,2.04251766204834,0.4649367928504944,1.148145318031311
3845812854.0,0.0933514907956123,0.404554545879364,9.922521591186523,2.1265578269958496,0.5636284351348877,1.2260125875473022
3845821187.0,0.0870873183012008,0.3925012052059173,9.893406867980955,1.9951823949813845,0.4896288812160492,1.1329816579818726
3845829520.0,0.0846075564622879,0.4030641317367553,9.913257598876951,1.994952082633972,0.5109400153160095,1.2737574577331543
3845837853.0,0.0946083441376686,0.383864164352417,9.91738986968994,2.050842046737671,0.5384752750396729,1.2785217761993408
3845846186.0,0.0942278876900672,0.4048095643520355,9.900368690490724,2.054505109786988,0.5336341261863708,1.1458144187927246
3845854519.0,0.1041429340839386,0.3917106688022613,9.926335334777832,2.105438709259033,0.5514744520187378,1.1572511196136477
3845862852.0,0.088691659271717,0.3891872763633728,9.918949127197266,2.0037760734558105,0.6128974556922913,1.3004860877990725
3845871185.0,0.0900748595595359,0.3986411690711975,9.887553215026855,2.065391063690185,0.5089420676231384,1.2789572477340698
3845879518.0,0.0909700095653534,0.400840550661087,9.929608345031738,2.017876625061035,0.465372234582901,1.1760647296905518
3845887851.0,0.0828291624784469,0.3833865225315094,9.917120933532717,1.976701617240905,0.4531414210796356,1.223643183708191
3845896184.0,0.0875865593552589,0.3788731694221496,9.9190673828125,2.033078908920288,0.5191237330436707,1.1574560403823853
3845904517.0,0.0926518142223358,0.3887718617916107,9.909660339355469,2.0680932998657227,0.4033986032009125,1.2310969829559326
3845912850.0,0.0887334123253822,0.4059494137763977,9.89084815979004,2.075649738311768,0.526013970375061,1.2082490921020508
3845921183.0,0.091382198035717,0.396497905254364,9.907565116882324,1.9098742008209229,0.5180479288101196,1.255379319190979
3845929516.0,0.0964469313621521,0.4178792238235473,9.925323486328123,2.158729076385498,0.475054383277893,1.2485530376434326
3845937849.0,0.0897779539227485,0.3865634202957153,9.933392524719238,1.979481101036072,0.3841751217842102,1.2130773067474363
3845946182.0,0.1045490354299545,0.4097825884819031,9.883384704589844,2.067196846008301,0.4900515675544739,1.2119888067245483
3845954515.0,0.0942732319235801,0.3934536278247833,9.909372329711914,2.0262393951416016,0.4885658919811249,1.2020503282546997
3845962848.0,0.073442243039608,0.4044413566589355,9.925395965576172,1.9562232494354248,0.5582494735717773,1.220530986785889
3845971181.0,0.1016190946102142,0.3733221888542175,9.90810489654541,2.029812812805176,0.5363236665725708,1.2210689783096311
3845979514.0,0.1102339848875999,0.3890895247459411,9.915019989013672,2.0560290813446045,0.5311879515647888,1.219596266746521
3845987847.0,0.0929661020636558,0.3944716155529022,9.927559852600098,2.084601640701294,0.6076592803001404,1.1956852674484253
3845996180.0,0.0883036330342292,0.3866501450538635,9.93138599395752,2.000215768814087,0.5455064177513123,1.2700307369232178
3846004513.0,0.0879570916295051,0.3961865901947021,9.9072847366333,2.0750603675842285,0.4540891349315643,1.227357268333435
3846012846.0,0.1017705649137497,0.4013428688049316,9.927364349365234,1.9551984071731567,0.6086069345474243,1.1837233304977417
3846021179.0,0.1212254017591476,0.3995785117149353,9.909205436706545,2.0349485874176025,0.55278080701828,1.2241811752319336
3846029512.0,0.1035783067345619,0.3871353566646576,9.938739776611328,2.083436250686645,0.5041394233703613,1.2906501293182373
3846037845.0,0.095929741859436,0.390881210565567,9.8945951461792,2.065903186798096,0.485248863697052,1.1121315956115725
3846046178.0,0.089504100382328,0.3910926878452301,9.923830032348633,1.9951823949813845,0.5208269953727722,1.2556225061416626
3846054511.0,0.0908276513218879,0.3894326090812683,9.898233413696287,2.033923864364624,0.4821623265743255,1.3219763040542605
3846062844.0,0.0972405523061752,0.3873627781867981,9.916643142700195,2.0348458290100098,0.5193285942077637,1.1804063320159912
3846071177.0,0.0818775370717048,0.3906490206718445,9.920089721679688,2.0004079341888428,0.5382959842681885,1.2226059436798096
3846079510.0,0.0849781706929206,0.3932057917118072,9.910845756530762,2.0420949459075928,0.4176400899887085,1.1820456981658936
3846087843.0,0.0884252935647964,0.4124235212802887,9.90842056274414,2.094757556915283,0.4572140872478485,1.2292015552520752
3846096176.0,0.0908272042870521,0.3824594020843506,9.911222457885742,2.106719493865967,0.5063421726226807,1.2317373752593994
3846104509.0,0.0850637182593345,0.4074732661247253,9.906691551208496,2.0535190105438232,0.5711206197738647,1.151769757270813
3846112842.0,0.0892529040575027,0.3968184292316437,9.94370174407959,2.0661723613739014,0.5526782870292664,1.2341194152832031
3846121175.0,0.0866873860359191,0.4017147421836853,9.945340156555176,2.013996124267578,0.591099739074707,1.2463886737823486
3846129508.0,0.0914850383996963,0.4025458991527557,9.941675186157228,2.061638593673706,0.4503494799137115,1.2915465831756592
3846137841.0,0.0945470780134201,0.3898617923259735,9.91281509399414,2.03177261352539,0.3974561095237732,1.246414303779602
3846146174.0,0.0885389223694801,0.4023723602294922,9.921481132507324,2.0124850273132324,0.5550605058670044,1.1485679149627686
3846154507.0,0.0838908776640892,0.3944684565067291,9.927215576171877,2.0268542766571045,0.5684567093849182,1.2730019092559814
3846162840.0,0.0977688282728195,0.3934879601001739,9.927364349365234,2.037663698196411,0.4703285992145538,1.1976704597473145
3846171173.0,0.0918573066592216,0.397613376379013,9.90701389312744,1.981645107269287,0.4788837134838104,1.277637958526611
3846179506.0,0.1090987473726272,0.3841537535190582,9.92227840423584,2.0343849658966064,0.4721727967262268,1.2074806690216064
3846187839.0,0.1175629645586013,0.3907743692398071,9.931281089782717,2.0535058975219727,0.6144726276397705,1.293608546257019
3846196172.0,0.0933681204915046,0.4063463807106018,9.910369873046877,2.103466510772705,0.6400485634803772,1.1900885105133057
3846204505.0,0.0996180698275566,0.3964053094387054,9.908943176269531,1.9514975547790527,0.5317003130912781,1.186451435089111
3846212838.0,0.0788057446479797,0.4015097320079803,9.91041660308838,1.9563384056091309,0.537053644657135,1.2125778198242188
3846221171.0,0.1021037101745605,0.4133346378803253,9.921180725097656,2.076392412185669,0.4262976944446563,1.2331974506378174
3846229504.0,0.0900853872299194,0.4003742039203644,9.930705070495604,2.1366496086120605,0.5405243635177612,1.2395880222320557
3846237837.0,0.0888001844286918,0.3815474212169647,9.931401252746582,2.028109550476074,0.6204280257225037,1.152358889579773
3846246170.0,0.0786117836833,0.3718313872814178,9.931687355041504,2.13356351852417,0.5346459746360779,1.183966875076294
3846254503.0,0.092611439526081,0.3685316741466522,9.917287826538086,2.00413465499878,0.4346223771572113,1.2836061716079712
3846262836.0,0.092324674129486,0.3958946764469147,9.934575080871582,2.0883283615112305,0.5891017317771912,1.179432988166809
3846271169.0,0.0864928886294364,0.3974175453186035,9.890487670898438,2.0829110145568848,0.4951103329658508,1.0614666938781738
3846279502.0,0.0925843864679336,0.394485592842102,9.934647560119627,2.097306251525879,0.5530753135681152,1.2703251838684082
3846287835.0,0.0895869731903076,0.3752172291278839,9.924392700195312,2.007643938064575,0.5674833655357361,1.1991305351257324
3846296168.0,0.1000091731548309,0.3933901488780975,9.943962097167969,1.9808257818222048,0.4637713432312011,1.078052043914795
3846304501.0,0.1068633049726486,0.3893972635269165,9.916699409484863,2.0576939582824707,0.4893600046634674,1.1746944189071655
3846312834.0,0.0913985818624496,0.3933385908603668,9.93289279937744,2.041761875152588,0.5307525396347046,1.1836081743240356
3846321167.0,0.0942994579672813,0.3844828307628631,9.913135528564451,1.9560693502426147,0.4681642353534698,1.1204819679260254
3846329500.0,0.0916014462709426,0.3842990100383758,9.931471824645996,2.0380735397338867,0.515486478805542,1.2380129098892212
3846337833.0,0.0931924656033515,0.4092991054058075,9.93414306640625,2.019477605819702,0.5887432098388672,1.200385570526123
3846346166.0,0.09039106965065,0.3851884305477142,9.900306701660156,2.0111403465271,0.4756179451942444,1.278035283088684
3846354499.0,0.0936536937952041,0.4132194817066192,9.93401336669922,1.9984865188598635,0.492753803730011,1.2268065214157104
3846362832.0,0.1073598712682724,0.3946745097637176,9.912944793701172,1.945939064025879,0.5094671845436096,1.288524150848389
3846371165.0,0.1080584675073623,0.3774568438529968,9.917346954345703,2.081591844558716,0.4527060091495514,1.2428796291351318
3846379498.0,0.0781688690185546,0.3867919147014618,9.920350074768066,2.019835948944092,0.6220673322677612,1.2275365591049194
3846387831.0,0.0868865251541137,0.3961824476718902,9.905405044555664,2.1010334491729736,0.5414336919784546,1.1853755712509155
3846396164.0,0.1062325090169906,0.3929817378520965,9.900261878967283,2.0168650150299072,0.5120286345481873,1.2167274951934814
3846404497.0,0.0910801216959953,0.397264301776886,9.88161563873291,2.001970291137696,0.6165474653244019,1.188129186630249
3846412830.0,0.0824362933635711,0.3845718801021576,9.898590087890623,1.9504213333129885,0.4646934270858764,1.263319730758667
3846421163.0,0.0885446667671203,0.3775626122951507,9.930139541625977,2.0315163135528564,0.4985299110412597,1.2089407444000244
3846429496.0,0.0885324254631996,0.3940199911594391,9.905628204345703,2.103389978408813,0.5022439360618591,1.2699538469314575
3846437829.0,0.0891370847821235,0.3912885785102844,9.9406099319458,2.0399177074432373,0.4924849271774292,1.161579966545105
3846446162.0,0.0816036835312843,0.3945865631103515,9.90373706817627,2.089378833770752,0.5184065103530884,1.1776657104492188
3846454495.0,0.1010973751544952,0.3987434208393097,9.901959419250488,1.995937705039978,0.5697630047798157,1.292443037033081
3846462828.0,0.1050764992833137,0.3882760107517242,9.933673858642578,1.9784693717956543,0.5815457105636597,1.2215429544448853
3846471161.0,0.0902573689818382,0.4035522937774658,9.916340827941896,2.038047790527344,0.5074180364608765,1.2416244745254517
3846479494.0,0.0879460349678993,0.4034951031208038,9.890692710876465,2.120295286178589,0.6249104738235474,1.1935209035873413
3846487827.0,0.1122781559824943,0.405840516090393,9.9293794631958,2.0308501720428467,0.5433035492897034,1.15712308883667
3846496160.0,0.0986300185322761,0.4038132727146148,9.933026313781738,2.0723838806152344,0.4554851651191711,1.1430224180221558
3846504493.0,0.0811105296015739,0.4064652919769287,9.95656967163086,2.014329195022583,0.6587725281715393,1.1756677627563477
3846512826.0,0.0984200835227966,0.3872409760951996,9.92469596862793,1.956492185592652,0.5174075365066528,1.1966713666915894
3846521159.0,0.0973080620169639,0.377605527639389,9.93250846862793,2.035435199737549,0.5187395215034485,1.1610676050186155
3846529492.0,0.0790740922093391,0.3924022018909454,9.902308464050291,2.1097676753997803,0.4581618309020996,1.2088382244110107
3846537825.0,0.0861230492591857,0.4081152081489563,9.9035062789917,2.0049033164978027,0.4733254909515381,1.2324546575546265
3846546158.0,0.0888963937759399,0.3933903276920318,9.882278442382812,2.037740707397461,0.554445743560791,1.1470823287963867
3846554491.0,0.0946025922894477,0.3875169157981872,9.932171821594238,1.9927619695663448,0.5267055630683899,1.1950321197509766
3846562824.0,0.092601902782917,0.3965260088443756,9.906081199645996,1.97305166721344,0.5114778280258179,1.1641284227371216
3846571157.0,0.1049498915672302,0.4065668880939483,9.911272048950195,2.0556833744049072,0.4378625750541687,1.1533193588256836
3846579490.0,0.0930132716894149,0.3987882137298584,9.911563873291016,2.0323357582092285,0.5602089762687683,1.2453129291534424
3846587823.0,0.0982250794768333,0.4057275950908661,9.88564395904541,2.060793161392212,0.6042910814285278,1.254252314567566
3846596156.0,0.0986452177166938,0.3868922591209411,9.890299797058104,2.054005622863769,0.4731718301773071,1.254201054573059
3846604489.0,0.0906371995806694,0.398478239774704,9.911670684814451,2.059640407562256,0.5083656311035156,1.2222087383270264
