SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1242909781.0,0.0,0.0,0.0,0.0,0.0,0.0
1242918114.0,0.2006658613681793,0.146340012550354,9.686701774597168,-1.0609031915664673,-0.952503740787506,0.2024036794900894
1242926447.0,0.2110874950885772,0.1574340015649795,9.664334297180176,-0.9229449033737184,-0.9942037463188172,0.2040686011314392
1242934780.0,0.1964814364910125,0.1577058881521225,9.665908813476562,-0.9258393049240112,-1.0126458406448364,0.1257915049791336
1242943113.0,0.2036700546741485,0.1473414152860641,9.676030158996582,-0.9633898735046388,-0.9476370215415956,0.2483812123537063
1242951446.0,0.2154292464256286,0.1548088937997818,9.681622505187988,-0.962903082370758,-0.8656457662582397,0.1300178617238998
1242959779.0,0.2166382372379303,0.1426206082105636,9.666967391967772,-0.9708948731422424,-0.8434640169143677,0.2594978213310241
1242968112.0,0.2209727764129638,0.1708885729312896,9.662897109985352,-0.982958972454071,-0.9947672486305236,0.2294523119926452
1242976445.0,0.223261684179306,0.1668543666601181,9.703746795654297,-0.9316793084144592,-0.9196662902832032,0.1669023334980011
1242984778.0,0.2008089125156402,0.1537575125694275,9.693475723266602,-0.9610589742660522,-0.9025048017501832,0.2089097201824188
1242993111.0,0.2114308774471283,0.1581636667251587,9.693310737609863,-1.0716612339019775,-0.9214079976081848,0.2017377018928527
1243001444.0,0.2165450900793075,0.1580133885145187,9.671472549438477,-1.0054739713668823,-0.8836526274681091,0.2458966523408889
1243009777.0,0.2086125910282135,0.1589790284633636,9.681844711303713,-0.9695628881454468,-0.8799129724502563,0.2683603167533874
1243018110.0,0.2196566611528396,0.1799154579639434,9.676351547241213,-1.0187677145004272,-0.7819385528564453,0.218976080417633
1243026443.0,0.2339194267988205,0.1527489572763443,9.684556007385254,-0.9853411316871644,-0.8491502404212952,0.2211276888847351
1243034776.0,0.2176681011915207,0.1483570635318756,9.68883991241455,-0.9960222840309144,-0.9986605644226074,0.2405945062637329
1243043109.0,0.2083050906658172,0.1518405526876449,9.653934478759766,-0.9522475600242616,-0.8977404236793518,0.1900320053100586
1243051442.0,0.2114237248897552,0.1605670154094696,9.66456413269043,-0.9888503551483154,-0.8325522541999817,0.2327309399843216
1243059775.0,0.2091419249773025,0.1361328661441803,9.679691314697266,-1.061569094657898,-0.955705463886261,0.1590643972158432
1243068108.0,0.2278323471546173,0.1457964032888412,9.670507431030272,-1.0010812282562256,-1.0140163898468018,0.2379178553819656
1243076441.0,0.2090203762054443,0.1717469096183776,9.683783531188965,-0.9101122617721558,-0.9418227076530457,0.1657497435808181
1243084774.0,0.2164235711097717,0.1492154598236084,9.692066192626951,-0.9243791103363036,-1.030780792236328,0.2543237209320068
1243093107.0,0.2138771563768386,0.1454673707485199,9.663254737854004,-0.9322684407234192,-0.870128333568573,0.1969734579324722
1243101440.0,0.2106869965791702,0.1738856136798858,9.681601524353027,-1.0645403861999512,-0.8547854423522949,0.2713828086853027
1243109773.0,0.2081478387117386,0.1467406600713729,9.669628143310549,-1.0796527862548828,-0.9071410298347472,0.2897226214408874
1243118106.0,0.2014526277780532,0.1658886969089508,9.655600547790527,-1.0538079738616943,-0.7772254943847656,0.1662363559007644
1243126439.0,0.2143134772777557,0.1775121092796325,9.684298515319824,-0.9716119170188904,-0.8428748250007629,0.2148265838623047
1243134772.0,0.198505699634552,0.1665181815624237,9.685028076171877,-0.9127504229545592,-0.9158241152763368,0.2896970212459564
1243143105.0,0.2028117030858993,0.1567187905311584,9.67961311340332,-1.0590589046478271,-0.965848743915558,0.2466906607151031
1243151438.0,0.2230686098337173,0.1477706283330917,9.677002906799316,-0.950954020023346,-0.940272867679596,0.1619716137647628
1243159771.0,0.2114022225141525,0.1505815982818603,9.654613494873049,-1.0469049215316772,-0.9437052607536316,0.182181254029274
1243168104.0,0.2201502025127411,0.1376922279596328,9.676630973815918,-1.0154123306274414,-0.9561922550201416,0.2493545711040496
1243176437.0,0.1908736079931259,0.1358396410942077,9.674542427062988,-0.9752236008644104,-0.8393656611442566,0.3230723440647125
1243184770.0,0.2124966531991958,0.1439795792102813,9.660408020019531,-0.927657961845398,-1.0089318752288818,0.2132384926080703
1243193103.0,0.2187196314334869,0.1549877971410751,9.672781944274902,-1.0753240585327148,-0.8516861796379089,0.2399029284715652
1243201436.0,0.2191058844327926,0.1438508182764053,9.655887603759766,-0.9117258787155152,-0.8691549897193909,0.3000195324420929
1243209769.0,0.2212231904268264,0.157398372888565,9.696781158447266,-0.974698543548584,-0.8984962701797485,0.182437390089035
1243218102.0,0.2246134728193283,0.1503025889396667,9.658061027526855,-1.0188573598861694,-0.7533146142959595,0.1722429096698761
1243226435.0,0.2250641882419586,0.1428207904100418,9.696243286132812,-0.868898868560791,-0.979373037815094,0.1039169505238533
1243234768.0,0.2258438616991043,0.126698300242424,9.67040729522705,-0.9839324355125428,-0.9727902412414552,0.1746890842914581
1243243101.0,0.2116598337888717,0.1529135406017303,9.671738624572754,-1.002349019050598,-0.9114185571670532,0.1724350154399871
1243251434.0,0.2088558673858642,0.1530636847019195,9.657160758972168,-1.0101357698440552,-0.8405694961547852,0.2910289168357849
1243259767.0,0.2139486074447631,0.1324920505285263,9.656538009643556,-1.0301916599273682,-0.931397557258606,0.2408506721258163
1243268100.0,0.2084338366985321,0.1478850245475769,9.65542221069336,-0.9993777275085448,-0.8546572923660278,0.2767362296581268
1243276433.0,0.211116224527359,0.1614754796028137,9.693218231201172,-1.035724401473999,-0.9972262978553772,0.1891867369413375
1243284766.0,0.2092206627130508,0.1574698388576507,9.70215892791748,-0.9768628478050232,-0.9610588550567628,0.2316807359457016
1243293099.0,0.2077686339616775,0.1528133302927017,9.67243194580078,-0.9742758870124816,-0.9899005889892578,0.2143143117427826
1243301432.0,0.2142276465892791,0.1529206335544586,9.685199737548828,-1.049146056175232,-1.014208436012268,0.1698223650455474
1243309765.0,0.2121677100658416,0.161711573600769,9.644464492797852,-0.9081910252571106,-0.9166437387466432,0.3146964907646179
1243318098.0,0.2203934788703918,0.1448522806167602,9.655323028564451,-1.0003767013549805,-0.8925151824951172,0.2086023241281509
1243326431.0,0.217839777469635,0.1312116831541061,9.662431716918944,-0.9575497508049012,-0.9527342319488524,0.2365986853837967
1243334764.0,0.2151073813438415,0.1451597511768341,9.641273498535156,-0.9741734862327576,-0.9488409161567688,0.2087816298007965
1243343097.0,0.1948934644460678,0.170752614736557,9.645915985107422,-1.0408471822738647,-0.8995078802108765,0.1759185343980789
1243351430.0,0.2129544466733932,0.1593081206083297,9.679234504699709,-1.0283986330032349,-0.8870337605476379,0.1775834858417511
1243359763.0,0.2226893901824951,0.1635067909955978,9.667080879211426,-1.0581624507904053,-0.8067588210105896,0.2359839677810669
1243368096.0,0.2172032296657562,0.1543297469615936,9.672953605651855,-1.0042957067489624,-0.9330112934112548,0.2161585241556167
1243376429.0,0.2188412249088287,0.1583782434463501,9.678754806518556,-1.062004566192627,-0.9674881100654602,0.2299645990133285
1243384762.0,0.2071820348501205,0.1499807387590408,9.674999237060549,-0.9842398762702942,-0.8592678904533386,0.2399029582738876
1243393095.0,0.225643590092659,0.1666755527257919,9.658734321594238,-1.0824960470199585,-0.8648517727851868,0.1128563210368156
1243401428.0,0.2282042950391769,0.1671547889709472,9.64406394958496,-1.0671530961990356,-0.8414148092269897,0.3261716663837433
1243409761.0,0.22828309237957,0.1472342014312744,9.668383598327637,-0.9972516894340516,-0.8661836385726929,0.2882113456726074
1243418094.0,0.2179828882217407,0.1460825055837631,9.67397689819336,-0.9802182912826538,-0.8608046174049377,0.2088840752840042
1243426427.0,0.2123035341501236,0.1396950185298919,9.676752090454102,-1.0587772130966189,-0.9439741969108582,0.3091638088226318
1243434760.0,0.2078330069780349,0.1512182503938675,9.680994033813477,-0.9754540920257568,-0.9196150898933412,0.2078595012426376
1243443093.0,0.2057443708181381,0.1456247270107269,9.705906867980955,-1.005320429801941,-0.9709204435348512,0.1479990631341934
1243451426.0,0.2232902348041534,0.1377851516008377,9.669477462768556,-1.0071388483047483,-0.9357520341873168,0.2290937006473541
1243459759.0,0.2223604321479797,0.164307951927185,9.66352653503418,-1.063976764678955,-1.0123127698898315,0.1823477298021316
1243468092.0,0.2174321860074997,0.1575986444950103,9.68894863128662,-1.0226867198944092,-0.9172841906547546,0.185011625289917
1243476425.0,0.1901297122240066,0.1528204828500747,9.660300254821776,-1.0971728563308716,-0.923892617225647,0.1937460750341415
1243484758.0,0.2062236964702606,0.1639146208763122,9.678705215454102,-0.9864426255226136,-0.9383390545845032,0.2289400249719619
1243493091.0,0.2199141532182693,0.15849269926548,9.670801162719728,-0.9788863658905028,-1.002349019050598,0.2615981698036194
1243501424.0,0.2114452719688415,0.1511324942111969,9.67409896850586,-1.0269386768341064,-0.9157728552818298,0.2319625169038772
1243509757.0,0.2034554630517959,0.1520551294088363,9.677009582519531,-0.9669374227523804,-0.9206780195236206,0.2655812203884125
1243518090.0,0.2275104373693466,0.1326708793640136,9.650493621826172,-1.0250303745269775,-0.915760099887848,0.1701169461011886
1243526423.0,0.2429749816656112,0.1569978147745132,9.683698654174805,-1.0155147314071655,-0.8368297815322876,0.1872400343418121
1243534756.0,0.2356360554695129,0.14603953063488,9.681593894958496,-0.8378287553787231,-0.9970213174819946,0.2335249781608581
1243543089.0,0.2074825912714004,0.135052889585495,9.694233894348145,-1.0609800815582275,-0.9850850105285645,0.2095500528812408
1243551422.0,0.2158012688159942,0.1565900444984436,9.67339038848877,-1.0053715705871582,-0.9244815707206726,0.1594485938549041
1243559755.0,0.2124537378549575,0.1617329269647598,9.678462028503418,-1.0084452629089355,-0.9069104194641112,0.2363425344228744
1243568088.0,0.2171603143215179,0.1533712595701217,9.672066688537598,-0.97809237241745,-0.9166182279586792,0.2283509224653244
1243576421.0,0.2160659283399582,0.1550736278295517,9.683704376220703,-0.8834222555160522,-0.8524801135063171,0.2073472291231155
1243584754.0,0.2101791352033615,0.1489007323980331,9.678948402404783,-0.9495067596435548,-0.9097022414207458,0.3435381054878235
1243593087.0,0.2104724049568176,0.1745794415473938,9.672152519226074,-1.0047054290771484,-0.9135187864303588,0.2389807999134063
1243601420.0,0.2104867100715637,0.1539148688316345,9.660865783691406,-0.9368277788162231,-0.8779662847518921,0.2669003307819366
1243609753.0,0.2075039744377136,0.133193090558052,9.67809009552002,-0.9516456723213196,-0.8777998089790344,0.2773125171661377
1243618086.0,0.2089917659759521,0.1549448817968368,9.684104919433594,-0.957959532737732,-0.8185668587684631,0.2629557251930237
1243626419.0,0.2192418426275253,0.1577274054288864,9.692338943481444,-0.9302448630332948,-0.8976891040802002,0.2111125141382217
1243634752.0,0.210229143500328,0.1613394618034362,9.687788009643556,-0.9760175943374634,-0.8816291689872742,0.2325772494077682
1243643085.0,0.232317179441452,0.1452813893556594,9.669720649719238,-0.937775492668152,-0.8444372415542603,0.218105211853981
1243651418.0,0.2259153872728347,0.141819417476654,9.654342651367188,-0.925852119922638,-0.8185797333717346,0.2245215773582458
1243659751.0,0.2163591980934143,0.1490294784307479,9.66716766357422,-1.0068315267562866,-0.8980221748352051,0.28362637758255
1243668084.0,0.2377891093492508,0.1486503779888153,9.668404579162598,-1.0214829444885254,-0.950633943080902,0.2647231519222259
1243676417.0,0.2368091642856598,0.1446591019630432,9.689298629760742,-1.0575988292694092,-0.8904404044151306,0.2228438407182693
1243684750.0,0.218118742108345,0.1493656188249588,9.670364379882812,-0.9648498296737672,-0.9481749534606934,0.1902112960815429
1243693083.0,0.2131618708372116,0.1436362415552139,9.651824951171877,-0.9242127537727356,-1.006869912147522,0.3390940427780151
1243701416.0,0.2005443125963211,0.162534087896347,9.641339302062988,-1.0057941675186155,-0.8853816390037537,0.1665821671485901
1243709749.0,0.2241557985544204,0.1719829589128494,9.660843849182127,-0.9452933669090272,-0.9372761249542236,0.2691159546375274
1243718082.0,0.2151647210121154,0.140725091099739,9.694513320922852,-0.9315512776374816,-1.0044493675231934,0.1654679477214813
1243726415.0,0.2092349678277969,0.1570120602846145,9.65272617340088,-1.0750678777694702,-0.858371376991272,0.2216399610042572
1243734748.0,0.2039490044116974,0.1288298517465591,9.656116485595703,-0.8876996040344238,-0.8946667313575745,0.2151851803064346
1243743081.0,0.209471121430397,0.1795221865177154,9.706881523132324,-0.9169769287109376,-0.8087310791015625,0.2161841541528701
1243751414.0,0.2079974114894867,0.1672977358102798,9.671265602111816,-1.0264006853103638,-0.9587023258209229,0.3637477457523346
1243759747.0,0.2105653136968612,0.1524413079023361,9.679033279418944,-1.0405142307281494,-0.8907990455627441,0.2749688029289245
1243768080.0,0.2085339277982711,0.1509535312652588,9.692459106445312,-1.010187029838562,-0.9280165433883668,0.2279411107301712
1243776413.0,0.2001222372055053,0.1521123647689819,9.680335998535156,-1.0108017921447754,-0.9402858018875122,0.0236675553023815
1243784746.0,0.2197783291339874,0.1687785238027572,9.683598518371582,-1.0617997646331787,-0.9586766958236694,0.1992787420749664
1243793079.0,0.2220957279205322,0.1583352833986282,9.672330856323242,-0.9838812947273254,-0.9656951427459716,0.1871376037597656
1243801412.0,0.1975901275873184,0.1359183192253112,9.633248329162598,-1.066359043121338,-1.022558569908142,0.3073964416980743
1243809745.0,0.2130688428878784,0.1519907265901565,9.656172752380373,-1.0519638061523438,-1.0191775560379028,0.1597047597169876
1243818078.0,0.2418948411941528,0.1495087295770645,9.669105529785156,-1.0009145736694336,-0.9817551970481871,0.2524538934230804
1243826411.0,0.2102077007293701,0.1426991820335388,9.676229476928713,-1.0016573667526243,-0.9403881430625916,0.1573482453823089
1243834744.0,0.2264518588781356,0.1555671840906143,9.678647994995115,-0.9907970428466796,-0.9165670275688172,0.2118809670209884
1243843077.0,0.2194635272026062,0.1583067178726196,9.677624702453612,-1.0594559907913208,-0.9073586463928224,0.3329465985298157
1243851410.0,0.2252859473228454,0.1559176743030548,9.663254737854004,-0.9284391403198242,-0.8593063354492188,0.2193731069564819
1243859743.0,0.2420164346694946,0.1634710729122162,9.671788215637209,-1.0042699575424194,-0.8657994270324707,0.2317063510417938
1243868076.0,0.2131690829992294,0.1611607670783996,9.646474838256836,-1.0267850160598757,-0.8643907308578491,0.1914920061826706
1243876409.0,0.2292986363172531,0.1482140123844146,9.645830154418944,-0.9859558343887328,-0.9380829334259032,0.1691820174455642
1243884742.0,0.2284331917762756,0.172226145863533,9.63562297821045,-0.9358544945716858,-1.0444329977035522,0.1950524002313614
1243893075.0,0.2269024848937988,0.1526130586862564,9.674520492553713,-0.9161442518234252,-0.9298734664916992,0.2693977057933807
1243901408.0,0.2156939804553985,0.1265838593244552,9.685614585876465,-1.091870903968811,-0.982421100139618,0.2878271341323852
1243909741.0,0.2354501336812973,0.1706596761941909,9.67599391937256,-0.9378779530525208,-0.9147995710372924,0.2237915843725204
1243918074.0,0.2216880619525909,0.1464473009109497,9.688969612121582,-0.9395685195922852,-0.9112391471862792,0.1712567508220672
1243926407.0,0.2076684832572937,0.1512254029512405,9.68376922607422,-1.001529335975647,-0.8962549567222595,0.2163378298282623
1243934740.0,0.2252001017332077,0.1490652412176132,9.6530122756958,-0.9621089696884156,-0.7904936671257019,0.1855238974094391
1243943073.0,0.221273198723793,0.1460538953542709,9.704684257507324,-1.010289430618286,-0.8091408610343933,0.1612415909767151
1243951406.0,0.2106869965791702,0.1738283932209015,9.69222354888916,-0.9132498502731324,-0.8031855225563049,0.2760830223560333
1243959739.0,0.2150144577026367,0.1631849557161331,9.67374038696289,-0.91887229681015,-0.8407489061355591,0.2084998935461044
1243968072.0,0.2097428143024444,0.150016576051712,9.634185791015623,-1.0149255990982056,-0.9652852416038512,0.2099342793226242
1243976405.0,0.2026686519384384,0.156375452876091,9.69680881500244,-1.0721991062164309,-0.8040949106216431,0.2695898115634918
1243984738.0,0.2096569836139679,0.162462517619133,9.686530113220217,-0.9935632944107056,-0.8188486695289612,0.225456491112709
1243993071.0,0.2284759879112243,0.1355820149183273,9.681951522827148,-0.973840355873108,-0.8216918110847473,0.2075521349906921
1244001404.0,0.2191416472196579,0.1362115889787674,9.68364715576172,-0.9027864336967468,-0.7832192182540894,0.25578373670578
1244009737.0,0.2024540603160858,0.154115155339241,9.669456481933594,-0.9022741913795472,-0.931730568408966,0.2244062721729278
1244018070.0,0.2240412384271621,0.1752302646636963,9.685192108154297,-0.9113929271697998,-0.8886218070983887,0.1609086096286773
1244026403.0,0.2127040922641754,0.1541008502244949,9.666566848754885,-1.0225714445114136,-0.9826131463050842,0.2213454097509384
1244034736.0,0.2010020464658737,0.1736567169427871,9.688712120056152,-0.9610716700553894,-0.9955995678901672,0.2353307604789734
1244043069.0,0.2179971933364868,0.1507318615913391,9.666902542114258,-0.951607346534729,-0.8744828701019287,0.3241481482982635
1244051402.0,0.2228682786226272,0.1548662036657333,9.659320831298828,-0.996534526348114,-0.9612893462181092,0.2264554351568222
1244059735.0,0.230765014886856,0.1645082384347915,9.67841911315918,-0.8418631553649902,-0.9866860508918762,0.0983970835804939
1244068068.0,0.2179542779922485,0.1767682135105133,9.667574882507324,-1.0327274799346924,-1.0143365859985352,0.2589343190193176
1244076401.0,0.2287479192018509,0.1534499377012252,9.680164337158203,-1.008137822151184,-0.9530416131019592,0.2224852442741394
1244084734.0,0.217203140258789,0.1627127826213836,9.684362411499023,-0.8948973417282104,-0.9823955297470092,0.3280158936977386
1244093067.0,0.224670797586441,0.1564183682203292,9.690263748168944,-1.0410648584365845,-0.8741881847381592,0.2309763729572296
1244101400.0,0.2416374087333679,0.1680203378200531,9.694870948791504,-1.048941135406494,-1.0113906860351562,0.1973832845687866
1244109733.0,0.2124465852975845,0.149158239364624,9.674677848815918,-0.9937424659729004,-0.9740965366363524,0.2252772003412246
1244118066.0,0.2342485338449478,0.1478707790374755,9.662861824035645,-0.987979531288147,-0.8810144662857056,0.2191041857004165
1244126399.0,0.2149930000305175,0.1522196531295776,9.70411205291748,-0.968128502368927,-0.8526850342750549,0.1791203469038009
1244134732.0,0.2250141352415084,0.1574412286281585,9.670607566833496,-0.961763083934784,-0.9210622310638428,0.2347672432661056
