SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
404426655.0,0.0,0.0,0.0,0.0,0.0,0.0
404434988.0,0.0418842583894729,0.4080920815467834,9.79546356201172,-3.2928123474121094,-2.8013265132904053,-0.4076761603355407
404443321.0,0.0202430393546819,0.3916853070259094,9.828817367553713,-3.3785436153411865,-2.7816550731658936,-0.390207290649414
404451654.0,0.0403728447854518,0.3822239339351654,9.80257511138916,-3.269042491912842,-2.795051097869873,-0.37660613656044
404459987.0,0.0305074863135814,0.3772733211517334,9.803765296936035,-3.3176839351654053,-2.711753845214844,-0.3425391912460327
404468320.0,0.0541828349232673,0.3513519763946533,9.848602294921877,-3.295578718185425,-2.781552314758301,-0.2985595166683197
404476653.0,0.0552579052746295,0.358547031879425,9.839883804321287,-3.372652292251587,-2.7697441577911377,-0.4235825836658478
404484986.0,0.0321888513863086,0.3737545311450958,9.837096214294434,-3.250062227249145,-2.714852809906006,-0.3369296491146087
404493319.0,0.0322021059691906,0.3643309772014618,9.831228256225586,-3.3452706336975098,-2.736189603805542,-0.4083165228366852
404501652.0,0.0629097074270248,0.3660535812377929,9.839929580688477,-3.3505730628967285,-2.6909804344177246,-0.3146708905696869
404509985.0,0.0345366857945919,0.3767523169517517,9.81967830657959,-3.260359287261963,-2.7616755962371826,-0.3494550287723541
404518318.0,0.0340395011007785,0.3941986560821533,9.830604553222656,-3.2601799964904785,-2.768822193145752,-0.4107242822647095
404526651.0,0.0206685028970241,0.4148207902908325,9.83322811126709,-3.2954766750335693,-2.830859899520874,-0.3494550287723541
404534984.0,0.0229622218757867,0.3858615458011627,9.830928802490234,-3.312535524368286,-2.7091152667999268,-0.4108779728412628
404543317.0,0.0265094172209501,0.4019650220870971,9.82971477508545,-3.4318723678588867,-2.7118818759918213,-0.3132877349853515
404551650.0,0.0170791633427143,0.3987182676792145,9.840301513671877,-3.360664367675781,-2.7127013206481934,-0.3774513900279999
404559983.0,0.0320315323770046,0.4079690277576446,9.832377433776855,-3.2423012256622314,-2.6962568759918213,-0.41525799036026
404568316.0,0.0256443880498409,0.3982115089893341,9.819707870483398,-3.302161693572998,-2.7343196868896484,-0.3439479470252991
404576649.0,0.037861481308937,0.3911653459072113,9.80482578277588,-3.2592580318450928,-2.7043256759643555,-0.473299890756607
404584982.0,0.028132889419794,0.3905216455459595,9.846986770629885,-3.425776243209839,-2.692286968231201,-0.4360055327415466
