,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,920689337.0,0.0,0.0,0.0,0.0,0.0,0.0
1,920697670.0,0.1452003866434097,0.3564285337924957,9.858701705932615,-3.2992544174194336,-2.74847149848938,-0.3558713793754577
2,920706003.0,0.1230789721012115,0.3474831581115722,9.833514213562012,-3.3181066513061523,-2.6114096641540527,-0.4019257724285126
3,920714336.0,0.1316598057746887,0.3466784060001373,9.850584030151367,-3.274306058883667,-2.748189687728882,-0.3625054657459259
4,920722669.0,0.1443773508071899,0.346641480922699,9.819842338562012,-3.221822738647461,-2.8112266063690186,-0.4259006679058075
5,920731002.0,0.1404327452182769,0.3484797179698944,9.84900951385498,-3.3146488666534424,-2.713277578353882,-0.3797438740730285
6,920739335.0,0.1330313086509704,0.3332274258136749,9.82382583618164,-3.2758684158325195,-2.544991970062256,-0.3800768256187439
7,920747668.0,0.1288869827985763,0.3401442468166351,9.838994026184082,-3.260525703430176,-2.7270071506500244,-0.3820491433143616
8,920756001.0,0.1283639669418335,0.3535173833370209,9.804624557495115,-3.2534050941467285,-2.6530330181121826,-0.3410407602787018
9,920764334.0,0.139319434762001,0.3566024601459503,9.83933925628662,-3.3465898036956787,-2.781104326248169,-0.2791823744773865
10,920772667.0,0.1196071803569793,0.348429799079895,9.83672332763672,-3.293901205062866,-2.769706010818481,-0.4523858428001404
11,920781000.0,0.1241477504372596,0.3422295153141022,9.80136013031006,-3.306605577468872,-2.673447608947754,-0.3395295143127441
12,920789333.0,0.1204104050993919,0.3603126108646393,9.840523719787598,-3.2146246433258057,-2.793987989425659,-0.3234693706035614
13,920797666.0,0.1312017291784286,0.360289454460144,9.826967239379885,-3.28309178352356,-2.790555715560913,-0.3838677108287811
14,920805999.0,0.1412595808506012,0.3451705574989319,9.838922500610352,-3.2495884895324707,-2.71399474143982,-0.4485436975955963
15,920814332.0,0.1343238949775695,0.3527454137802124,9.86713409423828,-3.366261005401612,-2.839069128036499,-0.3117380440235138
16,920822665.0,0.1347680687904358,0.3589180409908294,9.835780143737791,-3.236755609512329,-2.709717273712158,-0.3447548151016235
17,920830998.0,0.120263360440731,0.3469059467315674,9.861038208007812,-3.2554287910461426,-2.6502153873443604,-0.319319874048233
18,920839331.0,0.1419131010770797,0.368130475282669,9.820392608642578,-3.285243511199951,-2.817758321762085,-0.3482896089553833
