SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2252583494.0,0.0,0.0,0.0,0.0,0.0,0.0
2252591827.0,0.0915707722306251,0.5113458037376404,9.552101135253906,1.5205250978469849,-0.9170153141021729,-0.0854234769940376
2252600160.0,0.1193915829062461,0.5245810151100159,9.532585144042969,1.467221736907959,-0.8492398858070374,0.0090802460908889
2252608493.0,0.0935244485735893,0.5125678181648254,9.512309074401855,1.611506700515747,-0.9549242854118348,-0.0197229608893394
2252616826.0,0.1111122071743011,0.510783314704895,9.531615257263184,1.50324809551239,-0.9102658033370972,0.0026126517914235
2252625159.0,0.1083844304084777,0.5144975781440735,9.539715766906738,1.4854848384857178,-1.0097131729125977,-0.1001004353165626
2252633492.0,0.0984084159135818,0.5281416177749634,9.546265602111816,1.541580080986023,-0.957741916179657,-0.0839378535747528
2252641825.0,0.1042265444993972,0.527541995048523,9.539491653442385,1.5332553386688232,-1.1031025648117063,-0.0583492256700992
2252650158.0,0.1113057732582092,0.5269222855567932,9.549251556396484,1.5697810649871826,-1.0186525583267212,-0.1410063654184341
2252658491.0,0.0989381223917007,0.5356120467185974,9.560797691345217,1.3952970504760742,-0.9227784276008606,-0.0492817871272563
2252666824.0,0.0911598205566406,0.5130141377449036,9.55100154876709,1.5573838949203491,-0.8726770877838135,-0.2216399908065796
2252675157.0,0.099275566637516,0.519610583782196,9.551658630371094,1.5225228071212769,-0.9514407515525818,-0.0970523357391357
2252683490.0,0.0882150530815124,0.5316191911697388,9.53432273864746,1.4436438083648682,-1.0037578344345093,-0.2903757393360138
2252691823.0,0.0852483958005905,0.5256396532058716,9.532968521118164,1.4314388036727903,-0.88299959897995,-0.0873445570468902
2252700156.0,0.0937933102250099,0.5173634886741638,9.5532808303833,1.444668531417847,-0.9713046550750732,-0.0540076158940792
2252708489.0,0.0945702940225601,0.5260510444641113,9.554709434509276,1.422922134399414,-0.9539637565612792,-0.0459647476673126
2252716822.0,0.090445302426815,0.5142926573753357,9.53372287750244,1.4769935607910156,-0.8807582259178162,-0.0731926783919334
2252725155.0,0.0893096029758453,0.5108088850975037,9.552362442016602,1.4499833583831787,-0.8583585619926453,-0.0449273660778999
2252733488.0,0.112060897052288,0.5363240838050842,9.519495964050291,1.5156326293945312,-0.9696524143218994,-0.1145212352275848
2252741821.0,0.1113719344139099,0.5116695165634155,9.526915550231934,1.518988013267517,-1.0677037239074707,-0.1216420009732246
2252750154.0,0.0998769775032997,0.529774010181427,9.548803329467772,1.541631102561951,-0.9729055166244508,-0.1258939653635025
2252758487.0,0.1039241850376129,0.5268474221229553,9.54537868499756,1.5386855602264404,-0.9946520924568176,-0.1294799596071243
2252766820.0,0.1009979769587516,0.5203462243080139,9.53959846496582,1.3758941888809204,-1.0198947191238403,-0.1855110824108123
2252775153.0,0.1045615598559379,0.5209778547286987,9.508687019348145,1.4584743976593018,-1.022891640663147,-0.1421205699443817
2252783486.0,0.1057523414492607,0.5258778929710388,9.537595748901367,1.4934635162353516,-0.9957149028778076,-0.1358450800180435
2252791819.0,0.1002229452133178,0.5185822248458862,9.531999588012695,1.4185675382614136,-0.9514279961586,-0.135179117321968
2252800152.0,0.1066629961133003,0.5282551646232605,9.581254959106444,1.5271334648132324,-0.9540789127349854,-0.0478473901748657
2252808485.0,0.1014691665768623,0.5175266265869141,9.529369354248049,1.4995981454849243,-0.947957158088684,0.0717326626181602
2252816818.0,0.1106932535767555,0.5312065482139587,9.575813293457031,1.5170669555664062,-1.012658715248108,-0.0496916137635707
2252825151.0,0.120849534869194,0.5301710963249207,9.550859451293944,1.464250564575195,-1.073082685470581,-0.1203100606799125
2252833484.0,0.1085633635520935,0.5279499888420105,9.549482345581056,1.4821934700012207,-0.8667729496955872,-0.1285962611436844
2252841817.0,0.0941496863961219,0.5083146691322327,9.560686111450195,1.5449609756469729,-0.891349732875824,-0.0728725045919418
2252850150.0,0.1101423054933548,0.5171786546707153,9.547943115234377,1.488123059272766,-0.9386337399482728,-0.0410852320492267
2252858483.0,0.1159536689519882,0.5198501944541931,9.538541793823242,1.4928617477416992,-0.8595369458198547,-0.1412113010883331
2252866816.0,0.0998805910348892,0.5084971189498901,9.560935020446776,1.5298869609832764,-0.9957917332649232,-0.0765225291252136
2252875149.0,0.0906437560915947,0.5216277241706848,9.537368774414062,1.5298614501953125,-0.953630805015564,-0.07339758425951
2252883482.0,0.1094440817832946,0.530089795589447,9.5448579788208,1.6537833213806152,-0.9397991299629213,-0.028060395270586
2252891815.0,0.1041883081197738,0.5259914398193359,9.560640335083008,1.3922233581542969,-0.9231626391410828,-0.1569384038448333
2252900148.0,0.1125001236796379,0.5327968597412109,9.560582160949709,1.5107402801513672,-0.9522860050201416,-0.045747023075819
2252908481.0,0.1033275872468948,0.530541718006134,9.528973579406738,1.482372522354126,-0.9540918469429016,-0.0706312507390976
2252916814.0,0.0926687940955162,0.5331552028656006,9.517194747924805,1.5148515701293943,-0.9423092603683472,-0.1229867488145828
2252925147.0,0.1025436967611312,0.5183073878288269,9.542040824890137,1.4563744068145752,-0.9207421541213988,-0.1392517983913421
2252933480.0,0.1147565692663192,0.5246629118919373,9.560577392578123,1.4517890214920044,-0.8953070640563965,-0.1208863705396652
2252941813.0,0.103527046740055,0.5025257468223572,9.548667907714844,1.4886480569839478,-0.906244456768036,-0.1528529375791549
2252950146.0,0.106835201382637,0.4983467757701874,9.568032264709473,1.479170799255371,-0.9069616198539734,-0.2022884041070938
2252958479.0,0.1006972789764404,0.5027049779891968,9.54985809326172,1.412804365158081,-1.0293720960617063,-0.0923777371644973
2252966812.0,0.0968643724918365,0.5197415351867676,9.560982704162598,1.4562972784042358,-1.0700730085372925,-0.0367948450148105
2252975145.0,0.1060359552502632,0.5169883370399475,9.554339408874512,1.520499587059021,-0.9414514303207396,-0.1196184903383255
2252983478.0,0.0982843562960624,0.5131942629814148,9.536425590515137,1.5512620210647583,-0.9849953651428224,0.0289825070649385
2252991811.0,0.1105971783399581,0.5276938080787659,9.538780212402344,1.4167873859405518,-0.8859963417053223,-0.1259964108467102
2253000144.0,0.0976878255605697,0.5233059525489807,9.51902675628662,1.5290288925170898,-1.0678573846817017,-0.1446435898542404
2253008477.0,0.1240225434303283,0.5009977221488953,9.548651695251465,1.5149154663085938,-0.914325714111328,-0.1206430569291114
2253016810.0,0.1319244503974914,0.5211489796638489,9.531048774719238,1.5095621347427368,-0.9840989112854004,-0.1213602423667907
2253025143.0,0.1112675368785858,0.5116181969642639,9.551270484924316,1.5293105840682983,-1.0275918245315552,-0.1303252130746841
2253033476.0,0.0889797583222389,0.5027226209640503,9.51726245880127,1.5305017232894895,-0.9201273322105408,-0.1080280467867851
2253041809.0,0.1007242947816848,0.5184909701347351,9.530153274536133,1.4490740299224854,-0.9367253184318542,-0.0756260231137275
2253050142.0,0.1016702502965927,0.5090369582176208,9.549497604370115,1.454619526863098,-0.952465295791626,-0.0947470515966415
2253058475.0,0.1096447929739952,0.5149985551834106,9.545618057250977,1.441812515258789,-0.9660409688949584,-0.1001772806048393
2253066808.0,0.0990271344780922,0.5149164795875549,9.50930404663086,1.6135815382003784,-0.9387873411178588,-0.1037120297551155
2253075141.0,0.0977025404572486,0.5182604789733887,9.548335075378418,1.5615462064743042,-0.9498653411865234,-0.0968346148729324
2253083474.0,0.0991867929697036,0.5165724754333496,9.533587455749512,1.46560800075531,-1.055203914642334,-0.0737433806061744
2253091807.0,0.1102718263864517,0.531927764415741,9.58647346496582,1.4310417175292969,-0.9677443504333496,-0.1413521617650985
2253100140.0,0.0858706757426261,0.5249508619308472,9.537266731262209,1.528452754020691,-0.9232011437416076,-0.0821832790970802
2253108473.0,0.0910916775465011,0.511650800704956,9.559926986694336,1.4868550300598145,-1.0421792268753052,-0.2096396833658218
2253116806.0,0.0939539447426796,0.5175074934959412,9.55927562713623,1.563031792640686,-1.0129021406173706,-0.1228330582380294
2253125139.0,0.1037193089723587,0.5369938015937805,9.559722900390623,1.4793756008148191,-0.9662585258483888,-0.0770604237914085
2253133472.0,0.0933284983038902,0.5049023628234863,9.53634262084961,1.5353939533233645,-0.9682564735412598,-0.1232685074210167
2253141805.0,0.0917219966650009,0.5171763896942139,9.556966781616213,1.630704641342163,-1.013375997543335,-0.1103205010294914
2253150138.0,0.1077779158949852,0.5314240455627441,9.529876708984377,1.4701673984527588,-0.9076403975486756,-0.0801725536584854
2253158471.0,0.0852217003703117,0.5164694786071777,9.505715370178224,1.4400578737258911,-0.9722778797149658,-0.0011654476402327
2253166804.0,0.0880237817764282,0.5106978416442871,9.54340648651123,1.415455341339111,-1.0100460052490234,-0.0430831462144851
2253175137.0,0.0961230993270874,0.5235147476196289,9.551466941833496,1.492913007736206,-1.0010557174682615,-0.1314010322093963
2253183470.0,0.0992545932531356,0.5138765573501587,9.561748504638672,1.5190263986587524,-1.0123897790908811,-0.0898931547999382
2253191803.0,0.1065365895628929,0.5221688151359558,9.559083938598633,1.626119613647461,-0.8979197144508362,-0.0972700491547584
2253200136.0,0.094115637242794,0.5003173351287842,9.530871391296388,1.4619836807250977,-0.8843954801559448,-0.1038529127836227
2253208469.0,0.1012383699417114,0.5115870833396912,9.5383882522583,1.473740577697754,-1.0098284482955933,-0.2128158658742904
2253216802.0,0.1075328961014747,0.5120823979377747,9.55935287475586,1.4916577339172363,-0.8953455090522766,-0.1797094643115997
2253225135.0,0.1074543595314025,0.522498607635498,9.557502746582031,1.4498298168182373,-0.8974204063415527,-0.1344491094350814
2253233468.0,0.1156414821743965,0.5255762934684753,9.547881126403809,1.5348433256149292,-0.9743654727935792,-0.1332196295261383
