,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,1579466545.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1579474878.0,0.057716466486454,0.1417909860610962,9.688090324401855,-0.9639532566070556,-0.8300933241844177,0.2814491987228393
2,1579483211.0,0.073524072766304,0.1263120472431183,9.728123664855955,-1.0753495693206787,-0.8439506888389587,0.2378537654876709
3,1579491544.0,0.0611425004899501,0.0960126146674156,9.682989120483398,-1.092844009399414,-0.990054190158844,0.273944228887558
4,1579499877.0,0.0821933150291442,0.1415690630674362,9.69778823852539,-0.9511204957962036,-0.9552444219589232,0.1750220656394958
5,1579508210.0,0.1052612364292144,0.1273563653230667,9.681108474731444,-1.0066522359848022,-1.0160526037216189,0.2127774506807327
6,1579516543.0,0.0919927135109901,0.1666254699230194,9.686286926269531,-1.0358268022537231,-0.9333186745643616,0.1931313276290893
7,1579524876.0,0.1225425079464912,0.1548447459936142,9.706558227539062,-1.0108017921447754,-0.9069361090660096,0.2406969964504242
8,1579533209.0,0.0886952504515647,0.1226426437497139,9.669914245605469,-1.102679967880249,-0.9243280291557312,0.1055306494235992
9,1579541542.0,0.0592757053673267,0.1187301278114318,9.71573543548584,-1.145071506500244,-0.972662091255188,0.263724148273468
10,1579549875.0,0.0917209684848785,0.109059453010559,9.72656536102295,-1.0644124746322632,-0.9430777430534364,0.1806571930646896
11,1579558208.0,0.0920212715864181,0.0820716693997383,9.726985931396484,-1.052604079246521,-0.9049124717712402,0.1709493845701217
12,1579566541.0,0.0876009464263916,0.1016062125563621,9.693583488464355,-1.063285231590271,-0.9901310205459596,0.24556365609169
13,1579574874.0,0.10357316583395,0.0967421978712081,9.70164394378662,-0.9901310205459596,-0.9833176136016846,0.2223571687936782
14,1579583207.0,0.0915850028395652,0.12293591350317,9.681537628173828,-0.9228424429893494,-0.8023786544799805,0.253504067659378
15,1579591540.0,0.071056343615055,0.1282647848129272,9.696057319641112,-0.9734050631523132,-0.7952836155891418,0.2367780059576034
16,1579599873.0,0.0678303241729736,0.1605454832315445,9.734718322753906,-0.9754797220230104,-0.8891341090202332,0.2910545468330383
17,1579608206.0,0.0677661076188087,0.1457535624504089,9.714848518371582,-1.0336495637893677,-0.8958706855773926,0.2433608472347259
18,1579616539.0,0.0819930359721183,0.1386006325483322,9.712774276733398,-1.1075466871261597,-1.0145926475524902,0.1969990730285644
19,1579624872.0,0.113179363310337,0.116755798459053,9.695771217346191,-1.119021773338318,-1.026913046836853,0.2178490906953811
20,1579633205.0,0.1045388802886009,0.0951114147901535,9.671875,-1.1850554943084717,-0.9288874864578248,0.203428253531456
21,1579641538.0,0.1097532212734222,0.0973573476076126,9.707745552062988,-1.09097421169281,-0.7839108109474182,0.2226645201444625
22,1579649871.0,0.112693041563034,0.1243450194597244,9.721464157104492,-1.0553960800170898,-0.8868288397789001,0.1263294219970703
