,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,1007428529.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1007436862.0,0.1269987225532531,0.0636102333664894,9.715449333190918,-1.0072029829025269,-0.9727774262428284,0.2109204083681106
2,1007445195.0,0.129087433218956,0.0671080276370048,9.723353385925291,-1.1205971240997314,-0.9218818545341492,0.1891739070415496
3,1007453528.0,0.1022284775972366,0.0635029673576355,9.712324142456056,-1.1042553186416626,-0.7804913520812988,0.1262909919023513
4,1007461861.0,0.0793179497122764,0.0643041282892227,9.703289985656738,-1.0547940731048584,-0.9541814923286438,0.2052084356546402
5,1007470194.0,0.1080866083502769,0.0369015149772167,9.71308135986328,-0.975415587425232,-0.9204218983650208,0.0648168250918388
6,1007478527.0,0.0829659104347229,0.0488969087600708,9.711852073669434,-1.0217775106430054,-0.9920649528503418,0.2336914539337158
7,1007486860.0,0.0935734361410141,0.0540754459798336,9.694984436035156,-1.0966479778289795,-0.932076334953308,0.1703730821609497
8,1007495193.0,0.088516429066658,0.0551341138780117,9.71601390838623,-1.0215214490890503,-0.8928098678588867,0.2002392709255218
9,1007503526.0,0.1036518439650535,0.0465936176478862,9.658905982971191,-0.9899645447731018,-0.8925023674964905,0.2205769717693328
10,1007511859.0,0.0901973471045494,0.0686601400375366,9.70208740234375,-0.973187267780304,-0.9275938868522644,0.2313093543052673
11,1007520192.0,0.1086945980787277,0.0321591831743717,9.70620059967041,-1.0744147300720217,-0.9165284633636476,0.2755451202392578
12,1007528525.0,0.1199031099677085,0.019183924421668,9.703897476196287,-1.0322537422180176,-0.9461642503738404,0.1500610113143921
13,1007536858.0,0.1095028147101402,0.0293408948928117,9.706250190734863,-0.95735764503479,-1.018268346786499,0.2096909284591674
14,1007545191.0,0.1226998716592788,0.0612998642027378,9.692938804626465,-1.0241851806640625,-0.8059774041175842,0.2529533505439758
15,1007553524.0,0.0805767774581909,0.0872932970523834,9.699448585510254,-1.0101741552352903,-0.8126885294914246,0.2892231345176697
16,1007561857.0,0.0753122195601463,0.0712064951658248,9.711256980895996,-1.0210344791412354,-0.998852550983429,0.184153527021408
17,1007570190.0,0.093988299369812,0.0748759061098098,9.717923164367676,-0.9786431789398192,-0.9904769062995912,0.1779805123805999
18,1007578523.0,0.0804837867617607,0.0552271008491516,9.708174705505373,-0.9609692096710204,-1.0207271575927734,0.1854086369276046
19,1007586856.0,0.1075859144330024,0.0675800591707229,9.67183780670166,-1.1016170978546145,-0.9557951092720032,0.2256742268800735
20,1007595189.0,0.1063484698534011,0.0678232535719871,9.69680118560791,-1.0057172775268557,-0.9311800003051758,0.1668127030134201
21,1007603522.0,0.0934232845902443,0.0577663592994213,9.681451797485352,-0.966040849685669,-0.9396069645881652,0.1991122514009475
22,1007611855.0,0.1209832578897476,0.0777085497975349,9.691208839416504,-1.0278736352920532,-0.9655029773712158,0.2243422567844391
23,1007620188.0,0.1100821569561958,0.0723723843693733,9.668075561523438,-1.082585692405701,-0.9449859261512756,0.2893511950969696
24,1007628521.0,0.1205182522535324,0.0337185002863407,9.706701278686523,-1.027668833732605,-1.0251840353012085,0.2800276577472687
25,1007636854.0,0.1162695586681366,0.0545118898153305,9.696866989135742,-1.0251072645187378,-0.8391991853713989,0.2816157042980194
26,1007645187.0,0.0999466776847839,0.0751406177878379,9.715370178222656,-0.9033371210098268,-0.9601752161979676,0.1444514691829681
27,1007653520.0,0.0699476525187492,0.0341262146830558,9.712831497192385,-1.0935741662979126,-0.9094334840774536,0.217221513390541
28,1007661853.0,0.0820503607392311,0.0507280491292476,9.71116542816162,-1.0677037239074707,-0.9631465673446656,0.27580127120018
29,1007670186.0,0.1127573549747467,0.0589679814875125,9.685813903808594,-1.021854281425476,-0.978438138961792,0.1911462247371673
30,1007678519.0,0.0956764295697212,0.0403277277946472,9.72486972808838,-0.9603032469749452,-0.9723418951034546,0.1896093785762787
31,1007686852.0,0.1072854921221733,0.0427382364869117,9.695306777954102,-1.0134272575378418,-1.0473148822784424,0.1645074188709259
32,1007695185.0,0.1266624927520752,0.0660993829369545,9.671065330505373,-1.020009994506836,-0.912430226802826,0.1685800701379776
33,1007703518.0,0.1063769906759262,0.0744252428412437,9.7081880569458,-1.0119670629501345,-0.9396837949752808,0.2723945379257202
34,1007711851.0,0.1190447658300399,0.096928171813488,9.706300735473633,-1.050798416137695,-1.011019587516785,0.2297212779521942
35,1007720184.0,0.0999323725700378,0.0583528913557529,9.692194938659668,-1.0503629446029663,-0.8887114524841309,0.2289272397756576
36,1007728517.0,0.0808699205517768,0.0322735235095024,9.700849533081056,-1.0993118286132812,-0.956000030040741,0.3391196429729461
37,1007736850.0,0.0994888916611671,0.0293552670627832,9.721600532531738,-1.000491976737976,-0.9173738360404968,0.1358963102102279
38,1007745183.0,0.1123425811529159,0.0488253347575664,9.732566833496094,-0.9337669014930724,-1.008483648300171,0.1009841114282608
39,1007753516.0,0.0889456048607826,0.0429027527570724,9.72045612335205,-0.9689608216285706,-0.9505698084831238,0.2236250638961792
40,1007761849.0,0.0847112014889717,0.06765166670084,9.705327987670898,-1.0100972652435305,-0.9389152526855468,0.2368932217359542
41,1007770182.0,0.1238872408866882,0.0500341355800628,9.72219467163086,-1.0458803176879885,-0.9606106281280518,0.1886872500181198
42,1007778515.0,0.1114841550588607,0.0280891638249158,9.701421737670898,-1.0420382022857666,-0.9315128326416016,0.1786464750766754
43,1007786848.0,0.122020274400711,0.058481577783823,9.720254898071287,-0.9608924984931946,-0.8846389055252075,0.2515958249568939
44,1007795181.0,0.0951829850673675,0.0601411908864975,9.701665878295898,-1.0332013368606567,-0.8933219909667969,0.2930396497249603
45,1007803514.0,0.1029651015996933,0.0585316456854343,9.681658744812012,-1.070931077003479,-0.9477011561393738,0.2343062311410904
46,1007811847.0,0.1054615154862403,0.0562356524169445,9.711215019226074,-1.0443434715270996,-0.91135436296463,0.2247264534235
47,1007820180.0,0.1064915284514427,0.0390831343829631,9.695478439331056,-1.14872145652771,-0.9005964398384094,0.2551561892032623
48,1007828513.0,0.0851330682635307,0.0400129482150077,9.676679611206056,-1.026439189910889,-0.8763399124145508,0.2119706124067306
49,1007836846.0,0.0834952220320701,0.056013997644186,9.701759338378906,-1.0308960676193235,-1.0154763460159302,0.2629685401916504
50,1007845179.0,0.1022355854511261,0.0606918707489967,9.706014633178713,-1.0659620761871338,-1.014963984489441,0.1307478547096252
51,1007853512.0,0.0663139671087265,0.0559852644801139,9.70024871826172,-0.977490484714508,-1.0313314199447632,0.1287499517202377
52,1007861845.0,0.1502884477376938,0.068266786634922,9.706537246704102,-1.011326789855957,-0.9357137084007264,0.1903265714645385
53,1007870178.0,0.0648046657443046,0.0449483655393123,9.70358943939209,-0.9795651435852052,-1.0634772777557373,0.2949094772338867
54,1007878511.0,0.1143381968140602,0.0643040612339973,9.70598602294922,-0.9221892952919006,-1.0059990882873535,0.2039533257484436
55,1007886844.0,0.134745255112648,0.0701622366905212,9.660822868347168,-1.0339441299438477,-0.9600727558135986,0.1647379547357559
56,1007895177.0,0.1612107753753662,0.0601339489221572,9.6639986038208,-1.089706301689148,-0.9014930129051208,0.238481342792511
57,1007903510.0,0.135181576013565,0.0614429228007793,9.708060264587402,-1.052463173866272,-0.7401233911514282,0.1613056510686874
58,1007911843.0,0.0812276229262352,0.0853905901312828,9.744016647338867,-1.0960074663162231,-0.776905357837677,0.1869198828935623
59,1007920176.0,0.0324596017599105,0.0708703696727752,9.725241661071776,-1.1268213987350464,-0.8277751803398132,0.2806679904460907
60,1007928509.0,0.0410286374390125,0.0602626353502273,9.702566146850586,-1.0573811531066897,-1.0326378345489502,0.2055158168077469
