,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,411271608.0,0.0,0.0,0.0,0.0,0.0,0.0
1,411279941.0,-0.0989100188016891,-0.2870844900608063,9.83862018585205,-3.288368463516236,-2.7687838077545166,-0.3038232624530792
2,411288274.0,-0.0989243686199188,-0.2719967365264892,9.86937427520752,-3.167571783065796,-2.7788245677948,-0.3031060695648193
3,411296607.0,-0.0920445472002029,-0.286143958568573,9.825531005859377,-3.1826841831207275,-2.7673747539520264,-0.3693188428878784
4,411304940.0,-0.0838066264986991,-0.3171370327472687,9.848589897155762,-3.1715033054351807,-2.7962806224823,-0.2839594483375549
5,411313273.0,-0.0850687772035598,-0.2800149619579315,9.849924087524414,-3.227867841720581,-2.903437614440918,-0.3484432399272918
6,411321606.0,-0.0803804695606231,-0.2567555904388428,9.85244369506836,-3.258118152618408,-2.7930147647857666,-0.273931473493576
7,411329939.0,-0.0895596295595169,-0.2732540071010589,9.846600532531738,-3.300612211227417,-2.5837719440460205,-0.341322511434555
8,411338272.0,-0.1019273251295089,-0.2612743377685547,9.842480659484863,-3.264547109603882,-2.673421859741211,-0.3585096299648285
9,411346605.0,-0.1048194393515586,-0.2767387926578522,9.83436107635498,-3.2857046127319336,-2.795243501663208,-0.3977506458759308
10,411354938.0,-0.0772009491920471,-0.2832238972187042,9.874504089355469,-3.206505537033081,-2.77234411239624,-0.3618395030498504
11,411363271.0,-0.0937799587845802,-0.2899978458881378,9.83538818359375,-3.301623821258545,-2.89453673362732,-0.3466118574142456
12,411371604.0,-0.0934582874178886,-0.2659885585308075,9.840594291687012,-3.253456354141236,-2.8934226036071777,-0.3822796642780304
13,411379937.0,-0.0837127789855003,-0.2662230730056762,9.835685729980469,-3.2032012939453125,-2.890425682067871,-0.3594061732292175
14,411388270.0,-0.0831266716122627,-0.2877364754676819,9.827110290527344,-3.27425479888916,-2.8010830879211426,-0.2779016494750976
15,411396603.0,-0.0863561704754829,-0.2636443078517914,9.875139236450195,-3.1667518615722656,-2.745858907699585,-0.3901945054531097
16,411404936.0,-0.1010414883494377,-0.2739435136318207,9.863525390625,-3.243185043334961,-2.884355306625366,-0.3265174925327301
17,411413269.0,-0.0954556092619896,-0.2716117799282074,9.861105918884276,-3.159452199935913,-2.786278486251831,-0.391705721616745
18,411421602.0,-0.0765658468008041,-0.2582325935363769,9.855131149291992,-3.2626519203186035,-2.723113536834717,-0.4415254294872284
19,411429935.0,-0.0818943455815315,-0.284823477268219,9.866551399230955,-3.2981529235839844,-2.8349709510803223,-0.2914003729820251
20,411438268.0,-0.0784521624445915,-0.305222749710083,9.85471534729004,-3.2672111988067627,-2.7965495586395264,-0.2323339283466339
21,411446601.0,-0.073961928486824,-0.2890331447124481,9.86193561553955,-3.266878128051758,-2.79555082321167,-0.3164510726928711
22,411454934.0,-0.1024198681116104,-0.2788758873939514,9.854225158691406,-3.2456440925598145,-2.8030810356140137,-0.3654255270957947
23,411463267.0,-0.0972530022263526,-0.272886723279953,9.824828147888184,-3.151588201522827,-2.852055549621582,-0.3627616167068481
24,411471600.0,-0.0864608660340309,-0.2559739649295807,9.85250759124756,-3.228354215621948,-2.6603329181671143,-0.3693188428878784
25,411479933.0,-0.0918935239315033,-0.2555670142173767,9.853453636169434,-3.3099868297576904,-2.6932473182678223,-0.3190381526947021
26,411488266.0,-0.0808973386883735,-0.2572152018547058,9.85665798187256,-3.3016879558563232,-2.835380792617798,-0.4264129996299743
27,411496599.0,-0.0894758850336074,-0.2732652425765991,9.856575965881348,-3.2730255126953125,-2.7952685356140137,-0.3432947695255279
28,411504932.0,-0.0839846804738044,-0.2772458791732788,9.843506813049316,-3.249716520309448,-2.820575475692749,-0.2379178553819656
29,411513265.0,-0.0962235257029533,-0.2690768837928772,9.838172912597656,-3.3538382053375244,-2.7223451137542725,-0.2490856349468231
30,411521598.0,-0.0943704545497894,-0.2587541043758392,9.837920188903809,-3.3771986961364746,-2.8060011863708496,-0.313223659992218
31,411529931.0,-0.1240127235651016,-0.2744831144809723,9.830888748168944,-3.3353192806243896,-2.780463457107544,-0.4695217907428741
32,411538264.0,-0.0813586413860321,-0.3054976761341095,9.846508979797363,-3.345386028289795,-2.706464529037476,-0.3570240437984466
33,411546597.0,-0.0647126734256744,-0.3090352714061737,9.887142181396484,-3.3226914405822754,-2.7970874309539795,-0.2460887879133224
34,411554930.0,-0.1024428084492683,-0.2700717747211456,9.853707313537598,-3.300048351287842,-2.601189374923706,-0.3004677891731262
35,411563263.0,-0.1156166717410087,-0.2803131639957428,9.819908142089844,-3.317671060562134,-2.868474006652832,-0.3042074739933014
36,411571596.0,-0.119820736348629,-0.2870369255542755,9.829383850097656,-3.346717596054077,-2.823060274124145,-0.2789774537086487
37,411579929.0,-0.0769225358963012,-0.317544549703598,9.85239601135254,-3.244696140289306,-2.826338768005371,-0.3399905860424042
