,SampleTimeFine [micro_sec],Acc_X [m_sec_2],Acc_Y [m_sec_2],Acc_Z [m_sec_2],Gyr_X [dps],Gyr_Y [dps],Gyr_Z [dps]
0,2102734715.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2102743048.0,-0.1675129681825637,0.2688574194908142,9.693533897399902,1.5240341424942017,-1.080613374710083,-0.0044568767771124
2,2102751381.0,-0.1431585103273391,0.2572798430919647,9.69907569885254,1.5534265041351318,-1.023480772972107,-0.0730389878153801
3,2102759714.0,-0.1567771285772323,0.2624364495277405,9.683423042297363,1.620048999786377,-0.9377498626708984,-0.0826699435710907
4,2102768047.0,-0.1403841376304626,0.26788330078125,9.695809364318848,1.5362648963928225,-0.963492214679718,-0.1100515574216842
5,2102776380.0,-0.133906602859497,0.2660181522369385,9.685276985168455,1.513135313987732,-1.0850062370300293,-0.181131049990654
6,2102784713.0,-0.1457701921463012,0.2402368336915969,9.67289924621582,1.4798110723495483,-1.016564965248108,-0.1103333085775375
7,2102793046.0,-0.1429741531610489,0.263633131980896,9.687105178833008,1.6572153568267822,-0.9394660592079164,-0.1242418363690376
8,2102801379.0,-0.1729497164487838,0.2816259562969208,9.697413444519045,1.4430547952651978,-0.9667963981628418,-0.0284702200442552
9,2102809712.0,-0.1852529793977737,0.2594497501850128,9.721592903137209,1.4818090200424194,-0.916285276412964,-0.1185554787516594
10,2102818045.0,-0.1918946653604507,0.2844449579715729,9.725193977355955,1.5661054849624634,-0.9535282254219056,-0.0873573571443557
11,2102826378.0,-0.1634198427200317,0.2535386383533478,9.741484642028809,1.5238674879074097,-1.076707124710083,-0.0632287263870239
12,2102834711.0,-0.1529849618673324,0.2302275747060775,9.707967758178713,1.5486109256744385,-1.0567024946212769,-0.039433117955923
13,2102843044.0,-0.1642226427793502,0.2707000374794006,9.71729850769043,1.5452301502227783,-0.9923595786094666,0.0341693945229053
14,2102851377.0,-0.1764903515577316,0.2734130024909973,9.74525547027588,1.3844108581542969,-1.0043597221374512,-0.0806592255830764
15,2102859710.0,-0.1862058192491531,0.267601728439331,9.714031219482422,1.483525276184082,-1.0953030586242676,-0.1419412791728973
16,2102868043.0,-0.1515843272209167,0.2414502650499344,9.697340965270996,1.5486623048782349,-1.012389898300171,-0.0679417625069618
17,2102876376.0,-0.1498056948184967,0.2488615214824676,9.689682960510254,1.4890581369400024,-1.1428176164627075,-0.1415314525365829
18,2102884709.0,-0.1186235100030899,0.2135206311941146,9.695449829101562,1.4688482284545898,-1.1431761980056765,-0.0612052120268344
19,2102893042.0,-0.1367255747318267,0.2400775849819183,9.664122581481934,1.5658750534057615,-1.0774500370025637,-0.1110249161720275
20,2102901375.0,-0.1320232897996902,0.237884983420372,9.69221019744873,1.5567562580108645,-1.0018621683120728,-0.0936072170734405
21,2102909708.0,-0.1385240256786346,0.2812507152557373,9.692206382751465,1.5320899486541748,-0.9029913544654846,-0.0883819237351417
22,2102918041.0,-0.1183127462863922,0.2709858417510986,9.684438705444336,1.444873332977295,-0.8985090255737305,-0.0849752202630043
