,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
18,0.18,32.7602114,35.0226102,470.4,0.01475,0.00275,0.99875,0.0,0.02,-0.06,-14900.0,27820.0,-4860.0
19,0.19,32.7602114,35.0226102,470.4,0.0145,0.00275,0.999,0.02,0.02,0.0,-14900.0,27780.0,-4810.0
20,0.2,32.7602114,35.0226102,470.4,0.0145,0.003,0.99875,-0.04,0.0,0.02,-14910.0,27770.0,-4810.0
21,0.21,32.7602114,35.0226102,470.4,0.0145,0.00275,0.9985,0.04,-0.02,-0.04,-14900.0,27780.0,-4830.0
22,0.22,32.7602114,35.0226102,470.4,0.0145,0.0025,0.99875,0.06,0.0,0.02,-14910.0,27730.0,-4810.0
23,0.23,32.7602114,35.0226102,470.4,0.0145,0.003,0.99875,-0.02,-0.04,0.02,-14950.0,27800.0,-4820.0
24,0.24,32.7602114,35.0226102,470.4,0.01475,0.0025,0.999,0.04,-0.06,0.02,-14940.0,27870.0,-4830.0
25,0.25,32.7602114,35.0226102,470.4,0.01475,0.0025,0.99875,0.0,0.0,0.02,-14910.0,27750.0,-4830.0
26,0.26,32.7602114,35.0226102,470.4,0.015,0.00275,0.99875,-0.06,0.04,0.04,-14880.0,27720.0,-4870.0
27,0.27,32.7602114,35.0226102,470.4,0.01525,0.00275,0.9985,-0.06,0.02,-0.08,-14870.0,27800.0,-4900.0
28,0.28,32.7602114,35.0226102,470.4,0.01525,0.003,0.99875,-0.02,0.0,0.02,-14870.0,27800.0,-4930.0
29,0.29,32.7602114,35.0226102,470.4,0.015,0.00325,0.9985,0.04,-0.06,0.0,-14870.0,27800.0,-4960.0
30,0.3,32.7602114,35.0226102,470.4,0.015,0.003,0.9985,0.0,-0.02,-0.04,-14880.0,27880.0,-4920.0
31,0.31,32.7602114,35.0226102,470.4,0.0145,0.00325,0.9985,0.0,0.02,0.02,-14870.0,27800.0,-4940.0
32,0.32,32.7602114,35.0226102,470.4,0.01475,0.00275,0.99875,0.0,-0.04,-0.02,-14860.0,27790.0,-4980.0
33,0.33,32.7602114,35.0226102,470.4,0.01475,0.00275,0.99875,-0.08,0.02,0.04,-14860.0,27850.0,-4920.0
34,0.34,32.7602114,35.0226102,470.4,0.015,0.003,0.99875,0.0,0.0,0.02,-14870.0,27760.0,-4930.0
35,0.35000000000000003,32.7602114,35.0226102,470.4,0.015,0.003,0.99875,0.0,0.02,0.02,-14890.0,27730.0,-4920.0
36,0.36,32.7602114,35.0226102,470.4,0.015,0.00275,0.99875,0.04,0.04,-0.04,-14900.0,27740.0,-4850.0
37,0.37,32.7602114,35.0226102,470.4,0.01475,0.00275,0.99875,0.0,-0.04,-0.02,-14890.0,27730.0,-4890.0
38,0.38,32.7602114,35.0226102,470.4,0.015,0.00275,0.99875,0.0,0.04,-0.08,-14910.0,27700.0,-4890.0
39,0.39,32.7602114,35.0226102,470.4,0.01475,0.0025,0.99875,0.0,0.0,-0.04,-14940.0,27760.0,-4820.0
40,0.4,32.7602114,35.0226102,470.4,0.01475,0.00275,0.9985,-0.02,0.02,-0.02,-14930.0,27710.0,-4840.0
41,0.41000000000000003,32.7602114,35.0226102,470.4,0.015,0.00275,0.9985,0.0,0.08,0.06,-14910.0,27680.0,-4870.0
42,0.42,32.7602114,35.0226102,470.4,0.0145,0.00275,0.99875,-0.04,0.0,-0.04,-14950.0,27740.0,-4820.0
43,0.43,32.7602114,35.0226102,470.4,0.01475,0.003,0.99875,0.04,0.08,0.0,-14930.0,27730.0,-4840.0
44,0.44,32.7602114,35.0226102,470.4,0.015,0.00325,0.99875,-0.06,0.0,0.04,-14920.0,27730.0,-4870.0
45,0.45,32.7602114,35.0226102,470.4,0.01475,0.003,0.99875,-0.02,0.0,0.0,-14930.0,27680.0,-4820.0
46,0.46,32.7602114,35.0226102,470.4,0.01475,0.00325,0.999,-0.02,-0.04,-0.06,-14900.0,27640.0,-4840.0
47,0.47000000000000003,32.7602114,35.0226102,470.4,0.01475,0.003,0.9985,-0.02,-0.04,0.0,-14910.0,27710.0,-4900.0
48,0.48,32.7602114,35.0226102,470.4,0.0145,0.00275,0.9985,-0.02,0.02,0.0,-14900.0,27650.0,-4860.0
49,0.49,32.7602114,35.0226102,470.4,0.01475,0.003,0.9985,0.02,-0.02,0.04,-14900.0,27600.0,-4880.0
50,0.5,32.7602114,35.0226102,470.4,0.0145,0.0025,0.9985,-0.02,-0.02,0.02,-14920.0,27660.0,-4870.0
51,0.51,32.7602114,35.0226102,470.4,0.01475,0.0025,0.9985,0.0,-0.04,0.02,-14910.0,27630.0,-4840.0
52,0.52,32.7602114,35.0226102,470.4,0.01525,0.003,0.99875,-0.06,-0.02,0.0,-14980.0,27710.0,-4850.0
53,0.53,32.7602114,35.0226102,470.4,0.015,0.00275,0.999,0.02,-0.04,0.0,-15000.0,27790.0,-4800.0
54,0.54,32.7602114,35.0226102,470.4,0.01475,0.00275,0.999,0.02,0.0,-0.02,-14980.0,27710.0,-4820.0
55,0.55,32.7602114,35.0226102,470.4,0.015,0.00275,0.999,-0.08,-0.02,-0.1,-14970.0,27700.0,-4870.0
56,0.56,32.7602114,35.0226102,470.4,0.01475,0.0025,0.9985,0.0,0.06,0.0,-14970.0,27760.0,-4830.0
57,0.5700000000000001,32.7602114,35.0226102,470.4,0.01475,0.00275,0.99875,0.02,0.06,-0.02,-14960.0,27790.0,-4870.0
58,0.58,32.7602114,35.0226102,470.4,0.01525,0.00325,0.99825,0.0,0.02,0.04,-14970.0,27740.0,-4890.0
59,0.59,32.7602114,35.0226102,470.4,0.01525,0.003,0.99825,-0.08,0.06,0.02,-14950.0,27740.0,-4810.0
60,0.6,32.7602114,35.0226102,470.4,0.0145,0.00325,0.99875,-0.06,0.04,-0.02,-14930.0,27660.0,-4810.0
61,0.61,32.7602114,35.0226102,470.4,0.015,0.003,0.9985,0.02,0.04,0.02,-14970.0,27700.0,-4810.0
62,0.62,32.7602114,35.0226102,470.4,0.0145,0.003,0.999,-0.02,0.08,0.0,-15010.0,27760.0,-4790.0
63,0.63,32.7602114,35.0226102,470.4,0.0145,0.00325,0.99875,-0.06,-0.02,-0.02,-14990.0,27710.0,-4810.0
64,0.64,32.7602114,35.0226102,470.4,0.01475,0.00275,0.99875,-0.02,0.0,0.04,-14970.0,27680.0,-4840.0
65,0.65,32.7602114,35.0226102,470.4,0.0145,0.0025,0.9985,-0.06,0.02,-0.06,-14940.0,27680.0,-4790.0
66,0.66,32.7602114,35.0226102,470.4,0.01425,0.003,0.9985,-0.04,0.06,0.02,-14960.0,27650.0,-4810.0
67,0.67,32.7602114,35.0226102,470.39,0.01475,0.0025,0.99875,-0.02,-0.02,0.0,-14990.0,27780.0,-4870.0
68,0.68,32.7602114,35.0226102,470.39,0.0145,0.00275,0.99875,-0.14,0.0,-0.02,-14940.0,27760.0,-4870.0
69,0.6900000000000001,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,0.0,-0.06,0.02,-14890.0,27700.0,-4910.0
70,0.7000000000000001,32.7602114,35.0226102,470.39,0.015,0.0025,0.999,-0.04,0.04,-0.04,-14930.0,27740.0,-4940.0
71,0.71,32.7602114,35.0226102,470.39,0.0145,0.00275,0.99875,-0.04,0.0,-0.02,-14910.0,27710.0,-4910.0
72,0.72,32.7602114,35.0226102,470.39,0.0145,0.003,0.99875,0.0,-0.02,0.0,-14880.0,27660.0,-4940.0
73,0.73,32.7602114,35.0226102,470.39,0.015,0.00275,0.9985,0.0,0.02,-0.08,-14880.0,27690.0,-4940.0
74,0.74,32.7602114,35.0226102,470.39,0.0145,0.00275,0.9985,0.06,0.02,0.02,-14860.0,27590.0,-4880.0
75,0.75,32.7602114,35.0226102,470.39,0.01475,0.003,0.99875,-0.02,-0.04,-0.04,-14860.0,27590.0,-4860.0
76,0.76,32.7602114,35.0226102,470.39,0.01475,0.003,0.99875,0.02,-0.02,-0.02,-14900.0,27690.0,-4830.0
77,0.77,32.7602114,35.0226102,470.39,0.015,0.003,0.9985,-0.04,-0.02,0.04,-14890.0,27630.0,-4840.0
78,0.78,32.7602114,35.0226102,470.39,0.01475,0.003,0.99875,0.04,-0.02,0.06,-14880.0,27570.0,-4850.0
79,0.79,32.7602114,35.0226102,470.39,0.015,0.003,0.9985,-0.02,0.06,-0.02,-14880.0,27640.0,-4810.0
80,0.8,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,-0.04,-0.02,0.04,-14890.0,27640.0,-4800.0
81,0.81,32.7602114,35.0226102,470.39,0.015,0.003,0.9985,-0.02,-0.04,-0.02,-14880.0,27600.0,-4820.0
82,0.8200000000000001,32.7602114,35.0226102,470.39,0.015,0.00275,0.99875,-0.02,0.02,-0.06,-14900.0,27720.0,-4820.0
83,0.8300000000000001,32.7602114,35.0226102,470.39,0.01475,0.003,0.999,0.02,0.0,0.0,-14900.0,27690.0,-4840.0
84,0.84,32.7602114,35.0226102,470.39,0.01475,0.00275,0.9985,-0.04,0.0,0.04,-14880.0,27650.0,-4850.0
85,0.85,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,-0.02,0.04,0.02,-14900.0,27720.0,-4800.0
86,0.86,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,0.02,-0.02,-0.04,-14880.0,27650.0,-4830.0
87,0.87,32.7602114,35.0226102,470.39,0.01525,0.003,0.99875,0.06,0.02,0.0,-14840.0,27660.0,-4910.0
88,0.88,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,-0.02,0.08,-0.04,-14870.0,27730.0,-4840.0
89,0.89,32.7602114,35.0226102,470.39,0.015,0.003,0.99875,0.0,0.04,-0.02,-14920.0,27740.0,-4820.0
90,0.9,32.7602114,35.0226102,470.39,0.01525,0.003,0.9985,0.04,0.04,0.0,-14910.0,27710.0,-4850.0
91,0.91,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,0.02,0.06,-0.02,-14870.0,27670.0,-4800.0
92,0.92,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,-0.04,0.1,0.02,-14860.0,27630.0,-4820.0
93,0.93,32.7602114,35.0226102,470.39,0.015,0.00275,0.9985,0.02,0.04,0.02,-14850.0,27620.0,-4840.0
94,0.9400000000000001,32.7602114,35.0226102,470.39,0.0145,0.00275,0.99875,0.02,0.04,0.0,-14870.0,27660.0,-4810.0
95,0.9500000000000001,32.7602114,35.0226102,470.39,0.01425,0.003,0.99875,0.04,0.04,-0.02,-14880.0,27680.0,-4810.0
96,0.96,32.7602114,35.0226102,470.39,0.01425,0.003,0.99875,0.0,0.0,-0.04,-14860.0,27700.0,-4870.0
97,0.97,32.7602114,35.0226102,470.39,0.01375,0.003,0.99875,-0.04,0.06,0.02,-14820.0,27670.0,-4860.0
98,0.98,32.7602114,35.0226102,470.39,0.014,0.003,0.99875,-0.04,0.06,0.04,-14830.0,27650.0,-4860.0
99,0.99,32.7602114,35.0226102,470.39,0.014,0.00275,0.9985,-0.02,-0.02,0.02,-14860.0,27700.0,-4850.0
100,1.0,32.7602114,35.0226102,470.39,0.014,0.00275,0.9985,0.08,-0.04,0.06,-14770.0,27500.0,-4780.0
101,1.01,32.7602114,35.0226102,470.39,0.01425,0.003,0.99875,0.04,-0.02,-0.04,-14720.0,27440.0,-4760.0
102,1.02,32.7602114,35.0226102,470.39,0.0145,0.00275,0.99875,0.02,-0.1,0.0,-14710.0,27450.0,-4770.0
103,1.03,32.7602114,35.0226102,470.39,0.01425,0.00275,0.999,0.02,-0.14,0.0,-14700.0,27340.0,-4740.0
104,1.04,32.7602114,35.0226102,470.39,0.015,0.00275,0.99875,-0.02,-0.04,-0.02,-14710.0,27350.0,-4740.0
105,1.05,32.7602114,35.0226102,470.39,0.015,0.00275,0.99875,-0.08,-0.08,0.02,-14780.0,27510.0,-4780.0
106,1.06,32.7602114,35.0226102,470.39,0.015,0.00275,0.99875,-0.06,-0.02,-0.06,-14780.0,27500.0,-4830.0
107,1.07,32.7602114,35.0226102,470.39,0.01525,0.003,0.99875,0.0,-0.06,-0.04,-14770.0,27580.0,-4930.0
108,1.08,32.7602114,35.0226102,470.39,0.01525,0.0025,0.9985,0.02,0.0,0.0,-14840.0,27780.0,-4920.0
109,1.09,32.7602114,35.0226102,470.39,0.01525,0.00275,0.99875,0.0,0.02,0.0,-14860.0,27770.0,-4950.0
110,1.1,32.7602114,35.0226102,470.39,0.01575,0.003,0.9985,0.0,0.04,0.0,-14870.0,27760.0,-4970.0
111,1.11,32.7602114,35.0226102,470.39,0.0155,0.00275,0.99875,-0.02,0.04,-0.02,-14870.0,27770.0,-4940.0
112,1.12,32.7602114,35.0226102,470.39,0.015,0.003,0.99875,0.04,0.06,0.04,-14820.0,27700.0,-4950.0
113,1.1300000000000001,32.7602114,35.0226102,470.39,0.01525,0.003,0.99875,-0.06,0.04,0.02,-14840.0,27710.0,-4990.0
114,1.1400000000000001,32.7602114,35.0226102,470.39,0.01475,0.00275,0.9985,0.02,0.06,-0.04,-14870.0,27810.0,-4920.0
115,1.1500000000000001,32.7602114,35.0226102,470.39,0.01425,0.003,0.99875,0.0,0.08,0.0,-14830.0,27720.0,-4970.0
116,1.16,32.7602114,35.0226102,470.39,0.0145,0.00275,0.9985,0.0,0.08,-0.02,-14820.0,27630.0,-4970.0
117,1.17,32.7602114,35.0226102,470.39,0.01425,0.00275,0.9985,0.06,0.0,0.0,-14850.0,27730.0,-4900.0
118,1.18,32.7602114,35.0226102,470.39,0.01425,0.003,0.9985,-0.04,0.0,0.0,-14880.0,27660.0,-4880.0
119,1.19,32.7602114,35.0226102,470.39,0.0145,0.0025,0.99875,-0.04,0.06,0.0,-14880.0,27600.0,-4900.0
120,1.2,32.7602114,35.0226102,470.39,0.014,0.0025,0.99875,0.0,-0.02,0.0,-14880.0,27620.0,-4830.0
121,1.21,32.7602114,35.0226102,470.39,0.014,0.00275,0.999,-0.02,0.04,-0.08,-14880.0,27610.0,-4830.0
122,1.22,32.7602114,35.0226102,470.39,0.01425,0.0025,0.99875,0.0,-0.02,0.0,-14910.0,27600.0,-4850.0
123,1.23,32.7602114,35.0226102,470.39,0.01425,0.0025,0.99875,0.02,-0.08,-0.04,-14920.0,27640.0,-4800.0
124,1.24,32.7602114,35.0226102,470.39,0.0145,0.00275,0.99875,-0.04,-0.06,0.04,-14910.0,27660.0,-4860.0
125,1.25,32.7602114,35.0226102,470.39,0.015,0.00275,0.99825,-0.02,-0.02,-0.04,-14910.0,27700.0,-4890.0
126,1.26,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,0.04,-0.02,0.02,-14900.0,27660.0,-4850.0
127,1.27,32.7602114,35.0226102,470.39,0.015,0.003,0.99875,-0.02,-0.1,0.0,-14880.0,27690.0,-4910.0
128,1.28,32.7602114,35.0226102,470.39,0.01525,0.003,0.9985,-0.06,0.0,-0.06,-14910.0,27710.0,-4920.0
129,1.29,32.7602114,35.0226102,470.39,0.01525,0.003,0.999,0.06,0.0,-0.04,-14870.0,27600.0,-4860.0
130,1.3,32.7602114,35.0226102,470.39,0.0155,0.003,0.99875,-0.02,0.06,0.02,-14850.0,27530.0,-4880.0
131,1.31,32.7602114,35.0226102,470.39,0.0155,0.00325,0.99875,0.02,-0.04,0.04,-14890.0,27630.0,-4830.0
132,1.32,32.7602114,35.0226102,470.39,0.01525,0.003,0.9985,0.02,0.06,-0.02,-14890.0,27610.0,-4840.0
133,1.33,32.7602114,35.0226102,470.39,0.01525,0.003,0.99875,-0.04,0.08,0.0,-14910.0,27620.0,-4860.0
134,1.34,32.7602114,35.0226102,470.39,0.015,0.00275,0.99875,-0.04,0.08,-0.06,-14950.0,27650.0,-4830.0
135,1.35,32.7602114,35.0226102,470.39,0.01475,0.003,0.99875,-0.02,0.1,-0.02,-14940.0,27540.0,-4830.0
136,1.36,32.7602114,35.0226102,470.39,0.01475,0.00275,0.99875,-0.02,0.08,-0.04,-14990.0,27560.0,-4860.0
137,1.37,32.7602114,35.0226102,470.39,0.0145,0.0025,0.99875,-0.06,0.12,-0.02,-15030.0,27670.0,-4830.0
138,1.3800000000000001,32.7602114,35.0226102,470.39,0.01425,0.0025,0.99875,0.1,0.06,0.04,-15060.0,27540.0,-4830.0
139,1.3900000000000001,32.7602114,35.0226102,470.39,0.01425,0.0025,0.99875,0.0,0.04,-0.04,-15080.0,27470.0,-4840.0
140,1.4000000000000001,32.7602114,35.0226102,470.39,0.014,0.00225,0.999,-0.02,0.08,0.04,-15090.0,27540.0,-4770.0
141,1.41,32.7602114,35.0226102,470.39,0.014,0.00275,0.999,0.0,0.02,0.02,-15140.0,27570.0,-4770.0
142,1.42,32.7602114,35.0226102,470.39,0.0145,0.0025,0.99875,0.02,0.02,-0.02,-15170.0,27650.0,-4810.0
143,1.43,32.7602114,35.0226102,470.39,0.01425,0.00275,0.9985,0.02,0.0,0.06,-15200.0,27700.0,-4750.0
144,1.44,32.7602114,35.0226102,470.39,0.014,0.00325,0.99875,0.02,-0.02,0.02,-15140.0,27640.0,-4760.0
145,1.45,32.7602114,35.0226102,470.39,0.0145,0.003,0.99875,0.12,-0.08,0.04,-15140.0,27690.0,-4790.0
146,1.46,32.7602114,35.0226102,470.39,0.01425,0.003,0.99875,0.1,-0.06,-0.02,-15090.0,27750.0,-4770.0
147,1.47,32.7602114,35.0226102,470.39,0.01425,0.0035,0.9985,-0.02,-0.04,0.0,-15030.0,27800.0,-4850.0
148,1.48,32.7602114,35.0226102,470.39,0.01475,0.00325,0.9985,-0.02,-0.04,0.0,-15020.0,27820.0,-4890.0
149,1.49,32.7602114,35.0226102,470.39,0.01475,0.0035,0.9985,0.06,-0.02,-0.02,-15030.0,27770.0,-4820.0
150,1.5,32.7602114,35.0226102,470.39,0.01475,0.0035,0.9985,0.02,-0.06,0.0,-15000.0,27750.0,-4850.0
151,1.51,32.7602114,35.0226102,470.39,0.01525,0.003,0.9985,-0.04,-0.02,0.04,-15000.0,27830.0,-4890.0
152,1.52,32.7602114,35.0226102,470.39,0.01525,0.003,0.99875,-0.04,-0.06,0.0,-14980.0,27810.0,-4880.0
153,1.53,32.7602114,35.0226102,470.39,0.015,0.003,0.99875,-0.04,-0.02,0.02,-14960.0,27800.0,-4910.0
154,1.54,32.7602114,35.0226102,470.39,0.01525,0.0025,0.99875,0.02,0.02,-0.04,-15000.0,27900.0,-4920.0
155,1.55,32.7602114,35.0226102,470.39,0.01475,0.00225,0.999,0.04,0.02,0.04,-15030.0,27910.0,-4890.0
156,1.56,32.7602114,35.0226102,470.39,0.01525,0.0025,0.999,-0.04,0.08,-0.02,-14990.0,27870.0,-4940.0
157,1.57,32.7602114,35.0226102,470.39,0.015,0.00225,0.99875,0.0,0.08,0.1,-14990.0,27980.0,-4940.0
158,1.58,32.7602114,35.0226102,470.39,0.01475,0.0025,0.99875,-0.02,0.06,0.06,-14990.0,27860.0,-4900.0
159,1.59,32.7602114,35.0226102,470.39,0.0145,0.00275,0.9985,-0.02,0.1,-0.04,-14990.0,27800.0,-4860.0
160,1.6,32.7602114,35.0226102,470.39,0.0145,0.0025,0.9985,0.08,0.08,0.06,-15000.0,27860.0,-4820.0
161,1.61,32.7602114,35.0226102,470.39,0.0145,0.00275,0.9985,0.0,0.08,0.0,-14990.0,27800.0,-4790.0
162,1.62,32.7602114,35.0226102,470.39,0.0145,0.00275,0.9985,0.06,0.1,0.04,-14980.0,27760.0,-4840.0
163,1.6300000000000001,32.7602114,35.0226102,470.39,0.0145,0.003,0.99875,0.06,0.02,0.08,-14980.0,27820.0,-4790.0
164,1.6400000000000001,32.7602114,35.0226102,470.39,0.014,0.00325,0.99875,0.02,0.08,0.04,-14970.0,27770.0,-4790.0
165,1.6500000000000001,32.7602114,35.0226102,470.39,0.0145,0.00325,0.999,0.0,0.0,0.06,-14970.0,27760.0,-4810.0
166,1.6600000000000001,32.7602114,35.0226102,470.39,0.01425,0.00325,0.99875,-0.02,0.04,0.0,-14980.0,27860.0,-4770.0
167,1.67,32.7602115,35.0226102,470.39,0.014,0.00325,0.9985,-0.06,-0.04,-0.04,-14980.0,27870.0,-4830.0
168,1.68,32.7602115,35.0226102,470.39,0.0145,0.00325,0.9985,0.02,-0.02,0.02,-14970.0,27840.0,-4870.0
169,1.69,32.7602115,35.0226102,470.39,0.014,0.00275,0.99875,0.02,-0.02,0.0,-14950.0,27880.0,-4800.0
170,1.7,32.7602115,35.0226102,470.39,0.01425,0.003,0.99875,-0.06,-0.02,0.02,-14950.0,27820.0,-4810.0
171,1.71,32.7602115,35.0226102,470.39,0.0145,0.00275,0.99875,-0.04,-0.04,-0.06,-14930.0,27740.0,-4850.0
172,1.72,32.7602115,35.0226102,470.39,0.0145,0.0025,0.9985,-0.02,-0.04,0.0,-14930.0,27740.0,-4780.0
173,1.73,32.7602115,35.0226102,470.39,0.0145,0.0025,0.99875,0.02,-0.06,-0.02,-14930.0,27720.0,-4800.0
174,1.74,32.7602115,35.0226102,470.39,0.015,0.0025,0.999,0.02,-0.1,0.02,-14920.0,27710.0,-4840.0
175,1.75,32.7602115,35.0226102,470.39,0.01475,0.00225,0.99875,0.04,-0.06,0.04,-14900.0,27710.0,-4780.0
176,1.76,32.7602115,35.0226102,470.39,0.01475,0.00275,0.99875,0.06,-0.08,0.02,-14900.0,27720.0,-4810.0
177,1.77,32.7602115,35.0226102,470.39,0.01475,0.0025,0.9985,0.08,-0.02,0.02,-14890.0,27710.0,-4870.0
178,1.78,32.7602115,35.0226102,470.39,0.015,0.00275,0.99875,0.06,-0.04,-0.06,-14880.0,27690.0,-4830.0
179,1.79,32.7602115,35.0226102,470.39,0.015,0.003,0.99875,0.06,0.04,0.0,-14880.0,27690.0,-4810.0
180,1.8,32.7602115,35.0226102,470.39,0.015,0.00275,0.99875,0.02,0.04,-0.04,-14910.0,27710.0,-4830.0
181,1.81,32.7602115,35.0226102,470.39,0.015,0.003,0.99875,0.02,0.0,0.04,-14870.0,27620.0,-4800.0
182,1.82,32.7602115,35.0226102,470.39,0.015,0.00325,0.99875,0.06,0.02,0.02,-14860.0,27600.0,-4840.0
183,1.83,32.7602115,35.0226102,470.39,0.015,0.00325,0.999,0.04,0.04,-0.04,-14890.0,27730.0,-4840.0
184,1.84,32.7602115,35.0226102,470.39,0.0145,0.00325,0.99875,0.0,0.02,0.02,-14880.0,27640.0,-4810.0
185,1.85,32.7602115,35.0226102,470.39,0.015,0.0035,0.9985,-0.06,0.04,0.02,-14850.0,27600.0,-4820.0
186,1.86,32.7602115,35.0226102,470.39,0.015,0.003,0.99875,-0.02,0.08,0.06,-14890.0,27670.0,-4820.0
187,1.87,32.7602115,35.0226102,470.39,0.01425,0.003,0.99875,-0.02,-0.02,0.04,-14870.0,27640.0,-4860.0
188,1.8800000000000001,32.7602115,35.0226102,470.39,0.0145,0.003,0.99875,-0.02,0.0,0.0,-14870.0,27640.0,-4880.0
189,1.8900000000000001,32.7602115,35.0226102,470.39,0.0145,0.00275,0.9985,-0.02,0.02,0.0,-14920.0,27750.0,-4820.0
190,1.9000000000000001,32.7602115,35.0226102,470.39,0.014,0.00275,0.999,0.0,0.0,0.02,-14880.0,27610.0,-4840.0
191,1.9100000000000001,32.7602115,35.0226102,470.39,0.0145,0.0025,0.99875,-0.02,0.0,-0.08,-14850.0,27560.0,-4890.0
192,1.92,32.7602115,35.0226102,470.39,0.01425,0.0025,0.99875,-0.04,-0.04,0.04,-14910.0,27730.0,-4870.0
193,1.93,32.7602115,35.0226102,470.39,0.01425,0.00275,0.99875,-0.04,-0.02,0.0,-14910.0,27690.0,-4890.0
194,1.94,32.7602115,35.0226102,470.39,0.01475,0.00275,0.9985,-0.02,0.02,0.02,-14910.0,27700.0,-4930.0
195,1.95,32.7602115,35.0226102,470.39,0.015,0.0025,0.9985,0.0,-0.08,-0.02,-14930.0,27780.0,-4890.0
196,1.96,32.7602115,35.0226102,470.39,0.01475,0.00275,0.9985,0.02,0.0,0.0,-14900.0,27720.0,-4910.0
197,1.97,32.7602115,35.0226102,470.39,0.015,0.00275,0.99875,0.08,0.0,-0.04,-14910.0,27730.0,-4950.0
198,1.98,32.7602115,35.0226102,470.39,0.015,0.00275,0.999,-0.02,-0.04,-0.02,-14960.0,27820.0,-4860.0
199,1.99,32.7602115,35.0226102,470.39,0.015,0.00325,0.9985,-0.02,0.02,0.0,-14970.0,27750.0,-4830.0
200,2.0,32.7602115,35.0226102,470.39,0.01525,0.00325,0.99875,0.02,-0.04,0.06,-14980.0,27720.0,-4840.0
201,2.0100000000000002,32.7602115,35.0226102,470.39,0.015,0.00325,0.99875,0.04,0.04,0.0,-15020.0,27780.0,-4770.0
202,2.02,32.7602115,35.0226102,470.39,0.01475,0.0035,0.99875,-0.02,0.02,-0.04,-15020.0,27780.0,-4800.0
203,2.0300000000000002,32.7602115,35.0226102,470.39,0.01525,0.00325,0.9985,0.0,0.04,0.0,-15030.0,27730.0,-4830.0
